cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance_x,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,core_index_complete,statewide_index_margin,raw_overperformance_y,nonwhite_share,white_college_share,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,cmo_geography_low,cmo_geography_high,cmo_geography_mean,cmo_geography_range,robust_cmo_median,cmo_method_range,robust_positive,district_context,abortion_position,economic_ideology,guns_position,labor_position,social_ideology,available_issue_dimensions,issue_ideology_mean,shor_match_status,shor_match_method,shor_similarity,shor_suggested_name,shor_u_id,shor_np_score,shor_np_score_min,shor_np_score_max,shor_al_dem_conservative_percentile,shor_reference_caucus_n,shor_served_by_election,shor_pre_election_service_years,shor_first_observed_service_year
2014,senate,22,D,7500.0,Susan Smith,alabama_sos,ALPERSON-SUSAN-SMITH,AL-2014-senate-22-D-SUSAN-SMITH,0,0,AL-2014-senate-22-D-SUSAN-SMITH,3.8246968733703968,-8.036951697889567,-20.036563010155504,15.824308185636331,3.576127488147661,-7.788382312666831,3.96022093135994,-8.17247575587911,-54.61044609922918,38.53654270345004,11.760997881336175,-15.973252705855348,-17.643848408685486,13.431593584166317,10.083644569302818,-14.295899393821989,9.698788578688127,-13.911043403207298,-59.19902094124181,27.25251552953112,5.554361389047445,-9.766616213566616,-12.450348377934644,8.238093553415474,5.413781445482078,-9.626036270001247,5.623567070952329,-9.8358218954715,-57.39818195657551,37.864949529442285,-4.212254824519171,-8.036951697889567,15.824308185636331,-7.788382312666831,-8.17247575587911,-15.973252705855348,13.431593584166317,-14.295899393821989,-13.911043403207298,-9.766616213566616,8.238093553415474,-9.626036270001247,-9.8358218954715,-54.61044609922918,38.53654270345004,-59.19902094124181,27.25251552953112,-57.39818195657551,37.864949529442285,7.936301007965781,True,-8.036951697889567,-8.17247575587911,7500.0,17929.0,25429.0,-41.01223013095285,True,False,False,-36.79997530643368,2,True,-36.79997530643368,-4.212254824519171,0.2728038437312318,0.1589070130465292,5.7583406069888685,True,,False,23775.79815995071,39255.41709157798,63031.21525152869,-24.55865537393688,0.2792231712111553,True,,,,,,,,,,,,,,,-9.881150172279,-8.036951697889576,-9.494234811179464,1.844198474389424,-7.788382312666831,23.861259883525896,False,mixed_or_demographics_missing,,,,,,,,fuzzy_review,none,90.0,smith,,,,,,,,,
2014,senate,27,D,10358.0,Haylee Moss,alabama_sos,ALPERSON-HAYLEE-MOSS,AL-2014-senate-27-D-HAYLEE-MOSS,0,0,AL-2014-senate-27-D-HAYLEE-MOSS,-2.015254631915393,-9.181923544912811,-22.894339889336795,11.697161712508588,-3.457810951482089,-7.739367225346117,-3.804488917140528,-7.392689259687678,-55.75541794625242,37.3915708564268,-1.7844087291147757,-9.41276944771343,-20.15447439665923,8.957296219831022,-1.0009705565886469,-10.19620762023956,-2.4580821473177243,-8.739096029510481,-52.63853768309989,33.81299878767303,2.5805447841171825,-13.77772296094539,-15.832774135657369,4.63559595882916,0.3219264917211522,-11.51910466854936,-0.2843503612602207,-10.912827815567988,-61.40928870395429,33.85384278206351,-11.197178176828206,-9.181923544912811,11.697161712508588,-7.739367225346117,-7.392689259687678,-9.41276944771343,8.957296219831022,-10.19620762023956,-8.739096029510481,-13.77772296094539,4.63559595882916,-11.51910466854936,-10.912827815567988,-55.75541794625242,37.3915708564268,-52.63853768309989,33.81299878767303,-61.40928870395429,33.85384278206351,4.595799416032577,True,-9.181923544912811,-7.392689259687678,10358.0,19808.0,30166.0,-31.326659152688457,True,False,True,-20.12948097586025,2,True,-20.12948097586025,-11.197178176828206,0.287437554166696,0.3559532847658584,,False,,False,22597.09860252734,32198.743353523776,54795.84195605112,-17.52257910134388,0.2001629055053857,True,,,,,,,,,,,,,,,-9.18192354491281,-8.023017954229235,-8.265997980690774,1.158905590683574,-7.739367225346117,20.8790852574214,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,51.85185185185186,alexander louise,,,,,,,,,
2014,senate,28,D,17144.0,Billy Beasley,alabama_sos,ALPERSON-BILLY-BEASLEY,AL-2014-senate-28-D-BILLY-BEASLEY,1,1,AL-2014-senate-28-D-BILLY-BEASLEY,32.09541491494888,-10.508058145304744,11.67818482440557,9.909171945238562,28.643829627467287,-7.056472857823156,31.525565193475693,-9.93820842383156,-57.08155254664435,36.065436256034864,27.447050694858643,-5.859693925214511,9.582823753524153,12.00453301611998,25.132222188950188,-3.5448654193060563,27.68749053007184,-6.100133760427703,-49.08546216060097,37.36607431017195,28.159534177121927,-6.572177407477795,12.888731602480853,8.698625167163279,23.45139500320893,-1.8640382335647985,28.61463544085449,-7.027278671210361,-54.20374315048669,41.059388335531104,21.58735676964413,-10.508058145304744,9.909171945238562,-7.056472857823156,-9.93820842383156,-5.859693925214511,12.00453301611998,-3.5448654193060563,-6.100133760427703,-6.572177407477795,8.698625167163279,-1.8640382335647985,-7.027278671210361,-57.08155254664435,36.065436256034864,-49.08546216060097,37.36607431017195,-54.20374315048669,41.059388335531104,4.648364220090233,True,-10.508058145304744,-9.93820842383156,17144.0,7416.0,24560.0,39.60912052117264,True,True,False,18.021763751528507,2,True,18.021763751528507,21.58735676964413,0.6522925302427882,0.1818819633485813,-3.170725376037272,True,,False,27152.803612849813,23459.534677378844,50612.338290228654,7.297171125136499,0.1714552609888556,False,,,,,,,,,,,,,,,-10.50805814530474,-6.756487214242821,-7.518970921454146,3.75157093106192,-7.056472857823156,20.417230090543303,False,majority_nonwhite,,,,,,,,unmatched,none,78.57142857142857,beasley william,,,,,,,,,
2014,senate,31,D,8627.0,Larry Greenwood,alabama_sos,ALPERSON-LARRY-GREENWOOD,AL-2014-senate-31-D-LARRY-GREENWOOD,0,0,AL-2014-senate-31-D-LARRY-GREENWOOD,10.724213721577676,-21.63413883710769,-14.23834082453909,3.328415709009075,12.571435370411562,-23.48136048594158,9.34986346302985,-20.259788578559863,-68.2076332384473,24.93935556423192,13.524352913573876,-24.434278029103893,-11.264296152964782,0.3543710374347668,15.811969171949954,-26.72189428747997,11.49020052766189,-22.400125643191902,-67.66004626449035,18.791490206282567,-12.617338381502574,1.7074132659725585,-28.010018583003493,17.100093467473478,-8.785959042240773,-2.1239660732892425,-10.797507986668313,-0.1124171288617041,-45.92415247703634,49.338979008981454,-10.909925115530015,-21.63413883710769,3.328415709009075,-23.48136048594158,-20.259788578559863,-24.434278029103893,0.3543710374347668,-26.72189428747997,-22.400125643191902,1.7074132659725585,17.100093467473478,-2.1239660732892425,-0.1124171288617041,-68.2076332384473,24.93935556423192,-67.66004626449035,18.791490206282567,-45.92415247703634,49.338979008981454,26.14169129507645,True,-21.63413883710769,-20.259788578559863,8627.0,23066.0,31693.0,-45.558956236392895,True,False,True,-34.64903112086288,2,True,-34.64903112086288,-10.909925115530015,0.2728436434766349,0.229885222587735,,False,-6.898702425275846,True,12791.612707976625,38262.09639946817,51053.7091074448,-49.889585177617136,0.1985291236209856,True,,,,,,,,,,,,,,,-21.63413883710768,-19.812574929410395,-20.190311691921227,1.8215639076972856,-21.63413883710769,26.80977619495065,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,67.5,ghee,,,,,,,,,
2014,senate,35,D,6862.0,Beau Doolittle,alabama_sos,ALPERSON-BEAU-DOOLITTLE,AL-2014-senate-35-D-BEAU-DOOLITTLE,0,0,AL-2014-senate-35-D-BEAU-DOOLITTLE,-1.3802427157152382,-28.52231427194632,-23.337019786368806,-6.565537201292749,0.0984942048438064,-30.00105119250536,-1.653752146893302,-28.24880484076825,-75.09580867328593,18.05118012939329,-2.7291445949386306,-27.173412392722923,-23.954797250726543,-5.947759736935009,-1.0446697846872697,-28.85788720297429,-2.9879177188216444,-26.91463926883991,-70.39918062810938,16.052355842663538,0.0159908315072234,-29.91854781916878,-15.98437938752043,-13.918177600141124,2.1922790183046312,-32.09483600596619,-0.1953929951388344,-29.70716399252272,-77.55011356217767,17.71301792384012,-29.902556987661555,-28.52231427194632,-6.565537201292749,-30.00105119250536,-28.24880484076825,-27.173412392722923,-5.947759736935009,-28.85788720297429,-26.91463926883991,-29.91854781916878,-13.918177600141124,-32.09483600596619,-29.70716399252272,-75.09580867328593,18.05118012939329,-70.39918062810938,16.052355842663538,-77.55011356217767,17.71301792384012,2.745135426445856,True,-28.52231427194632,-28.24880484076825,6862.0,19173.0,26035.0,-47.286345304397926,True,False,False,-17.38378831673637,2,True,-17.38378831673637,-29.902556987661555,0.2870809509034765,0.2281584187624456,-1.626798524310996,True,,False,24159.764256934763,29108.58950778708,53268.35376472184,-9.290366420390084,0.4217663962039239,True,,,,,,,,,,,,,,,-28.52231427194631,-17.46523976686658,-19.69548071414713,11.05707450507973,-28.52231427194632,23.435513991212613,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,58.33333333333333,d little t,,,,,,,,,
2018,house,2,D,4798.0,Lora Kay Morrow,alabama_sos,ALPERSON-LORA-KAY-MORROW,AL-2018-house-2-D-LORA-KAY-MORROW,0,0,AL-2018-house-2-D-LORA-KAY-MORROW,-9.886563906272835,8.554765905456089,-6.826679316816271,5.494881315999525,-7.985023213612985,6.653225212796238,-8.215905824682848,6.884107823866101,-38.01872849588352,55.128260306795696,-5.482598027378421,4.150800026561674,-2.540063345526565,1.2082653447098188,-2.396406543610251,1.064608542793504,-4.535645671258165,3.2038476704414185,-39.07496820882479,47.37656826194814,-6.910506431486079,5.578708430669332,5.204027466065682,-6.535825466882429,-4.690870576445524,3.359072575628777,-5.469643785420981,4.1378457846042345,-42.05285731233957,53.21027417367823,-1.3317980008167467,8.554765905456089,5.494881315999525,6.653225212796238,6.884107823866101,4.150800026561674,1.2082653447098188,1.064608542793504,3.2038476704414185,5.578708430669332,-6.535825466882429,3.359072575628777,4.1378457846042345,-38.01872849588352,55.128260306795696,-39.07496820882479,47.37656826194814,-42.05285731233957,53.21027417367823,4.403965878894415,True,8.554765905456089,6.884107823866101,4798.0,13056.0,17854.0,-46.25294051753109,True,False,True,-44.92114251671434,2,True,-44.92114251671434,-1.3317980008167467,0.0998812736103615,0.2819397559075565,3.3045814831113405,True,,False,5259.105111703746,13219.278678908457,18478.3837906122,-43.07829979832335,0.4325694743852713,True,4259.264532406259,16049.886889073305,20309.15142147956,-58.055711496625776,0.2979163761767015,True,-14.977411698302426,,,,,,,,6.995737656889158,8.554765905456087,7.309829212598993,1.5590282485669285,6.653225212796238,3.059884589456564,True,majority_white_higher_college,,,,,,,,unmatched,none,64.28571428571429,morrison,,,,,,,,,
2018,house,3,D,8540.0,Chad Young,alabama_sos,ALPERSON-CHAD-YOUNG,AL-2018-house-3-D-CHAD-YOUNG,0,0,AL-2018-house-3-D-CHAD-YOUNG,-3.3928746084606747,11.275289261212585,0.8335715931260168,7.048843059625892,-4.554127706138214,12.436542358890122,-3.2114529929239897,11.093867645675898,-35.298205140127024,57.848783662552194,-2.47863733998012,10.361051992732028,-0.4086536283336084,8.291068281085517,-3.202382619248328,11.084797272000236,-2.3671903694735734,10.24960502222548,-32.86471624265443,53.58682022811849,-3.950906079944119,11.833320732696029,7.737005106299387,0.1454095464525213,-3.860367453736653,11.742782106488562,-3.5347770301395744,11.417191682891485,-35.79824501031287,59.46488647570493,7.882414652751908,11.275289261212585,7.048843059625892,12.436542358890122,11.093867645675898,10.361051992732028,8.291068281085517,11.084797272000236,10.24960502222548,11.833320732696029,0.1454095464525213,11.742782106488562,11.417191682891485,-35.298205140127024,57.848783662552194,-32.86471624265443,53.58682022811849,-35.79824501031287,59.46488647570493,1.472268739963999,True,11.275289261212585,11.093867645675898,8540.0,9448.0,17988.0,-5.047809650878364,True,False,False,-12.930224303630272,2,True,-12.930224303630272,7.882414652751908,0.274533114300536,0.222565687789799,,False,,False,8513.82294755749,11800.279068056,20314.10201561349,-16.178200335769354,0.1555844673090871,True,7541.831069471384,13867.932484828363,21409.763554299745,-29.54774068061345,0.053197856161753,True,-13.369540344844104,,,,,,,,10.580203758095116,11.275289261212585,10.72597978852679,0.6950855031174683,11.275289261212585,5.38769929926423,True,mixed_or_demographics_missing,,,,,,,,unmatched,none,52.17391304347826,hilliard john,,,,,,,,,
2018,house,4,D,4325.0,Jo Ann Cummings,alabama_sos,ALPERSON-JO-ANN-CUMMINGS,AL-2018-house-4-D-JO-ANN-CUMMINGS,0,0,AL-2018-house-4-D-JO-ANN-CUMMINGS,5.6969559043633655,-8.714657304649025,14.066465676899352,-17.084167077185015,5.882972789436487,-8.900674189722146,5.996932966286376,-9.014634366572036,-55.28815170598863,37.858837096690586,7.395493428354516,-10.413194828640176,13.93264684357252,-16.95034824385818,8.409620085686598,-11.427321485972255,7.406491595635906,-10.424192995921564,-53.63896306402664,32.81257340674628,20.094549436203003,-23.112250836488663,32.31746455204576,-35.33516595233142,19.84476095584677,-22.862462356132426,18.47759104669008,-21.495292446975736,-70.74381657949756,24.51931490652024,-3.0177014002856595,-8.714657304649025,-17.084167077185015,-8.900674189722146,-9.014634366572036,-10.413194828640176,-16.95034824385818,-11.427321485972255,-10.424192995921564,-23.112250836488663,-35.33516595233142,-22.862462356132426,-21.495292446975736,-55.28815170598863,37.858837096690586,-53.63896306402664,32.81257340674628,-70.74381657949756,24.51931490652024,14.397593531839638,True,-8.714657304649025,-9.014634366572036,4325.0,11074.0,15399.0,-43.82752126761478,True,False,False,-40.80981986732912,2,True,-40.80981986732912,-3.0177014002856595,0.248543202656697,0.3210728881482363,,False,3.080900285923869,True,7693.045268055421,21394.22311365208,29087.2683817075,-47.103693842262274,0.4610093043566738,True,5749.263525395714,18678.74989407953,24428.013419475246,-52.92893100499027,0.1590467769064427,True,-5.825237162727994,,,,,,,,-8.714657304649027,-7.266685892454521,-7.57577687416647,1.447971412194506,-8.900674189722146,8.36950977253599,False,majority_white_higher_college,,,,,,,,unmatched,none,55.38461538461539,mancuso,,,,,,,,,
2018,house,5,D,4725.0,Brian D Williams,alabama_sos,ALPERSON-BRIAN-D-WILLIAMS,AL-2018-house-5-D-BRIAN-D-WILLIAMS,0,0,AL-2018-house-5-D-BRIAN-D-WILLIAMS,-2.752770150225892,-3.691930857671956,1.6821243592556865,-8.126825367153534,-3.2251981292182004,-3.219502878679648,-2.5578946512397387,-3.886806356658109,-50.265425259011565,42.88156354366765,-3.074565908733913,-3.370135099163935,0.9689005449464396,-7.413601552844288,-4.271196274809752,-2.1735047330880963,-3.1639461633732653,-3.2807548445245827,-46.5959033345504,39.85563313622252,-0.5416965819939454,-5.903004425903903,11.295986939635336,-17.740687947533182,-0.5796292736785649,-5.865071734219283,-0.2287151570729841,-6.215985850824864,-53.5345701689128,41.728561317105,-6.444701007897848,-3.691930857671956,-8.126825367153534,-3.219502878679648,-3.886806356658109,-3.370135099163935,-7.413601552844288,-2.1735047330880963,-3.2807548445245827,-5.903004425903903,-17.740687947533182,-5.865071734219283,-6.215985850824864,-50.265425259011565,42.88156354366765,-46.5959033345504,39.85563313622252,-53.5345701689128,41.728561317105,2.532869326739968,True,-3.691930857671956,-3.886806356658109,4725.0,12395.0,17120.0,-44.80140186915888,True,False,True,-38.35670086126103,2,True,-38.35670086126103,-6.444701007897848,0.2347428073234524,0.245607114681202,-1.1794359772754466,True,,False,4816.879860052407,12331.917105476758,17148.796965529164,-43.822533210524,0.493185447080292,True,4723.823691677789,15216.384929058566,19940.20862073636,-52.620117657491726,0.1479174776177501,True,-8.797584446967726,,,,,,,,-3.691930857671948,-3.3010228572567613,-3.3797736655130968,0.3909080004151866,-3.691930857671956,4.907322488473886,False,majority_white_lower_college,,,,,,,,unmatched,none,85.5,d little t,,,,,,,,,
2018,house,7,D,3592.0,Kenneth A. Brackins,alabama_sos,ALPERSON-KENNETH-A-BRACKINS,AL-2018-house-7-D-KENNETH-A-BRACKINS,0,0,AL-2018-house-7-D-KENNETH-A-BRACKINS,6.076726541631383,-9.967139244615996,9.06254198237986,-12.952954685364473,4.021801972943141,-7.912214675927753,5.218028331929318,-9.10844103491393,-56.5406336459556,36.606355156723616,5.86992760499653,-9.760340307981142,7.379812430600698,-11.27022513358531,3.633819984513817,-7.524232687498429,4.81317416213771,-8.703586865122322,-52.98610854336761,33.465427927405315,1.1790458597511837,-5.069458562735795,15.30027778703957,-19.19069049002418,1.0309841003266191,-4.921396803311231,0.9382929373873914,-4.828705640372004,-52.701024305744696,42.5621071802731,-3.890412702984612,-9.967139244615996,-12.952954685364473,-7.912214675927753,-9.10844103491393,-9.760340307981142,-11.27022513358531,-7.524232687498429,-8.703586865122322,-5.069458562735795,-19.19069049002418,-4.921396803311231,-4.828705640372004,-56.5406336459556,36.606355156723616,-52.98610854336761,33.465427927405315,-52.701024305744696,42.5621071802731,4.8976806818802,True,-9.967139244615996,-9.10844103491393,3592.0,10892.0,14484.0,-50.4004418668876,True,False,False,-46.510029163902985,2,True,-46.510029163902985,-3.890412702984612,0.159045331335258,0.1207559855077877,-1.2578438353309842,True,-1.544521163843832,True,5829.115530201061,12808.21224873774,18637.3277789388,-37.44687436588114,0.5219831811340298,True,3289.9920969312884,14546.358834584977,17836.350931516266,-63.109134715240685,0.1025508552685842,True,-25.662260349359546,,,,,,,,-10.43434281477288,-9.967139244616003,-10.325385229820148,0.4672035701568777,-9.967139244615996,5.040740009436719,False,majority_white_lower_college,,,,,,,,unmatched,none,54.0,burke,,,,,,,,,
2018,house,8,D,5469.0,Billy Jackson,alabama_sos,ALPERSON-BILLY-JACKSON,AL-2018-house-8-D-BILLY-JACKSON,0,0,AL-2018-house-8-D-BILLY-JACKSON,-2.281698046059935,2.3873840681770684,1.474822008048342,-1.3691359859312089,-2.766953063876703,2.8726390859938364,-2.8628520673805866,2.96853808949772,-44.18611033316254,48.96087846951668,-1.0624605368555446,1.168146558972678,0.8880324139807385,-0.7823463918636051,-1.3970227063211933,1.5027087284383267,-1.9370059840251,2.042692006142233,-42.05762167641378,44.39391479435914,-9.35010193859719,9.455787960714323,-0.5362824686870447,0.6419684908041781,-10.076219823506465,10.181905845623598,-9.398279642536592,9.503965664653728,-38.175777782294574,57.08735370372322,0.1056860221171334,2.3873840681770684,-1.3691359859312089,2.8726390859938364,2.96853808949772,1.168146558972678,-0.7823463918636051,1.5027087284383267,2.042692006142233,9.455787960714323,0.6419684908041781,10.181905845623598,9.503965664653728,-44.18611033316254,48.96087846951668,-42.05762167641378,44.39391479435914,-38.175777782294574,57.08735370372322,8.287641401741645,True,2.3873840681770684,2.96853808949772,5469.0,8803.0,14272.0,-23.36042600896861,True,False,True,-23.466112031085743,2,True,-23.466112031085743,0.1056860221171334,0.3629030480682343,0.2380542206909058,,False,-2.640438589331024,True,3480.9167790137444,6251.840276235408,9732.757055249152,-28.470077712740466,0.4449723530616424,True,4634.023779810617,9452.433230176122,14086.45700998674,-34.20597135922428,0.1660237997537956,True,-5.735893646483817,,,,,,,,2.387384068177073,3.6419541014461,3.3843108277766696,1.2545700332690268,2.3873840681770684,4.241775071925045,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,66.5,jackson thomas,,,,,,,,,
2018,house,10,D,8565.0,J.B. King,alabama_sos,ALPERSON-J-B-KING,AL-2018-house-10-D-J-B-KING,0,0,AL-2018-house-10-D-J-B-KING,-12.310431370840114,7.230127000134674,-8.372011221526758,3.2917068508213188,-10.40947029132044,5.329165920614999,-10.907418894215663,5.827114523510225,-39.34336740120494,53.80362140147428,-15.404276300874702,10.323971930169265,-11.290447961336518,6.210143590631079,-15.229271943250168,10.148967572544729,-13.935671720502164,8.855367349796724,-32.9017963052172,53.549740165555725,-10.768118548721905,5.687814178016465,-3.5016435670179096,-1.57866080368753,-7.936622989455894,2.8563186187504543,-9.278255594850275,4.197951224144836,-41.94375156499243,53.319379921025366,-5.08030437070544,7.230127000134674,3.2917068508213188,5.329165920614999,5.827114523510225,10.323971930169265,6.210143590631079,10.148967572544729,8.855367349796724,5.687814178016465,-1.57866080368753,2.8563186187504543,4.197951224144836,-39.34336740120494,53.80362140147428,-32.9017963052172,53.549740165555725,-41.94375156499243,53.319379921025366,4.636157752152798,True,7.230127000134674,5.827114523510225,8565.0,11240.0,19805.0,-13.506690229739965,True,False,True,-8.426385859034525,2,True,-8.426385859034525,-5.08030437070544,0.3369410264105642,0.5100713469194686,-2.82738961392822,True,,False,7087.87043763107,10655.304188875089,17743.17462650616,-20.105949619154984,0.2425220191368105,True,9285.917005100142,13327.441175816622,22613.358180916766,-17.872286541355415,0.0775360701579341,True,2.2336630777995694,,,,,,,,7.230127000134681,7.465121199556666,7.412206382739586,0.234994199421985,5.329165920614999,3.9384201493133553,True,mixed_or_demographics_missing,,,,,,,,unmatched,none,56.25,bobby singleton,,,,,,,,,
