cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance_x,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance_y,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,cmo_geography_low,cmo_geography_high,cmo_geography_mean,cmo_geography_range,robust_cmo_median,cmo_method_range,robust_positive,district_context,legislative_ideology_available,legislative_ideology_coverage_status,legislative_ideology_match_method,behavioral_ideology,legislative_ideology_chamber_percentile,distance_from_caucus_median,legislative_ideology_votes_used,legislative_ideology_participation_rate,legislative_issue_abortion,legislative_issue_assisted_dying,legislative_issue_business_economic_development,legislative_issue_criminal_justice,legislative_issue_environment_energy,legislative_issue_ethics_government,legislative_issue_gambling_cultural,legislative_issue_guns,legislative_issue_healthcare_conscience,legislative_issue_immigration,legislative_issue_labor_unions,legislative_issue_occupational_licensing,legislative_issue_public_education,legislative_issue_public_employee_benefits,legislative_issue_public_private_partnerships,legislative_issue_school_choice,legislative_issue_social_services,legislative_issue_taxes_budget,legislative_issue_votes_abortion,legislative_issue_votes_assisted_dying,legislative_issue_votes_business_economic_development,legislative_issue_votes_criminal_justice,legislative_issue_votes_environment_energy,legislative_issue_votes_ethics_government,legislative_issue_votes_gambling_cultural,legislative_issue_votes_guns,legislative_issue_votes_healthcare_conscience,legislative_issue_votes_immigration,legislative_issue_votes_labor_unions,legislative_issue_votes_occupational_licensing,legislative_issue_votes_public_education,legislative_issue_votes_public_employee_benefits,legislative_issue_votes_public_private_partnerships,legislative_issue_votes_school_choice,legislative_issue_votes_social_services,legislative_issue_votes_taxes_budget,abortion_position,economic_ideology,guns_position,labor_position,social_ideology,available_issue_dimensions,issue_ideology_mean,votesmart_candidate_id,election_year,pct_dimensions_scored,pct_policies_scored,pct_response_items_scored,votesmart_pct_abortion_position,votesmart_pct_criminal_justice_position,votesmart_pct_economic_ideology,votesmart_pct_education_position,votesmart_pct_environment_position,votesmart_pct_government_reform_position,votesmart_pct_guns_position,votesmart_pct_healthcare_position,votesmart_pct_labor_position,votesmart_pct_social_ideology,votesmart_pct_available,votesmart_pct_exact_cycle,votesmart_pct_dimension_mean
1994,house,26,D,5881.0,Mcdaniel,alabama_sos,ALPERSON-MCDANIEL,AL-1994-house-26-D-MCDANIEL,0,1,AL-1994-house-26-D-MCDANIEL,13.75995839696035,7.5620690608753875,2.084638065884885,19.237389391950853,15.115098576007972,6.206928881827764,15.231106309820085,6.090921148015653,-4.986682003217588,20.110820124968363,12.32681128934274,8.995216168492998,2.1855099860014544,19.13651747183428,16.043041264181873,5.278986193653864,16.493586760444618,4.82844069739112,-6.5130916514753,24.503523988461296,14.056502611285657,7.265524846550081,0.8401101479186703,20.481917309917065,15.633087797571328,5.68893966026441,16.37118430479289,4.950843153042847,-7.215685328290435,21.7467350213906,21.322027457835738,7.5620690608753875,19.237389391950853,6.206928881827764,6.090921148015653,8.995216168492998,19.13651747183428,5.278986193653864,4.82844069739112,7.265524846550081,20.481917309917065,5.68893966026441,4.950843153042847,-4.986682003217588,20.110820124968363,-6.5130916514753,24.503523988461296,-7.215685328290435,21.7467350213906,1.7296913219429175,True,7.5620690608753875,6.090921148015653,5881.0,4171.0,10052.0,17.011539992041385,True,False,False,-4.310487465794354,2,0.0,legislative_activity_provisional,True,-4.310487465794354,21.322027457835738,True,sensitivity_1994,True,0.0163509406044869,0.0924985390869787,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.092486198175783,1990_sf3_tract_area_interpolation_provisional,-6.321686525113438,0.7482731878822813,True,,,,,,,,,,,,,7.5620690608753875,13.030460510123088,True,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,27,D,6807.0,Murphree,alabama_sos,ALPERSON-MURPHREE,AL-1994-house-27-D-MURPHREE,0,1,AL-1994-house-27-D-MURPHREE,16.54841079899139,10.394852250654855,6.550370246421533,20.392892803224715,17.36163982395546,9.581623225690787,19.23930522831809,7.703957821328153,-2.1538988134381185,22.943603314747836,18.42762904300735,8.515634006638898,6.937705632424002,20.00555741722225,17.030292871387402,9.912970178258846,20.835129235298872,6.108133814347376,-6.9926738133294,24.0239418266072,17.13071017787657,9.81255287176968,5.489453818629647,21.4538092310166,17.760093008566805,9.183170041079444,20.43507704199289,6.508186007653354,-4.668657303070837,24.293763046610195,26.943263049646248,10.394852250654855,20.392892803224715,9.581623225690787,7.703957821328153,8.515634006638898,20.00555741722225,9.912970178258846,6.108133814347376,9.81255287176968,21.4538092310166,9.183170041079444,6.508186007653354,-2.1538988134381185,22.943603314747836,-6.9926738133294,24.0239418266072,-4.668657303070837,24.293763046610195,1.8792182440159595,True,10.394852250654855,7.703957821328153,6807.0,5746.0,12553.0,8.452162829602486,True,False,False,-18.49110022004376,2,0.0,legislative_activity_provisional,True,-18.49110022004376,26.943263049646248,True,sensitivity_1994,True,0.0253405014411071,0.0707566489010581,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.0702342765645864,1990_sf3_tract_area_interpolation_provisional,-24.093608103388053,0.8305972755850507,True,,,,,,,,,,,,,10.394852250654855,10.811269577533928,True,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,28,D,7532.0,Ford,alabama_sos,ALPERSON-FORD,AL-1994-house-28-D-FORD,0,1,AL-1994-house-28-D-FORD,13.749403382309612,6.795297291672597,0.8107496190290835,19.733951054953124,13.919985113644314,6.624715560337895,14.196364950231098,6.348335723751111,-5.753453772420379,19.34404835576557,14.848245925917174,5.696454748065035,0.7455655969758155,19.799135077006397,14.409333162948828,6.135367511033381,15.29518093717794,5.24951973680427,-9.811853071903265,21.20476256803333,15.134245171149068,5.410455502833141,-0.84959422392369,21.3942948979059,13.995692051177926,6.549008622804283,14.999293882879678,5.545406791102531,-9.070754672007377,19.891665677673657,20.54470067398221,6.795297291672597,19.733951054953124,6.624715560337895,6.348335723751111,5.696454748065035,19.799135077006397,6.135367511033381,5.24951973680427,5.410455502833141,21.3942948979059,6.549008622804283,5.545406791102531,-5.753453772420379,19.34404835576557,-9.811853071903265,21.20476256803333,-9.070754672007377,19.891665677673657,1.3848417888394555,True,6.795297291672597,6.348335723751111,7532.0,3711.0,11243.0,33.98559103442142,True,False,False,13.440890360439212,2,0.0,legislative_activity_provisional,True,13.440890360439212,20.54470067398221,True,sensitivity_1994,True,0.1790767445845025,0.0810520174930977,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.0804697867587012,1990_sf3_tract_area_interpolation_provisional,8.37462221263277,0.3096316141995981,True,,,,,,,,,,,,,6.795297291672597,13.109235494615229,True,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,29,D,7064.0,Page,alabama_sos,ALPERSON-PAGE,AL-1994-house-29-D-PAGE,0,1,AL-1994-house-29-D-PAGE,12.310741571692828,22.20545753707072,-0.4687264130778352,34.984925521841376,13.085160497297382,21.431038611466164,13.013295168869982,21.502903939893564,9.656706472977742,34.7542086011637,13.285996053233731,21.230203055529813,-0.62769244156752,35.14389155033106,13.69293667632964,20.823262432433904,14.005171964068197,20.511027144695348,5.721895235561515,36.73851087549811,12.414146373727936,22.10205273503561,-2.2545385849825355,36.77073769374608,13.1461427343218,21.370056374441745,13.729351293587587,20.78684781517596,7.620842560195093,36.583262909876126,34.516199108763544,22.20545753707072,34.984925521841376,21.431038611466164,21.502903939893564,21.230203055529813,35.14389155033106,20.823262432433904,20.511027144695348,22.10205273503561,36.77073769374608,21.370056374441745,20.78684781517596,9.656706472977742,34.7542086011637,5.721895235561515,36.73851087549811,7.620842560195093,36.583262909876126,0.9752544815409044,True,22.20545753707072,21.502903939893564,7064.0,2464.0,9528.0,48.27875734676742,True,False,False,13.762558238003876,2,0.0,legislative_activity_provisional,True,13.762558238003876,34.516199108763544,True,sensitivity_1994,True,0.2129438551601219,0.094050132551957,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.0848280809986689,1990_sf3_tract_area_interpolation_provisional,14.816197418308027,0.3096316141995981,True,,,,,,,,,,,,,22.20545753707072,13.553886910375212,True,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,30,D,7026.0,Galliher,alabama_sos,ALPERSON-GALLIHER,AL-1994-house-30-D-GALLIHER,0,1,AL-1994-house-30-D-GALLIHER,17.04106839428017,-1.1819982364594406,5.504852638839656,10.354217518981072,14.256581912696484,1.6024882451242473,18.05776332332739,-2.1986931655066595,-13.730749300552416,11.366752827633537,15.196850463231817,0.6622196945889147,5.8423720958581296,10.0166980619626,15.505651247347616,0.3534189104731151,19.581074363596475,-3.722004205775745,-14.846088125379383,16.170527514557214,17.315021990975705,-1.455951833154975,4.375785542757819,11.48328461506291,15.797155941190786,0.061914216629944,19.189351472819126,-3.3302813149983965,-15.937162007995491,13.02525834168554,15.85907015782073,-1.1819982364594406,10.354217518981072,1.6024882451242473,-2.1986931655066595,0.6622196945889147,10.0166980619626,0.3534189104731151,-3.722004205775745,-1.455951833154975,11.48328461506291,0.061914216629944,-3.3302813149983965,-13.730749300552416,11.366752827633537,-14.846088125379383,16.170527514557214,-15.937162007995491,13.02525834168554,2.1181715277438897,False,-1.1819982364594406,-2.1986931655066595,7026.0,5912.0,12938.0,8.610295254289689,True,False,False,-7.248774903531041,2,0.0,legislative_activity_provisional,True,-7.248774903531041,15.85907015782073,True,sensitivity_1994,True,0.0493556224987862,0.1203847024583476,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.1190937765956211,1990_sf3_tract_area_interpolation_provisional,-21.84224415232079,0.735114606212787,True,,,,,,,,,,,,,1.6024882451242473,11.536215755440512,False,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,32,D,4541.0,Boyd,alabama_sos,ALPERSON-BOYD,AL-1994-house-32-D-BOYD,0,1,AL-1994-house-32-D-BOYD,15.446637619906852,-30.790346101493604,2.772224834082049,-18.1159333156688,15.548804339954986,-30.892512821541736,15.954313987377944,-31.298022468964696,-43.33909716558658,-18.24159503740063,13.408209985992004,-28.751918467578754,2.690666156019077,-18.03437463760583,14.61208744636285,-29.9557959279496,17.07678229661486,-32.42049077820161,-44.260226287547056,-13.243610647610456,15.314924862844975,-30.658633344431728,0.4961210975720203,-15.839829579158772,15.21437440319529,-30.55808288478204,16.14182036161985,-31.4855288432066,-45.13984351927225,-16.17742316959121,-15.343708481586752,-30.790346101493604,-18.1159333156688,-30.892512821541736,-31.298022468964696,-28.751918467578754,-18.03437463760583,-29.9557959279496,-32.42049077820161,-30.658633344431728,-15.839829579158772,-30.55808288478204,-31.4855288432066,-43.33909716558658,-18.24159503740063,-44.260226287547056,-13.243610647610456,-45.13984351927225,-16.17742316959121,2.03842763391485,True,-30.790346101493604,-31.298022468964696,4541.0,2241.0,6782.0,33.91329991153052,True,False,False,49.25700839311728,2,0.0,legislative_activity_provisional,True,49.25700839311728,-15.343708481586752,True,sensitivity_1994,True,0.512084417035285,0.0761528928408689,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.0744069827778175,1990_sf3_tract_area_interpolation_provisional,16.849555134393572,0.6203878519797174,False,,,,,,,,,,,,,-30.790346101493604,12.776579505872935,False,majority_nonwhite,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,33,D,5981.0,Johnson,alabama_sos,ALPERSON-JOHNSON,AL-1994-house-33-D-JOHNSON,0,1,AL-1994-house-33-D-JOHNSON,4.812436123208343,29.22729458470198,-3.423400486701162,37.463131194611485,4.935772559490017,29.103958148420304,5.870224696502312,28.16950601140801,16.678543520609004,41.77604564879496,5.618937149969357,28.420793557940968,-4.436091278911315,38.47582198682164,5.284069280777995,28.755661427132328,7.054775753560751,26.98495495434957,12.91248573797267,43.92910137790926,5.088992402578787,28.950738305331534,-7.9390320306593,41.97876273856962,4.971888760979498,29.067841946930827,6.0055896614604585,28.034141046449864,14.469528130491016,43.43194848017205,34.03973070791032,29.22729458470198,37.463131194611485,29.103958148420304,28.16950601140801,28.420793557940968,38.47582198682164,28.755661427132328,26.98495495434957,28.950738305331534,41.97876273856962,29.067841946930827,28.034141046449864,16.678543520609004,41.77604564879496,12.91248573797267,43.92910137790926,14.469528130491016,43.43194848017205,0.806501026761012,True,29.22729458470198,28.16950601140801,5981.0,3621.0,9602.0,24.578212872318268,True,False,False,-9.461517835592058,2,0.0,legislative_activity_provisional,True,-9.461517835592058,34.03973070791032,True,sensitivity_1994,True,0.2673194400836547,0.1201832466183644,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.1051390196861342,1990_sf3_tract_area_interpolation_provisional,,,False,,,,,,,,,,,,,29.22729458470198,8.35917304619118,True,mixed_or_demographics_missing,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16094.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,35,D,4734.0,Shaddix,alabama_sos,ALPERSON-SHADDIX,AL-1994-house-35-D-SHADDIX,0,0,AL-1994-house-35-D-SHADDIX,18.03114719553633,-14.2339669114038,6.537495664631326,-2.7403153804987945,19.565347500799447,-15.768167216666916,19.036463927797648,-15.239283643665116,-26.782717975496773,-1.6852158473108236,20.03877060365773,-16.241590319525205,6.882448621494623,-3.085268337362092,20.788381685202136,-16.991201401069606,20.588122108310174,-16.790941824177644,-31.749898139493503,-0.7332824995569069,18.26811557342313,-14.470935289290605,5.186712066295059,-1.389531782162528,19.63165383911849,-15.83447355498596,19.94428855880772,-16.147108274675187,-28.95214546413112,0.0102748855499132,3.7971802841325313,-14.2339669114038,-2.7403153804987945,-15.768167216666916,-15.239283643665116,-16.241590319525205,-3.085268337362092,-16.991201401069606,-16.790941824177644,-14.470935289290605,-1.389531782162528,-15.83447355498596,-16.147108274675187,-26.782717975496773,-1.6852158473108236,-31.749898139493503,-0.7332824995569069,-28.95214546413112,0.0102748855499132,2.0076234081214057,True,-14.2339669114038,-15.239283643665116,4734.0,5091.0,9825.0,-3.633587786259542,True,False,False,-7.430768070392073,2,0.0,legislative_activity_provisional,True,-7.430768070392073,3.7971802841325313,True,sensitivity_1994,True,0.173166298825797,0.1074770876928739,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.1035183901904472,1990_sf3_tract_area_interpolation_provisional,-19.232914048672026,0.6203878519797175,False,,,,,,,,,,,,,-14.2339669114038,13.027851836168121,False,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1994,house,36,D,4172.0,Campbell,alabama_sos,ALPERSON-CAMPBELL,AL-1994-house-36-D-CAMPBELL,0,0,AL-1994-house-36-D-CAMPBELL,14.111155452562386,-16.142529153547393,4.788008076306401,-6.81938177729141,16.67109088767512,-18.702464588660128,17.03072642239508,-19.06210012338009,-28.69128021764037,-3.5937780894544176,17.607335621701242,-19.638709322686253,5.067188746491265,-7.098562447476274,15.997523934417568,-18.02889763540258,18.475115552301386,-20.5064892532864,-35.14701714265455,-4.130401502717955,15.910482622487416,-17.94185632347242,3.3962713884143936,-5.427645089399403,16.775337189038172,-18.806710890023183,17.894971345168475,-19.92634504615349,-32.423066498312934,-3.4606461486319056,-2.031373700985009,-16.142529153547393,-6.81938177729141,-18.702464588660128,-19.06210012338009,-19.638709322686253,-7.098562447476274,-18.02889763540258,-20.5064892532864,-17.94185632347242,-5.427645089399403,-18.806710890023183,-19.92634504615349,-28.69128021764037,-3.5937780894544176,-35.14701714265455,-4.130401502717955,-32.423066498312934,-3.4606461486319056,3.49618016913886,True,-16.142529153547393,-19.06210012338009,4172.0,5371.0,9543.0,-12.564183170910615,True,False,False,-10.532809469925606,2,0.0,legislative_activity_provisional,True,-10.532809469925606,-2.031373700985009,True,sensitivity_1994,True,0.1805103790143948,0.1953097879889646,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.1833688969367413,1990_sf3_tract_area_interpolation_provisional,-17.471320278235673,0.6203878519797174,True,,,,,,,,,,,,,-16.142529153547393,11.883082811368718,False,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1994,house,40,D,5174.0,Martin,alabama_sos,ALPERSON-MARTIN,AL-1994-house-40-D-MARTIN,0,0,AL-1994-house-40-D-MARTIN,12.370463828312944,-6.325557169430124,3.3775907528918507,2.6673159059909697,16.651472739671963,-10.606566080789143,15.390383677530238,-9.34547701864742,-18.8743082335231,6.223193894662852,15.75370527353576,-9.708798614652938,3.6267199590924246,2.418186699790396,17.576770407758534,-11.531863748875717,16.767213437495922,-10.722306778613104,-25.21710643462124,5.79950920531536,14.195876300212433,-8.150969641329613,2.05465107748993,3.9902555813928906,16.717100121962822,-10.672193463080005,16.310310363838614,-10.265403704955794,-22.63217981617013,6.330240533510903,6.04490665888282,-6.325557169430124,2.6673159059909697,-10.606566080789143,-9.34547701864742,-9.708798614652938,2.418186699790396,-11.531863748875717,-10.722306778613104,-8.150969641329613,3.9902555813928906,-10.672193463080005,-10.265403704955794,-18.8743082335231,6.223193894662852,-25.21710643462124,5.79950920531536,-22.63217981617013,6.330240533510903,3.383241445222814,True,-6.325557169430124,-9.34547701864742,5174.0,8703.0,13877.0,-25.43056856669309,True,False,False,-31.47547522557591,2,0.0,legislative_activity_provisional,True,-31.47547522557591,6.04490665888282,True,sensitivity_1994,True,0.1397118994439807,0.2697688374367992,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.2490736075522773,1990_sf3_tract_area_interpolation_provisional,-18.675064049970366,0.3038045188639882,True,,,,,,,,,,,,,-6.325557169430124,13.273881986780113,False,majority_white_higher_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16025.0,1994.0,,,,,,,,,,,,,,False,False,
1994,house,42,D,8909.0,Smith,alabama_sos,ALPERSON-SMITH,AL-1994-house-42-D-SMITH,0,1,AL-1994-house-42-D-SMITH,19.849515445599955,30.02005540117645,8.408525307603146,41.461045539173256,18.45778352579372,31.41178732098269,20.75420374822208,29.115367098554323,17.471304337083474,42.56880646526943,17.79099463724605,32.078576209530354,8.89078312584066,40.97878772093574,18.20140098700403,31.668169859772377,22.461911094662632,27.407659752113773,16.570268389562056,47.58688402949865,19.99288994918928,29.876680897587125,7.236474391014008,42.6330964557624,18.636353023769,31.233217823007408,21.783288921039443,28.08628192573696,15.395470722746609,44.35789107242764,49.869570846776405,30.02005540117645,41.461045539173256,31.41178732098269,29.115367098554323,32.078576209530354,40.97878772093574,31.668169859772377,27.407659752113773,29.876680897587125,42.6330964557624,31.233217823007408,28.08628192573696,17.471304337083474,42.56880646526943,16.570268389562056,47.58688402949865,15.395470722746609,44.35789107242764,2.201895311943229,True,30.02005540117645,29.115367098554323,8909.0,4157.0,13066.0,36.36920251033216,True,False,False,-13.500368336444248,2,0.0,legislative_activity_provisional,True,-13.500368336444248,49.869570846776405,True,sensitivity_1994,True,0.1266027354414456,0.0907453533865053,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.088156031950724,1990_sf3_tract_area_interpolation_provisional,-28.66810048639233,0.7964021504339027,True,,,,,,,,,,,,,31.41178732098269,11.440990137996806,True,majority_white_lower_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1994,house,43,D,3731.0,Romei,alabama_sos,ALPERSON-ROMEI,AL-1994-house-43-D-ROMEI,0,0,AL-1994-house-43-D-ROMEI,8.2036601252724,-14.011340024436308,-1.1225032300409996,-4.685176669122908,8.811230211652454,-14.618910110816362,10.807680296887462,-16.61536019605137,-26.560091088529283,-1.4625889603433322,7.649629532905001,-13.457309432068907,-1.092340716914439,-4.715339182249469,10.135388764227956,-15.943068663391864,11.88781720541972,-17.695497104583627,-28.965617252037205,2.050998387899389,7.293591158033463,-13.101271057197373,-2.534536734351951,-3.273143164811957,8.652686294270879,-14.460366193434789,11.69690435632846,-17.504584255492368,-27.582481232037885,1.3799391176431453,-5.807679899163908,-14.011340024436308,-4.685176669122908,-14.618910110816362,-16.61536019605137,-13.457309432068907,-4.715339182249469,-15.943068663391864,-17.695497104583627,-13.101271057197373,-3.273143164811957,-14.460366193434789,-17.504584255492368,-26.560091088529283,-1.4625889603433322,-28.965617252037205,2.050998387899389,-27.582481232037885,1.3799391176431453,0.9100689672389368,True,-14.011340024436308,-16.61536019605137,3731.0,10152.0,13883.0,-46.25081034358568,True,False,False,-40.44313044442177,2,0.0,legislative_activity_provisional,True,-40.44313044442177,-5.807679899163908,True,sensitivity_1994,True,0.1171754698474152,0.390350169902436,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.3773665606638188,1990_sf3_tract_area_interpolation_provisional,-8.599645192939754,0.6070087473288176,True,,,,,,,,,,,,,-14.011340024436308,9.933733441693454,False,majority_white_higher_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1994,house,46,D,2681.0,Jones,alabama_sos,ALPERSON-JONES,AL-1994-house-46-D-JONES,0,0,AL-1994-house-46-D-JONES,14.05321461368364,-24.55122538161265,2.755557929195492,-13.253568697124496,9.428596272511598,-19.9266070404406,13.54613613295782,-24.044146900886822,-37.09997644570562,-12.00247431751967,11.958469085880836,-22.45647985380984,3.1643496030208382,-13.662360370949845,11.14408060052484,-21.642091368453848,14.999223735308547,-25.49723450323755,-37.96478767377813,-6.948172033841541,13.725819118315863,-24.223829886244868,1.803600778927292,-12.301611546856297,11.637011834699711,-22.13502260262872,14.674240292854185,-25.17225106078319,-38.70504006108538,-9.742619711404352,-10.498010767929005,-24.55122538161265,-13.253568697124496,-19.9266070404406,-24.044146900886822,-22.45647985380984,-13.662360370949845,-21.642091368453848,-25.49723450323755,-24.223829886244868,-12.301611546856297,-22.13502260262872,-25.17225106078319,-37.09997644570562,-12.00247431751967,-37.96478767377813,-6.948172033841541,-38.70504006108538,-9.742619711404352,2.0947455278028078,True,-24.55122538161265,-24.044146900886822,2681.0,14516.0,17197.0,-68.82014304820608,True,False,False,-58.322132280277074,2,0.0,legislative_activity_provisional,True,-58.322132280277074,-10.498010767929005,True,sensitivity_1994,True,0.0264556635527621,0.505170944517119,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,0.5032931411552818,1990_sf3_tract_area_interpolation_provisional,-38.70042197014753,0.676011610113475,True,,,,,,,,,,,,,-19.9266070404406,11.297656684488153,False,majority_white_higher_college,False,archive_unavailable_1994,archive_unavailable_1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16006.0,1994.0,,,,,,,,,,,,,,False,False,
