model_run_id,candidate_effect_id,canonical_name,candidate_war,candidate_war_se,v1_canonical_name,v1_candidate_war,v1_candidate_war_se,_merge,war_change_v2_minus_v1
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-JULIE-COFER-HUSSEY,JULIE COFER HUSSEY,-0.7809755659866296,3.585203258395036,JULIE COFER HUSSEY,-2.1483181369894133,4.431468214169915,both,1.3673425710027836
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-JUMELLE-BROOKS,JUMELLE BROOKS,1.5857733830295901,3.5843827518598843,JUMELLE BROOKS,1.2736680081443847,4.410315500486843,both,0.3121053748852054
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-JUSTIN-BAMBERG,JUSTIN BAMBERG,2.7457743221815467,3.0345688803250797,JUSTIN BAMBERG,3.733382888941288,3.476329676602856,both,-0.9876085667597412
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KAMBRELL-GARVIN,KAMBRELL GARVIN,1.25273507837884,3.604023352317317,KAMBRELL GARVIN,-0.148373148542461,4.576800691394028,both,1.401108226921301
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KARL-B-ALLEN,KARL B ALLEN,0.43070120553123525,3.604023352317317,KARL B ALLEN,0.4144160132199298,4.576800691394028,both,0.01628519231130543
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATE-CREECH,KATE CREECH,-0.7909145873926904,3.585203258395036,KATE CREECH,-1.6422523248217633,4.431468214169915,both,0.8513377374290729
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATHRYN-B-WHITAKER,KATHRYN B WHITAKER,0.8052653741600442,3.604023352317317,KATHRYN B WHITAKER,-1.3691854875908824,4.576800691394028,both,2.174450861750927
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATHRYN-ROBERTS,KATHRYN ROBERTS,1.1792818845867121,3.5843827518598843,KATHRYN ROBERTS,-0.8982491824043037,4.410315500486842,both,2.077531066991016
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATHY-LANDING,KATHY LANDING,0.014440746010273335,3.4054819676789085,KATHY LANDING,1.6707198165842976,4.341934374431559,both,-1.6562790705740242
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATIE-CROSBY,KATIE CROSBY,0.1494868352427452,3.4054819676789085,KATIE CROSBY,-1.5658817727787369,4.341934374431558,both,1.715368608021482
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KATRINA-SHEALY,KATRINA SHEALY,0.7504040027744436,3.604023352317317,KATRINA SHEALY,2.07957066031321,4.576800691394028,both,-1.3291666575387662
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KEITH-T-GREY,KEITH T GREY SR,0.674358661490346,3.3330166142446696,KEITH T GREY SR,-2.0588513507233666,3.9636256668054113,both,2.7332100122137124
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KEN-FIPPS,KEN FIPPS,-2.939842119880682,3.5716996199855373,KEN FIPPS,-2.6316402502865386,4.341934374431559,both,-0.3082018695941433
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KENT-M-WILLIAMS,KENT M WILLIAMS,2.214866676114565,3.604023352317317,KENT M WILLIAMS,5.757675576701836,4.576800691394028,both,-3.5428089005872714
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KEVIN-L-JOHNSON,KEVIN L JOHNSON,0.5110259765286626,3.290008146399306,KEVIN L JOHNSON,2.200935091642833,3.9636256668054113,both,-1.6899091151141707
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KEVIN-TAYLOR-COLERIDGE,KEVIN TAYLOR COLERIDGE,-4.469781143889813,3.604023352317317,KEVIN TAYLOR COLERIDGE,-9.91729232086531,4.576800691394028,both,5.447511176975496
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KIMBERLY-O-JOHNSON,KIMBERLY O JOHNSON,1.2058105357449245,3.2756725307273693,KIMBERLY O JOHNSON,0.1582096593497116,3.868102577376079,both,1.047600876395213
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KIRKMAN-FINLAY,KIRKMAN FINLAY,0.1899157365492926,2.92324895000685,KIRKMAN FINLAY,5.1149964000121,3.4326005185455206,both,-4.925080663462808
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KIT-SPIRES,KIT SPIRES,1.0040022772417845,3.604023352317317,KIT SPIRES,1.1688962530671714,4.576800691394028,both,-0.1648939758253869
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KIZZIE-SMALLS,KIZZIE SMALLS,-1.25273507837884,3.604023352317317,KIZZIE SMALLS,0.148373148542461,4.576800691394028,both,-1.401108226921301
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KORY-HASKINS,KORY HASKINS,-1.085683115234785,3.5615382917994385,KORY HASKINS,-1.702307377814856,4.281205028686637,both,0.6166242625800711
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KRISTA-HASSELL,KRISTA HASSELL,-0.9238369643640649,3.585203258395036,KRISTA HASSELL,-1.087260249644327,4.431468214169915,both,0.16342328528026218
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KRYSTLE-MATTHEWS,KRYSTLE MATTHEWS,0.20066489626688522,3.4054819676789085,KRYSTLE MATTHEWS,-0.3513000124824433,4.341934374431559,both,0.5519649087493286
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-KRYSTLE-N-SIMMONS,KRYSTLE N SIMMONS,2.010797067304922,3.604023352317317,KRYSTLE N SIMMONS,1.044704810296481,4.576800691394028,both,0.9660922570084407
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LARRY-GROOMS,LARRY GROOMS,-0.8052653741600442,3.604023352317317,LARRY GROOMS,1.3691854875908824,4.576800691394028,both,-2.174450861750927
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LATRECIA-POND,LATRECIA POND,-1.467276508581647,3.5652853083978817,LATRECIA POND,-0.5833240049453887,4.319260932907201,both,-0.8839525036362583
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LAURIE-SLADE-FUNDERBURK,LAURIE SLADE FUNDERBURK,6.948918419661635,3.2756725307273693,LAURIE SLADE FUNDERBURK,12.750538167819546,3.8681025773760793,both,-5.80161974815791
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LEE-BLATT,LEE BLATT,0.6222279116519163,3.604023352317317,LEE BLATT,1.4435447414108478,4.576800691394028,both,-0.8213168297589315
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LEOLA-SIMPSON,LEOLA SIMPSON,2.4224020561110615,3.604023352317317,LEOLA SIMPSON,4.26121279076647,4.576800691394028,both,-1.8388107346554081
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LEON-STAVRINAKIS,LEON STAVRINAKIS,4.424831963038981,3.0459556703519124,LEON STAVRINAKIS,6.840682935263098,3.5451745713359326,both,-2.415850972224117
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LEON-WINN,LEON WINN,-1.2549859369724905,3.585203258395036,LEON WINN,-1.7189842302185765,4.431468214169915,both,0.463998293246086
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LIN-BENNETT,LIN BENNETT,-1.9108020206323677,3.290008146399306,LIN BENNETT,0.5108945948370768,3.9636256668054113,both,-2.4216966154694446
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LISETTE-CIFALDI,LISETTE CIFALDI,0.1420276958866842,3.5716996199855373,LISETTE CIFALDI,-0.3607292701017766,4.341934374431558,both,0.5027569659884608
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LONNIE-HOSEY,LONNIE HOSEY,0.2273522497391614,3.604023352317317,LONNIE HOSEY,2.473589092612303,4.576800691394028,both,-2.2462368428731416
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LUCAS-ATKINSON,LUCAS ATKINSON,4.469781143889813,3.604023352317317,LUCAS ATKINSON,9.91729232086531,4.576800691394028,both,-5.447511176975496
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LUCY-HOFFMAN,LUCY HOFFMAN,-2.9534796785043387,3.604023352317317,LUCY HOFFMAN,-0.9147539579132336,4.576800691394028,both,-2.0387257205911054
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-LUKE-A-RANKIN,LUKE A RANKIN,0.7203795195302342,3.604023352317317,LUKE A RANKIN,1.922537676590479,4.576800691394028,both,-1.2021581570602446
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MANDY-POWERS-NORRELL,MANDY POWERS NORRELL,1.6787404417298337,3.604023352317317,MANDY POWERS NORRELL,5.143126873509871,4.576800691394028,both,-3.4643864317800377
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MANDY-W-KIMMONS,MANDY W KIMMONS,-0.891402332797901,3.290008146399306,MANDY W KIMMONS,-1.5672912338514229,3.9636256668054113,both,0.6758889010535218
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MARGIE-BRIGHT-MATTHEWS,MARGIE BRIGHT MATTHEWS,0.8751673619456384,3.604023352317317,MARGIE BRIGHT MATTHEWS,1.455598150576962,4.576800691394028,both,-0.5804307886313236
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MARIO-MARTINEZ,MARIO MARTINEZ,-0.5315904111293328,3.5716996199855373,MARIO MARTINEZ,-1.120073406701142,4.341934374431559,both,0.5884829955718092
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MARK-SMITH,MARK SMITH,1.1096451130925822,3.585203258395036,MARK SMITH,1.881175272392603,4.431468214169915,both,-0.7715301593000208
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MARTY-R-COTTON,MARTY R COTTON,-0.9319616911870123,3.604023352317317,MARTY R COTTON,-0.6255133293779137,4.576800691394028,both,-0.3064483618090986
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MARVIN-JONES,MARVIN JONES,-3.216301722491224,3.604023352317317,MARVIN JONES,-3.753141475262834,4.576800691394028,both,0.53683975277161
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MATT-LEBER,MATT LEBER,-0.47299717418741,3.583749519960848,MATT LEBER,-0.5949052791557625,4.39393544203632,both,0.12190810496835253
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MATT-VILARDEBO,MATT VILARDEBO,-0.35852150868564125,3.265363543616569,MATT VILARDEBO,-2.436296813571327,3.8081283624000473,both,2.077775304885686
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MELISSA-MCFADDEN,MELISSA MCFADDEN,-1.448412403898391,3.604023352317317,MELISSA MCFADDEN,-0.0233037832424309,4.576800691394028,both,-1.42510862065596
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIA-MCLEOD,MIA MCLEOD,-0.6222279116519163,3.604023352317317,MIA MCLEOD,-1.4435447414108478,4.576800691394028,both,0.8213168297589315
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICAH-CASKEY,MICAH CASKEY,0.24228784870383643,3.604023352317317,MICAH CASKEY,1.916017747611104,4.576800691394028,both,-1.6737298989072675
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-F-RIVERS,MICHAEL F RIVERS SR,1.3238852320456902,3.0459556703519124,MICHAEL F RIVERS SR,1.7943240862832674,3.5451745713359326,both,-0.47043885423757725
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-GASKIN,MICHAEL GASKIN,-1.8180718483967375,3.5652853083978817,MICHAEL GASKIN,-2.7534916867862624,4.319260932907201,both,0.9354198383895249
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-JOHNSON,MICHAEL JOHNSON,1.1544519032491907,3.604023352317317,MICHAEL JOHNSON,2.508526889400412,4.576800691394028,both,-1.3540749861512211
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-MCCORD,MICHAEL MCCORD,-0.33470696541265055,3.604023352317317,MICHAEL MCCORD,-0.2675884201067203,4.576800691394028,both,-0.06711854530593026
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-REITZ,MICHAEL REITZ,-1.1043654214801193,3.604023352317317,MICHAEL REITZ,-1.4333998613357173,4.576800691394028,both,0.329034439855598
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHAEL-W-YATES,MICHAEL W YATES,-0.34746904509939913,3.604023352317317,MICHAEL W YATES,-1.483095250083985,4.576800691394028,both,1.1356262049845858
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MICHELLE-BRANDT,MICHELLE BRANDT,1.448374859488913,3.585203258395036,MICHELLE BRANDT,0.8928910401631533,4.431468214169915,both,0.5554838193257596
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-BRANK,MIKE BRANK,-1.100490666865678,3.5615382917994394,MIKE BRANK,-1.4591724436942104,4.281205028686636,both,0.3586817768285324
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-BURNS,MIKE BURNS,1.813601673161375,3.604023352317317,MIKE BURNS,0.8795514244120988,4.576800691394028,both,0.9340502487492763
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-FANNING,MIKE FANNING,0.12189847729479703,3.290008146399306,MIKE FANNING,1.95393502394408,3.9636256668054113,both,-1.832036546649283
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-GAMBRELL,MIKE GAMBRELL,0.22647391813307483,3.604023352317317,MIKE GAMBRELL,1.0220989687561528,4.576800691394028,both,-0.795625050623078
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-JONES,MIKE JONES,-0.7725804281073079,3.604023352317317,MIKE JONES,-0.8278691836858045,4.576800691394028,both,0.05528875557849666
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-NEESE,MIKE NEESE,-0.14948683524274517,3.4054819676789085,MIKE NEESE,1.5658817727787375,4.341934374431559,both,-1.7153686080214827
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MIKE-SOTTILE,MIKE SOTTILE,1.027037474060634,3.604023352317317,MIKE SOTTILE,3.6015180337379857,4.576800691394028,both,-2.574480559677352
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MITCHELL-SIEGEL,MITCHELL SIEGEL,0.08399822781128055,3.585203258395036,MITCHELL SIEGEL,-1.844399969457665,4.431468214169915,both,1.9283981972689455
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MONICA-DANNEMAN,MONICA DANNEMAN,-0.405851456271786,3.5710937850867706,MONICA DANNEMAN,-2.7269367238587496,4.327995544321421,both,2.3210852675869638
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-MYRON-SAMUELS,MYRON SAMUELS,-0.19127379553930426,3.585203258395036,MYRON SAMUELS,-0.4066181411396554,4.431468214169915,both,0.21534434560035112
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-NANCY-MACE,NANCY MACE,1.9724718190045332,3.585203258395036,NANCY MACE,1.7984951891067855,4.431468214169915,both,0.17397662989774765
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-NATHAN-BALLENTINE,NATHAN BALLENTINE,1.6091813925818208,3.604023352317317,NATHAN BALLENTINE,4.713090685555105,4.576800691394028,both,-3.1039092929732846
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-NATHAN-CAMPBELL,NATHAN CAMPBELL,-0.9566307254103923,3.585203258395036,NATHAN CAMPBELL,-3.7776201570527657,4.431468214169915,both,2.8209894316423734
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-NICOLE-VENTOUR,NICOLE VENTOUR,-0.009085285266517293,3.5652853083978817,NICOLE VENTOUR,0.0047082799063941,4.319260932907201,both,-0.013793565172911392
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-NIKKI-SETZLER,NIKKI SETZLER,3.14139456381154,3.604023352317317,NIKKI SETZLER,6.137963437861194,4.576800691394028,both,-2.9965688740496534
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-OCTAVIA-AMAECHI,OCTAVIA AMAECHI,-0.9438130339673036,3.604023352317317,OCTAVIA AMAECHI,-0.5330325618909368,4.576800691394028,both,-0.4107804720763668
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PATRICIA-CANNON,PATRICIA CANNON,-1.0582211841380682,3.585203258395036,PATRICIA CANNON,-1.1758940546001264,4.431468214169915,both,0.11767287046205821
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PATRICIA-MOORE-PAT-HENEGAN,PATRICIA MOORE PAT HENEGAN,1.260170590104748,3.5716996199855373,PATRICIA MOORE PAT HENEGAN,3.3120779131917044,4.341934374431559,both,-2.0519073230869562
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PATRICIA-PAT-MOORE-HENEGAN,PATRICIA PAT MOORE HENEGAN,0.666382531209063,3.5716996199855373,PATRICIA PAT MOORE HENEGAN,-0.9778518145964976,4.341934374431559,both,1.6442343458055606
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PATRICK-B-HADDON,PATRICK B HADDON,0.2551386156714351,3.604023352317317,PATRICK B HADDON,0.4199805830250829,4.576800691394028,both,-0.1648419673536478
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PATSY-G-KNIGHT,PATSY G KNIGHT,0.2595767802028649,3.585203258395036,PATSY G KNIGHT,3.3860661730131243,4.431468214169915,both,-3.1264893928102593
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PAUL-SIZEMORE,PAUL SIZEMORE,-2.6553829632562804,3.5716996199855373,PAUL SIZEMORE,-5.239101070239406,4.341934374431559,both,2.5837181069831257
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PAUL-WICKENSIMER,PAUL WICKENSIMER,1.2791148253018705,3.604023352317317,PAUL WICKENSIMER,1.4218705924215138,4.576800691394028,both,-0.14275576711964333
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PAULA-RAWL-CALHOON,PAULA RAWL CALHOON,3.074056343387381,3.604023352317317,PAULA RAWL CALHOON,1.9850982961289927,4.576800691394028,both,1.0889580472583882
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PENRY-GUSTAFSON,PENRY GUSTAFSON,-7.769826290504761,3.2756725307273693,PENRY GUSTAFSON,-13.975945582574113,3.8681025773760793,both,6.206119292069352
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PETE-JOHN-BEMBER,PETE JOHN BEMBER,-0.7203795195302342,3.604023352317317,PETE JOHN BEMBER,-1.922537676590479,4.576800691394028,both,1.2021581570602446
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PETER-BRENNAN,PETER BRENNAN,-0.9459885188125414,3.5716996199855373,PETER BRENNAN,-2.524056973115101,4.341934374431559,both,1.5780684543025594
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PETER-MCCOY,PETER MCCOY,0.9370467727839519,3.604023352317317,PETER MCCOY,3.1622492536128046,4.576800691394028,both,-2.2252024808288526
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-PHILLIP-LOWE,PHILLIP LOWE,-1.3526665329254213,3.290008146399306,PHILLIP LOWE,0.0256140129057101,3.9636256668054113,both,-1.3782805458311314
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-QUADRI-BELL,QUADRI BELL,0.9827892914297436,3.5843827518598843,QUADRI BELL,0.5831102538789293,4.410315500486843,both,0.39967903755081424
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RALPH-BELL,RALPH BELL,0.6697982683603729,3.585203258395036,RALPH BELL,-0.2059924739187051,4.431468214169915,both,0.875790742279078
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RALPH-ELSEY,RALPH ELSEY,-1.5776234742976478,3.604023352317317,RALPH ELSEY,-1.416469164453787,4.576800691394028,both,-0.1611543098438608
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RAM-MAMMADOV,RAM MAMMADOV,-1.1544519032491907,3.604023352317317,RAM MAMMADOV,-2.508526889400412,4.576800691394028,both,1.3540749861512211
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RANDY-LIGON,RANDY LIGON,1.5825538425666894,3.290008146399306,RANDY LIGON,1.558518904957359,3.9636256668054113,both,0.02403493760933051
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RAYE-FELDER,RAYE FELDER,-2.707280064327041,3.0345688803250797,RAYE FELDER,0.7766829749068322,3.476329676602856,both,-3.483963039233873
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-REBECCA-MADSEN,REBECCA MADSEN,-1.3255844039383058,3.604023352317317,REBECCA MADSEN,-0.8874790226820819,4.576800691394028,both,-0.4381053812562239
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-REBECCA-NIESS-CINGOLANI,REBECCA NIESS CINGOLANI,-1.895914508926217,3.604023352317317,REBECCA NIESS CINGOLANI,-6.110604915207041,4.576800691394028,both,4.214690406280824
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-REID-CARRICO,REID CARRICO,0.37274708041176813,3.585203258395036,REID CARRICO,-0.6320544809421472,4.431468214169915,both,1.0048015613539154
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-REZSAUN-LEWIS,REZSAUN LEWIS,-0.4206967252084677,3.604023352317317,REZSAUN LEWIS,-1.7733071014260768,4.576800691394028,both,1.3526103762176092
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RHODES-BAILEY,RHODES BAILEY,1.1658882696530108,3.5652853083978817,RHODES BAILEY,-0.2470805031549359,4.319260932907201,both,1.4129687728079467
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RICHARD-CASH,RICHARD CASH,1.751501624281864,3.2756725307273693,RICHARD CASH,0.2695033990397057,3.8681025773760793,both,1.4819982252421582
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RICHARD-HRICIK,RICHARD HRICIK,0.3390745474277821,3.585203258395036,RICHARD HRICIK,-2.5348288811780337,4.431468214169915,both,2.873903428605816
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RJ-MAY,RJ MAY,-0.906244812377194,3.604023352317317,RJ MAY,0.9252509891402592,4.576800691394028,both,-1.8314958015174532
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROBBY-ROBBINS,ROBBY ROBBINS,0.4206967252084677,3.604023352317317,ROBBY ROBBINS,1.7733071014260768,4.576800691394028,both,-1.3526103762176092
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROBERT-L-BROWN,ROBERT L BROWN,-0.1338847754354367,3.570068135688293,ROBERT L BROWN,1.0458079657051909,4.306918202991787,both,-1.1796927411406275
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROBERT-NORTON,ROBERT NORTON,-4.809836767305921,3.604023352317317,ROBERT NORTON,-7.858865790958543,4.576800691394028,both,3.049029023652622
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROBERT-WILLIAMS,ROBERT WILLIAMS,2.0129092658454644,3.604023352317317,ROBERT WILLIAMS,3.5998744544397074,4.576800691394028,both,-1.586965188594243
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROBIN-GAUSE,ROBIN GAUSE,-0.871540618690543,3.604023352317317,ROBIN GAUSE,-0.4247519676150606,4.576800691394028,both,-0.4467886510754824
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RODNEY-BERRY,RODNEY BERRY,-2.214866676114565,3.604023352317317,RODNEY BERRY,-5.757675576701836,4.576800691394028,both,3.5428089005872714
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RODNEY-BUNCUM,RODNEY BUNCUM,-0.8751673619456384,3.604023352317317,RODNEY BUNCUM,-1.455598150576962,4.576800691394028,both,0.5804307886313236
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROGER-ALLEN-NUTT,ROGER ALLEN NUTT,0.9438130339673036,3.604023352317317,ROGER ALLEN NUTT,0.5330325618909368,4.576800691394028,both,0.4107804720763668
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RONEE-DE-CANIO,RONEE DE CANIO,0.6318255525950359,3.585203258395036,RONEE DE CANIO,-1.8187749391617007,4.431468214169915,both,2.4506004917567368
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RONNIE-A-SABB,RONNIE A SABB,0.9401634309567939,3.604023352317317,RONNIE A SABB,1.345219484735819,4.576800691394028,both,-0.4050560537790251
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RONNIE-CROMER,RONNIE CROMER,1.0428991074227258,3.604023352317317,RONNIE CROMER,2.7152416469441065,4.576800691394028,both,-1.6723425395213807
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RONNIE-YOUNG,RONNIE YOUNG,0.8281968421041983,3.604023352317317,RONNIE YOUNG,-0.9662105906325272,4.576800691394028,both,1.7944074327367256
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-ROSS-TURNER,ROSS TURNER,0.1380952551376435,3.604023352317317,ROSS TURNER,1.5639139793185672,4.576800691394028,both,-1.4258187241809237
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RUSSELL-FRY,RUSSELL FRY,0.871540618690543,3.604023352317317,RUSSELL FRY,0.4247519676150606,4.576800691394028,both,0.4467886510754824
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RUSSELL-L-OTT,RUSSELL L OTT,6.48657337491485,3.290008146399306,RUSSELL L OTT,9.119413302253363,3.9636256668054113,both,-2.6328399273385132
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RUSSELL-OTT,RUSSELL OTT,2.365599628291123,3.604023352317317,RUSSELL OTT,3.598207195880243,4.576800691394028,both,-1.23260756758912
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RYAN-MARTZ,RYAN MARTZ,-0.8241691479739508,3.585203258395036,RYAN MARTZ,-2.436270847270692,4.431468214169915,both,1.6121016992967414
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RYAN-MCKENZIE-ARIOLI,RYAN MCKENZIE ARIOLI,-0.849490301573443,3.604023352317317,RYAN MCKENZIE ARIOLI,-1.682515623075756,4.576800691394028,both,0.8330253215023131
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,SC-NAME-RYAN-THOMPSON,RYAN THOMPSON,-0.7785530766554838,3.604023352317317,RYAN THOMPSON,-1.3759778384531975,4.576800691394028,both,0.5974247617977138
