model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AC99BAE0BAA606CFD302,AL,2022,lower,43,1.116133236929734,-1,0,1,R,AL-2022-house-43-R-GSL043RMOO,GSL043RMOO,1,GSL043RMOO,True,False,AL-RACE-GSL043RMOO-2022-LOWER-43-R,surname_only_race_specific,1.116133236929734,2.5140349647533755,-3.1517651433375238,5.665800108090899,-1.3979017278236414,R,1.3979017278236414,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.3979017278236414,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-94E0E64E87B94608A791,AL,2022,lower,47,-50.01830853925358,0,0,0,D,AL-2022-house-47-D-GSL047DCOL,GSL047DCOL,0,GSL047DCOL,True,False,AL-RACE-GSL047DCOL-2022-LOWER-47-D,surname_only_race_specific,-50.01830853925358,-11.894989137477008,-1.7550088638932952,-10.139980273583712,-38.12331940177657,R,38.12331940177657,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-38.12331940177657,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-94E0E64E87B94608A791,AL,2022,lower,47,-50.01830853925358,0,0,0,R,AL-2022-house-47-R-GSL047RSHA,GSL047RSHA,0,GSL047RSHA,True,False,AL-RACE-GSL047RSHA-2022-LOWER-47-R,surname_only_race_specific,-50.01830853925358,-11.894989137477008,-1.7550088638932952,-10.139980273583712,-38.12331940177657,R,38.12331940177657,actual_raw_gap_minus_same_cycle_fitted_structural_gap,38.12331940177657,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F572D08C447078FCD7E3,AL,2022,lower,57,0.9144041838726586,0,0,0,D,AL-2022-house-57-D-GSL057DSEL,GSL057DSEL,0,GSL057DSEL,True,False,AL-RACE-GSL057DSEL-2022-LOWER-57-D,surname_only_race_specific,0.9144041838726586,-5.5964892859767605,-1.6650494175438728,-3.931439868432888,6.510893469849419,D,6.510893469849419,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.510893469849419,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F572D08C447078FCD7E3,AL,2022,lower,57,0.9144041838726586,0,0,0,R,AL-2022-house-57-R-GSL057RBAU,GSL057RBAU,0,GSL057RBAU,True,False,AL-RACE-GSL057RBAU-2022-LOWER-57-R,surname_only_race_specific,0.9144041838726586,-5.5964892859767605,-1.6650494175438728,-3.931439868432888,6.510893469849419,D,6.510893469849419,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.510893469849419,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CB24F1CA71632A0BCAE5,AL,2022,lower,62,-4.455286145202308,0,0,0,D,AL-2022-house-62-D-GSL062DCEP,GSL062DCEP,0,GSL062DCEP,True,False,AL-RACE-GSL062DCEP-2022-LOWER-62-D,surname_only_race_specific,-4.455286145202308,2.4072011262404227,-1.0487938565984811,3.455994982838904,-6.862487271442731,R,6.862487271442731,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.862487271442731,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CB24F1CA71632A0BCAE5,AL,2022,lower,62,-4.455286145202308,0,0,0,R,AL-2022-house-62-R-GSL062RLAM,GSL062RLAM,0,GSL062RLAM,True,False,AL-RACE-GSL062RLAM-2022-LOWER-62-R,surname_only_race_specific,-4.455286145202308,2.4072011262404227,-1.0487938565984811,3.455994982838904,-6.862487271442731,R,6.862487271442731,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.862487271442731,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CDF73EF42DAD56E3B059,AL,2022,lower,63,-5.034372339491412,-1,0,1,D,AL-2022-house-63-D-GSL063DADA,GSL063DADA,0,GSL063DADA,True,False,AL-RACE-GSL063DADA-2022-LOWER-63-D,surname_only_race_specific,-5.034372339491412,0.2540608189317705,-3.932313036429912,4.1863738553616825,-5.288433158423183,R,5.288433158423183,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.288433158423183,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CDF73EF42DAD56E3B059,AL,2022,lower,63,-5.034372339491412,-1,0,1,R,AL-2022-house-63-R-GSL063RALM,GSL063RALM,1,GSL063RALM,True,False,AL-RACE-GSL063RALM-2022-LOWER-63-R,surname_only_race_specific,-5.034372339491412,0.2540608189317705,-3.932313036429912,4.1863738553616825,-5.288433158423183,R,5.288433158423183,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.288433158423183,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-95901F0397B642C51AE0,AL,2022,lower,65,-9.293582508100307,-1,0,1,D,AL-2022-house-65-D-GSL065DCAS,GSL065DCAS,0,GSL065DCAS,True,False,AL-RACE-GSL065DCAS-2022-LOWER-65-D,surname_only_race_specific,-9.293582508100307,-4.439066982255513,-3.736267360553296,-0.702799621702217,-4.8545155258447945,R,4.8545155258447945,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.8545155258447945,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-95901F0397B642C51AE0,AL,2022,lower,65,-9.293582508100307,-1,0,1,R,AL-2022-house-65-R-GSL065REAS,GSL065REAS,1,GSL065REAS,True,False,AL-RACE-GSL065REAS-2022-LOWER-65-R,surname_only_race_specific,-9.293582508100307,-4.439066982255513,-3.736267360553296,-0.702799621702217,-4.8545155258447945,R,4.8545155258447945,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.8545155258447945,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A0BA73AB003DCFAF2A89,AL,2022,lower,68,-4.985331843084687,1,1,0,D,AL-2022-house-68-D-GSL068DJAC,GSL068DJAC,1,GSL068DJAC,True,False,AL-RACE-GSL068DJAC-2022-LOWER-68-D,surname_only_race_specific,-4.985331843084687,-0.6060414761728867,0.6877595974602464,-1.2938010736331331,-4.3792903669118,R,4.3792903669118,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.3792903669118,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A0BA73AB003DCFAF2A89,AL,2022,lower,68,-4.985331843084687,1,1,0,R,AL-2022-house-68-R-GSL068RKEL,GSL068RKEL,0,GSL068RKEL,True,False,AL-RACE-GSL068RKEL-2022-LOWER-68-R,surname_only_race_specific,-4.985331843084687,-0.6060414761728867,0.6877595974602464,-1.2938010736331331,-4.3792903669118,R,4.3792903669118,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.3792903669118,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-67FD8B763BA9117008EC,AL,2022,lower,69,2.710108061624913,1,1,0,D,AL-2022-house-69-D-GSL069DLAW,GSL069DLAW,1,GSL069DLAW,True,False,AL-RACE-GSL069DLAW-2022-LOWER-69-D,surname_only_race_specific,2.710108061624913,1.6464285572070263,0.6878548793568724,0.958573677850154,1.0636795044178866,D,1.0636795044178866,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.0636795044178866,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-67FD8B763BA9117008EC,AL,2022,lower,69,2.710108061624913,1,1,0,R,AL-2022-house-69-R-GSL069RMAD,GSL069RMAD,0,GSL069RMAD,True,False,AL-RACE-GSL069RMAD-2022-LOWER-69-R,surname_only_race_specific,2.710108061624913,1.6464285572070263,0.6878548793568724,0.958573677850154,1.0636795044178866,D,1.0636795044178866,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.0636795044178866,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B7716C6161F024CC034F,AL,2022,lower,74,3.1559080480818658,-1,0,1,D,AL-2022-house-74-D-GSL074DENS,GSL074DENS,0,GSL074DENS,True,False,AL-RACE-GSL074DENS-2022-LOWER-74-D,surname_only_race_specific,3.1559080480818658,-0.5841113492901859,-4.272784247648601,3.688672898358415,3.740019397372052,D,3.740019397372052,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.740019397372052,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B7716C6161F024CC034F,AL,2022,lower,74,3.1559080480818658,-1,0,1,R,AL-2022-house-74-R-GSL074RMEA,GSL074RMEA,1,GSL074RMEA,True,False,AL-RACE-GSL074RMEA-2022-LOWER-74-R,surname_only_race_specific,3.1559080480818658,-0.5841113492901859,-4.272784247648601,3.688672898358415,3.740019397372052,D,3.740019397372052,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.740019397372052,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7FFB41E15E92FEB57B16,AL,2022,lower,82,16.584073165850622,1,1,0,D,AL-2022-house-82-D-GSL082DWAR,GSL082DWAR,1,GSL082DWAR,True,False,AL-RACE-GSL082DWAR-2022-LOWER-82-D,surname_only_race_specific,16.584073165850622,4.696453139762758,0.7687317323052154,3.9277214074575424,11.887620026087864,D,11.887620026087864,actual_raw_gap_minus_same_cycle_fitted_structural_gap,11.887620026087864,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7FFB41E15E92FEB57B16,AL,2022,lower,82,16.584073165850622,1,1,0,R,AL-2022-house-82-R-GSL082RPIE,GSL082RPIE,0,GSL082RPIE,True,False,AL-RACE-GSL082RPIE-2022-LOWER-82-R,surname_only_race_specific,16.584073165850622,4.696453139762758,0.7687317323052154,3.9277214074575424,11.887620026087864,D,11.887620026087864,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-11.887620026087864,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AEC15CADF5D3B3DDF846,AL,2022,lower,85,24.673258142063027,1,1,0,D,AL-2022-house-85-D-GSL085DGRI,GSL085DGRI,1,GSL085DGRI,True,False,AL-RACE-GSL085DGRI-2022-LOWER-85-D,surname_only_race_specific,24.673258142063027,4.748844860979485,1.1626398913660267,3.5862049696134584,19.92441328108354,D,19.92441328108354,actual_raw_gap_minus_same_cycle_fitted_structural_gap,19.92441328108354,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AEC15CADF5D3B3DDF846,AL,2022,lower,85,24.673258142063027,1,1,0,R,AL-2022-house-85-R-GSL085RREH,GSL085RREH,0,GSL085RREH,True,False,AL-RACE-GSL085RREH-2022-LOWER-85-R,surname_only_race_specific,24.673258142063027,4.748844860979485,1.1626398913660267,3.5862049696134584,19.92441328108354,D,19.92441328108354,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-19.92441328108354,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C449CD9D19E0366785FF,AL,2022,lower,92,2.593234172815599,0,0,0,D,AL-2022-house-92-D-GSL092DHUB,GSL092DHUB,0,GSL092DHUB,True,False,AL-RACE-GSL092DHUB-2022-LOWER-92-D,surname_only_race_specific,2.593234172815599,2.726002264035397,0.1880147514675583,2.5379875125678386,-0.1327680912197979,R,0.1327680912197979,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.1327680912197979,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C449CD9D19E0366785FF,AL,2022,lower,92,2.593234172815599,0,0,0,R,AL-2022-house-92-R-GSL092RHAM,GSL092RHAM,0,GSL092RHAM,True,False,AL-RACE-GSL092RHAM-2022-LOWER-92-R,surname_only_race_specific,2.593234172815599,2.726002264035397,0.1880147514675583,2.5379875125678386,-0.1327680912197979,R,0.1327680912197979,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.1327680912197979,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA748DB07054E9EE34CF,AL,2022,lower,95,2.201919445977083,0,0,0,D,AL-2022-house-95-D-GSL095DBRA,GSL095DBRA,0,GSL095DBRA,True,False,AL-RACE-GSL095DBRA-2022-LOWER-95-D,surname_only_race_specific,2.201919445977083,4.37917289930752,0.0266425419055091,4.35253035740201,-2.1772534533304366,R,2.1772534533304366,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.1772534533304366,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA748DB07054E9EE34CF,AL,2022,lower,95,2.201919445977083,0,0,0,R,AL-2022-house-95-R-GSL095RHOL,GSL095RHOL,0,GSL095RHOL,True,False,AL-RACE-GSL095RHOL-2022-LOWER-95-R,surname_only_race_specific,2.201919445977083,4.37917289930752,0.0266425419055091,4.35253035740201,-2.1772534533304366,R,2.1772534533304366,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.1772534533304366,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6B10719086CBF12970E9,AL,2022,upper,2,1.692693670761928,-1,0,1,D,AL-2022-senate-2-D-GSU02DLEW,GSU02DLEW,0,GSU02DLEW,True,False,AL-RACE-GSU02DLEW-2022-UPPER-2-D,surname_only_race_specific,1.692693670761928,-0.6592335517871979,-4.469724074317414,3.810490522530216,2.3519272225491257,D,2.3519272225491257,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.3519272225491257,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6B10719086CBF12970E9,AL,2022,upper,2,1.692693670761928,-1,0,1,R,AL-2022-senate-2-R-GSU02RBUT,GSU02RBUT,1,GSU02RBUT,True,False,AL-RACE-GSU02RBUT-2022-UPPER-2-R,surname_only_race_specific,1.692693670761928,-0.6592335517871979,-4.469724074317414,3.810490522530216,2.3519272225491257,D,2.3519272225491257,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.3519272225491257,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F47D2DE38179A88749D5,AL,2022,upper,7,0.0102091907085508,-1,0,1,D,AL-2022-senate-7-D-GSU07DWIL,GSU07DWIL,0,GSU07DWIL,True,False,AL-RACE-GSU07DWIL-2022-UPPER-7-D,surname_only_race_specific,0.0102091907085508,1.6205217572371629,-4.275698401086439,5.896220158323602,-1.610312566528612,R,1.610312566528612,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.610312566528612,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F47D2DE38179A88749D5,AL,2022,upper,7,0.0102091907085508,-1,0,1,R,AL-2022-senate-7-R-GSU07RGIV,GSU07RGIV,1,GSU07RGIV,True,False,AL-RACE-GSU07RGIV-2022-UPPER-7-R,surname_only_race_specific,0.0102091907085508,1.6205217572371629,-4.275698401086439,5.896220158323602,-1.610312566528612,R,1.610312566528612,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.610312566528612,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D8887726BEE8B5E3F6C1,AL,2022,upper,12,1.879871735805132,0,0,0,D,AL-2022-senate-12-D-GSU12DMCC,GSU12DMCC,0,GSU12DMCC,True,False,AL-RACE-GSU12DMCC-2022-UPPER-12-D,surname_only_race_specific,1.879871735805132,2.641676019505188,-1.179284108493031,3.8209601279982186,-0.7618042837000556,R,0.7618042837000556,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.7618042837000556,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D8887726BEE8B5E3F6C1,AL,2022,upper,12,1.879871735805132,0,0,0,R,AL-2022-senate-12-R-GSU12RKEL,GSU12RKEL,0,GSU12RKEL,True,False,AL-RACE-GSU12RKEL-2022-UPPER-12-R,surname_only_race_specific,1.879871735805132,2.641676019505188,-1.179284108493031,3.8209601279982186,-0.7618042837000556,R,0.7618042837000556,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.7618042837000556,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BCF38497812B136EC081,AL,2022,upper,21,2.719101886160089,-1,0,1,D,AL-2022-senate-21-D-GSU21DWAR,GSU21DWAR,0,GSU21DWAR,True,False,AL-RACE-GSU21DWAR-2022-UPPER-21-D,surname_only_race_specific,2.719101886160089,0.0338940864554191,-4.066003749805041,4.09989783626046,2.6852077997046706,D,2.6852077997046706,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.6852077997046706,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BCF38497812B136EC081,AL,2022,upper,21,2.719101886160089,-1,0,1,R,AL-2022-senate-21-R-GSU21RALL,GSU21RALL,1,GSU21RALL,True,False,AL-RACE-GSU21RALL-2022-UPPER-21-R,surname_only_race_specific,2.719101886160089,0.0338940864554191,-4.066003749805041,4.09989783626046,2.6852077997046706,D,2.6852077997046706,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.6852077997046706,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08757D3A7323CA36A056,AL,2022,upper,23,1.1134049239086805,0,0,0,D,AL-2022-senate-23-D-GSU23DSTE,GSU23DSTE,0,GSU23DSTE,True,False,AL-RACE-GSU23DSTE-2022-UPPER-23-D,surname_only_race_specific,1.1134049239086805,-0.2523290163594525,-2.107800308385809,1.855471292026357,1.3657339402681328,D,1.3657339402681328,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.3657339402681328,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08757D3A7323CA36A056,AL,2022,upper,23,1.1134049239086805,0,0,0,R,AL-2022-senate-23-R-GSU23RNIM,GSU23RNIM,0,GSU23RNIM,True,False,AL-RACE-GSU23RNIM-2022-UPPER-23-R,surname_only_race_specific,1.1134049239086805,-0.2523290163594525,-2.107800308385809,1.855471292026357,1.3657339402681328,D,1.3657339402681328,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.3657339402681328,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8ED322D894CDFB7BC439,AL,2022,upper,27,-1.6454688939170126,0,0,0,D,AL-2022-senate-27-D-GSU27DREE,GSU27DREE,0,GSU27DREE,True,False,AL-RACE-GSU27DREE-2022-UPPER-27-D,surname_only_race_specific,-1.6454688939170126,4.30981207860825,-1.4810914294496855,5.790903508057935,-5.955280972525262,R,5.955280972525262,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.955280972525262,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8ED322D894CDFB7BC439,AL,2022,upper,27,-1.6454688939170126,0,0,0,R,AL-2022-senate-27-R-GSU27RHOV,GSU27RHOV,0,GSU27RHOV,True,False,AL-RACE-GSU27RHOV-2022-UPPER-27-R,surname_only_race_specific,-1.6454688939170126,4.30981207860825,-1.4810914294496855,5.790903508057935,-5.955280972525262,R,5.955280972525262,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.955280972525262,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-222EC4ABC56921EFBF3B,AL,2022,upper,29,0.661635170483521,-1,0,1,D,AL-2022-senate-29-D-GSU29DMAT,GSU29DMAT,0,GSU29DMAT,True,False,AL-RACE-GSU29DMAT-2022-UPPER-29-D,surname_only_race_specific,0.661635170483521,0.7797495512540924,-3.031460452100447,3.8112100033545393,-0.1181143807705713,R,0.1181143807705713,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.1181143807705713,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-222EC4ABC56921EFBF3B,AL,2022,upper,29,0.661635170483521,-1,0,1,R,AL-2022-senate-29-R-GSU29RCHE,GSU29RCHE,1,GSU29RCHE,True,False,AL-RACE-GSU29RCHE-2022-UPPER-29-R,surname_only_race_specific,0.661635170483521,0.7797495512540924,-3.031460452100447,3.8112100033545393,-0.1181143807705713,R,0.1181143807705713,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.1181143807705713,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B8EC7D20724BA55354B5,AL,2022,upper,33,6.915971866554521,1,1,0,D,AL-2022-senate-33-D-GSU33DFIG,GSU33DFIG,1,GSU33DFIG,True,False,AL-RACE-GSU33DFIG-2022-UPPER-33-D,surname_only_race_specific,6.915971866554521,-2.4048444488329386,0.4759172073648585,-2.880761656197797,9.32081631538746,D,9.32081631538746,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.32081631538746,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B8EC7D20724BA55354B5,AL,2022,upper,33,6.915971866554521,1,1,0,R,AL-2022-senate-33-R-GSU33RRIE,GSU33RRIE,0,GSU33RRIE,True,False,AL-RACE-GSU33RRIE-2022-UPPER-33-R,surname_only_race_specific,6.915971866554521,-2.4048444488329386,0.4759172073648585,-2.880761656197797,9.32081631538746,D,9.32081631538746,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-9.32081631538746,underperformed,race_differential_party_orientation
