historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,56,7960.0,3680.0,11640.0,36.76975945017182,73.96251969572808,same_cycle_federal,-37.19276024555626,10.48403779190382,0.0,True,-4.041164768199354,-6.5497812684638825,-10.590946036663237,-26.60181420889302,post2016_southern_model_backcast,4,-10.590946036663237,-26.60181420889302,-3.022617070504822,-37.19276024555626,26.285721658268,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,69,9396.0,4340.0,13736.0,36.808386721025045,40.793394933767104,same_cycle_state_fallback,-3.985008212742059,32.6038146291676,0.0,True,-7.020219841175958,1.3777477548049175,-5.642472086371041,1.6574638736289815,post2016_southern_model_backcast,4,-5.642472086371041,1.6574638736289815,-3.985008212742059,38.355402656956,4.204572091857443,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,74,3621.0,9481.0,13102.0,-44.72599603114028,-33.91232187257648,same_cycle_federal,-10.813674158563806,-7.659266277009614,0.0,True,5.07534219582797,2.4724458160582685,7.547788011886238,-18.361462170450046,post2016_southern_model_backcast,4,7.547788011886238,-18.361462170450046,-25.336296057215563,-10.813674158563806,-37.06672975413067,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,77,6891.0,3775.0,10666.0,29.21432589536846,11.08415394030531,same_cycle_federal,18.13017195506315,51.59576383984354,1.0,True,4.210543408826396,8.325695295725607,12.536238704552003,5.593933250511148,post2016_southern_model_backcast,4,12.536238704552003,5.593933250511148,-2.259659388247428,18.13017195506315,-22.38143794447508,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,78,6998.0,2637.0,9635.0,45.26206538661131,42.01815123811726,same_cycle_federal,3.243914148494049,54.363797650680695,1.0,True,2.0563041907552533,5.2855114587701175,7.341815649525371,-4.097901501031322,post2016_southern_model_backcast,4,7.341815649525371,-4.097901501031322,-17.41803650133116,3.243914148494049,-9.101732264069383,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,79,3535.0,5136.0,8671.0,-18.46384500057664,-27.40603455250625,same_cycle_federal,8.942189551929612,-23.407814366574453,-1.0,True,-2.387169107272403,-1.2053832995479823,-3.5925524068203853,12.534741958749997,post2016_southern_model_backcast,4,-3.5925524068203853,12.534741958749997,-2.286549564214365,8.942189551929612,4.943969365997816,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,80,2240.0,4702.0,6942.0,-35.46528377989052,-39.31166303316724,same_cycle_federal,3.846379253276723,-31.366363304803983,-1.0,True,0.06717606748060878,-1.3178081855401131,-1.2506321180595044,5.097011371336228,post2016_southern_model_backcast,4,-1.2506321180595044,5.097011371336228,-2.6017304345287684,3.846379253276723,-4.098920475086537,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,81,4352.0,9119.0,13471.0,-35.3871279043872,-49.25487550400752,same_cycle_federal,13.867747599620325,-43.07608701521292,-1.0,True,2.364478021999119,-2.35368935194051,0.01078867005860884,13.856958929561715,post2016_southern_model_backcast,4,0.01078867005860884,13.856958929561715,0.1580079825183276,13.867747599620325,7.688959110825721,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,83,5257.0,2752.0,8009.0,31.27731302284929,17.922938915812512,same_cycle_federal,13.35437410703678,21.76731618762397,1.0,True,3.5465563803980817,1.9900371837747812,5.536593564172863,7.817780542863916,post2016_southern_model_backcast,4,5.536593564172863,7.817780542863916,7.185602166738327,13.35437410703678,9.509996835225325,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,84,7365.0,4316.0,11681.0,26.10221727591816,17.726990423671985,same_cycle_federal,8.375226852246175,20.16538916984249,1.0,True,3.564098323218623,1.7145129272124278,5.278611250431051,3.0966156018151247,post2016_southern_model_backcast,4,5.278611250431051,3.0966156018151247,-0.1608787859589888,8.375226852246175,5.936828106075669,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,85,5777.0,3405.0,9182.0,25.833151818775868,-20.843356309018123,same_cycle_federal,46.676508127794,-25.244579952930525,1.0,True,8.720545449153734,-2.301356435582825,6.419189013570909,40.257319114223094,post2016_southern_model_backcast,4,6.419189013570909,40.257319114223094,35.26186708644007,46.676508127794,51.0777317717064,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,89,5436.0,5519.0,10955.0,-0.7576449109995436,-32.46901004927679,same_cycle_federal,31.711365138277245,-22.23514278794342,-1.0,True,-1.3829066546801307,-0.4053252588756435,-1.7882319135557743,33.49959705183302,post2016_southern_model_backcast,4,-1.7882319135557743,33.49959705183302,14.011246992029344,31.711365138277245,21.477497876943875,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,90,5894.0,7722.0,13616.0,-13.425381903642773,-28.298795569427096,same_cycle_federal,14.873413665784325,-19.03568578097554,0.0,True,3.946935434505283,-0.2893297884391144,3.657605646066169,11.215808019718157,post2016_southern_model_backcast,4,3.657605646066169,11.215808019718157,1.5720610191072666,14.873413665784325,5.610303877332768,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,93,2773.0,9139.0,11912.0,-53.44190732034923,-52.82675717084685,same_cycle_federal,-0.6151501495023837,-38.25596383592336,-1.0,True,3.244732124573746,-1.0463785215227004,2.1983536030510455,-2.813503752553429,post2016_southern_model_backcast,4,2.1983536030510455,-2.813503752553429,-14.441535502272984,-0.6151501495023837,-15.18594348442587,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,98,6134.0,3276.0,9410.0,30.37194473963868,23.046675498090785,same_cycle_federal,7.325269241547893,25.6525467176728,1.0,True,3.1189162451025467,2.1240367594824647,5.2429530045850115,2.082316236962882,post2016_southern_model_backcast,4,5.2429530045850115,2.082316236962882,3.961433868212197,7.325269241547893,4.71939802196588,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,house,103,5608.0,2065.0,7673.0,46.17489899648117,34.036940015871465,same_cycle_federal,12.137958980609705,24.859065149251222,0.0,True,-3.757856944355064,0.7133161401156443,-3.0445408042394195,15.182499784849124,post2016_southern_model_backcast,4,-3.0445408042394195,15.182499784849124,7.6776574880341215,12.137958980609705,21.315833847229943,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,1,13704.0,22982.0,36686.0,-25.290301477402824,-35.82364509292955,same_cycle_state_fallback,10.533343615526729,-35.63501805119197,0.0,True,2.763684221102938,-2.5128780408074443,0.25080618029549373,10.282537435231236,post2016_southern_model_backcast,4,0.25080618029549373,10.282537435231236,10.533343615526729,,10.344716573789146,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,4,8875.0,24750.0,33625.0,-47.21189591078067,-52.44767176536844,same_cycle_state_fallback,5.235775854587772,-60.887181683491946,-1.0,True,0.4376817355746023,-5.300565106996741,-4.8628833714221384,10.09865922600991,post2016_southern_model_backcast,4,-4.8628833714221384,10.09865922600991,5.235775854587772,,13.675285772711277,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,6,17574.0,17641.0,35215.0,-0.1902598324577595,-18.267441026727692,same_cycle_state_fallback,18.077181194269937,-26.95032886915485,1.0,True,5.5582894600574555,-2.91476224451067,2.6435272155467855,15.43365397872315,post2016_southern_model_backcast,4,2.6435272155467855,15.43365397872315,18.077181194269937,,26.76006903669709,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,7,12404.0,22873.0,35277.0,-29.67655979816878,-27.961946038429616,same_cycle_state_fallback,-1.7146137597391622,-13.486046653749131,-1.0,True,-4.992005952132117,0.7044869302551859,-4.287519021876931,2.572905262137769,post2016_southern_model_backcast,4,-4.287519021876931,2.572905262137769,-1.7146137597391622,,-16.190513144419647,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,8,9322.0,24332.0,33654.0,-44.60093896713615,-47.41854501024472,same_cycle_state_fallback,2.8176060431085688,-48.70047954886201,0.0,True,5.372261121244382,-3.6111737230165897,1.7610873982277921,1.0565186448807766,post2016_southern_model_backcast,4,1.7610873982277921,1.0565186448807766,2.8176060431085688,,4.099540581725861,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,10,16216.0,17378.0,33594.0,-3.458951003155325,-31.002895666261185,same_cycle_state_fallback,27.543944663105854,-43.97968431478826,-1.0,True,-4.391974251007456,-4.619472750492845,-9.0114470015003,36.555391664606155,post2016_southern_model_backcast,4,-9.0114470015003,36.555391664606155,27.543944663105854,56.02121109050788,40.52073331163293,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,11,6981.0,24318.0,31299.0,-55.39154605578453,-56.80154312388538,same_cycle_federal,1.40999706810085,-52.96909383000671,0.0,True,10.666563807694223,-3.326994258697832,7.339569548996391,-5.929572480895541,post2016_southern_model_backcast,4,7.339569548996391,-5.929572480895541,-5.734431692968059,1.40999706810085,-2.4224522257778176,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,12,36062.0,47734.0,83796.0,-13.9290658265311,-38.34907983799623,same_cycle_federal,24.420014011465128,-33.91078207836717,-1.0,True,0.10358667293558099,-1.901834282574029,-1.798247609638448,26.218261621103576,post2016_southern_model_backcast,4,-1.798247609638448,26.218261621103576,18.3731031143608,24.420014011465128,19.98171625183607,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,13,10424.0,16758.0,27182.0,-23.30218526966375,-39.86912941202487,same_cycle_federal,16.56694414236112,-33.53363028093708,-1.0,True,0.4368612581033535,-1.6569673887445482,-1.2201061306411947,17.787050273002315,post2016_southern_model_backcast,4,-1.2201061306411947,17.787050273002315,6.825021492659662,16.56694414236112,10.231445011273332,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,16,8284.0,28107.0,36391.0,-54.472259624632464,-52.55545764159546,same_cycle_federal,-1.916801983037004,-26.857088351549585,-1.0,True,3.4237008946264993,1.0432430771742753,4.466943971800775,-6.383745954837779,post2016_southern_model_backcast,4,4.466943971800775,-6.383745954837779,-2.219129175258182,-1.916801983037004,-27.61517127308288,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,-36.685395348531614,same_cycle_state_fallback,11.892569127133964,-39.97986324426489,-1.0,True,-3.2142433518596354,-3.2222126816549945,-6.43645603351463,18.329025160648595,post2016_southern_model_backcast,4,-6.43645603351463,18.329025160648595,11.892569127133964,,15.18703702286724,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,-49.13273259441265,same_cycle_federal,14.253635491988746,-36.26066359128006,0.0,True,8.743002395467496,-1.0996931081937316,7.643309287273764,6.610326204714982,post2016_southern_model_backcast,4,7.643309287273764,6.610326204714982,6.860781491619562,14.253635491988746,1.3815664888561514,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,-31.61326169403923,same_cycle_federal,0.2866025413507742,-22.483328484462856,-1.0,True,-1.3099017935473478,-0.5498506524132933,-1.8597524459606412,2.1463549873114154,post2016_southern_model_backcast,4,-1.8597524459606412,2.1463549873114154,-11.123632409400663,0.2866025413507742,-8.843330668225601,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,19.57220846791592,same_cycle_federal,27.257108335213324,18.422342047591204,1.0,True,3.649223574040784,1.1781453199670713,4.827368894007855,22.42973944120547,post2016_southern_model_backcast,4,4.827368894007855,22.42973944120547,27.38495571166338,27.257108335213324,28.40697475553804,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,-51.07082834024788,same_cycle_federal,5.511872103854984,-44.09209693380778,-1.0,True,3.055216352017947,-2.334017569053138,0.721198782964809,4.790673320890175,post2016_southern_model_backcast,4,0.721198782964809,4.790673320890175,-10.443616924295036,5.511872103854984,-1.4668593025851138,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,-49.82300258390885,same_cycle_federal,2.5366572795109263,-29.46702240795306,0.0,True,8.910654183120966,0.24361956610466606,9.154273749225633,-6.617616469714706,post2016_southern_model_backcast,4,9.154273749225633,-6.617616469714706,-4.6421898171727065,2.5366572795109263,-17.819322896444866,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,-47.33594922556552,same_cycle_federal,1.0830087080344342,-58.719059193521744,-1.0,True,8.007261038264176,-7.201874855321682,0.8053861829424935,0.2776225250919406,published_same_cycle_residual,0,-2.8271190232743066,3.910127731308741,-0.9712685311475155,1.0830087080344342,12.466118675990655,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,-18.867571819684688,same_cycle_federal,13.819762168806324,-25.49831329244008,0.0,True,4.209773819020577,-3.05087442870225,1.158899390318327,12.660862778487996,published_same_cycle_residual,0,0.29992535904835127,13.519836809757972,4.9660717927983455,13.819762168806324,20.45050364156172,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,-40.13621286018718,same_cycle_federal,-3.691308407427599,-49.978279852295145,0.0,True,10.480269285138892,-6.1228680299957805,4.357401255143111,-8.04870966257071,published_same_cycle_residual,0,2.4489181886112386,-6.140226596038838,-5.774662822832525,-3.691308407427599,6.150758584680368,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,-41.28640693419884,same_cycle_federal,-3.514994934960044,-55.36846252795287,-1.0,True,5.795174188769076,-6.639174074346882,-0.8439998855778059,-2.6709950493822374,published_same_cycle_residual,0,-4.245303687274256,0.7303087523142122,-5.447378497077253,-3.514994934960044,10.567060658793991,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,7,3592.0,10892.0,14484.0,-50.4004418668876,-63.83438179424244,same_cycle_federal,13.433939927354842,-65.79720948312769,0.0,True,20.015702241653035,-8.55911403045221,11.456588211200824,1.9773517161540184,published_same_cycle_residual,0,7.969368825584564,5.464571101770279,0.0888059398055958,13.433939927354842,15.39676761624009,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,8,5469.0,8803.0,14272.0,-23.36042600896861,-23.925132042676523,same_cycle_federal,0.564706033707914,-33.187473577040855,-1.0,True,0.4188992387462201,-3.9422381584034905,-3.52333891965727,4.088044953365184,published_same_cycle_residual,0,-5.755438602041653,6.320144635749567,-0.7810254233885914,0.564706033707914,9.827047568072246,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,10,8565.0,11240.0,19805.0,-13.506690229739965,-7.185999510769945,same_cycle_federal,-6.320690718970019,-18.184782626673613,-1.0,True,-3.399514964578562,-1.891662328665124,-5.291177293243686,-1.029513425726334,published_same_cycle_residual,0,-7.626349546476644,1.3056588275066243,-5.417798633351387,-6.320690718970019,4.678092396933648,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,15,6951.0,14212.0,21163.0,-34.30988045173179,-36.31332063205876,same_cycle_federal,2.003440180326969,-6.500904260342555,-1.0,True,4.107810081324527,-2.205527306812879,1.902282774511648,0.1011574058153206,published_same_cycle_residual,0,2.3462808827590225,-0.34284070243205367,-7.284620358929992,2.003440180326969,-27.80897619138924,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,18,3886.0,9845.0,13731.0,-43.39815017114558,-51.61405529881749,same_cycle_federal,8.21590512767191,-57.83922194917574,0.0,True,14.763144000158055,-7.319988003737777,7.44315599642028,0.7727491312516293,published_same_cycle_residual,0,4.929607198766381,3.2862979289055287,-3.7897531729018175,8.21590512767191,14.441071778030157,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,20,8527.0,14589.0,23116.0,-26.224260252638864,-27.738368227477768,same_cycle_federal,1.514107974838904,-39.31015699852439,-1.0,True,1.4761870483657913,-4.642311479592676,-3.166124431226885,4.680232406065789,published_same_cycle_residual,0,-5.69134002896547,7.205448003804374,2.8494429427815007,1.514107974838904,13.085896745885528,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,21,8391.0,13311.0,21702.0,-22.67072159247996,-13.108170913200572,same_cycle_federal,-9.562550679279388,-28.634415501009546,-1.0,True,-2.201801715624412,-3.0599300374908704,-5.261731753115282,-4.300818926164102,published_same_cycle_residual,0,-7.895438297562273,-1.6671123817171152,-6.863791497047625,-9.562550679279388,5.963693908529585,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,27,2456.0,13245.0,15701.0,-68.71536844786957,-67.86863986407664,same_cycle_federal,-0.8467285837929239,-70.25748147193474,0.0,True,21.906548126615217,-9.126044006133082,12.780504120482137,-13.62723270427506,published_same_cycle_residual,0,8.741688924047095,-9.588417507840019,-4.421478948500564,-0.8467285837929239,1.5421130240651737,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,28,5731.0,7091.0,12822.0,-10.606769614724692,-16.598166046460676,same_cycle_federal,5.991396431735984,-21.59047220154562,0.0,True,3.6684572679851737,-2.611499475951753,1.0569577920334208,4.934438639702563,published_same_cycle_residual,0,0.3477102893438213,5.643686142392163,-2.560369687097173,5.991396431735984,10.983702586820929,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,29,3032.0,11528.0,14560.0,-58.35164835164835,-66.34929627356092,same_cycle_federal,7.997647921912574,-68.11432224698567,-1.0,True,16.09942578803516,-8.8726284140085,7.226797374026659,0.7708505478859147,published_same_cycle_residual,0,2.3625325262787813,5.635115395633792,-0.3855435244613048,7.997647921912574,9.762673895337317,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,30,2931.0,13779.0,16710.0,-64.91921005385997,-67.50900375459649,same_cycle_federal,2.589793700736521,-69.49293535293714,0.0,True,21.73482697349456,-9.043906013144252,12.690920960350304,-10.101127259613785,published_same_cycle_residual,0,8.732564983645153,-6.142771282908631,-5.767143800896228,2.589793700736521,4.573725299077168,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,32,7761.0,4513.0,12274.0,26.46244093205149,17.969010702573016,same_cycle_federal,8.493430229478474,14.580797589396836,1.0,True,3.5545154902873364,2.069981436427022,5.624496926714358,2.868933302764116,published_same_cycle_residual,0,4.790706910668589,3.702723318809885,6.779286762555,8.493430229478474,11.881643342654652,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,33,4928.0,10155.0,15083.0,-34.65490950076245,-33.331114942078415,same_cycle_federal,-1.3237945586840354,-36.43247302114352,-1.0,True,3.1526912658425914,-4.647957105492019,-1.4952658396494276,0.1714712809653922,published_same_cycle_residual,0,-3.5586991462256585,2.234904587541623,-5.855158642696388,-1.3237945586840354,1.7775635203810722,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,36,4256.0,11399.0,15655.0,-45.62759501756627,-41.86303268318413,same_cycle_federal,-3.764562334382141,-53.72169838078851,-1.0,True,5.998476485688409,-6.523493948902527,-0.5250174632141182,-3.239544871168023,published_same_cycle_residual,0,-3.7856302760300222,0.021067941647881394,-6.60433658675754,-3.764562334382141,8.094103363222239,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,37,4505.0,11153.0,15658.0,-42.45752969727935,-38.66998575186389,same_cycle_federal,-3.787543945415458,-40.25776730604888,-1.0,True,4.892677417526373,-5.219329679024695,-0.326652261498322,-3.4608916839171355,published_same_cycle_residual,0,-2.5531115328016054,-1.2344324126138524,-5.099701436867875,-3.787543945415458,-2.1997623912304647,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,38,4944.0,11151.0,16095.0,-38.56477166821995,-36.705986210037686,same_cycle_federal,-1.8587854581822607,-40.16217682320144,0.0,True,9.322610977782272,-5.1220906145078136,4.2005203632744585,-6.05930582145672,published_same_cycle_residual,0,3.0118061645488208,-4.870591622731082,-0.8293166562623355,-1.8587854581822607,1.5974051549814945,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,40,3819.0,11188.0,15007.0,-49.10375158259479,-48.036866940335024,same_cycle_federal,-1.066884642259765,-56.03371757198232,-1.0,True,8.274876215162806,-7.002389616195997,1.2724865989668082,-2.3393712412265737,published_same_cycle_residual,0,-2.144525776598804,1.077641134339039,-2.8588516560962773,-1.066884642259765,6.929965989387533,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,41,4610.0,14088.0,18698.0,-50.689913359717615,-50.63017632140573,same_cycle_federal,-0.0597370383118871,-57.19700713535122,-1.0,True,9.28545153109732,-7.22009438053348,2.065357150563839,-2.125094188875726,published_same_cycle_residual,0,-1.4613404425416894,1.4016034042298022,-5.552959067743458,-0.0597370383118871,6.507093775633607,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,43,5847.0,15035.0,20882.0,-43.99961689493344,-45.18840956434751,same_cycle_federal,1.1887926694140702,-51.53433575592142,-1.0,True,7.201946075155351,-6.485831400286216,0.7161146748691353,0.472677994544935,published_same_cycle_residual,0,-2.3396686277300027,3.528461297144073,-7.372235389758217,1.1887926694140702,7.534718860987979,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,45,7148.0,13669.0,20817.0,-31.32535908151992,-35.43208305363788,same_cycle_federal,4.106723972117965,-23.1557541944013,-1.0,True,3.821145724354368,-3.5998361711319364,0.2213095532224318,3.885414418895537,published_same_cycle_residual,0,-0.7040257404012664,4.810749712519232,-3.066030154314316,4.106723972117965,-8.169604887118616,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,46,8445.0,13341.0,21786.0,-22.473147893142382,-27.70877645619432,same_cycle_federal,5.23562856305194,7.5240131737268,-1.0,True,1.4677144169076697,-0.607807620056933,0.8599067968507367,4.375721766201199,published_same_cycle_residual,0,2.115386362287465,3.1202422007644754,-9.322384971761238,5.23562856305194,-29.997161066869182,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2018,house,47,7721.0,9170.0,16891.0,-8.578532946539577,-11.19779455893218,same_cycle_federal,2.619261612392604,7.524013173726805,0.0,True,2.479380912529827,0.1404595949903395,2.6198405075201667,-0.0005788951275627,published_same_cycle_residual,0,3.8152033807472785,-1.1959417683546745,-2.9290916966618656,2.619261612392604,-16.102546120266382,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
