district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-4C5092034DA4CDCB877171ED,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,64,GEOUNIT-5B67563EC8617B58194654D7,3140.2118871620387,13905.864588143104,641.8335745233562,17687.910049828497,-0.6315619149413882,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-60CD18E3AB509CF3E890CA47,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,65,GEOUNIT-A386C73696E6D2521BDFFED0,8239.978900324337,16672.17859256643,340.20968797790755,25252.367180868674,-0.3384772954589906,76,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8D00510A02B7EAEE7B2F03E9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,66,GEOUNIT-1C9670B7712C17D340019EA5,5016.6619273691595,14874.616088600851,484.65475031434715,20375.932766284357,-0.4955917942184049,31,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F80980D298A040468903A5A7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,67,GEOUNIT-9B3ADB472E1C896E2DF39BDC,15673.0,7145.0,210.0,23028.0,0.37374002980103427,40,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8A4B58CDD27726FB4C8F854A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,68,GEOUNIT-1F6518422B76D02E20E53E00,14569.884445382571,12611.366004237449,291.45543665765877,27472.705886277676,0.0720540228557624,81,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A757D7CD0D7420CF02E45F90,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,69,GEOUNIT-B8C7B478679CC6D04FAC3A23,15162.041901780904,10051.62399065446,430.2094650723621,25643.875357507724,0.20268444632082153,55,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0AA6031A4BA1C0908D3746B8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,7,GEOUNIT-29B1F3A8A972FA606742F844,5520.278741918422,14553.557363564101,550.7899320134459,20624.62603749597,-0.450002609076724,39,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4CEA8336B6691A879FB95032,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,70,GEOUNIT-BEEE0C0B180DC4FD9A060445,10048.11905142296,4873.378418730745,611.449748270311,15532.947218424017,0.34679767516918736,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-69C489C9D312290EBF53E989,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,71,GEOUNIT-F898A9C7F5CB4CD0F10F822A,13538.91279995349,8556.973729241823,354.7058858785958,22450.59241507391,0.22546907380833203,39,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9CD056EAE1968A35AD5A50D9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,72,GEOUNIT-471ECD81BC5435681DA1C1E9,13841.876650311733,8949.276055338838,355.4101225090034,23146.562828159575,0.21467104618012062,35,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-14F30AED9091C6A5C38B3067,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,73,GEOUNIT-037AECA6B614A07D9F1650B1,5608.790936368165,15201.001577782368,1259.987168714619,22069.779682865148,-0.46094696210409397,9,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6E2C81B68D9964467F3C1E87,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,74,GEOUNIT-FCDD34DC54AAA596B4971DE8,11131.0,8923.0,736.0,20790.0,0.11010272264884811,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2D0E8A48B338626B0D45095F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,75,GEOUNIT-56E35F683B01F8DBA1E4C11D,6068.0,13994.0,799.0,20861.0,-0.3950752666733127,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-96F2A4DBAF727A145CCAD08A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,76,GEOUNIT-7075633656DA758059CBE85E,13033.781069717415,4443.711162759211,460.7408436190777,17938.233076095705,0.4914932756197231,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CFE09F7F6D50E2C3112EBC40,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,77,GEOUNIT-6C59C2741C06EEF5C9D5B306,13616.647501711157,4761.330595482546,673.6536618754278,19051.631759069132,0.4818439144609062,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1881FC0440822883D2DE9A13,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,78,GEOUNIT-587E46AC2A6630431928E929,12312.571428571428,6279.958241758242,539.6054945054946,19132.135164835163,0.3244643571251173,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AA2DFEB9CD713464492F892D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,79,GEOUNIT-35E000B385CBB782AF4B899E,5766.477183048594,8067.694300644041,1451.7579341506034,15285.929417843237,-0.16634296606110904,6,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2AE70138724607F8DABA7DA7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,8,GEOUNIT-16DE782068D0CE501962454E,5748.276329387369,11157.513566919184,640.3869825338411,17546.176878840393,-0.31996359062249935,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-24B6B985E72CC1559C49BFAA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,80,GEOUNIT-B73B1BBB0E3CF35C77D050D0,4665.539268695744,10734.800249281563,511.70499569457905,15912.044513671884,-0.3940991673268617,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DA793E9AF443989CEDF6E855,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,81,GEOUNIT-6474ED04820074F4D832F71D,6035.696672218108,14582.578863715053,469.0382157885027,21087.313751721664,-0.41452943902129896,29,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1AC599A89C867A58C4F2F0F3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,82,GEOUNIT-9A4B1F8ECFF96E8D4CB98821,11473.746378460184,5352.198628724994,776.4799814756176,17602.424988660794,0.3638159846071711,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BF9FB98379EF2A902273CCAF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,83,GEOUNIT-EEA183F2B7F8B6D31F0C5227,9741.527767310192,7285.692225718123,471.48363209728257,17498.703625125596,0.14422997662552045,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-651FD87CF8F8F80643396060,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,84,GEOUNIT-64A60370F59FB56787482DA8,10910.75020251756,8497.582193678103,285.93669866179323,19694.269094857456,0.12433670031911014,40,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6EA9C0C34C66222EDD5EE3CD,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,85,GEOUNIT-595BACDA73286BB5C4C602F4,7213.661784074135,10280.26397531573,416.3201045596195,17910.245863949483,-0.17529525581732822,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-701DD008562E790DDF2C0D0E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,86,GEOUNIT-5BC94641F8A98B810C0A667E,3719.8404331890765,15042.991756022637,503.9433038026644,19266.77549301438,-0.6034883864358264,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C8ED534C91F19D57EEC54FA6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,87,GEOUNIT-FF11B7569D1E4CCDC04566B8,2769.8755849345907,17637.76690602427,540.6895586706833,20948.33204962955,-0.7285452657099691,30,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9DD2851C14015C1FC77198BB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,88,GEOUNIT-EF77511B0077CA5A6B6CFDF4,4516.933852469696,13807.870055593334,756.6328257422109,19081.436733805243,-0.5070142223478619,9,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-84DB8EE921A215F032F5A5A0,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,89,GEOUNIT-61DD324CA2C513C753F20D43,5790.315942790658,10838.23354022149,536.3929061158744,17164.942389128024,-0.3035693283162085,41,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-221E80AF6CB40C39981415C9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,9,GEOUNIT-32998EE44C20377FAFE368A8,2784.243345753548,16647.731766789606,704.2691107399185,20136.244223283073,-0.7134369172841987,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-880033FF2431665F4449295F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,90,GEOUNIT-8A1A70F00B31E95576628A94,7347.587548638132,14519.247313118154,303.06607929515417,22169.90094105144,-0.32796972263337487,68,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0EBF1ABC24D2075651FFFBCD,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,91,GEOUNIT-48D63CDD5FD2F0E6EA0F9ACA,4009.0,13113.0,623.0,17745.0,-0.5317135848615816,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-90F7FCBEED91DEAA76741B73,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,92,GEOUNIT-B9DBE60AE8ABD9BC0671F626,3009.0,16105.0,342.0,19456.0,-0.6851522444281678,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-341EDE7EA1E2386286247904,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,93,GEOUNIT-ACAE1FB70171D1431E2433FC,4456.306255011541,14055.74382241587,583.6541268511586,19095.70420427857,-0.5185507562508899,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-62761DE216257261A626BCCB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,94,GEOUNIT-AD33EF97AFB187543F3C733E,4655.029155950214,16398.44118668445,972.1503525014064,22025.62069513607,-0.5577898484010521,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-ABA5417B5DFA2BEF11CB30BC,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,95,GEOUNIT-0080CDB01EB5FB89A6FBEA2F,3214.3746093927793,15251.486155855377,681.8338211478285,19147.694586395985,-0.6518575927484438,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-805F9CADD3309464901E63D7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,96,GEOUNIT-8BB522EFBA91C3BCBF8C71C2,5123.543350358366,15517.914655134824,1189.003373606085,21830.461379099273,-0.5035676889689801,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-7E0C08DF30B6547AD56CFC4F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,97,GEOUNIT-44AACAC66924FBAA084AE5E3,12843.62938157451,6055.942933780391,742.8311737889587,19642.40348914386,0.3591449761156491,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-299EC21231B5E85B73AA396F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,98,GEOUNIT-E91E247866020804D35F85DA,13710.322268331493,9330.595102759466,467.2987346348072,23508.216105725765,0.19008475639373607,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B6C4240748828889BA1328DF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,lower,99,GEOUNIT-89FD24E461932024DFCA56C4,12161.395029486885,6802.770114110587,480.3785216047422,19444.54366520221,0.2825658221598768,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DFEF8E5058490C2E1C9EBD40,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,1,GEOUNIT-1569CC74A1A70A048CD4973E,13539.593932614835,45889.87819830018,2495.7042887419493,61925.17641965698,-0.544347494697952,50,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D4C51A5D50B20913E3FD6D04,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,10,GEOUNIT-E5DE50542B4819EA7594FEEB,13003.92164100863,47404.26602213434,1828.7774857000254,62236.96514884299,-0.5694649303659626,71,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C49D4EDBDD7E797C226C1CC4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,11,GEOUNIT-CD88C89E32EF95FFC6F79BA5,14199.23782130818,44314.67746338197,1656.2496902478672,60170.164974938016,-0.5146714161161821,46,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C042AE69059D3D64ACC20115,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,12,GEOUNIT-A3D3AC80D2CE8EFE2ED0E423,17713.97500320561,42340.082145011445,2079.747100853816,62133.80424907087,-0.4100656693523155,55,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-773C1F7D12B43D36874F87E6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,13,GEOUNIT-E39189A8DC094C4D72484A5F,16343.221285298609,41622.94202490959,1465.9653785034593,59432.12868871167,-0.4361116778477397,82,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A8E4E65B5ECF342AAA3CBCA4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,14,GEOUNIT-2B4A13C4F5C51AED52E981CE,13626.65514540168,42812.52206763507,2569.715071274979,59008.89228431174,-0.517120701672664,38,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D2259F25C08676C82ED3862E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,15,GEOUNIT-43FE93799FC6782B84C1E780,15277.410170642212,46470.4865997472,3876.6396596131954,65624.53643000261,-0.5051682415207916,34,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5F88BD295FFBAF2AA35B93A3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,16,GEOUNIT-6C47475F01759253FE66C332,20115.937829233564,42561.41628825559,4650.467707413137,67327.82182490229,-0.35811145468820865,27,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0DA57BDD4ABD75CA05C8FE05,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,17,GEOUNIT-974F0469293918180EE5A4BD,7940.178760949781,54874.48641452398,1787.3740126274397,64602.0391881012,-0.7471871022867427,49,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3138F5A47BD431E52551549C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,18,GEOUNIT-168C814CDACAF1685D090BBA,46386.1516804418,10083.723050366189,2917.8059300019204,59387.6806608099,0.642863629556987,51,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E9BB2360EAA09BF387B846A0,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,19,GEOUNIT-B91CB5DD60A2E39C55AF0208,38969.22289423703,23570.44753094136,1219.5199121520434,63759.19033733042,0.24622412076377267,50,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BC62C6C93E1496640AB3C96A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,2,GEOUNIT-E0038B39E6ED04ADCA01B8BF,25320.5729246725,31496.72830624605,4713.01944648616,61530.3206774047,-0.10870201941609718,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-379862F85F347E9F3207DE20,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,20,GEOUNIT-E49718EFBF3B3CDC8DE4E85F,41289.41001832891,15145.962477230976,1465.2027729163083,57900.5752684762,0.46324576918766325,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-88CCEF7EF88BB16840D98A34,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,21,GEOUNIT-2748E0C5810F55C242475D63,17677.109504253644,34139.90525162884,2196.923678558843,54013.93843444133,-0.31771023137735416,51,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A6D98DF7B2D78F31E3F771CA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,22,GEOUNIT-4F52CC012B1EECC645EA7019,13135.97159437713,43496.90641699136,1471.0542673737841,58103.93227874228,-0.5361008638218876,79,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-43A23FCDD45CC7C585083D48,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,23,GEOUNIT-50A1844D4B9DC72C742F1780,42769.0,31945.0,782.0,75496.0,0.1448724469309634,194,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E112BC6302D8C406D052E59A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,24,GEOUNIT-F99C9C7D31B5516D61749C78,39020.673193351155,24518.458712765238,1243.65585514054,64782.78776125693,0.22824067697389971,109,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FAEE59A217B06BECC0C282A7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,25,GEOUNIT-3196FDD1A9D7A0A67904122E,20369.616301290414,42827.67618440979,2128.9888618519744,65326.281347552176,-0.3553642727368584,57,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-021347B9B09781F20597DD39,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,26,GEOUNIT-0B6E25C46AA6A51BEB4F56AD,45190.383698709586,14818.323815590209,1686.0111381480256,61694.718652447824,0.5061275461712262,34,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2FFE345A0E3BA2F01839B222,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,27,GEOUNIT-9C3AA09398D8FD9C993B3672,19341.940078711243,31624.55890137096,2980.3802564551515,53946.87923653736,-0.24099396796824885,40,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4BF6C1D77C695DC56D8870EA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,28,GEOUNIT-8F7521934254F39D4FD82A19,31119.76920421186,24200.405070307068,1067.892988511817,56388.06726303074,0.12507849486461087,80,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9ECEA9BE5735147A777A6F2F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,29,GEOUNIT-514CD0058445C3B40E422232,11350.25192011406,46007.867529118485,1667.587792110331,59025.707241342876,-0.604232076326696,58,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CF4CAE8799D4578B3B1A5A14,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,3,GEOUNIT-859754F31AE10DA6147D733E,15458.624951659895,42014.36233512086,2606.457411548732,60079.44469832949,-0.4620559785930771,46,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AD4E5D0D9168189F5D8D7E6E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,30,GEOUNIT-E3587FEF08A217E1CB65D02D,15028.745022046227,40437.07660010672,1640.086556014267,57105.908178167214,-0.4580898801274126,52,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-889D17E1377BF1AD3D2609AA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,31,GEOUNIT-03FD8FD46491D6420DB9B328,12303.464098009606,40995.891132928424,1484.0450703630165,54783.40030130105,-0.5383259686838401,99,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5DF9E89220E393C1620033FF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,32,GEOUNIT-2CE1AC2ACA7CABDD1057D85C,13037.654729170536,46432.08569204978,2755.141734948017,62224.882156168336,-0.5615365180064459,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BD7D59A5981B6583873C1577,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,33,GEOUNIT-1540F755D2541854D31FDA7D,42287.30269772293,15927.976585137218,1785.9904010419912,60001.269683902145,0.45279051199787806,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6F1A8C5A40C74DAC254A7177,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-AL-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,AL,2016,2022,upper,34,GEOUNIT-BE64EA2C08C00943FCC02F96,15134.821365202019,38251.24729889605,1775.2363540700921,55161.305018168154,-0.4330048365078386,31,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
