model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FEF87D130D10A3DCEAF4,NC,2022,lower,78,-5.140766129058925,0,0,0,D,LCAND-FA28EE7FF114EAC73CEC,"DAVIS, ERIK",0,ERIK DAVIS,False,False,NC-NAME-ERIK-DAVIS,state_scoped_normalized_full_name,-5.140766129058925,-1.6010296058625804,-1.6010296058625804,0.0,-3.5397365231963445,R,3.5397365231963445,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.5397365231963445,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1A0BE31000E8276B3198,NC,2022,lower,80,-3.649653799480241,-1,0,1,D,LCAND-1434F6211EAA24D7A064,"MILLER, DENNIS S",0,DENNIS S MILLER,False,False,NC-NAME-DENNIS-S-MILLER,state_scoped_normalized_full_name,-3.649653799480241,-3.8076936216762407,-3.8076936216762407,0.0,0.15803982219599977,D,0.15803982219599977,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.15803982219599977,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E051D1AE448D258395FF,NC,2022,lower,81,-2.655630559825262,-1,0,1,D,LCAND-FD6BFF5FAA0639F0109C,"WATKINS, JOE",0,JOE WATKINS,False,False,NC-NAME-JOE-WATKINS,state_scoped_normalized_full_name,-2.655630559825262,-4.008705327930121,-4.008705327930121,0.0,1.3530747681048592,D,1.3530747681048592,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.3530747681048592,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2059C37E8C5B13C8A194,NC,2022,lower,85,-2.5116234845727234,-1,0,1,D,LCAND-71AA0E4D500F478C103F,"CORDLE, ROBERT",0,ROBERT CORDLE,False,False,NC-NAME-ROBERT-CORDLE,state_scoped_normalized_full_name,-2.5116234845727234,-3.9866625279059393,-3.9866625279059393,0.0,1.475039043333216,D,1.475039043333216,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.475039043333216,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C713FBEE5A9B2583048D,NC,2022,lower,87,-3.263690174731771,-1,0,1,D,LCAND-1D4D2B86FA36B4B4DF1E,"KIRBY, BARBARA",0,BARBARA KIRBY,False,False,NC-NAME-BARBARA-KIRBY,state_scoped_normalized_full_name,-3.263690174731771,-3.921921943378736,-3.921921943378736,0.0,0.658231768646965,D,0.658231768646965,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.658231768646965,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F0B941AC19D4BEEE3A8F,NC,2022,lower,88,-3.893652370303286,1,1,0,D,LCAND-043132A22C7E98276360,"BELK, MARY G",1,MARY G BELK,False,False,NC-NAME-MARY-G-BELK,state_scoped_normalized_full_name,-3.893652370303286,0.39444640132020226,0.39444640132020226,0.0,-4.288098771623488,R,4.288098771623488,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.288098771623488,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-07834B2D3F82B3F978F9,NC,2022,lower,92,-1.3050319815050457,1,1,0,D,LCAND-E5CED74798D3511C4B00,"BROWN, TERRY",1,TERRY BROWN,False,False,NC-NAME-TERRY-BROWN,state_scoped_normalized_full_name,-1.3050319815050457,0.3550505917509792,0.3550505917509792,0.0,-1.660082573256025,R,1.660082573256025,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.660082573256025,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7B49F3540E238DF9DAAA,NC,2022,lower,93,0.7005624182565597,-1,0,1,D,LCAND-D149EA2D5E1958EC45D9,"MASSEY, BEN",0,BEN MASSEY,False,False,NC-NAME-BEN-MASSEY,state_scoped_normalized_full_name,0.7005624182565597,-4.521693709655324,-4.521693709655324,0.0,5.2222561279118835,D,5.2222561279118835,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.2222561279118835,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-45B60BCCF45D89BDDC6E,NC,2022,lower,94,-1.2180164922755807,-1,0,1,D,LCAND-FED7234D82060F04292D,"HUBBARD, CHUCK",0,CHUCK HUBBARD,False,False,NC-NAME-CHUCK-HUBBARD,state_scoped_normalized_full_name,-1.2180164922755807,-3.6374880362400517,-3.6374880362400517,0.0,2.419471543964471,D,2.419471543964471,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.419471543964471,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-38EA1FB3BE02CE8AD7C1,NC,2022,lower,95,-3.404033783081072,-1,0,1,D,LCAND-071381AE00E3670075A2,"KOTIS, AMANDA B",0,AMANDA B KOTIS,False,False,NC-NAME-AMANDA-B-KOTIS,state_scoped_normalized_full_name,-3.404033783081072,-4.315969530522966,-4.315969530522966,0.0,0.9119357474418939,D,0.9119357474418939,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.9119357474418939,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-87AB1DA38D161CE50814,NC,2022,lower,98,-5.880513882933176,-1,0,1,D,LCAND-426F41DE78477AA47DB2,"CLARK, CHRISTY",0,CHRISTY CLARK,False,False,NC-NAME-CHRISTY-CLARK,state_scoped_normalized_full_name,-5.880513882933176,-4.648553186006781,-4.648553186006781,0.0,-1.2319606969263948,R,1.2319606969263948,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.2319606969263948,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5B502CC8E4486BCD9F4A,NC,2022,lower,99,-4.078026717972861,1,1,0,D,LCAND-2055B31A8A22A51613D8,"MAJEED, NASIF",1,NASIF MAJEED,False,False,NC-NAME-NASIF-MAJEED,state_scoped_normalized_full_name,-4.078026717972861,1.0579920948098511,1.0579920948098511,0.0,-5.136018812782712,R,5.136018812782712,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.136018812782712,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-20961721C5A4E4CF280F,NC,2022,lower,101,-1.0718387758416696,1,1,0,D,LCAND-2AA7C77015EACD9882C3,"LOGAN, CAROLYN",1,CAROLYN LOGAN,False,False,NC-NAME-CAROLYN-LOGAN,state_scoped_normalized_full_name,-1.0718387758416696,0.5654478554536855,0.5654478554536855,0.0,-1.6372866312953551,R,1.6372866312953551,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.6372866312953551,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-47C1CE8923B88C95E929,NC,2022,lower,102,-0.30865566634629005,1,1,0,D,LCAND-D7684DC3F37AC12A79B7,"CARNEY, REBECCA A",1,REBECCA A CARNEY,False,False,NC-NAME-REBECCA-A-CARNEY,state_scoped_normalized_full_name,-0.30865566634629005,0.8937925505056237,0.8937925505056237,0.0,-1.2024482168519137,R,1.2024482168519137,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.2024482168519137,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C5FF8A53B021E9157ECB,NC,2022,lower,103,-4.046574206958055,0,0,0,D,LCAND-E514191169F7BFDCDFF8,"BUDD, LAURA",0,LAURA BUDD,False,False,NC-NAME-LAURA-BUDD,state_scoped_normalized_full_name,-4.046574206958055,-2.2934401563395417,-2.2934401563395417,0.0,-1.7531340506185131,R,1.7531340506185131,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.7531340506185131,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0DF59AC5B5D7826627EF,NC,2022,lower,104,-4.695929437097513,1,1,0,D,LCAND-4ED0332B8B77673CFF2B,"LOFTON, BRANDON",1,BRANDON LOFTON,False,False,NC-NAME-BRANDON-LOFTON,state_scoped_normalized_full_name,-4.695929437097513,0.07965521671319853,0.07965521671319853,0.0,-4.775584653810712,R,4.775584653810712,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.775584653810712,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-34BF3E26C75C2FDF56F8,NC,2022,lower,105,-2.002652695065711,1,1,0,D,LCAND-46D6D6475E51712D53F3,"HARRIS, WESLEY",1,WESLEY HARRIS,False,False,NC-NAME-WESLEY-HARRIS,state_scoped_normalized_full_name,-2.002652695065711,0.08214984152122518,0.08214984152122518,0.0,-2.0848025365869365,R,2.0848025365869365,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.0848025365869365,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-80A350B4330E34E226FE,NC,2022,lower,106,-1.5640562298985188,1,1,0,D,LCAND-CEA3DD8216A49604238C,"CUNNINGHAM, CARLA D",1,CARLA D CUNNINGHAM,False,False,NC-NAME-CARLA-D-CUNNINGHAM,state_scoped_normalized_full_name,-1.5640562298985188,0.3839080597959228,0.3839080597959228,0.0,-1.9479642896944416,R,1.9479642896944416,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.9479642896944416,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2AC554F7843EEBE1FADA,NC,2022,lower,107,-0.7233978105316936,1,1,0,D,LCAND-2D4D9F1E8C61627E570A,"ALEXANDER, KELLY M, JR",1,KELLY M ALEXANDER,False,False,NC-NAME-KELLY-M-ALEXANDER,state_scoped_normalized_full_name,-0.7233978105316936,0.9152713581155285,0.9152713581155285,0.0,-1.6386691686472221,R,1.6386691686472221,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.6386691686472221,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DE1110A175D116059A08,NC,2022,lower,109,-2.994432947472827,0,0,0,D,LCAND-DC179C138B29CD257BB1,"HUGHES, ERIC",0,ERIC HUGHES,False,False,NC-NAME-ERIC-HUGHES,state_scoped_normalized_full_name,-2.994432947472827,-2.1569847348235305,-2.1569847348235305,0.0,-0.8374482126492966,R,0.8374482126492966,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.8374482126492966,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4550420B6E43466F2879,NC,2022,lower,112,-2.204704713476321,0,0,0,D,LCAND-8B383671C7C75283572A,"COTHAM, PATRICIA A",0,PATRICIA A COTHAM,False,False,NC-NAME-PATRICIA-A-COTHAM,state_scoped_normalized_full_name,-2.204704713476321,-2.238766919489344,-2.238766919489344,0.0,0.03406220601302268,D,0.03406220601302268,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.03406220601302268,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B58AE793F123CAE9F7D7,NC,2022,lower,114,2.606381221269764,0,0,0,D,LCAND-11A8BC964B69BB800952,"AGER, J ERIC",0,J ERIC AGER,False,False,NC-NAME-J-ERIC-AGER,state_scoped_normalized_full_name,2.606381221269764,-2.081075062438396,-2.081075062438396,0.0,4.68745628370816,D,4.68745628370816,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.68745628370816,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D2BBE526A547BC0EAB3B,NC,2022,lower,115,-1.0505841217174599,0,0,0,D,LCAND-44F6153E28505E159E86,"PRATHER, LINDSEY",0,LINDSEY PRATHER,False,False,NC-NAME-LINDSEY-PRATHER,state_scoped_normalized_full_name,-1.0505841217174599,-2.267520851007524,-2.267520851007524,0.0,1.2169367292900644,D,1.2169367292900644,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.2169367292900644,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B46A2A5F137C8E4608CB,NC,2022,lower,116,-1.230451305289133,0,0,0,D,LCAND-28FDC6E4A2308B794760,"RUDOW, CALEB",0,CALEB RUDOW,False,False,NC-NAME-CALEB-RUDOW,state_scoped_normalized_full_name,-1.230451305289133,-2.1917186418174985,-2.1917186418174985,0.0,0.9612673365283655,D,0.9612673365283655,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.9612673365283655,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AFA8D362F5481F465C79,NC,2022,lower,117,-1.3209791740155978,0,0,0,D,LCAND-9AA95CDD41D079490608,"GREEROSHEA, MICHAEL",0,MICHAEL GREEROSHEA,False,False,NC-NAME-MICHAEL-GREEROSHEA,state_scoped_normalized_full_name,-1.3209791740155978,-2.1794960702886392,-2.1794960702886392,0.0,0.8585168962730414,D,0.8585168962730414,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.8585168962730414,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5047B5502121B2C5CE3D,NC,2022,lower,118,1.6238932958753907,-1,0,1,D,LCAND-C71566753DD7E4D8979C,"REMILLARD, JOSH",0,JOSH REMILLARD,False,False,NC-NAME-JOSH-REMILLARD,state_scoped_normalized_full_name,1.6238932958753907,-4.463900839963017,-4.463900839963017,0.0,6.087794135838408,D,6.087794135838408,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.087794135838408,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E74807E8CF671E2A04AD,NC,2022,lower,119,5.153180618690386,-1,0,1,D,LCAND-5FB1C58DCB77DE91BF17,"PLATT, AL",0,AL PLATT,False,False,NC-NAME-AL-PLATT,state_scoped_normalized_full_name,5.153180618690386,-4.56742914928113,-4.56742914928113,0.0,9.720609767971517,D,9.720609767971517,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.720609767971517,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-24677746150DD28618C1,NC,2022,upper,3,-1.1530513150635677,0,0,0,D,LCAND-61DDCE94D1DB68E8B41E,"JORDAN, VALERIE",0,VALERIE JORDAN,False,False,NC-NAME-VALERIE-JORDAN,state_scoped_normalized_full_name,-1.1530513150635677,-2.6286182062942336,-2.6286182062942336,0.0,1.4755668912306659,D,1.4755668912306659,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.4755668912306659,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EA7110291E53C27FE499,NC,2022,upper,4,-2.013056905543955,1,1,0,D,LCAND-87F9E9E8ADE8B96B9D1D,"FITCH, MILTON F (TOBY), JR",1,MILTON F TOBY FITCH,False,False,NC-NAME-MILTON-F-TOBY-FITCH,state_scoped_normalized_full_name,-2.013056905543955,-0.2152038721636076,-0.2152038721636076,0.0,-1.7978530333803475,R,1.7978530333803475,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.7978530333803475,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-8B5AD8907D79603635F0,NC,2022,upper,5,-2.3517477874863975,0,0,0,D,LCAND-9D1077748AA17C29A85C,"SMITH, KANDIE D",0,KANDIE D SMITH,False,False,NC-NAME-KANDIE-D-SMITH,state_scoped_normalized_full_name,-2.3517477874863975,-2.648712475411111,-2.648712475411111,0.0,0.29696468792471364,D,0.29696468792471364,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.29696468792471364,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0F54A72A9460AF30790D,NC,2022,upper,7,-2.89543871099838,-1,0,1,D,LCAND-9E4B3F333114BABC6AF7,"MORGAN, MARCIA",0,MARCIA MORGAN,False,False,NC-NAME-MARCIA-MORGAN,state_scoped_normalized_full_name,-2.89543871099838,-4.99681272179957,-4.99681272179957,0.0,2.1013740108011896,D,2.1013740108011896,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.1013740108011896,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4AA2BF11ACF029B9D75B,NC,2022,upper,10,-3.4334953471265806,0,0,0,D,LCAND-FAA61D70E8B6A2C1D847,"COHEN, GETTYS, JR",0,GETTYS COHEN,False,False,NC-NAME-GETTYS-COHEN,state_scoped_normalized_full_name,-3.4334953471265806,-2.4337311289884807,-2.4337311289884807,0.0,-0.9997642181380999,R,0.9997642181380999,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.9997642181380999,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-67E3B047971A6C646770,NC,2022,upper,11,-3.670937526886129,-1,0,1,D,LCAND-733416D831D334D3054B,"SPEED, MARK",0,MARK SPEED,False,False,NC-NAME-MARK-SPEED,state_scoped_normalized_full_name,-3.670937526886129,-4.9701095547160286,-4.9701095547160286,0.0,1.2991720278298997,D,1.2991720278298997,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.2991720278298997,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AA530B640B3C72620B12,NC,2022,upper,12,-2.012796869177322,-1,0,1,D,LCAND-50F4CF87369DEA5EED57,"CHAPMAN, RICHARD",0,RICHARD CHAPMAN,False,False,NC-NAME-RICHARD-CHAPMAN,state_scoped_normalized_full_name,-2.012796869177322,-4.778179725514871,-4.778179725514871,0.0,2.765382856337549,D,2.765382856337549,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.765382856337549,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4C7DA13FD1A0B1FC8B04,NC,2022,upper,13,-0.9899027600927575,0,0,0,D,LCAND-7823E9934362A327ADCB,"GRAFSTEIN, LISA",0,LISA GRAFSTEIN,False,False,NC-NAME-LISA-GRAFSTEIN,state_scoped_normalized_full_name,-0.9899027600927575,-2.498498020910155,-2.498498020910155,0.0,1.5085952608173976,D,1.5085952608173976,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.5085952608173976,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3509F02221F9C35A8025,NC,2022,upper,14,2.2283405892465993,1,1,0,D,LCAND-F9C653F0920A0C1664CC,"BLUE, DANIEL T (DAN), JR",1,DANIEL T DAN BLUE,False,False,NC-NAME-DANIEL-T-DAN-BLUE,state_scoped_normalized_full_name,2.2283405892465993,-0.004430462006916658,-0.004430462006916658,0.0,2.2327710512535157,D,2.2327710512535157,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.2327710512535157,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-18D5B58FD46606E0FABC,NC,2022,upper,15,-0.24662386338611952,1,1,0,D,LCAND-6D51C53BD20B31DC6DAE,"CHAUDHURI, JAY J",1,JAY J CHAUDHURI,False,False,NC-NAME-JAY-J-CHAUDHURI,state_scoped_normalized_full_name,-0.24662386338611952,-0.005857871561752104,-0.005857871561752104,0.0,-0.24076599182436742,R,0.24076599182436742,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.24076599182436742,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C857C8060D3AC0672216,NC,2022,upper,16,1.6879750399062488,0,0,0,D,LCAND-3C9B3328C2F92CAFD49B,"ADCOCK, GALE B",0,GALE B ADCOCK,False,False,NC-NAME-GALE-B-ADCOCK,state_scoped_normalized_full_name,1.6879750399062488,-2.4422683041460287,-2.4422683041460287,0.0,4.130243344052277,D,4.130243344052277,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.130243344052277,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4097231CD651D8020435,NC,2022,upper,17,-3.381605372545395,0,0,0,D,LCAND-748DC7E12ECB4A38BE40,"BATCH, SYDNEY",0,SYDNEY BATCH,False,False,NC-NAME-SYDNEY-BATCH,state_scoped_normalized_full_name,-3.381605372545395,-2.64517585403905,-2.64517585403905,0.0,-0.7364295185063447,R,0.7364295185063447,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.7364295185063447,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DAFEF4FE7CD0D8D6ED1E,NC,2022,upper,18,-0.389442281851351,0,0,0,D,LCAND-26EA5ADDE068F5439436,"WILLSBODE, MARY",0,MARY WILLSBODE,False,False,NC-NAME-MARY-WILLSBODE,state_scoped_normalized_full_name,-0.389442281851351,-2.6491977440039927,-2.6491977440039927,0.0,2.2597554621526417,D,2.2597554621526417,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.2597554621526417,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-09DB6C16346B0FE4A6C6,NC,2022,upper,19,-0.3719406233592384,0,0,0,D,LCAND-241175FA2A876DEFE8CD,"APPLEWHITE, VAL",0,VAL APPLEWHITE,False,False,NC-NAME-VAL-APPLEWHITE,state_scoped_normalized_full_name,-0.3719406233592384,-2.64924002462633,-2.64924002462633,0.0,2.2772994012670917,D,2.2772994012670917,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.2772994012670917,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3923527B9E4BC023EA45,NC,2022,upper,20,-0.775139328404542,1,1,0,D,LCAND-F6BDD4603596EB702AD2,"MURDOCK, NATALIE",1,NATALIE MURDOCK,False,False,NC-NAME-NATALIE-MURDOCK,state_scoped_normalized_full_name,-0.775139328404542,0.11887399273715782,0.11887399273715782,0.0,-0.8940133211416998,R,0.8940133211416998,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.8940133211416998,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7E28D2267493B3DBC790,NC,2022,upper,21,-1.9107282414790063,-1,0,1,D,LCAND-6D1338987C79DFD50149,"MCNEILL, FRANK",0,FRANK MCNEILL,False,False,NC-NAME-FRANK-MCNEILL,state_scoped_normalized_full_name,-1.9107282414790063,-4.962250115085265,-4.962250115085265,0.0,3.0515218736062586,D,3.0515218736062586,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.0515218736062586,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3F3EB4825F5852F7C7A6,NC,2022,upper,22,-1.2660128923039196,1,1,0,D,LCAND-3D71ED09379D79AC55BE,"WOODARD, JAMES M",1,JAMES M WOODARD,False,False,NC-NAME-JAMES-M-WOODARD,state_scoped_normalized_full_name,-1.2660128923039196,0.4746767125849618,0.4746767125849618,0.0,-1.7406896048888814,R,1.7406896048888814,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.7406896048888814,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D242D7BE36FDD15A71B1,NC,2022,upper,23,-1.4391003834423088,0,0,0,D,LCAND-07CA7EA5F4D7CAFF9F57,"MEYER, GRAIG R",0,GRAIG R MEYER,False,False,NC-NAME-GRAIG-R-MEYER,state_scoped_normalized_full_name,-1.4391003834423088,-2.4167333088628107,-2.4167333088628107,0.0,0.9776329254205018,D,0.9776329254205018,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.9776329254205018,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-92D655D326A0B81C4EEA,NC,2022,upper,24,-8.322808508580682,-1,0,1,D,LCAND-C87BC61631D90BD616D7,"GIBSON, DARREL (BJ), JR",0,DARREL BJ GIBSON,False,False,NC-NAME-DARREL-BJ-GIBSON,state_scoped_normalized_full_name,-8.322808508580682,-4.956019648881117,-4.956019648881117,0.0,-3.3667888596995645,R,3.3667888596995645,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.3667888596995645,underperformed,race_differential_party_orientation
