source_row_id,target_match_norm,match_method,match_score,score_margin
1463,AZALEA CITY CHURCH OF CHRIST,exact,100.0,100.0
1464,,unmatched,90.0,4.5
1465,BAYOU LA BATRE COMMUNITY CENTER,exact,100.0,100.0
1466,,unmatched,53.84615384615385,3.971153846153854
1467,,unmatched,85.5,0.0
1468,,unmatched,90.0,4.5
1469,,unmatched,85.5,0.0
1470,BLOUNT HIGH SCHOOL,exact,100.0,100.0
1471,BOYS AND GIRLS CLUB,exact,100.0,100.0
1472,,unmatched,90.0,4.5
1473,BURROUGHS ELEMENTARY,fuzzy,95.0,9.5
1474,CLEARWATER CHRISTIAN CHURCH,exact,100.0,100.0
1475,COLLIER ELEMENTARY,exact,100.0,100.0
1476,COLLINS RHODES ELEMENTARY,exact,100.0,100.0
1477,COTTAGE HILL BAPTIST CHURCH,exact,100.0,100.0
1478,CRAIGHEAD ELEMENTARY,fuzzy,95.0,9.5
1479,CREEKWOOD CHURCH OF CHRIST,exact,100.0,100.0
1480,CREOLA ASSEMBLY OF GOD,exact,100.0,100.0
1481,CYPRESS SHORES BAPTIST,exact,100.0,100.0
1482,,unmatched,56.00000000000001,1.7142857142857224
1483,DAVIDSON HIGH SCHOOL,exact,100.0,100.0
1484,DESTINATION CHURCH,exact,100.0,100.0
1485,DODGE ELEMENTARY,exact,100.0,100.0
1486,,unmatched,90.0,40.0
1487,E R DICKSON ELEMENTARY,exact,100.0,100.0
1488,FOREST HILL ELEMENTARY,exact,100.0,100.0
1489,FRIENDSHIP BAPTIST CHURCH,exact,100.0,100.0
1490,FRIENDSHIP MISSIONARY,exact,100.0,100.0
1491,,unmatched,55.55555555555556,8.055555555555557
1492,,unmatched,85.5,26.53448275862069
1493,GRAND BAY MIDDLE SCHOOL,exact,100.0,100.0
1494,,unmatched,53.4375,11.215277777777779
1495,HOLLINGERS ISLAND ELEMENTARY,exact,100.0,100.0
1496,HOLLOWAY ELEMENTARY,exact,100.0,100.0
1497,HOLY NAME OF JESUS CHURCH,exact,100.0,100.0
1498,HOPE CHAPEL A M E Z,exact,100.0,100.0
1499,,unmatched,90.0,4.5
1500,JOSEPH DOTCH COMMUNITY CENTER,exact,100.0,100.0
1501,J C DAVIS AUDITORIUM,exact,100.0,100.0
1502,J E TURNER ELEMENTARY,exact,100.0,100.0
1503,LEINKAUF ELEMENTARY,exact,100.0,100.0
1504,,unmatched,85.5,7.551282051282058
1505,MCDAVID JONES ELEMENTARY,exact,100.0,100.0
1506,MEADOWLAKE ELEMENTARY,exact,100.0,100.0
1507,MEMORIAL BAPTIST CHURCH,exact,100.0,100.0
1508,,unmatched,91.34615384615385,30.546153846153857
1509,,unmatched,85.5,7.551282051282058
1510,MOBILE COMMUNITY ACTION,exact,100.0,100.0
1511,MOBILE MUSEUM OF ART,exact,100.0,100.0
1512,,unmatched,46.666666666666664,3.9166666666666643
1513,,unmatched,90.0,4.5
1514,PALMER PILLANS MIDDLE,fuzzy,97.67441860465115,41.15267947421636
1515,PHILLIPS PREPARATORY SCHOOL,fuzzy,95.0,42.82608695652174
1516,,county_level_ballot,0.0,0.0
1517,REGENCY CHURCH OF CHRIST,exact,100.0,100.0
1518,,unmatched,85.5,5.5
1519,ROBBINS ELEMENTARY,exact,100.0,100.0
1520,ROBERT L HOPE COMMUNITY CENTER,exact,100.0,100.0
1521,SARALAND CIVIC CENTER,exact,100.0,100.0
1522,SEMMES FIRST BAPTIST,fuzzy,95.0,9.5
1523,SEMMES COMMUNITY CENTER,exact,100.0,100.0
1524,SHELTON BEACH RD BAPTIST,exact,100.0,100.0
1525,SAINT ELMO ELEMENTARY,exact,100.0,100.0
1526,SAINT PHILIP NERI CATHOLIC,fuzzy,98.11320754716981,12.613207547169807
1527,,unmatched,85.5,0.8846153846153868
1528,SAINT PAULS EPISCOPAL CHURCH,fuzzy,98.24561403508771,12.745614035087712
1529,SUNLIGHT AUDITORIUM,exact,100.0,100.0
1530,SURGE CHURCH,exact,100.0,100.0
1531,,unmatched,85.5,9.5
1532,THE RIVER,exact,100.0,100.0
1533,THOMAS SULLIVAN COMMUNITY CENTER,fuzzy,95.0,38.70370370370371
1534,THREE CIRCLE CHURCH,exact,100.0,100.0
1535,TILLMANS CORNER COMMUNITY CENTER,fuzzy,95.0,27.708333333333343
1536,,unmatched,58.80952380952381,0.9834368530020683
1537,TURNERVILLE BAPTIST CHURCH,exact,100.0,100.0
1538,UNION BAPTIST CHURCH,exact,100.0,100.0
1539,,unmatched,85.5,0.0
1540,VIA SENIOR CENTER,exact,100.0,100.0
1541,VIGOR HIGH SCHOOL,exact,100.0,100.0
1542,,unmatched,48.78048780487805,0.9544008483563076
1543,,unmatched,85.5,0.0
1544,,county_level_ballot,0.0,0.0
1545,ANTIOCH BAPTIST CHURCH,exact,100.0,100.0
1546,BEATRICE TOWN HALL,exact,100.0,100.0
1547,,unmatched,88.37209302325581,11.099365750528548
1548,BETHEL BAPTIST CHURCH,exact,100.0,100.0
1549,BUENA VISTA VRENDEN,exact,100.0,100.0
1550,CHRYSLER ELISKA,exact,100.0,100.0
1551,CHURCH OF CHRIST,exact,100.0,100.0
1552,COLEMAN ASSEM OF GOD,exact,100.0,100.0
1553,EXCEL ASSEM OF GOD,exact,100.0,100.0
1554,FRISCO BAPTIST CHURCH,exact,100.0,100.0
1555,GOODWAY FIRE DEPARTMENT,exact,100.0,100.0
1556,L PEACHTREE PACK BEND,exact,100.0,100.0
1557,LIMESTONE FAULK,exact,100.0,100.0
1558,MEGARGEL ASSEM OF GOD,exact,100.0,100.0
1559,MEXIA FIRE STATION,exact,100.0,100.0
1560,MINEOLA METHODIST CHURCH,exact,100.0,100.0
1561,MONROEVILLE COMMUNITY CENTER,exact,100.0,100.0
1562,MONROEVILLE FIRE SAINT,exact,100.0,100.0
1563,MONROEVILLE HOUSING,exact,100.0,100.0
1564,NEW FRANKLIN FIRE DEPARTMENT,exact,100.0,100.0
1565,OAK GROVE,exact,100.0,100.0
1566,OLD TEXAS CC SIMPKINS,exact,100.0,100.0
1567,PERDUE HILL MAS LODGE,exact,100.0,100.0
1568,,unmatched,85.5,20.282608695652172
1569,,unmatched,46.34146341463414,4.634146341463406
1570,,county_level_ballot,0.0,0.0
1571,SHILOH MISSIONARY,exact,100.0,100.0
1572,SAINT JOHN AME CHURCH,exact,100.0,100.0
1573,URIAH FIRE DEPARTMENT,exact,100.0,100.0
1574,WAINWRIGHT FINCHBURG,exact,100.0,100.0
1575,LEO DRUM THEATER,exact,100.0,100.0
1576,VAUGHN PARK CHURCH,exact,100.0,100.0
1577,MUSEUM OF FINE ARTS,exact,100.0,100.0
1578,WHITFIELD METHODIST,exact,100.0,100.0
1579,ALDERSGATE METHODIST,exact,100.0,100.0
1580,CITY OF REFUGE CHURCH,exact,100.0,100.0
1581,TRENHOLM COMMUNITY COLLEGE,exact,100.0,100.0
1582,SAINT PAUL AME CHURCH,exact,100.0,100.0
1583,BEULAH BAPTIST CHURCH,exact,100.0,100.0
1584,HAYNEVILLE RD COMMUNITY CENTER,exact,100.0,100.0
1585,AFED CONFERENCE,exact,100.0,100.0
1586,SOUTHLAWN BAPTIST,exact,100.0,100.0
1587,,unmatched,50.0,1.5151515151515156
1588,HUNTER STATION CC,exact,100.0,100.0
1589,,unmatched,48.46153846153846,0.9615384615384599
1590,FIRST SOUTHERN BAPTIST,exact,100.0,100.0
1591,PINTLALA FIRE,exact,100.0,100.0
1592,RUFUS LEWIS LIBRARY,exact,100.0,100.0
1593,DALRAIDA CHURCH CHRIST,exact,100.0,100.0
1594,EASTERN HILLS BAPTIST,exact,100.0,100.0
1595,EASTMONT BAPTIST CHURCH,exact,100.0,100.0
1596,LAGOON PARK FIRE,exact,100.0,100.0
1597,FRAZER METHODIST,fuzzy,96.7741935483871,28.202764976958534
1598,EASTDALE BAPTIST CHURCH,exact,100.0,100.0
1599,SAINT JAMES BAPTIST CHURCH,exact,100.0,100.0
1600,MCINTYRE CC,exact,100.0,100.0
1601,CLEVELAND AVE YMCA,exact,100.0,100.0
1602,ASU ACADOME,exact,100.0,100.0
1603,HOUSTON HILLS CC,exact,100.0,100.0
1604,NEWTOWN COMMUNITY CENTER,exact,100.0,100.0
1605,KING HILL COMMUNITY CENTER,exact,100.0,100.0
1606,HIGHLAND GARDEN COMMUNITY CENTER,exact,100.0,100.0
1607,CHISHOLM CC,exact,100.0,100.0
1608,SHERIDAN HEIGHTS CENTER,exact,100.0,100.0
1609,UNION ACADEMY BAPTIST,exact,100.0,100.0
1610,UNION CHAPEL AME,exact,100.0,100.0
1611,PASSION CHURCH MONTGOMERY,exact,100.0,100.0
1612,FIRST CHRISTIAN CHURCH,exact,100.0,100.0
1613,SNOWDOUN WOMEN S CLUB,exact,100.0,100.0
1614,LAPINE BAPTIST CHURCH,exact,100.0,100.0
1615,RAMER PUBLIC LIBRARY,exact,100.0,100.0
1616,,unmatched,57.27272727272727,8.293135435992582
1617,DAVIS CROSSRODS,fuzzy,96.7741935483871,52.32974910394266
1618,DUBLIN SO MO VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1619,PINE LEVEL SO MO VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1620,WOODLAND UN METHODIST,exact,100.0,100.0
1621,G WASHINGTON SC,exact,100.0,100.0
1622,,unmatched,49.090909090909086,4.6464646464646435
1623,SAINT JAMES METHODIST,exact,100.0,100.0
1624,,county_level_ballot,0.0,0.0
1625,,county_level_ballot,0.0,0.0
1626,FIRST BAPTIST AUSTINVILLE,exact,100.0,100.0
1627,FIRST BAPTIST CHURCH HARTSELLE,exact,100.0,100.0
1628,,county_level_ballot,0.0,0.0
1629,AMER LEGION BUILDING POST 15,exact,100.0,100.0
1630,AQUADOME RECREATION CENTER,exact,100.0,100.0
1631,,unmatched,85.5,10.383720930232556
1632,COTACO FIRE STATION,exact,100.0,100.0
1633,MORGAN COUNTY COURTHOUSE,fuzzy,95.0,9.5
1634,COUNTY DISTRICT 3 VOTING,exact,100.0,100.0
1635,CENTER SPRINGS METHODIST CHURCH,exact,100.0,100.0
1636,DANVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1637,DECATUR BAPTIST CHURCH,exact,100.0,100.0
1638,DECATUR CHURCH OF CHRIST,exact,100.0,100.0
1639,,unmatched,85.5,0.0
1640,DECATUR FIRE RESCUE,exact,100.0,100.0
1641,DECATUR UTILITIES,exact,100.0,100.0
1642,,unmatched,90.0,4.5
1643,EVA TOWN HALL,exact,100.0,100.0
1644,FALKVILLE MUN BUILDING,exact,100.0,100.0
1645,FIRST BIBLE CHURCH,exact,100.0,100.0
1646,FLORETTE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1647,FORT DECATUR RECREATION CENTER,fuzzy,95.0,27.14285714285714
1648,,unmatched,85.5,0.0
1649,JOHN J SPARKMAN CIVIC,exact,100.0,100.0
1650,LACEY S SPRING SR CENTER,exact,100.0,100.0
1651,LEBANON BAPTIST CHURCH,exact,100.0,100.0
1652,MACEDONIA C P CHURCH,exact,100.0,100.0
1653,,unmatched,85.5,0.0
1654,,unmatched,85.5,14.313559322033896
1655,NEW CENTER BAPTIST CHURCH,exact,100.0,100.0
1656,ODEN RIDGE VOLUNTEER FIRE DEPARTMENT,fuzzy,95.0,17.972972972972983
1657,PRICEVILLE MUN BUILDING,exact,100.0,100.0
1658,,county_level_ballot,0.0,0.0
1659,S A V E S FIRE DEPARTMENT,exact,100.0,100.0
1660,TRI COUNTY VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1661,TRINITY MUN BUILDING,exact,100.0,100.0
1662,TURNER SURLES COMMUNITY CENTER,exact,100.0,100.0
1663,T C ALMON RECREATION CENTER,exact,100.0,100.0
1664,UNION HILL SR CENTER,exact,100.0,100.0
1665,,unmatched,84.61538461538461,33.157051282051285
1666,WESTMEADE BAPTIST CHURCH,exact,100.0,100.0
1667,,county_level_ballot,0.0,0.0
1668,ARMORY,exact,100.0,100.0
1669,COMMUNITY LIFE BUILDING,exact,100.0,100.0
1670,EAST PERRY,exact,100.0,100.0
1671,HAMBURG VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1672,HEIBERGER,exact,100.0,100.0
1673,HINTON HALL,exact,100.0,100.0
1674,NORTH PERRY,exact,100.0,100.0
1675,OFS FIRE STATION,exact,100.0,100.0
1676,,county_level_ballot,0.0,0.0
1677,RADFORDVILLE,exact,100.0,100.0
1678,SEVERE,exact,100.0,100.0
1679,UNIONTOWN CITY HALL,exact,100.0,100.0
1680,WEST PERRY,exact,100.0,100.0
1681,,county_level_ballot,0.0,0.0
1682,ALICEVILLE,exact,100.0,100.0
1683,BENEVOLA,exact,100.0,100.0
1684,BETHLEHEM,exact,100.0,100.0
1685,CARROLLTON SPEEDS MILL,exact,100.0,100.0
1686,COCHRANE DANCY,exact,100.0,100.0
1687,ETHELSVILLE,exact,100.0,100.0
1688,FAIRVIEW ZION,exact,100.0,100.0
1689,FORREST,exact,100.0,100.0
1690,GORDO,exact,100.0,100.0
1691,KIRK,exact,100.0,100.0
1692,LIBERTY,exact,100.0,100.0
1693,MACEDONIA,exact,100.0,100.0
1694,MCSHAN,exact,100.0,100.0
1695,PALMETTO,exact,100.0,100.0
1696,PICKENSVILLE,exact,100.0,100.0
1697,PINE GROVE,exact,100.0,100.0
1698,,county_level_ballot,0.0,0.0
1699,REFORM,exact,100.0,100.0
1700,SAPPS,exact,100.0,100.0
1701,SPRING HILL,exact,100.0,100.0
1702,,county_level_ballot,0.0,0.0
1703,ANTIOCH CHURCH OF CHRIST,exact,100.0,100.0
1704,BANKS VOTING CENTER,exact,100.0,100.0
1705,BANKS VOTING CENTER,exact,100.0,100.0
1706,BRUNDIDGE STATION,exact,100.0,100.0
1707,,unmatched,90.0,43.36363636363637
1708,COLLEGEDALE CHURCH OF CHRIST,exact,100.0,100.0
1709,DUNN S VOTING CENTER,exact,100.0,100.0
1710,DUNN S VOTING CENTER,exact,100.0,100.0
1711,EBENEZER VOTING CENTER,exact,100.0,100.0
1712,EBENEZER VOTING CENTER,exact,100.0,100.0
1713,ENON COUNTY BUILDING,exact,100.0,100.0
1714,FIRST BAPTIST CHURCH,exact,100.0,100.0
1715,GALLOWAY RD COMMUNITY CENTER,exact,100.0,100.0
1716,GOLDEN SATELLITE BUILDING,exact,100.0,100.0
1717,GOSHEN TOWN HALL,exact,100.0,100.0
1718,HAMILTON CROSS ROADS,exact,100.0,100.0
1719,HENDERSON VOTING CENTER,exact,100.0,100.0
1720,HENDERSON VOTING CENTER,exact,100.0,100.0
1721,JOSIE COUNTY BUILDING,exact,100.0,100.0
1722,,unmatched,90.0,4.5
1723,,unmatched,86.36363636363636,0.8636363636363598
1724,OAK BOWERY CHURCH OF CHRIST,exact,100.0,100.0
1725,PIKE COUNTY COURTHOUSE,exact,100.0,100.0
1726,,county_level_ballot,0.0,0.0
1727,RURAL HOME COUNTY BUILDING,exact,100.0,100.0
1728,SACO VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1729,,unmatched,85.5,0.0
1730,SPRINGHILL HOUSING,exact,100.0,100.0
1731,SPRINGHILL VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1732,SWEET PILGRIM CHURCH,exact,100.0,100.0
1733,,unmatched,90.19607843137256,35.294117647058826
1734,TENNILLE METHODIST CHURCH,exact,100.0,100.0
1735,TROY PUBLIC LIBRARY,exact,100.0,100.0
1736,TROY RECREATION CENTER,fuzzy,95.0,46.142857142857146
1737,,county_level_ballot,0.0,0.0
1738,BACON LEVEL,exact,100.0,100.0
1739,BETHEL,exact,100.0,100.0
1740,CAVERS GROVE,exact,100.0,100.0
1741,CORINTH,exact,100.0,100.0
1742,GRAHAM,exact,100.0,100.0
1743,LEVEL ROAD,exact,100.0,100.0
1744,MIDWAY,exact,100.0,100.0
1745,MOORES STORE,exact,100.0,100.0
1746,MORRISON XR FIRE DEPARTMENT,exact,100.0,100.0
1747,NATIONAL GUARD ARMORY,exact,100.0,100.0
1748,NATIONAL GUARD ARMORY,exact,100.0,100.0
1749,NATIONAL GUARD ARMORY,exact,100.0,100.0
1750,NEW HOPE,exact,100.0,100.0
1751,OMAHA,exact,100.0,100.0
1752,OPHELIA,exact,100.0,100.0
1753,PINE HILL,exact,100.0,100.0
1754,,county_level_ballot,0.0,0.0
1755,ROCK MILLS,exact,100.0,100.0
1756,SWAGG,exact,100.0,100.0
1757,TIN SHOP,exact,100.0,100.0
1758,WADLEY,exact,100.0,100.0
1759,WEDOWEE CITY HALL,exact,100.0,100.0
1760,WEDOWEE CITY HALL,exact,100.0,100.0
1761,WEHADKEE,exact,100.0,100.0
1762,WESLEY CHAPEL,exact,100.0,100.0
1763,WILSON STORE,exact,100.0,100.0
1764,WOODLAND FIRE DEPARTMENT,exact,100.0,100.0
1765,,county_level_ballot,0.0,0.0
1766,AUSTIN SUMBRY PARK,exact,100.0,100.0
1767,CENTRAL ACTIVITES BUILDING,exact,100.0,100.0
1768,CLAUDE PARKMAN BUILDING,exact,100.0,100.0
1769,COTTONTON FIRE STATION,exact,100.0,100.0
1770,CRAWFORD VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1771,,unmatched,85.71428571428572,28.714285714285722
1772,DIXIE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1773,FIRE DEPARTMENT HURTSBORO,exact,100.0,100.0
1774,FT MITCHELL COMMUNITY CENTER,exact,100.0,100.0
1775,GOLDEN ACRES BAPTIST,exact,100.0,100.0
1776,HATCHECHUBBEE FIRE,exact,100.0,100.0
1777,LADONIA VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1778,OLD SEALE C H,exact,100.0,100.0
1779,PITTSVIEW FIRE,exact,100.0,100.0
1780,,county_level_ballot,0.0,0.0
1781,ROY MARTIN CENTER,exact,100.0,100.0
1782,RUSSELL COUNTY C H,exact,100.0,100.0
1783,SPENCER RECREATION CENTER,exact,100.0,100.0
1784,FIRST CHRISTIAN CHURCH,exact,100.0,100.0
1785,,unmatched,85.5,8.227272727272734
1786,,county_level_ballot,0.0,0.0
1787,,unmatched,60.46511627906976,2.6873385012919897
1788,ASBURY UN METHODIST,exact,100.0,100.0
1789,,unmatched,59.45945945945945,5.405405405405396
1790,,unmatched,41.08108108108108,3.0810810810810807
1791,,unmatched,54.285714285714285,0.5900621118012452
1792,CHELSEA CHURCH OF GOD,exact,100.0,100.0
1793,CHELSEA COMMUNITY CENTER,exact,100.0,100.0
1794,,unmatched,85.5,9.944444444444443
1795,CHURCH AT BROOKHILLS,exact,100.0,100.0
1796,CHURCH OF JESUS CHRIST,exact,100.0,100.0
1797,,unmatched,55.73770491803278,10.737704918032783
1798,,unmatched,80.0,6.111111111111114
1799,DUNNAVANT COMMUNITY CENTER,exact,100.0,100.0
1800,EVANGEL PRESBY CHURCH,exact,100.0,100.0
1801,,unmatched,86.36363636363636,0.8636363636363598
1802,,unmatched,47.36842105263158,1.654135338345867
1803,GREYSTONE FARMS CLUB,exact,100.0,100.0
1804,HARPERSVILLE COMMUNITY CENTER,exact,100.0,100.0
1805,HELENA COMMUNITY CENTER,exact,100.0,100.0
1806,,unmatched,51.42857142857142,5.828571428571422
1807,MEADOWBROOK BAPTIST,exact,100.0,100.0
1808,,unmatched,49.056603773584904,4.0566037735848965
1809,NEW HOPE CUMBERLAND,exact,100.0,100.0
1810,NEW LIFE ASSEMBLY GOD,exact,100.0,100.0
1811,NORTH SHELBY BAPTIST,exact,100.0,100.0
1812,PEA RIDGE COMMUNITY CENTER,exact,100.0,100.0
1813,PELHAM CIVIC COMPLEX,exact,100.0,100.0
1814,,unmatched,85.5,0.0
1815,,county_level_ballot,0.0,0.0
1816,RESTORE FIRST UN METHODIST,exact,100.0,100.0
1817,RIVERCHASE BAPTIST,exact,100.0,100.0
1818,RIVERCHASE CHURCH CHRIST,exact,100.0,100.0
1819,ROY DOWNS MEMORIAL,exact,100.0,100.0
1820,,unmatched,85.5,0.0
1821,SHOAL CREEK TOWN HALL,exact,100.0,100.0
1822,,unmatched,80.76923076923077,5.769230769230774
1823,STEWART STUDENT RETREAT,exact,100.0,100.0
1824,TURNER HOLLIS LEGION,exact,100.0,100.0
1825,VALLEYDALE BAPTIST,exact,100.0,100.0
1826,VANDIVER SR CENTER,exact,100.0,100.0
1827,VINCENT REVIVAL CENTER,exact,100.0,100.0
1828,,unmatched,85.5,11.951612903225808
1829,,county_level_ballot,0.0,0.0
1830,ARGO TOWN HALL,exact,100.0,100.0
1831,ASHVILLE CITY HALL,exact,100.0,100.0
1832,BRANCHVILLE CUMBERLAND,exact,100.0,100.0
1833,CEDAR GROVE BAPTIST CHURCH,exact,100.0,100.0
1834,CELEBRATIONS,exact,100.0,100.0
1835,CHANDLER MOUNT COMMUNITY CENTER,exact,100.0,100.0
1836,,unmatched,85.5,0.0
1837,CROPWELL BAPTIST CHURCH,exact,100.0,100.0
1838,FAIRVIEW CHURCH,exact,100.0,100.0
1839,FRIENDSHIP BAPTIST CHURCH,exact,100.0,100.0
1840,GALLANT VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1841,GUM SPRGS CHURCH,exact,100.0,100.0
1842,MOODY CIVIC CENTER,exact,100.0,100.0
1843,NEW HOPE BAPTIST CHURCH,exact,100.0,100.0
1844,NEW LONDON VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1845,NORTH VALLEY CHURCH,exact,100.0,100.0
1846,ODENVILLE CIVIC CENTER,exact,100.0,100.0
1847,,unmatched,77.94871794871794,3.8746438746438656
1848,PINEDALE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1849,POPLAR SPRGS CHURCH,exact,100.0,100.0
1850,PRESCOTT BAPTIST CHURCH,exact,100.0,100.0
1851,,county_level_ballot,0.0,0.0
1852,RAGLAND TOWN HALL,exact,100.0,100.0
1853,RIVERSIDE TOWN HALL,exact,100.0,100.0
1854,SHOAL CREEK COMMUNITY CENTER,exact,100.0,100.0
1855,SLATE UNION CHURCH,exact,100.0,100.0
1856,SPRINGVILLE FIRST UNITED,exact,100.0,100.0
1857,STEELE COMMUNITY CENTER,exact,100.0,100.0
1858,WATTSVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1859,WHITES CHAPEL TOWN HALL,exact,100.0,100.0
1860,WOLF CREEK VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1861,,county_level_ballot,0.0,0.0
1862,BELLAMY COMMUNITY CENTER,exact,100.0,100.0
1863,BOYD TRAILER,exact,100.0,100.0
1864,COATOPA BEL FIRE DEPARTMENT,exact,100.0,100.0
1865,CUBA COMMUNITY CENTER,exact,100.0,100.0
1866,EMELLE SUMTER TOWN HALL,exact,100.0,100.0
1867,EPES COMMUNITY CENTER,exact,100.0,100.0
1868,GAINESVILLE COMMUNITY CENTER,exact,100.0,100.0
1869,GEIGER TOWN HALL,exact,100.0,100.0
1870,LIVINGSTON CIVIC CENTER,exact,100.0,100.0
1871,PANOLA TRAILER,exact,100.0,100.0
1872,,county_level_ballot,0.0,0.0
1873,WARD COMMUNITY CENTER,exact,100.0,100.0
1874,WHITFIELD TRAILER,exact,100.0,100.0
1875,YORK SUMTER RESCUE,exact,100.0,100.0
1876,,county_level_ballot,0.0,0.0
1877,ANTIOCH BAPTIST CHURCH,exact,100.0,100.0
1878,BEMISTON RECREATION CENTER,exact,100.0,100.0
1879,BERNEYS STATION VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1880,BETHEL BAPTIST CHURCH,exact,100.0,100.0
1881,BON AIR BAPTIST CHURCH,exact,100.0,100.0
1882,BRECON RECREATION CENTER,exact,100.0,100.0
1883,COUNTY LINE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1884,EASTABOGA BAPTIST CHURCH,exact,100.0,100.0
1885,,unmatched,85.5,27.807692307692314
1886,IRONATON VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1887,J CRAIG SMITH COMMUNITY CENTER,exact,100.0,100.0
1888,KINGSTON BAPTIST CHURCH,exact,100.0,100.0
1889,LAY LAKE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1890,LIMBAUGH COMMUNITY CENTER,exact,100.0,100.0
1891,LINCOLN OLD HS GYM,exact,100.0,100.0
1892,MABRA CENTER,exact,100.0,100.0
1893,MUNFORD OLD HS GYM,exact,100.0,100.0
1894,OAK GROVE CITY HALL,exact,100.0,100.0
1895,,county_level_ballot,0.0,0.0
1896,RENFROE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1897,SPRING SAINT COMMUNITY CENTER,exact,100.0,100.0
1898,SAINT ANDREWS METHODIST,exact,100.0,100.0
1899,STEMLEY VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1900,SYCAMORE NUTRITION CENTER,exact,100.0,100.0
1901,TALLADEGA CENTRAL HS GYM,exact,100.0,100.0
1902,WALDO CITY HALL,exact,100.0,100.0
1903,WINTERBORO OLD HIGH SCHOOL GYM,exact,100.0,100.0
1904,A C HOU AUTH Y AND A SERVICE,exact,100.0,100.0
1905,,county_level_ballot,0.0,0.0
1906,ALEX CITY FIRE LAKE HILL,exact,100.0,100.0
1907,ALEX CITY NATIONAL GUARD,exact,100.0,100.0
1908,COOPER COMMUNITY CENTER,exact,100.0,100.0
1909,DADEVILLE RECREATION CENTER,exact,100.0,100.0
1910,DAVISTON COMMUNITY CENTER,exact,100.0,100.0
1911,DUNCAN MEMORIAL COMMUNITY CENTER,exact,100.0,100.0
1912,EAGLE CREEK V H,exact,100.0,100.0
1913,FELLOWSHIP BAPTIST CHURCH,exact,100.0,100.0
1914,HACKNEYVILLE COMMUNITY CENTER,exact,100.0,100.0
1915,HILLABEE BAPTIST CHURCH,exact,100.0,100.0
1916,JACKSONS GAP V F D,exact,100.0,100.0
1917,MANOY V H,exact,100.0,100.0
1918,MARY S CROSS ROADS V H,exact,100.0,100.0
1919,,unmatched,48.857142857142854,2.220779220779221
1920,,unmatched,71.89189189189189,3.6867636867636833
1921,NEW PACES PT V F D,exact,100.0,100.0
1922,NEW SITE TOWN HALL,exact,100.0,100.0
1923,OURTOWN V F D,exact,100.0,100.0
1924,PENTECOST U M C,exact,100.0,100.0
1925,,county_level_ballot,0.0,0.0
1926,REELTOWN FIRE DEPARTMENT,exact,100.0,100.0
1927,ROCKY CREEK BAPTIST CHURCH,exact,100.0,100.0
1928,SARDIS COMMUNITY BUILDING,exact,100.0,100.0
1929,TALLASSEE CITY HALL,exact,100.0,100.0
1930,UNION COMMUNITY BUILDING,exact,100.0,100.0
1931,WALL STREET COMMUNITY CENTER,exact,100.0,100.0
1932,ABERNANT BAPTIST CHURCH,exact,100.0,100.0
1933,,county_level_ballot,0.0,0.0
1934,ALBERTA BAPTIST CHURCH,exact,100.0,100.0
1935,BELK ACTIVITY CENTER,exact,100.0,100.0
1936,BIG SANDY BAPTIST,exact,100.0,100.0
1937,BOBBY MILLER ACTIVITY,exact,100.0,100.0
1938,BUHL VOLUNTEER FIRE DEPARTMENT STATION,exact,100.0,100.0
1939,CARROLLS CRK BAPTIST CHURCH,exact,100.0,100.0
1940,CHURCH OF THE HIGHLANDS,exact,100.0,100.0
1941,CHAPEL HILL BAPTIST,exact,100.0,100.0
1942,COALING TOWN HALL,exact,100.0,100.0
1943,,unmatched,86.36363636363636,0.8636363636363598
1944,COMMUNITY CHURCH COTTONDALE,exact,100.0,100.0
1945,CORNERSTONE BAPTIST CHURCH,exact,100.0,100.0
1946,COTTONDALE METHODIST CHURCH,exact,100.0,100.0
1947,COUNTY CTHS ANNEX,exact,100.0,100.0
1948,COUNTY RD CAMP,exact,100.0,100.0
1949,DUNCANVILLE MIDDLE SCHOOL,exact,100.0,100.0
