source_row_id,target_match_norm,match_method,match_score,score_margin
1566,BUENA VISTA VREN FIRE DEPARTMENT,exact,100.0,100.0
1567,BURNT CORN FIRE DEPARTMENT,exact,100.0,100.0
1568,CHRYSLER ELISKA,exact,100.0,100.0
1569,COLEMAN ASSEMBLY OF GOD,exact,100.0,100.0
1570,,unmatched,46.03846153846154,1.03846153846154
1571,,unmatched,90.0,5.555555555555557
1572,FRANKLIN FIRE STATION,exact,100.0,100.0
1573,,unmatched,85.5,6.333333333333343
1574,GOODWAY FIRE DEPARTMENT,exact,100.0,100.0
1575,LIMESTONE FAULK,exact,100.0,100.0
1576,LOWER PEACH TREE,exact,100.0,100.0
1577,,unmatched,44.89795918367348,3.9888682745825648
1578,MEGARGEL ASSEMBLY OF GOD,exact,100.0,100.0
1579,MEXIA FIRE STATION,exact,100.0,100.0
1580,MINEOLA METHODIST CHURCH,exact,100.0,100.0
1581,,unmatched,88.37209302325581,2.8720930232558146
1582,,unmatched,72.06896551724137,0.0
1583,,unmatched,84.0,13.629629629629633
1584,,unmatched,60.0,1.463414634146332
1585,OAK GROVE BAPTIST CHURCH,exact,100.0,100.0
1586,OLD TEXAS COMMUNITY CENTER SIMPK,exact,100.0,100.0
1587,PERDUE HILL MASONIC LODGE,exact,100.0,100.0
1588,PETERMAN WATER DEPARTMENT,exact,100.0,100.0
1589,PHILADELPHIA BC TUN SPRI,exact,100.0,100.0
1590,,county_level_ballot,0.0,0.0
1591,SHILOH MISSIONARY,exact,100.0,100.0
1592,SAINT JOHN AME CHURCH,exact,100.0,100.0
1593,,unmatched,46.95652173913043,4.403330249768736
1594,URIAH FIRE DEPARTMENT,exact,100.0,100.0
1595,WAINWRIGHT FINCH FIRE DEPARTMENT,exact,100.0,100.0
1596,,unmatched,60.0,0.0
1597,,unmatched,60.0,0.0
1598,,unmatched,60.0,0.0
1599,,unmatched,60.0,0.0
1600,,unmatched,60.0,0.0
1601,,unmatched,60.0,0.0
1602,,unmatched,60.0,0.0
1603,,unmatched,60.0,0.0
1604,,unmatched,60.0,0.0
1605,,unmatched,60.0,0.0
1606,,unmatched,60.0,0.0
1607,,unmatched,60.0,0.0
1608,,unmatched,60.0,0.0
1609,,unmatched,60.0,0.0
1610,,unmatched,60.0,0.0
1611,,unmatched,60.0,0.0
1612,,unmatched,60.0,0.0
1613,,unmatched,60.0,0.0
1614,,unmatched,60.0,0.0
1615,,unmatched,60.0,0.0
1616,,unmatched,60.0,0.0
1617,,unmatched,60.0,0.0
1618,,unmatched,60.0,0.0
1619,,unmatched,60.0,0.0
1620,,unmatched,60.0,0.0
1621,,unmatched,60.0,0.0
1622,,unmatched,60.0,0.0
1623,,unmatched,60.0,0.0
1624,,unmatched,60.0,0.0
1625,,unmatched,60.0,0.0
1626,,unmatched,60.0,0.0
1627,,unmatched,60.0,0.0
1628,,unmatched,60.0,0.0
1629,,unmatched,60.0,0.0
1630,,unmatched,60.0,0.0
1631,,unmatched,60.0,0.0
1632,,unmatched,60.0,0.0
1633,,unmatched,60.0,0.0
1634,,unmatched,60.0,0.0
1635,,unmatched,60.0,0.0
1636,,unmatched,60.0,0.0
1637,,unmatched,60.0,0.0
1638,,unmatched,60.0,0.0
1639,,unmatched,60.0,0.0
1640,,unmatched,60.0,0.0
1641,,unmatched,60.0,0.0
1642,,unmatched,60.0,0.0
1643,,unmatched,60.0,0.0
1644,,unmatched,60.0,0.0
1645,,unmatched,60.0,0.0
1646,,unmatched,60.0,0.0
1647,,unmatched,60.0,0.0
1648,,unmatched,60.0,0.0
1649,,unmatched,60.0,0.0
1650,,unmatched,60.0,0.0
1651,,unmatched,60.0,0.0
1652,,unmatched,60.0,0.0
1653,,unmatched,60.0,0.0
1654,,unmatched,60.0,0.0
1655,,unmatched,60.0,0.0
1656,,unmatched,60.0,0.0
1657,,unmatched,60.0,0.0
1658,,unmatched,60.0,0.0
1659,,unmatched,60.0,0.0
1660,,unmatched,60.0,0.0
1661,,unmatched,60.0,0.0
1662,,unmatched,60.0,0.0
1663,,unmatched,60.0,0.0
1664,,unmatched,60.0,0.0
1665,,unmatched,60.0,0.0
1666,,unmatched,60.0,0.0
1667,,unmatched,60.0,0.0
1668,,unmatched,60.0,0.0
1669,,unmatched,60.0,0.0
1670,,unmatched,60.0,0.0
1671,,unmatched,60.0,0.0
1672,,unmatched,60.0,0.0
1673,,unmatched,60.0,0.0
1674,,unmatched,60.0,0.0
1675,,unmatched,60.0,0.0
1676,,unmatched,60.0,0.0
1677,,unmatched,60.0,0.0
1678,,unmatched,60.0,0.0
1679,,unmatched,60.0,0.0
1680,,unmatched,60.0,0.0
1681,,unmatched,60.0,0.0
1682,,unmatched,60.0,0.0
1683,,unmatched,60.0,0.0
1684,,unmatched,60.0,0.0
1685,,unmatched,60.0,0.0
1686,,unmatched,60.0,0.0
1687,,unmatched,60.0,0.0
1688,,unmatched,60.0,0.0
1689,,unmatched,60.0,0.0
1690,,unmatched,60.0,0.0
1691,,unmatched,60.0,0.0
1692,,unmatched,60.0,0.0
1693,,unmatched,60.0,0.0
1694,,unmatched,60.0,0.0
1695,,unmatched,60.0,0.0
1696,,unmatched,60.0,0.0
1697,,unmatched,60.0,0.0
1698,,unmatched,60.0,0.0
1699,,unmatched,60.0,0.0
1700,,unmatched,60.0,0.0
1701,,unmatched,60.0,0.0
1702,,unmatched,60.0,0.0
1703,,unmatched,60.0,0.0
1704,,unmatched,60.0,0.0
1705,,county_level_ballot,0.0,0.0
1706,,county_level_ballot,0.0,0.0
1707,,county_level_ballot,0.0,0.0
1708,,unmatched,87.71929824561404,38.46003898635478
1709,AQUADOME RECREATION CENTER,exact,100.0,100.0
1710,,unmatched,85.5,3.4545454545454675
1711,,unmatched,45.23809523809524,2.3809523809523796
1712,CARRIE MATTHEWS RECREATION CENTER,exact,100.0,100.0
1713,,unmatched,52.15686274509803,3.17727090836334
1714,CENTER SPRINGS METHODIST,exact,100.0,100.0
1715,,unmatched,59.99999999999999,13.36363636363636
1716,DANVILLE VOLUNTEER FIRE,fuzzy,95.0,9.5
1717,DECATUR BAPTIST CHURCH,exact,100.0,100.0
1718,DECATUR FIRE AND RESCUE,exact,100.0,100.0
1719,DECATUR FIRE AND RESCUE,exact,100.0,100.0
1720,,unmatched,90.0,31.17647058823529
1721,,unmatched,60.37735849056604,2.698787061994615
1722,,unmatched,85.5,0.0
1723,EVA VOLUNTEER FIRE,exact,100.0,100.0
1724,FALKVILLE MUNICIPAL BUILDING,exact,100.0,100.0
1725,FIRST BIBLE CHURCH,exact,100.0,100.0
1726,FORT DECATUR RECREATION,fuzzy,95.0,9.5
1727,GUM POND FIRE DEPARTMENT,exact,100.0,100.0
1728,JOHN J SPARKMAN CIVIC CENTER,exact,100.0,100.0
1729,,unmatched,43.13725490196079,0.8295625942684737
1730,,unmatched,74.84848484848484,20.303030303030305
1731,LEBANON BAPTIST CHURCH,exact,100.0,100.0
1732,,unmatched,63.333333333333336,16.802721088435383
1733,,unmatched,77.02702702702702,0.0
1734,,unmatched,85.5,0.0
1735,MORGAN COUNTY COURTHOUSE,exact,100.0,100.0
1736,,unmatched,85.5,0.0
1737,,unmatched,40.0,0.0
1738,ODEN RIDGE FIRE DEPARTMENT,fuzzy,95.0,9.5
1739,PRICEVILLE MUNICIPAL BUILDING,exact,100.0,100.0
1740,,county_level_ballot,0.0,0.0
1741,,unmatched,85.5,0.0
1742,S A V E S FIRE DEPARTMENT,exact,100.0,100.0
1743,,unmatched,50.0,3.8461538461538467
1744,,unmatched,56.29629629629629,10.861513687600635
1745,,unmatched,85.5,25.5
1746,T C ALMON RECREATION CENTER,exact,100.0,100.0
1747,TRINITY MUNICIPAL BUILDING,exact,100.0,100.0
1748,,unmatched,69.0909090909091,19.090909090909093
1749,,unmatched,69.56521739130434,21.565217391304344
1750,W MORGAN E LAWRENCE W AND S,exact,100.0,100.0
1751,,unmatched,57.0,0.4782608695652115
1752,WESTMEADE BAPTIST CHURCH,exact,100.0,100.0
1753,,county_level_ballot,0.0,0.0
1754,,unmatched,61.53846153846154,12.447552447552454
1755,ARMORY,exact,100.0,100.0
1756,COMMUNITY LIFE BUILDING,exact,100.0,100.0
1757,EAST PERRY,exact,100.0,100.0
1758,HEIBERGER,exact,100.0,100.0
1759,HINTON HALL,exact,100.0,100.0
1760,NORTH PERRY,exact,100.0,100.0
1761,OFS FIRE STATION,exact,100.0,100.0
1762,,county_level_ballot,0.0,0.0
1763,RADFORDVILLE,exact,100.0,100.0
1764,SEVERE,exact,100.0,100.0
1765,UNIONTOWN CITY HALL,exact,100.0,100.0
1766,WEST PERRY,exact,100.0,100.0
1767,,county_level_ballot,0.0,0.0
1768,ALICEVILLE,exact,100.0,100.0
1769,BENEVOLA,exact,100.0,100.0
1770,BETHLEHEM,exact,100.0,100.0
1771,CARROLLTON SPEEDSMILL,fuzzy,97.67441860465115,43.67441860465115
1772,COCHRANE DANCY,exact,100.0,100.0
1773,ETHELSVILLE,exact,100.0,100.0
1774,FAIRVIEW ZION,exact,100.0,100.0
1775,FORREST,fuzzy,92.3076923076923,42.30769230769231
1776,GORDO,exact,100.0,100.0
1777,KIRK,exact,100.0,100.0
1778,LIBERTY,exact,100.0,100.0
1779,MACEDONIA,exact,100.0,100.0
1780,MCSHAN,exact,100.0,100.0
1781,PALMETTO,exact,100.0,100.0
1782,PICKENSVILLE,exact,100.0,100.0
1783,PINE GROVE,exact,100.0,100.0
1784,,county_level_ballot,0.0,0.0
1785,REFORM,exact,100.0,100.0
1786,SAPPS,exact,100.0,100.0
1787,SPRING HILL,exact,100.0,100.0
1788,,county_level_ballot,0.0,0.0
1789,,unmatched,67.5,22.79411764705882
1790,ANTIOCH CHURCH,exact,100.0,100.0
1791,BANKS VOTING CENTER,exact,100.0,100.0
1792,BRUNDIDGE HAISTEN BUILDING,exact,100.0,100.0
1793,CHINA GROVE COUNTY BUILDING,exact,100.0,100.0
1794,DUNNS VOTING CENTER,exact,100.0,100.0
1795,EBENEZER VOTING CENTER,exact,100.0,100.0
1796,ENON COUNTY BUILDING,exact,100.0,100.0
1797,FIRST BAPTIST CHURCH,exact,100.0,100.0
1798,GALLOWAY RD COMMUNITY CENTER,fuzzy,96.55172413793103,11.051724137931032
1799,GOLDEN SATELLITE BUILDING,exact,100.0,100.0
1800,GOSHEN TOWN HALL,exact,100.0,100.0
1801,HAMILTON CROSS ROADS,exact,100.0,100.0
1802,HENDERSON VOTING CENTER,exact,100.0,100.0
1803,JOSIE COUNTY BUILDING,exact,100.0,100.0
1804,LITTLE OAK COUNTY BUILDING,exact,100.0,100.0
1805,MEEKSVILLE VOLUNTEER FIRE,exact,100.0,100.0
1806,OAK BOWERY CHURCH,exact,100.0,100.0
1807,PIKE COUNTY COURTHOUSE,exact,100.0,100.0
1808,,county_level_ballot,0.0,0.0
1809,RURAL HOME COUNTY BUILDING,exact,100.0,100.0
1810,SACO VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1811,SPRINGHILL VOLUNTEER FIRE DEPARTMENT,fuzzy,95.0,25.487804878048777
1812,SPRINGHILL HOUSING AUTHO,fuzzy,92.3076923076923,36.05769230769231
1813,SWEET PILGRIM CHURCH,exact,100.0,100.0
1814,TARENTUM COMMUNITY CLUBHOUSE,exact,100.0,100.0
1815,,unmatched,61.53846153846154,16.53846153846154
1816,TROY ADAMS ARMORY,exact,100.0,100.0
1817,TROY RECREATION CENTER,exact,100.0,100.0
1818,,county_level_ballot,0.0,0.0
1819,BACON LEVEL,exact,100.0,100.0
1820,BETHEL,exact,100.0,100.0
1821,CAVERS GROVE,exact,100.0,100.0
1822,CORINTH,exact,100.0,100.0
1823,GRAHAM,exact,100.0,100.0
1824,LEVEL ROAD,exact,100.0,100.0
1825,MIDWAY,exact,100.0,100.0
1826,MOORES STORE,exact,100.0,100.0
1827,MORRISON XR FIRE DEPARTMENT,exact,100.0,100.0
1828,,unmatched,89.47368421052632,44.473684210526315
1829,NEW HOPE,exact,100.0,100.0
1830,OMAHA,exact,100.0,100.0
1831,OPHELIA,exact,100.0,100.0
1832,PINE HILL,exact,100.0,100.0
1833,,county_level_ballot,0.0,0.0
1834,ROCK MILLS,exact,100.0,100.0
1835,SWAGG,exact,100.0,100.0
1836,,unmatched,90.0,15.490196078431367
1837,WADLEY,exact,100.0,100.0
1838,WEDOWEE CITY HALL,exact,100.0,100.0
1839,WEHADKEE,exact,100.0,100.0
1840,WESLEY CHAPEL,exact,100.0,100.0
1841,WILSON STORE,exact,100.0,100.0
1842,WOODLAND FIRE DEPARTMENT,exact,100.0,100.0
1843,,county_level_ballot,0.0,0.0
1844,AUSTIN SUMBRY PARK,exact,100.0,100.0
1845,CENTRAL ACTIVITIES BUILDING,exact,100.0,100.0
1846,CLAUDE PARKMAN BUILDING,exact,100.0,100.0
1847,COTTONTON FIRE STATION,exact,100.0,100.0
1848,CRAWFORD VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1849,DIXIE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1850,FIRE DEPARTMENT HURTSBORO,exact,100.0,100.0
1851,FT MITCHELL COMMUNITY CENTER,exact,100.0,100.0
1852,HATCHECHUBBEE FIRE,exact,100.0,100.0
1853,LADONIA VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1854,,unmatched,51.28205128205128,9.421586165772212
1855,OLD SEALE COURTHOUSE,exact,100.0,100.0
1856,PITTSVIEW FIRE,exact,100.0,100.0
1857,,county_level_ballot,0.0,0.0
1858,ROY MARTIN CENTER,exact,100.0,100.0
1859,RUSSELL COUNTY COURTHOUSE,exact,100.0,100.0
1860,SPENCER RECREATION CENTER,exact,100.0,100.0
1861,,unmatched,45.6,1.8500000000000014
1862,,county_level_ballot,0.0,0.0
1863,ARGO TOWN HALL,exact,100.0,100.0
1864,ASHVILLE CITY HALL,exact,100.0,100.0
1865,,unmatched,90.0,29.999999999999993
1866,CEDAR GROVE BAPTIST,exact,100.0,100.0
1867,CHANDLER MOUNT COMMUNITY CENTER,exact,100.0,100.0
1868,COOK SPRINGS VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1869,,unmatched,49.761904761904766,0.5815768930523078
1870,,unmatched,74.34782608695652,4.077555816686257
1871,FAIRVIEW CHURCH,exact,100.0,100.0
1872,,unmatched,85.5,2.642857142857153
1873,GALLANT VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1874,GUM SPRINGS CHURCH,exact,100.0,100.0
1875,MOODY CIVIC CENTER,exact,100.0,100.0
1876,NEW LONDON VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1877,NORTH VALLEY CHURCH,exact,100.0,100.0
1878,,unmatched,81.81818181818181,25.68181818181818
1879,,unmatched,61.53846153846154,3.001876172607872
1880,PELL CITY CIVIC CENTER,exact,100.0,100.0
1881,PELL CITY COMMUNITY CENTER,exact,100.0,100.0
1882,PINEDALE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1883,POPLAR SPRINGS CHURCH,exact,100.0,100.0
1884,PRESCOTT COMMUNITY CENTER,exact,100.0,100.0
1885,,county_level_ballot,0.0,0.0
1886,RAGLAND TOWN HALL,exact,100.0,100.0
1887,RIVERSIDE TOWN HALL,exact,100.0,100.0
1888,SHOAL CREEK COMMUNITY CENTER,exact,100.0,100.0
1889,SLATE UNION CHURCH,exact,100.0,100.0
1890,,unmatched,52.25,2.25
1891,STEELE COMMUNITY CENTER,exact,100.0,100.0
1892,WATTSVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1893,WHITES CHAPEL TOWN HALL,exact,100.0,100.0
1894,WOLF CREEK VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1895,,unmatched,85.5,0.0
1896,,unmatched,85.5,0.0
1897,,county_level_ballot,0.0,0.0
1898,ASBURY UNITED METHODIST,fuzzy,95.0,17.051282051282058
1899,BAY SPRINGS BAPTIST,fuzzy,95.0,21.111111111111114
1900,,unmatched,89.36170212765957,2.405180388529132
1901,CAMP BRANCH CIVIC CENTER,exact,100.0,100.0
1902,CHELSEA CHURCH OF GOD,exact,100.0,100.0
1903,,unmatched,85.5,0.0
1904,CHRIST UNITED METHODIST,fuzzy,95.0,17.051282051282058
1905,COLUMBIANA RECREATION BUILDING,exact,100.0,100.0
1906,CONCORD BAPTIST CHURCH,exact,100.0,100.0
1907,DUNNAVANT COMMUNITY CENTER,exact,100.0,100.0
1908,,unmatched,87.5,5.4545454545454675
1909,FAITH PRESBYTERIAN CHURCH,exact,100.0,100.0
1910,FIRST CHRISTIAN CHURCH,exact,100.0,100.0
1911,,unmatched,85.5,0.0
1912,FOURMILE VOLUNTEER FIRE RESCUE,fuzzy,95.0,9.5
1913,GREYSTONE FARMS CLUBHOUSE,exact,100.0,100.0
1914,,unmatched,86.36363636363636,30.549682875264267
1915,HELENA COMMUNITY CENTER,exact,100.0,100.0
1916,,unmatched,90.0,39.10714285714286
1917,,unmatched,77.02702702702702,3.1381381381381317
1918,,unmatched,46.285714285714285,2.6493506493506445
1919,,unmatched,85.5,0.0
1920,,unmatched,90.0,4.5
1921,,unmatched,86.20689655172413,0.7068965517241281
1922,NEW LIFE ASSEMBLY OF GOD,exact,100.0,100.0
1923,NORTH SHELBY BAPTIST,fuzzy,95.0,9.5
1924,PEA RIDGE COMMUNITY CENTER,exact,100.0,100.0
1925,PELHAM CIVIC COMPLEX,exact,100.0,100.0
1926,,county_level_ballot,0.0,0.0
1927,RIVERCHASE BAPTIST,fuzzy,95.0,13.57142857142857
1928,RIVERCHASE CHURCH CHRIST,fuzzy,95.0,9.5
1929,SHELBY IRON WORKS PARK,exact,100.0,100.0
1930,SHOAL CREEK TOWN HALL,exact,100.0,100.0
1931,,unmatched,76.59574468085107,2.706855791962184
1932,SOUTHCREST BAPTIST CHURCH,exact,100.0,100.0
1933,,unmatched,85.71428571428572,11.801242236024862
1934,,unmatched,85.5,19.413043478260875
1935,THE CHURCH AT BROOKHILLS,fuzzy,97.95918367346938,40.95918367346938
1936,,unmatched,85.5,38.04237288135594
1937,,unmatched,78.26086956521739,8.26086956521739
1938,,unmatched,76.0,2.1111111111111143
1939,VALLEYDALE BAPTIST,fuzzy,95.0,21.111111111111114
1940,,unmatched,85.5,23.0
1941,,unmatched,63.333333333333336,12.051282051282058
1942,,unmatched,88.66666666666666,3.166666666666657
1943,,unmatched,79.06976744186046,3.0697674418604635
1944,,county_level_ballot,0.0,0.0
1945,BELLAMY COMMUNITY CENTER,exact,100.0,100.0
1946,BOYD TRAILER,exact,100.0,100.0
1947,COATOPA BEL FIRE DEPARTMENT,exact,100.0,100.0
1948,CUBA COMMUNITY CENTER,exact,100.0,100.0
1949,EMELLE SUMTER TOWN HALL,fuzzy,95.45454545454545,27.054545454545462
1950,EPES COMMUNITY CENTER,exact,100.0,100.0
1951,GAINESVILLE COMMUNITY CENTER,exact,100.0,100.0
1952,GEIGER TOWN HALL,exact,100.0,100.0
1953,LIVINGSTON CIVIC CENTER,exact,100.0,100.0
1954,PANOLA TRAILER,exact,100.0,100.0
1955,,county_level_ballot,0.0,0.0
1956,WARD COMMUNITY CENTER,exact,100.0,100.0
1957,WHITFIELD TRAILER,exact,100.0,100.0
1958,YORK SUMTER RESCUE,fuzzy,95.0,42.4468085106383
1959,,county_level_ballot,0.0,0.0
1960,ANTIOCH BAPTIST CHURCH,exact,100.0,100.0
1961,MABRA CENTER,fuzzy,95.0,9.5
1962,BEMISTON RECREATION CENTER,exact,100.0,100.0
1963,BERNEYS STATION VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1964,BETHEL BAPTIST CHURCH,exact,100.0,100.0
1965,BON AIR CITY HALL,exact,100.0,100.0
1966,BRECON RECREATION CENTER,exact,100.0,100.0
1967,COUNTY LINE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1968,EASTABOGA COMMUNITY CENTER,exact,100.0,100.0
1969,FAYETTEVILLE VOLUNTEER FIRE DEPARTMENT,fuzzy,95.0,24.032258064516128
1970,IRONATON VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1971,J CRAIG SMITH COMMUNITY CENTER,exact,100.0,100.0
1972,KINGSTON BAPTIST CHURCH,exact,100.0,100.0
1973,LAY LAKE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1974,LINCOLN OLD HIGH SCHOOL GYM,exact,100.0,100.0
1975,MUNFORD OLD HIGH SCHOOL GYM,exact,100.0,100.0
1976,OAK GROVE CITY HALL,exact,100.0,100.0
1977,,county_level_ballot,0.0,0.0
1978,LIMBAUGH COMMUNITY CENTER,fuzzy,95.0,9.5
1979,RENFROE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1980,SPRING STREET COMMUNITY CENTER,exact,100.0,100.0
1981,SAINT ANDREWS METHODIST CHURCH,exact,100.0,100.0
1982,STEMLEY VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1983,SYCAMORE NUTRITION CENTER,exact,100.0,100.0
1984,TALLADEGA COUNTY CENTRAL HS,exact,100.0,100.0
1985,WALDO CITY HALL,exact,100.0,100.0
1986,WINTERBORO VOLUNTEER FIRE DEPARTMENT,fuzzy,95.0,9.5
1987,,unmatched,60.0,11.111111111111107
1988,,county_level_ballot,0.0,0.0
1989,ALEX CITY FIRE LAKE HILL,exact,100.0,100.0
1990,ALEX CITY NATIONAL GUARD,exact,100.0,100.0
1991,,unmatched,50.0,3.04347826086957
1992,,unmatched,76.0,10.857142857142861
1993,COOPER COMMUNITY CENTER,exact,100.0,100.0
1994,,unmatched,76.0,4.75
1995,DADEVILLE RECREATION CENTER,exact,100.0,100.0
1996,DAVISTON COMMUNITY CENTER,exact,100.0,100.0
1997,EAGLE CREEK VOTING HOUSE,exact,100.0,100.0
1998,HACKNEYVILLE COMMUNITY CT,fuzzy,92.5925925925926,14.643874643874653
1999,HILLABEE BAPTIST CHURCH,exact,100.0,100.0
2000,JACKSONS GAP V F D,exact,100.0,100.0
2001,MANOY VOTING HOUSE,exact,100.0,100.0
2002,,unmatched,85.5,2.4811320754716917
2003,MONCRIEF,exact,100.0,100.0
2004,MOUNT LOVELY BAPTIST CHURCH,exact,100.0,100.0
2005,NEW PACES PT V F D,exact,100.0,100.0
2006,NEW SITE TOWN HALL,exact,100.0,100.0
2007,OURTOWN V F D,exact,100.0,100.0
2008,,county_level_ballot,0.0,0.0
2009,REELTOWN FIRE DEPARTMENT,exact,100.0,100.0
2010,SARDIS COMMUNITY BUILDING,exact,100.0,100.0
2011,TALLASSEE CITY HALL,exact,100.0,100.0
2012,UNION COMMUNITY BUILDING,exact,100.0,100.0
2013,WALL STREET COMMUNITY CENTER,exact,100.0,100.0
2014,ABERNANT BAPTIST,fuzzy,95.0,9.5
2015,,county_level_ballot,0.0,0.0
2016,,unmatched,85.5,8.472972972972983
2017,BIG SANDY BAPTIST,exact,100.0,100.0
2018,BOBBY MILLER ACTIVITY,exact,100.0,100.0
2019,BUHL VOLUNTEER FIRE DEPARTMENT STATION,exact,100.0,100.0
2020,CARROLLS CREEK BAPTIST,exact,100.0,100.0
2021,CHAPEL HILL BAPTIST,exact,100.0,100.0
2022,COALING TOWN HALL,exact,100.0,100.0
2023,COKER FIRE DEPARTMENT,exact,100.0,100.0
2024,COMMUNITY CHURCH COTTONDALE,exact,100.0,100.0
2025,COTTONDALE METHODIST,fuzzy,95.0,21.111111111111114
2026,COUNTY ROAD CAMP,exact,100.0,100.0
2027,DUNCANVILLE MIDDLE SCHOOL,fuzzy,95.0,52.57575757575758
2028,ECHOLA FIRE DEPARTMENT,fuzzy,95.0,9.5
2029,ELROD VOLUNTEER FIRE DEPARTMENT STATION,exact,100.0,100.0
2030,FLATWOODS BAPTIST,exact,100.0,100.0
2031,FOREST LAKE METHODIST,fuzzy,97.67441860465115,31.00775193798448
2032,FOSTERS FIRE DEPARTMENT,exact,100.0,100.0
2033,G G HARDIN COMMUNITY CENTER,exact,100.0,100.0
2034,,unmatched,85.5,25.03488372093024
2035,,unmatched,85.5,0.0
2036,HOLT ELEMENTARY,exact,100.0,100.0
2037,,unmatched,44.18604651162791,0.28360748723766704
2038,,unmatched,85.5,0.0
2039,MARY PHELPS CENTER,exact,100.0,100.0
2040,MAYFIELD FIRE,exact,100.0,100.0
2041,MCABEE CENTER,exact,100.0,100.0
2042,,unmatched,87.42857142857143,42.42857142857143
2043,,unmatched,51.61290322580645,4.656381486676018
2044,,unmatched,90.0,4.5
2045,,unmatched,85.5,0.0
2046,NORTHPORT CITY HALL,exact,100.0,100.0
2047,NORTHPORT COMMUNITY CENTER,exact,100.0,100.0
2048,,unmatched,47.36842105263159,2.3684210526315894
2049,PETERSON COMMUNITY CHURCH,exact,100.0,100.0
2050,,county_level_ballot,0.0,0.0
2051,RALPH FIRE DEPARTMENT,exact,100.0,100.0
2052,ROMULUS FIRE DEPARTMENT,exact,100.0,100.0
2053,,unmatched,85.5,0.0
2054,SHERIFF S FIRING RANGE,fuzzy,97.67441860465115,47.67441860465115
2055,,unmatched,76.0,8.142857142857139
2056,,unmatched,85.5,28.35714285714286
2057,STATION 2 CARROLLS CREEK,exact,100.0,100.0
2058,STILLMAN COLL HAYS CENTER,exact,100.0,100.0
2059,TANNEHILL VALLEY BAPTIST,fuzzy,93.33333333333333,7.833333333333329
2060,,unmatched,73.6842105263158,26.625386996904034
2061,,unmatched,84.44444444444444,39.35969868173258
2062,U OF A STUDENT RECREATION CENTER,exact,100.0,100.0
2063,UNITY BAPTIST,exact,100.0,100.0
2064,,unmatched,85.5,25.499999999999993
2065,,unmatched,85.5,1.0555555555555571
2066,VESTAVIA HILLS ELEMENTARY,exact,100.0,100.0
2067,WHITSON CHURCH OF CHRIST,exact,100.0,100.0
2068,WINDHAM SPRINGS BAPTIST,exact,100.0,100.0
2069,,unmatched,85.5,0.0
2070,,county_level_ballot,0.0,0.0
2071,ABUNDANT LIFE CHURCH,exact,100.0,100.0
2072,ARGO FIRE DEPARTMENT,exact,100.0,100.0
2073,BETHEL ASSEMBLY OF GOD CHURCH,exact,100.0,100.0
2074,,unmatched,85.5,41.05555555555556
2075,BOLDO COMMUNITY CENTER,exact,100.0,100.0
2076,CARBON HILL COMMUNITY CENTER,exact,100.0,100.0
2077,,unmatched,85.5,12.423076923076934
2078,CORDOVA VFW BUILDING,exact,100.0,100.0
2079,,unmatched,90.0,22.444444444444443
2080,CROSSROADS CHURCH CHRIST,fuzzy,92.3076923076923,6.807692307692307
2081,CURRY COMMUNITY CENTER,exact,100.0,100.0
2082,,unmatched,75.47169811320755,1.1238720262510355
2083,DORA CIVIC CENTER,exact,100.0,100.0
2084,ELDRIDGE CITY HALL,exact,100.0,100.0
2085,EMPIRE UNION BUILDING,exact,100.0,100.0
2086,FARMSTEAD BAPTIST,exact,100.0,100.0
2087,JASPER MALL,exact,100.0,100.0
2088,KANSAS CITY HALL,exact,100.0,100.0
2089,LIBERTY HILL CHURCH,exact,100.0,100.0
2090,MANCHESTER COMMUNITY BUILDING,exact,100.0,100.0
2091,,unmatched,90.47619047619048,38.47619047619048
2092,,unmatched,82.6086956521739,36.454849498327754
2093,MEMORIAL PARK NATATORIUM,exact,100.0,100.0
2094,NAUVOO CITY HALL,exact,100.0,100.0
2095,NEW BETHANY CHURCH GOD,fuzzy,95.0,28.148148148148152
2096,NEW HOPE MISSIONARY,exact,100.0,100.0
2097,,unmatched,57.77777777777777,10.71895424836601
2098,OLD HERMAN CHURCH,exact,100.0,100.0
2099,PARRISH HIGH SCHOOL GYM,exact,100.0,100.0
2100,PINEYWOODS FIRE DEPARTMENT,exact,100.0,100.0
2101,PLEASANTFIELD COMMUNITY,exact,100.0,100.0
2102,,unmatched,85.5,0.0
