historical_war_run_id,cycle,chamber,district,lag_context_available,raw_gap,fitted_backcast_expected_gap,war,war_party,bootstrap_draws,expected_gap_bootstrap_mean,expected_gap_se,expected_gap_p05,expected_gap_p95,war_p05,war_p95,war_interval_width,war_interval_excludes_zero,war_party_draw_agreement_share,war_party_stable_all_draws
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,32,True,19.83735894545703,4.45802685180192,15.37933209365511,D,200,4.4307947501522404,1.3497285539032184,2.4835866515608056,6.415831679724675,13.421527265732355,17.353772293896224,3.9322450281638694,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,35,True,53.03996361607195,11.741873213315817,41.29809040275613,D,200,11.646264482736333,1.5811468610266934,9.05196268226234,14.014056259978574,39.02590735609338,43.98800093380961,4.962093577716232,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,36,True,-2.520640629232624,-1.677599346186657,-0.843041283045967,R,200,-1.7200494408176874,1.1910036519849545,-3.8166034531142086,0.12444239269071249,-2.6450830219233366,1.2959628238815846,3.941045845804921,False,0.78,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,37,True,44.72209064230298,8.620814115445281,36.1012765268577,D,200,8.581848759079847,1.270218823010121,6.776340593144518,10.595342678840593,34.126747963462385,37.94575004915846,3.819002085696077,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,38,True,20.020930079210864,-5.814303755000931,25.835233834211795,D,200,-5.828775825670698,1.1825073065244702,-7.721414707100256,-3.889641666247974,23.91057174545884,27.74234478631112,3.83177304085228,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,39,True,64.01501891346932,9.513668230996585,54.50135068247273,D,200,9.507119440023441,1.3318467983764537,7.320491154308571,11.696637444595767,52.318381468873554,56.69452775916075,4.3761462902871955,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,40,True,26.722850344968503,5.523697064966919,21.199153280001582,D,200,5.44632436110585,1.3779277905853535,3.299668476547451,7.556789370971238,19.166060973997265,23.423181868421054,4.257120894423789,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,42,True,29.75143286040462,12.632655510781378,17.118777349623244,D,200,12.542117602891683,1.5290845312503527,9.950867680082885,14.939051816025435,14.812381044379185,19.800565180321733,4.988184135942548,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,43,True,-54.54766934623852,-17.359565844358222,-37.1881035018803,R,200,-16.965521813035547,5.479096273045809,-26.030949619716925,-7.605877564193832,-46.94179178204469,-28.516719726521597,18.425072055523092,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,45,True,-33.854602770081115,-11.695472543562133,-22.159130226518982,R,200,-11.555405688730668,2.09059942330347,-14.818576043196805,-8.172887389865178,-25.681715380215937,-19.03602672688431,6.645688653331629,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,61,True,39.86301762663321,3.937819096254577,35.92519853037863,D,200,3.9802836823908727,1.31421370461678,1.7321051057889134,6.0852646101185,33.77775301651471,38.1309125208443,4.353159504329589,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,63,True,-9.905644135876535,1.2491393460478293,-11.154783481924365,R,200,1.1797312954894448,1.5398835792747294,-1.1789398855207978,3.5908408005946986,-13.496484936471234,-8.726704250355738,4.769780686115496,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,73,True,7.803861223111125,-4.424966324522682,12.228827547633806,D,200,-4.544280886998488,2.2061039867093353,-8.03925496507005,-1.2990328164811111,9.102894039592236,15.843116188181174,6.740222148588938,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,75,True,-3.0089163452364005,-1.333135833027785,-1.6757805122086156,R,200,-1.4434816156904144,1.7615377221782647,-4.301266254964411,1.3209891467586399,-4.32990549199504,1.292349909728011,5.622255401723051,False,0.81,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,80,True,40.86956403487808,8.560943692507546,32.30862034237053,D,200,8.496289222662401,1.434861110730634,6.2993179148040985,10.741647412841395,30.127916622036686,34.57024612007398,4.442329498037296,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,81,True,20.30640771147733,7.2120179318205935,13.094389779656737,D,200,7.203553966737592,1.219047229495907,5.246608901736693,9.134777211676445,11.171630499800886,15.059798809740638,3.8881683099397524,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,84,True,10.454527151993275,-3.1847757450052216,13.639302896998498,D,200,-3.1484877846139114,1.214735162307853,-5.232243633278313,-1.1701564185180209,11.624683570511296,15.686770785271587,4.062087214760291,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,85,True,6.475425912057135,-2.7156778702673314,9.191103782324467,D,200,-2.668505001085982,1.2704634515489792,-4.828655898068538,-0.5267125957270696,7.002138507784204,11.304081810125673,4.301943302341469,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,86,True,14.481426337541992,-1.937171548704562,16.418597886246552,D,200,-1.8301723828332144,1.9705227629603344,-5.155200873163764,1.4462287850998314,13.03519755244216,19.636627210705754,6.601429658263594,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,90,True,27.21294918196963,2.583808801721336,24.629140380248295,D,200,2.6736713508418677,1.6777357061169362,-0.10765906675466828,5.182496788551298,22.030452393418333,27.320608248724298,5.290155855305965,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,91,True,6.200014469733532,5.549442777677724,0.6505716920558084,D,200,5.620646570717457,1.710293269344168,2.6602048483255407,8.305930285005724,-2.1059158152721915,3.5398096214079917,5.645725436680183,False,0.635,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,92,True,2.2974465038517167,-0.09261053731947988,2.3900570411711968,D,200,-0.013418698599663582,1.7737002867940943,-3.007789453613899,2.930035775928509,-0.6325892720767925,5.305235957465616,5.937825229542408,False,0.88,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,93,True,-24.628800841338133,-7.564391031337847,-17.064409810000285,R,200,-7.473270098750516,1.7690586325500743,-10.389543956118098,-4.579141689832184,-20.04965915150595,-14.239256885220035,5.810402266285914,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,lower,98,True,42.179200861118375,7.641064793083004,34.53813606803537,D,200,7.285444270964183,5.261592461021669,-1.755836877282481,15.508673592104866,26.67052726901351,43.93503773840086,17.26451046938735,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,1,True,30.304391927829563,-0.730102545703061,31.034494473532625,D,200,-0.6706699223552472,1.1585885890759027,-2.663242124678692,1.036844371984923,29.26754755584464,32.96763405250825,3.7000864966636122,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,2,True,16.909243675591387,9.531496310828775,7.377747364762612,D,200,9.490831493591221,1.4952078221886764,7.1111958144425165,11.976591453577004,4.932652222014383,9.79804786114887,4.865395639134487,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,4,True,6.278385286202791,0.056541635352785,6.221843650850007,D,200,0.33726748481603347,3.6664165260555888,-5.543385590712548,6.453322010545972,-0.17493672434318075,11.82177087691534,11.996707601258521,False,0.94,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,5,True,-35.961903331541805,-13.994751376843913,-21.96715195469789,R,200,-13.673907397752151,4.021407601083138,-20.215442897105483,-6.6326697518320055,-29.3292335797098,-15.746460434436322,13.582773145273478,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,6,True,30.83881842854369,2.1016611614227854,28.737157267120903,D,200,2.309624290521487,2.7439299198060256,-2.1462513082566663,6.9555146333047215,23.883303795238966,32.985069736800355,9.10176594156139,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,7,True,0.0781314700192119,-3.841628552316486,3.919760022335698,D,200,-3.9258172500684356,2.157446617796751,-7.317212753626207,-0.5952864394575825,0.6734179094767945,7.395344223645419,6.721926314168625,True,0.98,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,8,True,29.343488991841625,5.022386864737798,24.321102127103828,D,200,5.1426363058759605,1.7867893458600626,2.1738331780939983,7.8828868847510325,21.460602107090594,27.169655813747625,5.709053706657031,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,9,True,16.430123422986632,5.962664449780594,10.467458973206039,D,200,5.9310299934963435,1.3052610054607707,3.893131391905939,8.079002970814942,8.35112045217169,12.536992031080693,4.185871578909003,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,10,True,34.464931027680144,9.914359150490037,24.55057187719011,D,200,9.894568306746084,1.3251603548129174,7.797463379815039,12.131208962680883,22.33372206499926,26.667467647865106,4.333745582865845,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,11,True,25.59168152905989,1.4691547710970585,24.12252675796283,D,200,1.4418074243912913,1.450051133810906,-0.7900581921647881,3.6971280781559135,21.894553450903977,26.38173972122468,4.487186270320702,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,12,True,24.81250035185544,-1.0250460121299545,25.837546363985396,D,200,-1.0319188966315855,1.1719135400283172,-2.968380049067487,0.8389701209063251,23.973530230949116,27.78088040092293,3.8073501699738124,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,13,True,35.67215816845954,2.7167035132110824,32.95545465524846,D,200,2.7152666936254013,1.1745756987734657,0.8939921416464575,4.757809979463118,30.91434818899642,34.77816602681308,3.8638178378166614,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,17,True,-53.55995891467953,-17.431470157898584,-36.12848875678094,R,200,-16.97901649530742,5.802526626301698,-26.521653396794417,-6.724347177259993,-46.83561173741953,-27.03830551788511,19.797306219534423,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,21,True,22.470224526968792,8.272171766270485,14.198052760698307,D,200,8.239161104268419,1.491132242788262,5.941174865901798,10.66932544543853,11.800899081530263,16.529049661066992,4.728150579536729,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,22,True,57.02893939311921,7.690331177514803,49.33860821560441,D,200,7.542149918111047,2.52922836538577,3.1070069007474164,11.499477330997152,45.52946206212206,53.921932492371795,8.392470430249737,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,25,True,-9.86439430113846,3.767733035368548,-13.632127336507008,R,200,3.721757620697228,1.4846440551460178,1.480916135173922,6.003360784853629,-15.86775508599209,-11.345310436312383,4.5224446496797075,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,27,True,17.318264871998522,8.59857540913612,8.719689462862402,D,200,8.562016661886092,1.5068113622622676,6.222871077390336,11.034710285044872,6.283554586953651,11.095393794608185,4.811839207654534,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,28,True,22.603962422375638,-1.749134933852886,24.353097356228524,D,200,-1.721212303730966,1.2030852151614149,-3.609990696169057,0.22215617251651978,22.381806249859117,26.213953118544694,3.8321468686855766,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,30,True,8.931568457801898,5.529644301672678,3.40192415612922,D,200,5.598456904758458,1.294612809373237,3.336742241993496,7.599777719178573,1.331790738623325,5.594826215808402,4.263035477185077,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,33,True,47.913837447044216,13.491897917210306,34.42193952983391,D,200,13.179792709447067,5.1619281408901205,4.330773743837944,21.147895266940825,26.76594218010339,43.58306370320627,16.81712152310288,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2010,upper,35,True,24.73772155828435,5.116395510439103,19.621326047845244,D,200,4.812128053988296,4.6575326064463605,-3.1872610680359754,12.197949311057036,12.539772247227313,27.924982626320325,15.385210379093012,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,1,True,15.98616714843106,3.2793002418568955,12.706866906574163,D,200,4.433056613264726,1.7291667373427282,2.211517746247193,7.31153786284125,8.674629285589809,13.774649402183867,5.100020116594058,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,2,True,18.659496921031536,-5.580110983777272,24.239607904808807,D,200,-4.443456352686715,1.705060925881171,-6.4608550215533525,-1.6817567875691637,20.3412537086007,25.12035194258489,4.77909823398419,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,3,True,27.119714291757745,2.069126320931862,25.050587970825884,D,200,3.2332007837713843,1.715760994290531,1.0215633589582913,6.072964217983347,21.046750073774398,26.098150932799452,5.051400859025055,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,5,True,32.267224927195706,-4.798571322924607,37.065796250120314,D,200,-3.6741513603068268,1.734486974884446,-5.728224926940929,-0.7868433838732997,33.054068311069,37.99544985413664,4.941381543067635,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,7,True,34.00130467591751,-5.958037821906015,39.95934249782353,D,200,-4.824827178727813,1.7119622657744504,-6.844826547950096,-2.1178928431856634,36.119197519103174,40.84613122386761,4.726933704764434,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,8,True,12.503399558870576,-6.039093336460969,18.542492895331545,D,200,-4.919850674520562,1.7864425833674002,-7.101681798113496,-2.0054021623913973,14.508801721261975,19.605081356984073,5.096279635722098,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,10,True,-54.70664612230849,-3.6402927348416325,-51.06635338746686,R,200,-2.5615100804163076,2.042511354533143,-5.5755583928585875,0.7479344744725087,-55.454580596781,-49.1310877294499,6.3234928673310975,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,16,True,-3.23651646282719,6.363045912711964,-9.599562375539154,R,200,7.514391241091711,1.8247610227921238,5.107401653948139,10.503325086547411,-13.739841549374601,-8.343918116775328,5.3959234325992735,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,17,True,12.425536385091767,-7.929852347887669,20.355388732979435,D,200,-6.7320389525305275,1.8918514130705957,-9.37657022855084,-3.598186006857537,16.023722391949306,21.802106613642607,5.778384221693301,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,18,True,44.04059216936951,2.2083616769497745,41.83223049241974,D,200,3.39977754048917,1.8118893910179037,0.7546668361435319,6.3896532817667735,37.650938887602734,43.285925333225975,5.634986445623241,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,21,True,3.543181047648474,-5.053775978660411,8.596957026308885,D,200,-3.9423616026501587,1.8043411168540482,-6.194953752351283,-1.036067420577085,4.579248468225559,9.738134799999758,5.158886331774198,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,22,True,3.8652675014719406,3.22778810201151,0.6374793994604309,D,200,4.327857189759344,1.8432462265809757,1.9424493210996707,7.372249486357721,-3.5069819848857806,1.92281818037227,5.429800165258051,False,0.515,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,23,True,21.137766056202,5.065011272492886,16.072754783709115,D,200,6.212411100332422,1.754434244530683,3.9495739901512796,9.249144695023345,11.888621361178656,17.18819206605072,5.299570704872066,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,24,True,23.040313401928294,-0.21740643724308928,23.257719839171383,D,200,0.9426261903567873,1.7560286395443392,-1.4790654885769439,3.7789794234475202,19.261333978480774,24.519378890505237,5.258044912024463,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,27,True,40.191129636244966,3.2104352842132915,36.980694352031676,D,200,4.33073285518751,1.8192559867172942,1.9431309308204665,7.413993979780037,32.77713565646493,38.2479987054245,5.470863048959572,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,28,True,28.290050456914603,-0.4426441987934895,28.73269465570809,D,200,0.7711552655093021,1.8197554128679883,-1.8462828129263216,3.922031797671589,24.368018659243013,30.136333269840925,5.768314610597912,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,29,True,10.604909770371854,-1.5423779210433084,12.147287691415162,D,200,-0.3585372526208728,1.8311912728420796,-2.843579079999728,2.797650846040774,7.80725892433108,13.448488850371582,5.641229926040502,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,33,True,-9.72942384915556,-0.7040211517163404,-9.02540269743922,R,200,-0.7899404100207461,1.4294011708033536,-3.1061428692530924,1.4247002450733144,-11.154124094228875,-6.623280979902468,4.530843114326407,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,37,True,28.328734375107683,3.696156692199825,24.632577682907858,D,200,3.625371832178019,1.3350103558511417,1.4425083353749952,5.585596439177133,22.743137935930548,26.886226039732687,4.143088103802139,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,39,True,67.61164173963289,11.312872679719227,56.29876905991366,D,200,11.267887892289496,1.1766798105421226,9.469251540096371,13.193971189338471,54.41767055029442,58.142390199536514,3.724719649242097,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,40,True,-0.7262064307569318,3.2664673057621885,-3.9926737365191203,R,200,3.230576745391926,1.0065741517842925,1.6907691940377516,4.806369673878199,-5.5325761046351305,-2.4169756247946834,3.115600479840447,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,47,True,-5.826475102908589,6.5127725434382135,-12.339247646346802,R,200,6.252500664741774,3.9523765283406616,-0.2926797581754839,12.380802981658539,-18.20727808456713,-5.533795344733105,12.673482739834025,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,52,True,-34.74387970849623,-4.199375722111321,-30.54450398638491,R,200,-3.91122669805492,5.225862671916478,-12.299766611238834,4.290696955527885,-39.034576664024115,-22.444113097257397,16.59046356676672,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,53,True,26.81234497490118,-1.4243223878822378,28.236667362783418,D,200,-0.33921078746030253,2.294939166596189,-3.884218758521727,3.223586359719661,23.58875861518152,30.696563733422906,7.107805118241387,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,56,True,-37.19276024555626,-10.590946036663237,-26.60181420889302,R,200,-10.330624147510768,4.430399869705668,-17.483883634981204,-3.4860082751088552,-33.7067519704474,-19.708876610575054,13.997875359872346,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,69,True,-3.985008212742059,-5.642472086371041,1.6574638736289815,D,200,-4.450576105474692,1.754965015993932,-6.730233684256815,-1.5397124462301477,-2.4452957665119115,2.7452254715147557,5.190521238026667,False,0.635,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,74,True,-10.813674158563806,7.547788011886238,-18.361462170450046,R,200,7.389883489208408,2.4620958709463636,3.231938990297704,11.280221171303648,-22.093895329867454,-14.04561314886151,8.048282181005945,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,77,True,18.13017195506315,12.536238704552003,5.593933250511148,D,200,12.333654305381692,3.504655379000682,6.2810562785029145,17.90827400155623,0.22189795350692165,11.849115676560237,11.627217723053315,True,0.96,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,78,True,3.243914148494049,7.341815649525371,-4.097901501031322,R,200,7.267980712672181,1.7134485164813609,4.3774300303391245,9.848487836981658,-6.6045736884876085,-1.1335158818450757,5.471057806642532,True,0.99,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,79,True,8.942189551929612,-3.5925524068203853,12.534741958749997,D,200,-3.643437252032101,1.200362058482247,-5.602006751918334,-1.7774069719976235,10.719596523927235,14.544196303847947,3.824599779920712,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,80,True,3.846379253276723,-1.2506321180595044,5.097011371336228,D,200,-1.327474352247076,1.3413388242791724,-3.4812140145627293,0.7779421111014417,3.068437142175281,7.327593267839452,4.2591561256641715,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,81,True,13.867747599620325,0.01078867005860884,13.856958929561715,D,200,-0.06637115674260605,1.244020181609635,-2.153167895167193,1.7547104850292108,12.113037114591114,16.020915494787516,3.9078783801964025,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,83,True,13.35437410703678,5.536593564172863,7.817780542863916,D,200,5.498043110927024,1.3012306340896782,3.36252967544838,7.4051083753651525,5.949265731671627,9.9918444315884,4.042578699916772,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,84,True,8.375226852246175,5.278611250431051,3.0966156018151247,D,200,5.246243328164508,1.2450819767598276,3.228165821038104,7.088149242017574,1.287077610228602,5.147061031208072,3.8599834209794697,True,0.99,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,85,True,46.676508127794,6.419189013570909,40.257319114223094,D,200,6.401529790386989,1.0764542840366231,4.702876624609392,8.285503128441508,38.39100499935249,41.973631503184606,3.582626503832117,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,89,True,31.711365138277245,-1.7882319135557743,33.49959705183302,D,200,-1.8701632161407356,1.483232726740912,-4.209838172493262,0.4206890211702114,31.290676117107033,35.92120331077051,4.630527193663475,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,90,True,14.873413665784325,3.657605646066169,11.215808019718157,D,200,3.578798356036325,1.4654278012489377,1.2057677724243068,5.7812814609932275,9.092132204791097,13.667645893360017,4.57551368856892,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,93,True,-0.6151501495023837,2.1983536030510455,-2.813503752553429,R,200,2.0808814202222385,1.6720881782080508,-0.6850357133396818,4.669694706317331,-5.284844855819714,0.06988556383729816,5.354730419657012,False,0.94,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,98,True,7.325269241547893,5.2429530045850115,2.082316236962882,D,200,5.210858180285532,1.246633529002118,3.1822202421906574,7.049922286416045,0.27534695513184815,4.1430489993572355,3.8677020442253873,True,0.965,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,lower,103,True,12.137958980609705,-3.0445408042394195,15.182499784849124,D,200,-3.0192141838540993,1.0508827941807937,-4.599511758059713,-1.3008675607482336,13.438826541357939,16.73747073866942,3.2986441973114804,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,1,True,10.533343615526729,0.25080618029549373,10.282537435231236,D,200,1.4157872072705713,1.77056236854336,-0.8373893984719264,4.187677923002764,6.345665692523965,11.370733013998654,5.0250673214746895,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,4,True,5.235775854587772,-4.8628833714221384,10.09865922600991,D,200,-3.66926095956591,1.8154436240221725,-6.022110206021263,-0.4452842254345271,5.6810600800222995,11.257886060609035,5.576825980586736,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,6,True,18.077181194269937,2.6435272155467855,15.43365397872315,D,200,3.8551931691962675,1.7796893527505344,1.6556494936758452,6.906432152997797,11.170749041272138,16.42153170059409,5.250782659321953,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,7,True,-1.7146137597391622,-4.287519021876931,2.572905262137769,D,200,-3.17627913596788,2.180421622057368,-6.290154206917986,0.33759861052063034,-2.0522123702597925,4.575540447178824,6.627752817438616,False,0.705,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,8,True,2.8176060431085688,1.7610873982277921,1.0565186448807766,D,200,2.9233882898818138,1.7928107285925183,0.6320199370175859,5.845661202801182,-3.028055159692613,2.185586106090983,5.213641265783596,False,0.61,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,10,True,27.543944663105854,-9.0114470015003,36.555391664606155,D,200,-7.780716256815737,1.8049145794356771,-10.186889287704759,-4.644649358116543,32.1885940212224,37.73083395081061,5.542239929588213,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,11,True,1.40999706810085,7.339569548996391,-5.929572480895541,R,200,7.300061084135223,1.2306601204753471,5.266257617646116,9.205327678652056,-7.795330610551206,-3.856260549545266,3.93907006100594,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,12,True,24.420014011465128,-1.798247609638448,26.218261621103576,D,200,-1.820720696427632,1.1600370317123472,-3.617515269580045,0.02950937911810848,24.390504632347017,28.037529281045174,3.6470246486981566,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,13,True,16.56694414236112,-1.2201061306411947,17.787050273002315,D,200,-1.2521466330295297,1.2372696212788272,-3.21804184448372,0.715004400399599,15.851939741961521,19.78498598684484,3.93304624488332,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,16,True,-1.916801983037004,4.466943971800775,-6.383745954837779,R,200,4.3385556488932036,2.30747908789254,0.5750643733618018,7.862892903641435,-9.779694886678438,-2.491866356398806,7.287828530279633,True,0.995,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,21,True,11.892569127133964,-6.43645603351463,18.329025160648595,D,200,-5.252667725479293,1.720750479610248,-7.286456403688579,-2.3574669382880105,14.250036065421973,19.179025530822543,4.928989465400569,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,22,True,14.253635491988746,7.643309287273764,6.610326204714982,D,200,7.570702597953441,1.5958670554016692,4.752144247772824,10.089427901444907,4.164207590543839,9.501491244215922,5.337283653672083,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,27,True,0.2866025413507742,-1.8597524459606412,2.1463549873114154,D,200,-1.898092040521478,1.3945107131708017,-4.04944985781084,0.1977535789824078,0.08884896236836637,4.3360523991616144,4.247203436793248,True,0.955,False
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,28,True,27.257108335213324,4.827368894007855,22.42973944120547,D,200,4.849376008799263,1.119165016890602,3.0557439276346403,6.712514856145355,20.54459347906797,24.201364407578684,3.6567709285107135,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,31,True,5.511872103854984,0.721198782964809,4.790673320890175,D,200,0.6770127603258811,1.2621266826986008,-1.4002898765614173,2.645118646575254,2.8667534572797297,6.912161980416401,4.045408523136671,True,1.0,True
AL-HIST-WAR-V1-76814789B2F7641E4255,2014,upper,35,True,2.5366572795109263,9.154273749225633,-6.617616469714706,R,200,9.04793328274975,2.020272861653284,5.4878404463794475,12.28935209510889,-9.752694815597964,-2.951183166868521,6.801511648729443,True,1.0,True
