county_fips,old_id,new_id,old_name,new_name,old_code,new_code,intersection_area,old_area,new_area,pct_old_in_new,pct_new_from_old,intersection_over_union,symmetric_difference_area,old_degree,new_degree,inferred_relationship,verification_status
127,OLD-000247,NEW-000318,Bethel Assembly,Bethel Assembly,000003,000003,22706287.158206355,22706287.15820638,22706287.15820638,0.9999999999999989,0.9999999999999989,0.9999999999999977,5.21540641784668e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000248,NEW-000319,Farmstead Baptist Ch,Farmstead Baptist Ch,000002,000002,44406090.55164501,44406090.55164507,44406090.55164507,0.9999999999999987,0.9999999999999987,0.9999999999999973,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000249,NEW-000320,Manchester Comm Bldg,Manchester Comm Bldg,000044,000044,17640050.578857154,17640050.578857146,17640050.578857146,1.0000000000000004,1.0000000000000004,1.0000000000000009,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000250,NEW-000321,McCollum NG Armory,McCollum NG Armory,000036,000036,31717997.351215944,31717997.35121598,31717997.35121598,0.9999999999999988,0.9999999999999988,0.9999999999999977,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000251,NEW-000322,Thach School,Thach School,000031,000031,28930214.857402194,28930214.857402194,28930214.857402194,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000252,NEW-000323,Corona Baptist Ch,Corona Baptist Ch,000018,000018,116618294.03950442,116618294.0395045,116618294.0395045,0.9999999999999993,0.9999999999999993,0.9999999999999987,1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000253,NEW-000324,Union Chapel Comm Ctr,Union Chapel Comm Ctr,000014,000014,36542294.36303764,36542294.36303763,36542294.36303763,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000254,NEW-000325,Prospect Meth Ch,Prospect Meth Ch,000032,000032,70654339.44294268,70654339.44294278,70654339.44294278,0.9999999999999986,0.9999999999999986,0.999999999999997,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000255,NEW-000326,Oakman Comm Ctr,Oakman Comm Ctr,000009,000009,57145274.9440611,57145274.94406101,57145274.94406101,1.0000000000000016,1.0000000000000016,1.000000000000003,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000256,NEW-000327,Old Herman Church,Old Herman Church,000045,000045,24508086.796110865,24508086.79611085,24508086.79611085,1.0000000000000007,1.0000000000000007,1.000000000000001,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000257,NEW-000328,New Hope Missionary Ch,New Hope Missionary Ch,000039,000039,51050699.65824931,51050699.65824931,51050699.65824931,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000258,NEW-000329,Liberty Hill Church,Liberty Hill Church,000020,000020,52236247.929766975,52236247.92976693,52236247.92976693,1.0000000000000009,1.0000000000000009,1.0000000000000018,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000259,NEW-000330,Tutwiler Fire Dept,Tutwiler Fire Dept,000010,000010,141898875.12517065,141898875.12517098,141898875.12517098,0.9999999999999977,0.9999999999999977,0.9999999999999953,6.556510925292969e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000260,NEW-000331,Pleasantfield Comm Ctr,Pleasantfield Comm Ctr,000041,000041,43746943.335689455,43746943.33568928,43746943.33568928,1.000000000000004,1.000000000000004,1.0000000000000082,-3.5762786865234375e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000262,NEW-000333,Copeland Ferry Ch God,Copeland Ferry Ch God,000019,000019,54531195.28621084,54531195.2862109,54531195.2862109,0.9999999999999989,0.9999999999999989,0.9999999999999978,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000263,NEW-000334,Twilley Town Church,Twilley Town Church,000021,000021,30498976.13077994,30498976.130779933,30498976.130779933,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000264,NEW-000335,Curry Comm Ctr,Curry Comm Ctr,000017,000017,79858072.41259906,79858072.412599,79858072.412599,1.0000000000000007,1.0000000000000007,1.0000000000000016,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000265,NEW-000336,Abundant Life Church,Abundant Life Church,000030,000030,36142196.440065436,36142196.44006546,36142196.44006546,0.9999999999999993,0.9999999999999993,0.9999999999999988,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000410,NEW-000585,Crossroads Ch Christ,Crossroads Ch Christ,000033,000033,30462968.508773662,30462968.508773707,30462968.508773707,0.9999999999999986,0.9999999999999986,0.9999999999999971,8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000411,NEW-000586,Nauvoo City Hall,Nauvoo City Hall,000034,000034,66416735.046231,66416735.046231024,66416735.046231024,0.9999999999999997,0.9999999999999997,0.9999999999999993,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000412,NEW-000587,Townley Comm Ctr,Townley Comm Ctr,000006,000006,47296927.68194661,47296927.68194686,47296927.68194686,0.9999999999999948,0.9999999999999948,0.9999999999999896,4.917383193969727e-07,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000413,NEW-000588,Pocahontas Church,Pocahontas Church,000024,000024,47544602.92010291,47544602.92010293,47544602.92010293,0.9999999999999996,0.9999999999999996,0.9999999999999991,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000414,NEW-000589,Argo Fire Dept,Argo Fire Dept,000042,000042,42614911.78064122,42614911.78064123,42614911.78064123,0.9999999999999998,0.9999999999999998,0.9999999999999997,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000415,NEW-000590,Dilworth Comm Bldg,Dilworth Comm Bldg,000038,000038,13846899.265897468,13846899.265897464,13846899.265897464,1.0000000000000002,1.0000000000000002,1.0000000000000004,-7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000416,NEW-000591,Sipsey Comm Ctr,Sipsey Comm Ctr,000015,000015,34748857.72811647,34748857.72811646,34748857.72811646,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000417,NEW-000592,Westside Baptist,Westside Baptist,000008,000008,14759813.236554004,14759813.23655401,14759813.23655401,0.9999999999999997,0.9999999999999997,0.9999999999999992,1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000418,NEW-000593,Pineywoods Fire Dept,Pineywoods Fire Dept,000043,000043,41247409.89692548,41247409.896925494,41247409.896925494,0.9999999999999997,0.9999999999999997,0.9999999999999992,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000419,NEW-000594,Boldo Comm Bldg,Boldo Comm Bldg,000028,000028,28561679.771292586,28561679.77129254,28561679.77129254,1.0000000000000016,1.0000000000000016,1.000000000000003,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000420,NEW-000595,Rices Chapel Ch,Rices Chapel Ch,000027,000027,33534042.620748796,33534042.620748803,33534042.620748803,0.9999999999999998,0.9999999999999998,0.9999999999999996,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000421,NEW-000596,Meadow Smith Library/Frisco,Meadow Smith Library/Frisco,000004,000004,30226531.089079827,30226531.089079853,30226531.089079853,0.9999999999999991,0.9999999999999991,0.9999999999999982,5.21540641784668e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000422,NEW-000597,Memorial Park,Memorial Park,000007,000007,19704483.236323006,19704483.23632303,19704483.23632303,0.9999999999999989,0.9999999999999989,0.9999999999999978,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000423,NEW-000598,Jasper Mall,Jasper Mall,000001,000001,20435518.150787055,20435518.150787007,20435518.150787007,1.0000000000000024,1.0000000000000024,1.0000000000000047,-9.685754776000977e-08,1,1,unchanged,inferred_from_snapshot_diff
127,OLD-000808,NEW-001079,Eldridge City Hall,Eldridge City Hall,000025,000025,59392692.49393717,59392692.493937135,59392692.493937135,1.0000000000000007,1.0000000000000007,1.0000000000000013,-7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000261,NEW-000332,Malcolm Ctr,Malcolm Ctr,000018,000018,48881246.35552218,48881246.355522156,48881246.355522156,1.0000000000000004,1.0000000000000004,1.0000000000000009,-4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000561,NEW-000759,McIntosh Comm Ctr,McIntosh Comm Ctr,000013,000013,63251771.92747454,63251771.92747449,63251771.92747449,1.0000000000000009,1.0000000000000009,1.0000000000000016,-1.043081283569336e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000562,NEW-000760,Millry Fire Hse,Millry Fire Hse,000003,000003,193603687.6457727,193603687.64577237,193603687.64577237,1.0000000000000018,1.0000000000000018,1.0000000000000033,-6.556510925292969e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000563,NEW-000761,Red Creek Fire Hse,Red Creek Fire Hse,000004,000004,67309289.73776804,67309289.73776793,67309289.73776793,1.0000000000000016,1.0000000000000016,1.000000000000003,-2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000564,NEW-000762,Copeland Assembly God,Copeland Assembly God,000005,000005,83916166.34864604,83916166.34864604,83916166.34864604,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000565,NEW-000763,Frankville Fire Hse,Frankville Fire Hse,000002,000002,196166197.66734242,196166197.66734228,196166197.66734228,1.0000000000000007,1.0000000000000007,1.0000000000000016,-2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000566,NEW-000764,Leroy Fire Hse,Leroy Fire Hse,000015,000015,105786850.66124761,105786850.66124764,105786850.66124764,0.9999999999999997,0.9999999999999997,0.9999999999999994,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000567,NEW-000765,St Stephens Fire Hse,St Stephens Fire Hse,000016,000016,94260652.26678227,94260652.26678234,94260652.26678234,0.9999999999999992,0.9999999999999992,0.9999999999999984,1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000568,NEW-000766,Laton Hill Fire Hse,Laton Hill Fire Hse,000007,000007,122401124.63820714,122401124.63820714,122401124.63820714,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000569,NEW-000767,Wagarville Fire Hse,Wagarville Fire Hse,000014,000014,324930977.0875474,324930977.08754724,324930977.08754724,1.0000000000000004,1.0000000000000004,1.000000000000001,-3.5762786865234375e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000570,NEW-000768,Deer Park Fire Hse,Deer Park Fire Hse,000009,000009,311592014.25119126,311592014.25119114,311592014.25119114,1.0000000000000004,1.0000000000000004,1.0000000000000007,-2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000571,NEW-000769,Fruitdale Fire Hse,Fruitdale Fire Hse,000008,000008,222958017.7472158,222958017.7472156,222958017.7472156,1.0000000000000009,1.0000000000000009,1.0000000000000018,-4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000572,NEW-000770,Yarbo Fire Hse,Yarbo Fire Hse,000006,000006,142342752.67581227,142342752.67581213,142342752.67581213,1.000000000000001,1.000000000000001,1.000000000000002,-2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000573,NEW-000771,Fairford Fire Hse,Fairford Fire Hse,000012,000012,107973067.3403378,107973067.34033789,107973067.34033789,0.9999999999999992,0.9999999999999992,0.9999999999999983,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000574,NEW-000772,Charity Chapel Fire Hse,Charity Chapel Fire Hse,000010,000010,151482830.90528524,151482830.90528533,151482830.90528533,0.9999999999999994,0.9999999999999994,0.9999999999999988,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000575,NEW-000773,MOWA Choctaw Comm Ctr,MOWA Choctaw Comm Ctr,0013-1,0013-1,96992982.97974548,96992982.97974554,96992982.97974554,0.9999999999999993,0.9999999999999993,0.9999999999999988,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000576,NEW-000774,Hobson Fire House,Hobson Fire House,000001,000001,116370093.81533726,116370093.81533736,116370093.81533736,0.9999999999999991,0.9999999999999991,0.9999999999999982,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000577,NEW-000775,Tibbie Fire Hse,Tibbie Fire Hse,000011,000011,207664998.37850153,207664998.3785019,207664998.3785019,0.9999999999999982,0.9999999999999982,0.9999999999999966,7.152557373046875e-07,1,1,unchanged,inferred_from_snapshot_diff
129,OLD-000578,NEW-000776,Chatom Courthouse,Chatom Courthouse,000017,000017,161488497.5376936,161488497.5376933,161488497.5376933,1.0000000000000018,1.0000000000000018,1.0000000000000038,-5.960464477539062e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000232,NEW-000303,Sedan Portable Bldg,Sedan Portable Bldg,003004,003004,60111742.28839534,60111742.28839534,60111742.28839534,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000600,NEW-000830,Arlington Comm Ctr,Arlington Comm Ctr,006001,006001,41237413.363196656,41237413.363196656,41237413.363196656,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000601,NEW-000831,Grocery Store,St Wisdom,005004,005004,108269478.25269462,108269478.25269447,108269478.25269447,1.0000000000000013,1.0000000000000013,1.0000000000000027,-2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000602,NEW-000832,Furman Tates Chapel D1,Furman Tates Chapel D1,001004,001004,134698596.920985,134698596.92098513,134698596.92098513,0.9999999999999991,0.9999999999999991,0.9999999999999982,2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000603,NEW-000833,Pine Apple AWIN D2,Pine Apple AWIN D2,002009,002009,7591136.513480148,7591136.513480148,7591136.513480148,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000604,NEW-000834,Pine Apple AWIN D1,Pine Apple AWIN D1,001003,001003,86621562.5748314,86621562.5748314,86621562.5748314,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000605,NEW-000835,Portable Building,Portable Building,002007,002007,722203.7714827856,722203.7714827857,722203.7714827857,0.9999999999999999,0.9999999999999999,0.9999999999999997,2.3283064365386963e-10,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000661,NEW-000903,Yellow Bluff,Yellow Bluff,005003,005003,99061640.11818531,99061640.11818533,99061640.11818533,0.9999999999999999,0.9999999999999999,0.9999999999999997,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000662,NEW-000904,Lower Peachtree D5,Lower Peachtree D5,005005,005005,39490166.29394167,39490166.29394161,39490166.29394161,1.0000000000000016,1.0000000000000016,1.000000000000003,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000663,NEW-000905,Coy Public School,Coy Public School,003002,003002,140365347.39681855,140365347.39681846,140365347.39681846,1.0000000000000007,1.0000000000000007,1.0000000000000013,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000666,NEW-000908,Gee's Bend Ferry,Gee's Bend Ferry,004001,004001,72429358.4442973,72429358.44429736,72429358.44429736,0.9999999999999992,0.9999999999999992,0.9999999999999983,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000667,NEW-000909,Faith Fellowship,Faith Fellowship,004002,004002,81140589.85961287,81140589.85961303,81140589.85961303,0.999999999999998,0.999999999999998,0.999999999999996,3.2782554626464844e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000668,NEW-000910,Miller Ferry Riverview,Miller Ferry Riverview,004004,004004,73088961.45996453,73088961.45996457,73088961.45996457,0.9999999999999993,0.9999999999999993,0.9999999999999988,8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000669,NEW-000911,Prairie Bluff Catherine,Prairie Bluff Catherine,004003,004003,267633754.84352425,267633754.843524,267633754.843524,1.0000000000000009,1.0000000000000009,1.0000000000000018,-4.76837158203125e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000670,NEW-000912,Lower Peachtree D6,Lower Peachtree D6,006005,006005,72534036.11356287,72534036.11356288,72534036.11356288,0.9999999999999998,0.9999999999999998,0.9999999999999996,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000671,NEW-000913,Sunny South,Sunny Side Baptist,006003,006003,31354363.798674785,31354363.798674785,31354363.798674785,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000672,NEW-000914,Pine Hill City Hall,Pine Hill City Hall,006002,006002,52517938.79061593,52517938.79061593,52517938.79061593,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000673,NEW-000915,Pine Hill Mid Sch,Pine Hill Mid Sch,005002,005002,56861971.14786588,56861971.14786589,56861971.14786589,0.9999999999999998,0.9999999999999998,0.9999999999999994,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000841,NEW-001112,GW Watts School,Caledonia,002006,002006,111315104.99489291,111315104.99489293,111315104.99489293,0.9999999999999999,0.9999999999999999,0.9999999999999998,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000842,NEW-001113,SE Camden Courthouse D2,NG Armory Camden D2,002008,002008,153388387.13432148,153388387.13432136,153388387.13432136,1.0000000000000009,1.0000000000000009,1.0000000000000016,-2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
131,OLD-000843,NEW-001114,Ye Olde Shoppe D2,Pine Apple Comm D2,002001,002001,69259706.79744756,69259706.79744767,69259706.79744767,0.9999999999999984,0.9999999999999984,0.999999999999997,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
