county_fips,old_id,new_id,old_name,new_name,old_code,new_code,intersection_area,old_area,new_area,pct_old_in_new,pct_new_from_old,intersection_over_union,symmetric_difference_area,old_degree,new_degree,inferred_relationship,verification_status
073,OLD-001945,NEW-001689,Corner School,Corner School,003180,003180,58981474.037300624,58981474.037300676,58981474.037300676,0.9999999999999991,0.9999999999999991,0.9999999999999982,1.043081283569336e-07,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001946,NEW-001690,Bradford Sanctuary of Praise,Bradford Sanctuary of Praise,004180,004180,58385381.62821807,58385381.628218025,58385381.628218025,1.0000000000000007,1.0000000000000007,1.0000000000000016,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001947,NEW-001691,Alliance Comm Ctr,Alliance Comm Ctr,003170,003170,119618373.805286,119618373.80528611,119618373.80528611,0.9999999999999991,0.9999999999999991,0.9999999999999982,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001948,NEW-001692,Oak Grove 1st Baptist,Oak Grove 1st Baptist,003220,003220,224176482.4027848,224176482.40278494,224176482.40278494,0.9999999999999993,0.9999999999999993,0.9999999999999987,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001949,NEW-001693,Palmerdale UMC,Palmerdale UMC,004150,004150,43178683.33025222,43178683.33025222,43178683.33025222,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001950,NEW-001694,Warrior City Hall,Warrior City Hall,004130,004130,54675604.93309471,54675604.9330947,54675604.9330947,1.0000000000000002,1.0000000000000002,1.0000000000000002,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001951,NEW-001695,North Park Baptist,North Park Baptist,004080,004080,54598351.129314855,54598351.12931487,54598351.12931487,0.9999999999999998,0.9999999999999998,0.9999999999999994,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001952,NEW-001696,Mountain Brook Elementary,Canterbury UMC,005260,005260,4877952.909522784,4877952.909522784,4877952.909522784,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001953,NEW-001697,Church of the Highlands,Church of the Highlands,005250,005250,11865649.539727705,11865649.539727712,11865649.539727712,0.9999999999999993,0.9999999999999993,0.9999999999999988,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001954,NEW-001698,Shades Cahaba Elementary,Shades Cahaba Elementary,005240,005240,1929151.5073626128,1929151.5073626165,1929151.5073626165,0.9999999999999981,0.9999999999999981,0.9999999999999961,7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001955,NEW-001699,Town Village Vestavia Hills,Town Village Vestavia Hills,005220,005220,3094222.3652349054,3094222.365234907,3094222.365234907,0.9999999999999996,0.9999999999999996,0.9999999999999991,2.7939677238464355e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001956,NEW-001700,Homewood Excpt Foundation,Homewood Excpt Foundation,005210,005210,2194338.062807829,2194338.062807832,2194338.062807832,0.9999999999999988,0.9999999999999988,0.9999999999999974,5.587935447692871e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001957,NEW-001701,Mountaintop Comm Church,Mountaintop Comm Church,005200,005200,3122367.004209111,3122367.0042091096,3122367.0042091096,1.0000000000000004,1.0000000000000004,1.0000000000000009,-2.7939677238464355e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001958,NEW-001702,Cherokee Bend Elementary,Cherokee Bend Elementary,005190,005190,4404921.9259478375,4404921.925947833,4404921.925947833,1.000000000000001,1.000000000000001,1.0000000000000022,-9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001959,NEW-001703,Fultondale Senior Ctr,Fultondale Senior Ctr,004200,004200,17600102.186703485,17600102.186703503,17600102.186703503,0.9999999999999989,0.9999999999999989,0.9999999999999979,3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001960,NEW-001704,Gardendale Mt Vernon UMC,Gardendale Mt Vernon UMC,004015,004015,49116878.781607896,49116878.78160787,49116878.78160787,1.0000000000000007,1.0000000000000007,1.000000000000001,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001961,NEW-001705,Clay Comm Ctr,Clay Comm Ctr,004050,004050,64579883.26117298,64579883.26117292,64579883.26117292,1.0000000000000009,1.0000000000000009,1.0000000000000018,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001962,NEW-001706,Rock School Ctr,Rock School Ctr,004110,004110,13063371.739013027,13063371.739013033,13063371.739013033,0.9999999999999996,0.9999999999999996,0.9999999999999991,1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001963,NEW-001707,Leeds Civic Ctr,Leeds Civic Ctr,004140,004140,17429904.47246297,17429904.472462986,17429904.472462986,0.9999999999999991,0.9999999999999991,0.9999999999999983,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001964,NEW-001708,Church at Grants Mill,Church at Grants Mill,004190,004190,14599155.23807916,14599155.238079157,14599155.238079157,1.0000000000000002,1.0000000000000002,1.0000000000000004,-7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001965,NEW-001709,Martha Gaskins Elementary,Martha Gaskins Elementary,001130,001130,4895568.795499635,4895568.795499635,4895568.795499635,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001966,NEW-001710,Brownsville Comm Ctr,Brownsville Comm Ctr,001310,001310,4832816.257683643,4832816.257683648,4832816.257683648,0.999999999999999,0.999999999999999,0.9999999999999981,9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001967,NEW-001711,Brookside Comm Ctr,Brookside Comm Ctr,003280,003280,25622551.041338474,25622551.041338477,25622551.041338477,0.9999999999999999,0.9999999999999999,0.9999999999999997,7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001968,NEW-001712,Maurice West Comm Ctr,Maurice West Comm Ctr,003200,003200,36507398.49335035,36507398.49335038,36507398.49335038,0.9999999999999992,0.9999999999999992,0.9999999999999983,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001969,NEW-001713,Union Hill Baptist,Union Hill Baptist,003150,003150,46765437.99802713,46765437.99802711,46765437.99802711,1.0000000000000004,1.0000000000000004,1.0000000000000009,-4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001970,NEW-001714,LM Smith Middle School,LM Smith Middle School,001030,001030,8761122.994147759,8761122.99414776,8761122.99414776,0.9999999999999998,0.9999999999999998,0.9999999999999996,3.725290298461914e-09,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001971,NEW-001715,Morgan Rd UMC,Morgan Rd UMC,003080,003080,38629058.77853333,38629058.778533354,38629058.778533354,0.9999999999999994,0.9999999999999994,0.9999999999999989,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001972,NEW-001716,Oxmoor Valley Comm Ctr,Oxmoor Valley Comm Ctr,002350,002350,19164090.880664915,19164090.880664922,19164090.880664922,0.9999999999999996,0.9999999999999996,0.9999999999999992,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001973,NEW-001717,CJ Donald Elementary,CJ Donald Elementary,001350,001350,1805132.080561376,1805132.0805613755,1805132.0805613755,1.0000000000000002,1.0000000000000002,1.0000000000000004,-9.313225746154785e-10,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001974,NEW-001718,Hoover Met Stadium,Hoover Met Stadium,003010,003010,10976373.800427726,10976373.800427739,10976373.800427739,0.9999999999999988,0.9999999999999988,0.9999999999999977,2.60770320892334e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001975,NEW-001719,Hoover Met Sports Complex,Hoover Met Sports Complex,003015,003015,10597512.65902034,10597512.659020334,10597512.659020334,1.0000000000000004,1.0000000000000004,1.000000000000001,-1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001976,NEW-001720,Saint Luke's Episcopal,Saint Luke's Episcopal,005180,005180,3948616.707147613,3948616.7071476136,3948616.7071476136,0.9999999999999999,0.9999999999999999,0.9999999999999998,9.313225746154785e-10,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001977,NEW-001721,Mountain Brook City Hall,Mountain Brook City Hall,005110,005110,4615607.346827571,4615607.346827571,4615607.346827571,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001978,NEW-001722,McAdory Baptist,McAdory Baptist,003025,003025,97394729.08321851,97394729.08321838,97394729.08321838,1.0000000000000013,1.0000000000000013,1.0000000000000027,-2.682209014892578e-07,1,1,unchanged,inferred_from_snapshot_diff
073,OLD-001979,NEW-001723,Pleasant Hill UMC,Pleasant Hill UMC,003020,003020,53839604.97547652,53839604.97547657,53839604.97547657,0.999999999999999,0.999999999999999,0.9999999999999981,1.043081283569336e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000434,NEW-000324,Strickland-Kingville,Strickland-Kingville,001601,001601,74509307.95550595,74509307.95550604,74509307.95550604,0.9999999999999988,0.9999999999999988,0.9999999999999976,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000435,NEW-000325,Vernon Armory West,Vernon Armory West,000101,000101,88704772.80078569,88704772.80078566,88704772.80078566,1.0000000000000004,1.0000000000000004,1.0000000000000007,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000436,NEW-000326,Mt Pleasant-Curry,Mt Pleasant-Curry,002001,002001,29885093.874305777,29885093.874305777,29885093.874305777,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000437,NEW-000327,Henson Springs FS,Henson Springs FS,000601,000601,85431909.09237024,85431909.09236999,85431909.09236999,1.0000000000000029,1.0000000000000029,1.000000000000006,-5.066394805908203e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000438,NEW-000328,Sulligent City Hall South,Sulligent City Hall South,000902,000902,51886210.45863175,51886210.45863186,51886210.45863186,0.9999999999999979,0.9999999999999979,0.9999999999999957,2.2351741790771484e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000439,NEW-000329,Fernbank Comm Ctr,Fernbank Comm Ctr,001701,001701,95695379.96067081,95695379.96067089,95695379.96067089,0.9999999999999992,0.9999999999999992,0.9999999999999984,1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000440,NEW-000330,Kennedy Comm Ctr,Kennedy Comm Ctr,001501,001501,113935429.67407392,113935429.67407405,113935429.67407405,0.9999999999999988,0.9999999999999988,0.9999999999999977,2.682209014892578e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000441,NEW-000331,Sulligent City Hall North,Sulligent City Hall North,000901,000901,81042082.85060406,81042082.85060406,81042082.85060406,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000442,NEW-000332,Molloy Betts,Molloy Betts,001101,001101,56692706.939474545,56692706.93947453,56692706.93947453,1.0000000000000002,1.0000000000000002,1.0000000000000004,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000443,NEW-000333,Vernon Armory East,Vernon Armory East,000102,000102,65485135.60266044,65485135.60266054,65485135.60266054,0.9999999999999986,0.9999999999999986,0.999999999999997,1.9371509552001953e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000444,NEW-000334,Trull,Trull,001201,001201,42167587.548656255,42167587.548656255,42167587.548656255,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000445,NEW-000335,Beaverton City Hall South,Beaverton City Hall South,000402,000402,58737887.81865918,58737887.81865916,58737887.81865916,1.0000000000000004,1.0000000000000004,1.0000000000000007,-4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000446,NEW-000336,Guin Mt Olive,Guin Mt Olive,002101,002101,42983780.22553127,42983780.22553131,42983780.22553131,0.9999999999999991,0.9999999999999991,0.9999999999999982,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000447,NEW-000337,Fairview Sizemore,Fairview Sizemore,000301,000301,70716773.00354461,70716773.00354439,70716773.00354439,1.000000000000003,1.000000000000003,1.0000000000000062,-4.470348358154297e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000448,NEW-000338,Crews Methodist,Crews Methodist,000501,000501,56613716.67189949,56613716.67189943,56613716.67189943,1.000000000000001,1.000000000000001,1.000000000000002,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000449,NEW-000339,Detroit City Hall,Detroit City Hall,000701,000701,86381849.18543665,86381849.18543671,86381849.18543671,0.9999999999999993,0.9999999999999993,0.9999999999999987,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000450,NEW-000340,Beaverton City Hall North,Beaverton City Hall North,000401,000401,37527776.04420632,37527776.04420631,37527776.04420631,1.0000000000000004,1.0000000000000004,1.0000000000000009,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000451,NEW-000341,Blooming Grove,Blooming Grove,002201,002201,43548163.554931656,43548163.55493159,43548163.55493159,1.0000000000000016,1.0000000000000016,1.000000000000003,-1.341104507446289e-07,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000452,NEW-000342,Crossville Lawrence,Crossville Lawrence,000201,000201,69336656.5234613,69336656.5234613,69336656.5234613,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000453,NEW-000343,Millport Library,Millport Library,001401,001401,43665085.71354722,43665085.71354723,43665085.71354723,0.9999999999999998,0.9999999999999998,0.9999999999999997,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000454,NEW-000344,Pine Springs,Pine Springs,000801,000801,99725121.77883321,99725121.77883318,99725121.77883318,1.0000000000000002,1.0000000000000002,1.0000000000000007,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000455,NEW-000345,Bedford-Military,Bedford-Military,001001,001001,65164063.506258495,65164063.506258465,65164063.506258465,1.0000000000000004,1.0000000000000004,1.0000000000000009,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000456,NEW-000346,Star Comm Ctr,Star Comm Ctr,002301,002301,27276635.195935253,27276635.195935283,27276635.195935283,0.9999999999999989,0.9999999999999989,0.9999999999999978,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000457,NEW-000347,Hightogy Ridge,Hightogy Ridge,001801,001801,34888631.24166585,34888631.241665885,34888631.241665885,0.9999999999999989,0.9999999999999989,0.9999999999999979,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
075,OLD-000458,NEW-000348,Vails,Vails,001301,001301,46143667.665201835,46143667.66520184,46143667.66520184,0.9999999999999999,0.9999999999999999,0.9999999999999997,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000377,NEW-000284,Cloverdale Comm Ctr,Cloverdale Comm Ctr,000013,000013,132516785.36496127,132516785.36496201,132516785.36496201,0.9999999999999943,0.9999999999999943,0.9999999999999888,1.4901161193847656e-06,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000378,NEW-000285,Stewartville Ch Christ,Stewartville Ch Christ,000016,000016,173178992.74242115,173178992.74242112,173178992.74242112,1.0000000000000002,1.0000000000000002,1.0000000000000004,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000379,NEW-000286,Central Comm Ctr,Central Comm Ctr,000014,000014,80312447.71104677,80312447.71104692,80312447.71104692,0.9999999999999981,0.9999999999999981,0.9999999999999963,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000380,NEW-000287,Zip City Comm Ctr,Salem Church of Christ,000008,000008,90621646.8665067,90621646.86650696,90621646.86650696,0.999999999999997,0.999999999999997,0.9999999999999941,5.364418029785156e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000381,NEW-000288,Elgin Senior Ctr,Elgin Senior Ctr,000004,000004,102473173.19450633,102473173.19450627,102473173.19450627,1.0000000000000007,1.0000000000000007,1.000000000000001,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000382,NEW-000289,Anderson Town Hall,Anderson Gymnasium,000001,000001,108028843.13677043,108028843.1367706,108028843.1367706,0.9999999999999983,0.9999999999999983,0.9999999999999967,3.5762786865234375e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000383,NEW-000290,Rogersville Senior Ctr,Rogersville First Baptist,000002,000002,131606703.79474081,131606703.7947409,131606703.7947409,0.9999999999999993,0.9999999999999993,0.9999999999999987,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000384,NEW-000291,Waterloo Sr Bldg,Waterloo Sr Bldg,000017,000017,231579044.22289792,231579044.22289747,231579044.22289747,1.000000000000002,1.000000000000002,1.0000000000000038,-8.940696716308594e-07,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000459,NEW-000349,1st Presbyterian,1st Presbyterian,000101,000101,1242184.1359958637,1242184.1359958623,1242184.1359958623,1.000000000000001,1.000000000000001,1.0000000000000022,-2.7939677238464355e-09,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000460,NEW-000350,Florence First Baptist,Florence First Baptist,000104,000104,1283664.6751026593,1283664.675102662,1283664.675102662,0.9999999999999978,0.9999999999999978,0.9999999999999957,5.587935447692871e-09,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000564,NEW-000386,E Campus Woodmont Baptist,E Campus Woodmont Baptist,000113,000113,2082283.169794462,2082283.169794461,2082283.169794461,1.0000000000000004,1.0000000000000004,1.0000000000000009,-1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
077,OLD-000877,NEW-000640,Lexington Senior Ctr,Lexington Senior Ctr,000003,000003,110747430.78039892,110747430.78039907,110747430.78039907,0.9999999999999987,0.9999999999999987,0.9999999999999973,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
