cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status
2002,house,35,10970.0,8290.0,19260.0,13.91484942886812,True,contested_two_party,True,False,-14.98050838270441,2,0.0,county_population_fallback,True,-14.98050838270441,28.89535781157253,True,core_1998_2022,True,0.2391769771418578,0.144420851392472,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1354795760066653,False,1.0608422957608117,2000.0,-21.601577128311504,0.3322498402925339,True,experimental_complete_context
2002,house,36,7395.0,14626.0,22021.0,-32.836837564143316,True,contested_two_party,False,False,-18.44978512219492,2,0.0,legislative_activity_provisional,True,-18.44978512219492,-14.387052441948395,True,core_1998_2022,True,0.1578299410405168,0.1650843816684168,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1609670232033014,False,-1.3261477742614978,2000.0,-34.91859726068201,0.2539327338501323,True,experimental_complete_context
2002,house,37,12333.0,4166.0,16499.0,49.49996969513304,True,contested_two_party,True,False,-15.475625653408205,2,0.0,county_population_fallback,True,-15.475625653408205,64.97559534854125,True,core_1998_2022,True,0.2816485522699059,0.1117715153757646,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0988821132045442,False,,2000.0,-21.212088478422203,0.1337972873287686,True,experimental_complete_context
2002,house,38,7740.0,10452.0,18192.0,-14.907651715039577,True,contested_two_party,False,True,-9.572360430122744,2,1.3460838470429524e-05,county_population_fallback,True,-9.572360430122744,-5.335291284916833,True,core_1998_2022,True,0.2836543860817485,0.1183529590707185,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1003762153977064,False,-1.237826381480974,2000.0,-11.211670725162122,0.4572349465600299,True,experimental_complete_context
2002,house,39,8673.0,0.0,8673.0,100.0,False,unopposed_democrat,True,False,-6.121153196480063,2,0.0,county_population_fallback,True,-6.121153196480063,106.12115319648007,True,core_1998_2022,True,0.084502655248027,0.0930368536990966,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0909636004699703,True,,2000.0,-20.182307102517687,0.6204345041039612,True,experimental_complete_context
2002,house,40,12514.0,10360.0,22874.0,9.416805106234152,True,contested_two_party,False,False,-11.772497207355,2,0.0,county_population_fallback,True,-11.772497207355,21.189302313589153,True,core_1998_2022,True,0.1148134062306052,0.167101573090048,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1648416205742505,False,,2000.0,-24.340243488858142,0.0626985585632893,True,experimental_complete_context
2002,house,41,2566.0,11782.0,14348.0,-64.23194870365208,True,contested_two_party,False,True,-47.612861519569876,2,0.0,county_population_fallback,True,-47.612861519569876,-16.619087184082204,True,core_1998_2022,True,0.105967560885031,0.2549573863365529,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2487118235389511,False,,2000.0,,,False,experimental_source_gap
2002,house,42,8663.0,6009.0,14672.0,18.08887677208288,True,contested_two_party,True,False,-26.380560903641232,2,0.0,county_population_fallback,True,-26.380560903641232,44.46943767572411,True,core_1998_2022,True,0.1536184251714587,0.1155009655284603,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1074917407496803,False,,2000.0,-35.36847767616998,0.0866729424421732,False,experimental_source_gap
2002,house,43,0.0,15079.0,15079.0,-100.0,False,unopposed_republican,False,True,-60.2581858754782,2,0.0,county_population_fallback,True,-60.2581858754782,-39.7418141245218,True,core_1998_2022,True,0.0723376754831636,0.5366095236724704,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5305472501915406,True,,2000.0,,,False,experimental_source_gap
2002,house,44,0.0,11569.0,11569.0,-100.0,False,unopposed_republican,False,True,-45.34230735738998,2,0.0,county_population_fallback,True,-45.34230735738998,-54.65769264261002,True,core_1998_2022,True,0.1702960870018924,0.2088770324041059,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2073975390896908,True,,2000.0,,,False,experimental_source_gap
2002,house,45,0.0,9109.0,9109.0,-100.0,False,unopposed_republican,False,True,-23.089887205799837,2,0.0,county_population_fallback,True,-23.089887205799837,-76.91011279420016,True,core_1998_2022,True,0.2439410976690417,0.2642444175192002,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2607321667553767,True,,2000.0,,,False,experimental_source_gap
2002,house,46,0.0,14412.0,14412.0,-100.0,False,unopposed_republican,False,True,-51.95051279452811,2,0.0,county_population_fallback,True,-51.95051279452811,-48.04948720547189,True,core_1998_2022,True,0.0936128683668038,0.614995931332969,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069217126031972,True,,2000.0,,,False,experimental_source_gap
2002,house,47,0.0,12812.0,12812.0,-100.0,False,unopposed_republican,False,True,-51.83284629215699,2,0.0,county_population_fallback,True,-51.83284629215699,-48.16715370784301,True,core_1998_2022,True,0.1559417358723195,0.4985222102699563,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4936824143220247,True,,2000.0,,,False,experimental_source_gap
2002,house,48,0.0,15141.0,15141.0,-100.0,False,unopposed_republican,False,True,-56.87082122691575,2,0.0,county_population_fallback,True,-56.87082122691575,-43.12917877308425,True,core_1998_2022,True,0.0872312265768583,0.5827326757228678,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5795272570369533,True,,2000.0,,,False,experimental_source_gap
2002,house,49,0.0,10605.0,10605.0,-100.0,False,unopposed_republican,False,False,-35.14292912326366,2,3.312674959998873e-09,county_population_fallback,True,-35.14292912326366,-64.85707087673634,True,core_1998_2022,True,0.1398177737107997,0.2873247840525536,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2724851252123842,False,,2000.0,-26.715164303720503,0.0270657310611485,False,experimental_source_gap
2002,house,50,3345.0,8995.0,12340.0,-45.78606158833063,True,contested_two_party,False,False,-37.17446792431376,2,0.0,county_population_fallback,True,-37.17446792431376,-8.611593664016873,True,core_1998_2022,True,0.1188737918571131,0.1278088393217947,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1220770970323745,False,,2000.0,-46.75486904801704,0.5832132870095755,False,experimental_source_gap
2002,house,51,0.0,12396.0,12396.0,-100.0,False,unopposed_republican,False,True,-48.46415606346423,2,0.0,county_population_fallback,True,-48.46415606346423,-51.53584393653577,True,core_1998_2022,True,0.0768180379031227,0.1466518798798518,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1489144695884589,True,,2000.0,,,False,experimental_source_gap
2002,house,52,9909.0,0.0,9909.0,100.0,False,unopposed_democrat,False,False,44.71881504349056,2,0.0,county_population_fallback,True,44.71881504349056,55.28118495650944,True,core_1998_2022,True,0.6767283770138239,0.5011295619427308,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2868387222874754,False,,2000.0,,,False,experimental_source_gap
2002,house,53,8916.0,0.0,8916.0,100.0,False,unopposed_democrat,True,False,63.837718543418944,2,0.0,county_population_fallback,True,63.837718543418944,36.162281456581056,True,core_1998_2022,True,0.6839300188763229,0.4652663768949586,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284812440676617,True,,2000.0,,,False,experimental_source_gap
2002,house,54,8392.0,0.0,8392.0,100.0,False,unopposed_democrat,True,False,46.69422677662933,2,0.0,county_population_fallback,True,46.69422677662933,53.30577322337067,True,core_1998_2022,True,0.6874455291046573,0.4119181611458949,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2161269476728206,True,,2000.0,,,False,experimental_source_gap
2002,house,55,9145.0,0.0,9145.0,100.0,False,unopposed_democrat,True,False,48.940133962119006,2,0.0,county_population_fallback,True,48.940133962119006,51.059866037880994,True,core_1998_2022,True,0.6797483925085521,0.0837474750718626,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1049504431700285,True,,2000.0,,,False,experimental_source_gap
2002,house,56,10335.0,0.0,10335.0,100.0,False,unopposed_democrat,True,False,45.034576462865985,2,0.0,county_population_fallback,True,45.034576462865985,54.965423537134015,True,core_1998_2022,True,0.568061812443845,0.1834593807486546,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1404962974214023,True,,2000.0,,,False,experimental_source_gap
2002,house,57,11121.0,0.0,11121.0,100.0,False,unopposed_democrat,False,False,50.70441281983748,2,0.0,county_population_fallback,True,50.70441281983748,49.29558718016252,True,core_1998_2022,True,0.6465878684737116,0.0942633284467629,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1273027533944252,False,,2000.0,,,False,experimental_source_gap
2002,house,58,9204.0,0.0,9204.0,100.0,False,unopposed_democrat,True,False,39.437841604804,2,0.0,county_population_fallback,True,39.437841604804,60.562158395196,True,core_1998_2022,True,0.6367302534597737,0.1712116220484733,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1786200977321076,True,,2000.0,,,False,experimental_source_gap
2002,house,59,8484.0,2004.0,10488.0,61.784897025171624,True,contested_two_party,False,False,53.617828258564714,2,0.0,county_population_fallback,True,53.617828258564714,8.16706876660691,True,core_1998_2022,True,0.6526586735637392,0.0810032960299988,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0854749116228651,False,,2000.0,,,False,experimental_source_gap
2002,house,60,11190.0,0.0,11190.0,100.0,False,unopposed_democrat,False,False,53.25939508252989,2,0.0,county_population_fallback,True,53.25939508252989,46.74060491747011,True,core_1998_2022,True,0.6949553966157624,0.1116785089051507,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1510154416488103,False,,2000.0,,,False,experimental_source_gap
2002,house,61,9193.0,0.0,9193.0,100.0,False,unopposed_democrat,True,False,-5.614479410033817,2,7.785470439096111e-06,county_population_fallback,True,-5.614479410033817,105.61447941003382,True,core_1998_2022,True,0.3519170308277818,0.1855647257458593,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1549096292320616,True,,2000.0,-6.685221358571137,0.4555055833937584,True,experimental_complete_context
2002,house,62,5659.0,6788.0,12447.0,-9.070458745079135,True,contested_two_party,False,True,-17.264544012615506,2,2.211266379454593e-05,county_population_fallback,True,-17.264544012615506,8.194085267536371,True,core_1998_2022,True,0.1892941876819933,0.1772558924334879,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1750030809869773,False,-0.0984486868261741,2000.0,-15.478658855374055,0.9593121449408876,True,experimental_complete_context
2002,house,63,4909.0,8615.0,13524.0,-27.40313516711032,True,contested_two_party,False,False,-20.418054824740864,2,1.9633867775963927e-05,county_population_fallback,True,-20.418054824740864,-6.985080342369457,True,core_1998_2022,True,0.2536586274515392,0.4239600580217431,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3718688409051879,False,,2000.0,,,True,experimental_complete_context
2002,house,64,7133.0,8447.0,15580.0,-8.433889602053915,True,contested_two_party,True,False,-27.291418353514345,2,0.0,county_population_fallback,True,-27.291418353514345,18.85752875146043,True,core_1998_2022,True,0.2997088895969662,0.127168305789728,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1087042115292429,False,1.3949979344034535,2000.0,-31.51845438013469,0.4574313091770183,True,experimental_complete_context
2002,house,65,11615.0,8166.0,19781.0,17.435923360800768,True,contested_two_party,True,False,-7.040017136347321,2,0.0,county_population_fallback,True,-7.040017136347321,24.475940497148088,True,core_1998_2022,True,0.3728051879307963,0.1224838298442112,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100930456421848,False,1.0117532263981346,2000.0,-19.19608603943301,0.1499688690534165,True,experimental_complete_context
2002,house,66,6165.0,0.0,6165.0,100.0,False,unopposed_democrat,True,False,-22.623687119442756,2,0.0,county_population_fallback,True,-22.623687119442756,122.62368711944276,True,core_1998_2022,True,0.320933060988669,0.120571914849448,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1044436475878525,True,,2000.0,-30.270888186983317,0.4896938926919064,True,experimental_complete_context
2002,house,67,6192.0,5349.0,11541.0,7.304393033532623,True,contested_two_party,False,False,22.458742265749656,2,0.0,legislative_activity_provisional,True,22.458742265749656,-15.154349232217033,True,core_1998_2022,True,0.6458345887607593,0.2193722917501757,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1475315637255147,False,,2000.0,20.00965335849112,0.3776395482075626,True,experimental_complete_context
2002,house,68,11500.0,0.0,11500.0,100.0,False,unopposed_democrat,True,False,17.497343273114346,2,0.0,county_population_fallback,True,17.497343273114346,82.50265672688565,True,core_1998_2022,True,0.5097453955562002,0.1672858886629353,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1147310792793689,True,,2000.0,16.754024261681284,0.2340255772038822,True,experimental_complete_context
2002,house,69,10198.0,0.0,10198.0,100.0,False,unopposed_democrat,True,False,29.723564756568422,2,0.0,legislative_activity_provisional,True,29.723564756568422,70.27643524343158,True,core_1998_2022,True,0.6426512095362329,0.1610210889275765,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1021646684744689,True,,2000.0,17.839819051144797,0.2885754881963868,False,experimental_source_gap
2002,house,70,6544.0,1772.0,8316.0,57.383357383357385,True,contested_two_party,True,True,51.85595299453106,2,3.201231535179624e-05,county_population_fallback,True,51.85595299453106,5.5274043888263265,True,core_1998_2022,True,0.6416872775893803,0.3348608063403341,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2008674364312983,True,1.8749722746003463,2000.0,,,True,experimental_complete_context
2002,house,71,10876.0,0.0,10876.0,100.0,False,unopposed_democrat,True,False,38.14846383339767,2,1.1401894323569104e-06,county_population_fallback,True,38.14846383339767,61.85153616660233,True,core_1998_2022,True,0.6597355793812862,0.2098224793139708,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1218834407023748,True,,2000.0,30.78137536381013,0.1099636736703598,True,experimental_complete_context
2002,house,72,11306.0,0.0,11306.0,100.0,False,unopposed_democrat,False,False,31.292697672318184,2,1.5563354987193402e-09,county_population_fallback,True,31.292697672318184,68.70730232768182,True,core_1998_2022,True,0.5906048385750877,0.1258091628103289,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0875422247066226,False,,2000.0,24.149648403747943,0.3809735051781056,True,experimental_complete_context
2002,house,73,0.0,9918.0,9918.0,-100.0,False,unopposed_republican,False,False,-33.808045083530104,2,0.0,legislative_activity_provisional,True,-33.808045083530104,-66.1919549164699,True,core_1998_2022,True,0.3670712112126179,0.5226336563067591,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4770570832482265,False,,2000.0,-14.930443398135962,0.3299452006363797,True,experimental_complete_context
2002,house,74,3667.0,9712.0,13379.0,-45.182749084385975,True,contested_two_party,False,False,-47.03503382917687,2,0.0,legislative_activity_provisional,True,-47.03503382917687,1.852284744790893,True,core_1998_2022,True,0.207617338196922,0.2810459670380177,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702641634754016,False,-1.2697207850521228,2000.0,-23.097092440219463,0.3299452006363796,True,experimental_complete_context
2002,house,75,0.0,11208.0,11208.0,-100.0,False,unopposed_republican,False,False,-45.560380590238644,2,0.0,county_population_fallback,True,-45.560380590238644,-54.439619409761356,True,core_1998_2022,True,0.2457407463797455,0.34642132367382,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3221015871669155,False,,2000.0,-28.674440716655887,0.3326897370023132,True,experimental_complete_context
2002,house,76,7367.0,3035.0,10402.0,41.64583733897327,True,contested_two_party,True,False,36.681211765575966,2,0.0,county_population_fallback,True,36.681211765575966,4.964625573397306,True,core_1998_2022,True,0.6963948157296755,0.29369489719675,,,2000_sf3_tract_area_interpolation_provisional,,True,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2220269649535683,False,3.2637821211326967,2000.0,22.671279161455853,0.3299452006363796,True,experimental_complete_context
2002,house,77,7920.0,0.0,7920.0,100.0,False,unopposed_democrat,True,False,41.125880158066124,2,0.0,county_population_fallback,True,41.125880158066124,58.874119841933876,True,core_1998_2022,True,0.6565623266813487,0.3242505329271039,,,2000_sf3_tract_area_interpolation_provisional,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2153130241069293,True,,2000.0,19.423921285411637,0.3299452006363796,True,experimental_complete_context
