district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-F449A69E8947F96467585D85,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,64,GEOUNIT-55D75730DE501DDB128641F3,3765.3825884052403,16623.85646171683,642.2850393412757,21031.524089463343,-0.6306500130633667,31,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4D450DFC3B51EB9EB38F6584,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,65,GEOUNIT-21FDD0B702FA8FED97CF2A10,8203.392908905367,14245.688225081658,286.26401490678575,22735.34514889381,-0.2691555739013519,67,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D57B01F15F92EDE4AD0FD105,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,66,GEOUNIT-133931EF8B546AA53239AFE1,4775.843292279914,13276.606698530257,416.01693333990465,18468.466924150078,-0.47089250548140354,36,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B1EEFFCB3ACCD35299569D86,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,67,GEOUNIT-80E8405AB62BCA6D9B24FA00,13128.250408923876,6130.7583831025995,170.62384094721523,19429.63263297369,0.3633360419212408,35,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-A0D23F2948B6FDB75BD2B0A1,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,68,GEOUNIT-FC770AB8EAE4AEF45627B39E,11829.27623201725,10173.260125254288,242.59812468969733,22245.134481961235,0.07526478219933362,65,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7BA7E55193DA0F88CDC401D2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,69,GEOUNIT-994F46D539FCAF471451F472,15444.709915061047,7634.687050993506,273.2849790894706,23352.681945144024,0.33839804720871236,62,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8562DA391E7894BEA126B840,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,7,GEOUNIT-2E84B26822F89ED8E7DE398A,2996.2333683463066,15597.69573764811,521.5263580919357,19115.455464086357,-0.677719179064702,38,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-701B8742C93B598DA46D868D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,70,GEOUNIT-E1D86D9664AC924895B6BE0F,11641.290182221179,4882.737935889764,612.9979868472491,17137.026104958193,0.40901360116446384,15,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DF2A5965B53C80E8B99EDA90,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,71,GEOUNIT-8FE18EFF9BD37A8813979C57,12475.936399473996,7414.1645157700395,408.2829950705517,20298.38391031459,0.2544869885413476,35,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-3E5307CB32BEC5A9C54A9F41,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,72,GEOUNIT-060668D97596A78085BB0C9D,14058.926656993199,7024.547301444181,235.64259915973815,21319.116557597114,0.33364422625114554,44,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DAE7B5CE00E893F6854AC0FB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,73,GEOUNIT-9F2AC0460E904B0F3411F8A5,5577.527395932764,15734.051967290834,1284.9433307152,22596.522693938794,-0.47657305909878794,16,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-78A6DB390F64C4437C6F08B8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,74,GEOUNIT-D5590251613F9696A83876AD,7465.688106903711,11131.064348635693,850.6920635002202,19447.444519039625,-0.19709765188814882,12,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-0E749310B2459E829BC60479,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,75,GEOUNIT-E5FF1C1818D9ADCE5920A2EA,7528.641880586021,14866.228809666723,872.1168510738581,23266.987541326605,-0.32764587170732584,15,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1D7F5BAEC3C308C09721CCD0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,76,GEOUNIT-8E50F63C3E04213DD415F806,14500.96759038215,2469.1272158733054,365.30131996705353,17335.39612622251,0.7090025431132954,10,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8040899AB1F5B425F5230BCA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,77,GEOUNIT-E16F117AC231A452C457BBB1,12750.339191382764,5545.678339551854,705.3305792880849,19001.3481102227,0.39378300986263176,14,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-144D7E069A96DA579506586A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,78,GEOUNIT-8EB8CF8A345CD3398D440B84,13242.137141621297,2750.7629299141713,340.39233435056957,16333.292405886037,0.6560019861800996,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4DFB688E38DEBE51C984337F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,79,GEOUNIT-183A0B7A006846E00C4E54DD,7623.192547062917,9931.621451600517,1718.3902076259633,19273.204206289396,-0.13149834026799465,8,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7FCDFC3787EAD21324020BAB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,8,GEOUNIT-92E7086FFF085C570A15C099,5690.914825560338,11182.575276861071,654.0308751898759,17527.52097761128,-0.3254608511912221,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-06F788CF8C22E91C4D329EB0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,80,GEOUNIT-EDFE31D0B0F1118D38CF3E63,4673.348135688572,10611.01832392804,502.70433026533493,15787.070789881947,-0.38847996767989074,8,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-331AC8562EFF3938DA64D4CB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,81,GEOUNIT-2C62CEBC3AA979A0877D5651,5139.439817272351,15976.42413668745,420.190743385049,21536.05469734485,-0.5132152936315385,32,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-024A639B7F8D2BBA0B79F4D8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,82,GEOUNIT-4D24FBE4A446650AD0DFF5FA,12581.224347409821,7781.851357551047,783.192173690909,21146.26787865178,0.23568998413582223,30,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B58BD69C3E7AE754B9EE89AC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,83,GEOUNIT-E1EFE67F05DDDA3109BC7A2A,9930.297102249147,7363.562348869233,475.1232287286611,17768.982679847042,0.1484188512480322,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-741AFCA04B27DF49DC563419,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,84,GEOUNIT-206A5A492E5E7DCAC2087EE4,10331.412754635952,7996.11558863254,260.03013969809945,18587.55848296659,0.12742019121531697,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DD2363E4401F85562A83066F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,85,GEOUNIT-40745FD93C21FCFC35A47021,7023.701827128096,10154.815069706412,408.524234869608,17587.041131704118,-0.18226912494147196,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C712E7FA2EBB7F820CCF0F81,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,86,GEOUNIT-4EC76F2F9B916A17793862D7,3890.965096731554,15099.953891534235,507.68221854997205,19498.60120681576,-0.5902288773770533,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-69C8146BC4FB8FBA027F18FF,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,87,GEOUNIT-C2F029DE78CD93F9D434241F,2801.7052298288213,17688.275041282282,544.1221602830822,21034.102431394185,-0.7265292408525199,30,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4DB93B525422ECD8F9EED585,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,88,GEOUNIT-3669D6AE8657479CB68AAB44,5406.899119722818,15067.113622065279,832.2945890273963,21306.307330815496,-0.47182809858399966,13,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8721EC88C60D65A3F7C87CF4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,89,GEOUNIT-E31E3B8D7557F36BABEB8AFC,5758.027884648349,10784.019549448814,532.2573406670415,17074.304774764205,-0.3038312932437058,44,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D17DB2B2F96EB51FBF1D1289,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,9,GEOUNIT-F0D0789E66E957D2856E703F,2493.499815454357,17438.214797023564,724.101892716103,20655.816505194016,-0.749795753758852,26,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DEA29B1EFAA170F87A3ACBCD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,90,GEOUNIT-828D1C71A5F0CA52DEA40913,7072.143102511309,12795.47412725204,272.54929495963626,20140.166524722983,-0.2880733486332072,65,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-608C53610A79E09F097BD758,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,91,GEOUNIT-0C2EBA8D25DAED5F710ED76C,3857.8359275142475,14355.4574095329,636.7889036589038,18850.082240706055,-0.5763714056406118,25,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-9CE9912CA6288455A3BC51B2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,92,GEOUNIT-69BD552DD91E73EF40FE2F86,2965.224027709422,15851.698341078105,344.9188131396014,19161.841181927135,-0.6848343241689754,41,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-853AF0D5ED5F605932BA0259,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,93,GEOUNIT-1C95CFDFFB57BC3CC5DE8D67,4475.599961663182,14127.936448028257,588.4140456302962,19191.95045532173,-0.5188441742365032,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-EE36F938A6B103DE7FB5E5F1,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,94,GEOUNIT-EB733AC33023613498A9D5FA,5152.395883102155,19142.90794329492,1087.474927294147,25382.77875369123,-0.5758525252518942,12,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1288BE20F5C2766D73868004,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,95,GEOUNIT-05CAC66FD05D2A08E51C1D76,4144.731743461933,19350.58083436118,865.5261626394737,24360.838740462583,-0.6471864990318038,11,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7AAA115079E0534696C94D84,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,96,GEOUNIT-4C6001E36E60CE4940660D12,5716.4869243735375,18183.76307588391,1269.9130916681215,25170.16309192557,-0.5216378971507025,13,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-36868632D8030E690DFC5733,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,97,GEOUNIT-C254A5D5C8A9BB370A1BA55A,11172.114043958576,4901.913828512445,660.9718634359888,16734.999735907008,0.39008270143569357,13,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DF77FE017D3240FE84BFDE95,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,98,GEOUNIT-061C7BD2DC8C114AD42D172E,12128.949114627281,7595.9868808007295,410.01094900604,20134.946944434054,0.22980871699037372,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-3A3EE0BA702B60E67409D59A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDL-500K,1,AL,2016,2018,lower,99,GEOUNIT-A8A3081236640EBF6AC79071,13478.173034416957,5462.916781150114,466.15914969279544,19407.248965259867,0.42316763878493213,16,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-04F1F23FBA6ED8D36DA7EDAC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,1,GEOUNIT-05E21823ACE46770D65AD99E,15108.344130282756,44426.96042668767,2322.8622183194975,61858.16677528993,-0.49245765205331893,50,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8BCF510DB094F3066BE62AE4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,10,GEOUNIT-31915C43D7EA7853DDE8D776,12297.121828395111,42746.51626227235,1664.8285420914572,56708.466632758915,-0.5531864442484931,62,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-9FF17643BD85DE955DEBC5A8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,11,GEOUNIT-1A34F41E9B581098ED44494C,12455.169552621854,46984.05997166616,1767.6365080724286,61206.86603236045,-0.5809108007521385,53,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5D95A8C4E3EB753C2BEA7506,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,12,GEOUNIT-78AFCF6D503AA73D0A3FBEDF,15144.02979486432,37981.80433689711,1934.3610768428566,55060.19520860429,-0.42988077110264444,51,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5570116D26338862BE6898EE,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,13,GEOUNIT-D2CAFCDFA8317E98F91FDB72,15089.051896951856,40715.75317132563,1392.6702049597961,57197.475273237294,-0.4592203349338711,84,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-42B4B04E8C234B87B833B660,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,14,GEOUNIT-0043C785F0A3A90AEAA2F1DF,14207.415088641124,44917.55646389828,2674.2034795534933,61799.175032092906,-0.5194106748612578,41,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2DDD7ACCD8A46E1A40C77DCE,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,15,GEOUNIT-F3DFE815831E99EA85B721A9,19591.936685285957,49094.621816614395,3846.099779064304,72532.65828096465,-0.4295263261808668,48,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7EC8DDB65A60A36D2A0845F7,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,16,GEOUNIT-9AC5B28AE8314510BBC064B1,20515.804616086378,42693.77346906039,4733.860598973493,67943.43868412025,-0.3508640545440609,29,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D2D7A0DCD4AF72597353E4E8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,17,GEOUNIT-DF584C6B31E917C7340CCED1,9169.395610622007,56837.894427873165,1897.1080518034419,67904.39809029862,-0.722170214675547,55,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-48D1266B9D29D0D13CCC5710,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,18,GEOUNIT-E57B9EF70E65B4711EB77198,41759.88093983671,13617.506569162717,3045.865747528373,58423.253256527794,0.5081925247214045,51,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-07D97E83F79D9711FF3F9724,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,19,GEOUNIT-EFC5E616250A1FCB0D541648,42924.28280549864,16656.793361998705,1020.1224866945319,60601.19865419188,0.44086967092798784,45,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-E8C87FB34C69261106ADF303,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,2,GEOUNIT-594D9FAFC30B7DA7F127EF47,25574.74495352486,37530.754743109,4958.148983103903,68063.64867973777,-0.18946066265317746,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B549388F5A1FA8C951521421,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,20,GEOUNIT-5C4CD009D4B6E44578E069BF,40172.731882581145,13049.049285467458,1311.0069764667144,54532.78814451531,0.509635002847241,43,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C0B307AF6E03EDDFDDE2C2B9,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,21,GEOUNIT-0BF57EEBBA78015C80331DCF,16482.834957919156,41729.90222167996,2260.090582691899,60472.82776229101,-0.43370348976836526,75,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-706516412C82333AC77F2CBB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,22,GEOUNIT-DED3878E2677744B841E6494,17113.04254436025,43117.03751851042,1303.266729238847,61533.34679210952,-0.4317443202301261,110,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4F5975D735F94F1EA48167BC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,23,GEOUNIT-087DC342AA42DB10C144D991,39051.90699967995,24110.201638112077,638.6552150181427,63800.763852810174,0.23656121817041026,168,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-AE42EDC70D9E5F6CB673A319,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,24,GEOUNIT-0BD5EAD96B1B36A05E0992AE,38510.78426345294,21053.42157902634,1237.6659617324235,60801.8718042117,0.29308478871679283,113,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1306DECA7E4A4EC3AE60E58C,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,25,GEOUNIT-63CA0AED2A0761E34C0211B5,23460.27941623262,39866.89990234144,2258.7684130642833,65585.94773163836,-0.25907707658308265,53,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-597C726E7F7F1D0B28BB8488,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,26,GEOUNIT-A0DBA1B1BEAEE82C77FC95B0,40198.671515454625,10294.705595665177,1292.014714474763,51785.391825594554,0.5922354104773062,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DACA0E3D38F51222C7980196,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,27,GEOUNIT-ED6C061BF960F690976BDE3B,22286.935218992043,35291.337742492666,3147.184042192813,60725.45700367754,-0.22585607130313784,47,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D3CB1A93C2FFD399226905B8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,28,GEOUNIT-D551F0282C492134360EC413,29473.053968432778,23109.464885580255,1004.2187336793779,53586.73758769241,0.12102100130501567,80,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F7B4DC46FC9D7F785CD0B508,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,29,GEOUNIT-026A62F6CBA42E8887228072,11656.363109160638,45563.70422992857,1660.4200641619889,58880.48740325119,-0.5925777912813559,58,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1A4D2D18469A642E7E0EC3B3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,3,GEOUNIT-3D8EDCAAAAA0C8D268048AE0,16353.58450251403,43611.46884036163,2780.8963266553274,62745.94966953098,-0.45456282982004653,52,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1B39A9419C4962AE6DCC1FD0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,30,GEOUNIT-684FCE577F97694B8FE1A6A8,15531.478611511024,43982.87552092323,1782.6435410060185,61296.99767344027,-0.4780594080900343,59,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-DDB0CE92BD01058C4F62F631,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,31,GEOUNIT-113F3B4F904B7129423C0376,12684.166263264418,42016.25895174302,1525.0802864609598,56225.50550146839,-0.5362315297035596,100,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C45E8F892E27D5DEDE5D7432,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,32,GEOUNIT-8BDAC8EC55B19BD24AA261DD,14598.01246546293,55445.13733414184,3177.399282548972,73220.54908215374,-0.5831708737477336,26,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BF09750CB6407E9B1D9D532B,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,33,GEOUNIT-5E417B724CB9961C1C4AC5AF,42159.102171045684,11019.095531333103,1472.4693933890942,54650.66709576788,0.585578451041029,34,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BC8C93BA3C23AE6C86DB8232,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-AL-PRECINCT,CENSUS-CB-2018-AL-SLDU-500K,1,AL,2016,2018,upper,34,GEOUNIT-B69DD8C08B7D99F45E8C9986,14578.777591424483,45203.759505400114,1960.6081886319787,61743.14528545658,-0.5122730382682655,34,vest_precinct_2020_vap_weighted_to_census_plan,passed
