state,year,chamber,district,party,candidate,candidate_actual_margin,candidate_expected_margin,candidate_quality_residual,model,fold_type,fold,baseline_allocation_quality,incumbency_balance
TN,2004,senate,6,R,"woodson, jamie",46.267369665911104,11.218065595952705,35.049304069958396,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2004,senate,8,D,"dees, linda j",-40.61497170196628,-20.870167941502167,-19.744803760464116,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2004,senate,8,R,"finney, raymond",40.61497170196628,20.870167941502167,19.744803760464116,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2004,senate,10,D,"crutchfield, d ward",43.0127159037663,26.11043473427838,16.90228116948792,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,10,R,"marceaux, basil 1",-43.0127159037663,-26.11043473427838,-16.90228116948792,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,12,D,"kilby, tommy",8.795504519912045,-6.739024621370561,15.534529141282606,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2004,senate,12,R,"sharp, jerry",-8.795504519912045,6.739024621370561,-15.534529141282606,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2004,senate,16,D,"trail, larry g",-3.4122562674094707,7.23943284558387,-10.651689112993342,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,16,R,"tracy, jim",3.4122562674094707,-7.23943284558387,10.651689112993342,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,18,D,"graves, jo a",-3.158150260954,2.8920798340091203,-6.050230094963121,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,18,R,"black, diane",3.158150260954,-2.8920798340091203,6.050230094963121,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,22,D,"kurita, rosalind",13.747971876690103,11.33806283425389,2.4099090424362135,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,22,R,"radford, brenda",-13.747971876690103,-11.33806283425389,-2.4099090424362135,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,24,D,"herron, roy b",30.0207930020793,15.959368400037262,14.06142460204204,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,24,R,"doster, dennis j",-30.0207930020793,-15.959368400037262,-14.06142460204204,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,26,D,"wilder, john s",11.085901932980072,14.09428720584786,-3.0083852728677876,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,26,R,"stallings, ron",-11.085901932980072,-14.09428720584786,3.0083852728677876,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2004,senate,30,D,"cohen, stephen (steve)",48.285664151605545,38.8762834923295,9.409380659276046,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2004,senate,30,R,"hatcher, johnny, jr",-48.285664151605545,-38.8762834923295,-9.409380659276046,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2004,senate,32,D,"parker, pete",-37.30978690385528,-13.50201769532074,-23.807769208534545,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2004,senate,32,R,"norris, mark",37.30978690385528,13.50201769532074,23.807769208534545,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,1,D,"smith, kevin b",-26.312739914536103,-4.652110734083237,-21.660629180452865,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,1,R,"lundberg, jon c",26.312739914536103,4.652110734083237,21.660629180452865,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,7,D,"phillips, fred",-4.636439214683123,-13.803993524762038,9.167554310078916,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,7,R,"hill, matthew",4.636439214683123,13.803993524762038,-9.167554310078916,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,9,D,"hopkins, lewis, jr",-32.806379406827084,-17.35676547701423,-15.449613929812855,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,9,R,"harrison, mike",32.806379406827084,17.35676547701423,15.449613929812855,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,11,D,"yokley, eddie",9.371733828823595,1.4951230397272646,7.876610789096331,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,11,R,"leibrock, charlotte t",-9.371733828823595,-1.4951230397272646,-7.876610789096331,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,13,D,"tindell, harry j",23.91001685352092,35.542532406982176,-11.632515553461257,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,13,R,"parker, j randall",-23.91001685352092,-35.542532406982176,11.632515553461257,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,18,D,"pettigrew, schree",-11.366566394499356,-10.716172355777953,-0.6503940387214033,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,18,R,"campfield, stacey",11.366566394499356,10.716172355777953,0.6503940387214033,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,21,D,"barker, ann",-21.04676104676105,-12.690933637073321,-8.355827409687727,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,21,R,"matlock, jimmy",21.04676104676105,12.690933637073321,8.355827409687727,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,22,D,"stokes, casey",-29.7026951931092,-9.48930500537655,-20.21339018773265,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,22,R,"watson, eric",29.7026951931092,9.48930500537655,20.21339018773265,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,25,D,"safdie, robert",-19.34005499541705,-18.112482314749887,-1.227572680667162,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,25,R,"swafford, eric h",19.34005499541705,18.112482314749887,1.227572680667162,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,33,D,"hackworth, james m (jim), jr",22.97125413380819,19.494772566863205,3.4764815669449867,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,33,R,"massengill, david",-22.97125413380819,-19.494772566863205,-3.4764815669449867,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,34,D,"bell, mary e",-10.541261509336548,-18.906537907526765,8.365276398190217,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,34,R,"rowland, donna",10.541261509336548,18.906537907526765,-8.365276398190217,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,36,D,"seale, gary",-13.927943760984183,-5.098865573413956,-8.829078187570227,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,36,R,"baird, william d",13.927943760984183,5.098865573413956,8.829078187570227,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,37,D,"harmon, bill w",43.60411899313501,31.81216293292351,11.7919560602115,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,37,R,"russell, iva m",-43.60411899313501,-31.81216293292351,-11.7919560602115,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,39,D,"fraley, george w",19.22416752488844,21.461538335929323,-2.2373708110408828,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,39,R,"green, bill",-19.22416752488844,-21.461538335929323,2.2373708110408828,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,40,D,"buck, frank",16.60926832215576,28.264727762287578,-11.655459440131818,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,40,R,"weaver, terri l",-16.60926832215576,-28.264727762287578,11.655459440131818,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,44,D,"mcdonald, michael r (mike)",30.256954266855256,18.57389440318833,11.683059863666927,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,44,R,"coker, tim",-30.256954266855256,-18.57389440318833,-11.683059863666927,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,45,D,"gardner, patrick",-27.89716416445884,-18.395742873100588,-9.501421291358252,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,45,R,"maggart, debra y",27.89716416445884,18.395742873100588,9.501421291358252,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,46,D,"bone, stratton",33.98716677969639,28.315023532485426,5.672143247210961,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,46,R,"worley, john d",-33.98716677969639,-28.315023532485426,-5.672143247210961,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,47,D,"clark, david e",-5.164172901080632,-4.306357861205406,-0.8578150398752262,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,47,R,"matheny, judd",5.164172901080632,4.306357861205406,0.8578150398752262,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,48,D,"hood, john",12.888672113156932,18.312260939476733,-5.423588826319801,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,48,R,"carr, joe",-12.888672113156932,-18.312260939476733,5.423588826319801,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,49,D,"coleman, kent",11.862912557165684,20.57911102465829,-8.716198467492605,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,49,R,"gardner, oscar d",-11.862912557165684,-20.57911102465829,8.716198467492605,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,58,D,"pruitt, mary",68.26713678315876,84.86467418108377,-16.59753739792501,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,58,R,"boyd, jim",-68.26713678315876,-84.86467418108377,16.59753739792501,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,59,D,"jones, sherry s",42.11747902160329,49.18290961334564,-7.065430591742356,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,59,R,"meadows, mike",-42.11747902160329,-49.18290961334564,7.065430591742356,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,60,D,"west, ben, jr",34.06842873358197,33.419408759295536,0.649019974286432,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,60,R,"borges, juan",-34.06842873358197,-33.419408759295536,-0.649019974286432,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,63,D,"murphy, john a",-35.12963547696734,-28.20463827710602,-6.924997199861316,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,63,R,"casada, glen",35.12963547696734,28.20463827710602,6.924997199861316,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,64,D,"derryberry, guy z",-6.996759821790199,-4.445899486721094,-2.550860335069105,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,64,R,"dubois, j thomas (tom)",6.996759821790199,4.445899486721094,2.550860335069105,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,house,65,D,"bass, eddie",19.48515356187077,14.50076465022918,4.984388911641592,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,65,R,"moon, james p",-19.48515356187077,-14.50076465022918,-4.984388911641592,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,66,D,"bibb, robert t (bob)",0.9897510980966324,4.741360690563696,-3.751609592467064,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,66,R,"evans, joshua g",-0.9897510980966324,-4.741360690563696,3.751609592467064,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,house,67,D,"pitts, joe",7.956192623610887,20.181293531669397,-12.22510090805851,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,67,R,"takasaki, ken",-7.956192623610887,-20.181293531669397,12.22510090805851,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,68,D,"barnes, tim",-10.961822054727184,-4.3616719773735255,-6.600150077353659,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,68,R,"johnson, curtis g",10.961822054727184,4.3616719773735255,6.600150077353659,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,70,D,"dickey, timothy d",-25.73986859701145,-7.240699828478775,-18.499168768532677,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,70,R,"hensley, joey",25.73986859701145,7.240699828478775,18.499168768532677,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,71,D,"rinks, randy (bear)",17.68312152755604,14.196026870325282,3.4870946572307577,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,71,R,"dennis, vance w",-17.68312152755604,-14.196026870325282,-3.4870946572307577,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,75,D,"borchert, willie b",48.233847529622174,33.22729247857954,15.006555051042632,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,75,R,"blackwell, stephen r, sr",-48.233847529622174,-33.22729247857954,-15.006555051042632,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2006,house,76,D,"maddox, mark l",28.988873945470107,19.122705097628668,9.86616884784144,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,76,R,"hawks, david",-28.988873945470107,-19.122705097628668,-9.86616884784144,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,77,D,"pinion, phillip",46.89368973513975,20.95527789132069,25.93841184381906,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,77,R,"arnett, shelly",-46.89368973513975,-20.95527789132069,-25.93841184381906,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,78,D,"gibbs, bruce",-4.884675414763859,-7.1834712461945305,2.298795831430671,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,78,R,"johnson, phillip",4.884675414763859,7.1834712461945305,-2.298795831430671,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,79,D,"childress, cheri",-14.463881684233762,-6.18416591490368,-8.279715769330082,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,79,R,"crider, chris",14.463881684233762,6.18416591490368,8.279715769330082,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,86,D,"cooper, barbara",54.11603997411748,70.0477676879575,-15.931727713840026,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,86,R,"edwards, george t, iii",-54.11603997411748,-70.0477676879575,15.931727713840026,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,89,D,"robisonmarrero, beverly",34.65092402464066,55.12193866670421,-20.47101464206355,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,89,R,"farmer, john",-34.65092402464066,-55.12193866670421,20.47101464206355,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,93,D,"kernell, michael (mike)",32.64241592312972,46.40366196754678,-13.761246044417064,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,93,R,"cook, tim",-32.64241592312972,-46.40366196754678,13.761246044417064,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,house,94,D,"doll, bob",-28.60327614616652,-18.15166314328728,-10.451613002879242,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,94,R,"gresham, dolores",28.60327614616652,18.15166314328728,10.451613002879242,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2006,house,99,D,"jones, eric p",-44.35259191596255,-13.20831896162155,-31.144272954340998,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,house,99,R,"lollar, ron",44.35259191596255,13.20831896162155,31.144272954340998,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,senate,1,D,"williams, duran",-37.64913640866607,-25.901041112813704,-11.748095295852362,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,1,R,"southerland, steve",37.64913640866607,25.901041112813704,11.748095295852362,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,11,D,"hall, jim",-27.885323008991136,-4.912174379967018,-22.973148629024116,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,senate,11,R,"watson, bo",27.885323008991136,4.912174379967018,22.973148629024116,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,senate,13,D,"springer, vince b",-15.957682099675612,-12.023767056678869,-3.933915042996743,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,13,R,"ketron, bill",15.957682099675612,12.023767056678869,3.933915042996743,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,17,D,"rochelle, robert t (bob)",-15.175473712303177,-10.188674214233764,-4.986799498069413,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,17,R,"beavers, mae",15.175473712303177,10.188674214233764,4.986799498069413,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,21,D,"henry, douglas, jr",32.53215795628317,29.950112543599317,2.582045412683854,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,senate,21,R,"krumm, bob",-32.53215795628317,-29.950112543599317,-2.582045412683854,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2006,senate,23,D,"parker, mary a",-18.537123720363816,-13.705531064368301,-4.8315926559955145,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,senate,23,R,"johnson, jack",18.537123720363816,13.705531064368301,4.8315926559955145,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2006,senate,27,D,"finney, lowe",0.9034783918084626,-7.383935311550102,8.287413703358565,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,27,R,"mcleary, don",-0.9034783918084626,7.383935311550102,-8.287413703358565,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2006,senate,29,D,"ford, ophelia e",44.74796512330025,62.4531128845674,-17.705147761267156,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,senate,29,R,"roland, terry",-44.74796512330025,-62.4531128845674,17.705147761267156,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,senate,31,D,"faulkner, ivon l",-24.969207015595995,-1.0346444649154503,-23.934562550680546,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2006,senate,31,R,"stanley, paul",24.969207015595995,1.0346444649154503,23.934562550680546,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2008,house,1,D,"surgenor, michael b",-31.2446308555258,-29.915950248559085,-1.3286806069667136,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,1,R,"lundberg, jon c",31.2446308555258,29.915950248559085,1.3286806069667136,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,2,D,"vaughn, nathan",-1.26801606678743,-9.263280656018509,7.995264589231079,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,2,R,"shipley, tony",1.26801606678743,9.263280656018509,-7.995264589231079,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,5,D,"nicholson, casey",-53.94433420925618,-30.464537847376587,-23.479796361879597,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2008,house,5,R,"hawk, david b",53.94433420925618,30.464537847376587,23.479796361879597,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2008,house,9,D,"gabriel, richard d",-48.07294034449664,-33.56356421842459,-14.509376126072048,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,9,R,"harrison, mike",48.07294034449664,33.56356421842459,14.509376126072048,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,11,D,"yokley, eddie",6.841121495327103,-10.611751365784947,17.45287286111205,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,11,R,"ford, dan",-6.841121495327103,10.611751365784947,-17.45287286111205,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,15,D,"armstrong, joseph e (joe)",42.49126891734575,55.046188073602565,-12.554919156256815,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,15,R,"ray, rachel l",-42.49126891734575,-55.046188073602565,12.554919156256815,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,16,D,"nicodemus, barbara",-40.74954639304261,-33.08084083425489,-7.668705558787714,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,16,R,"dunn, bill",40.74954639304261,33.08084083425489,7.668705558787714,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,33,D,"hackworth, james m (jim), jr",22.169415711490075,6.5083598757348575,15.661055835755217,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,33,R,"moseley, alex",-22.169415711490075,-6.5083598757348575,-15.661055835755217,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,34,D,"saxena, rishi k",-30.954656472337263,-22.30530434913684,-8.649352123200423,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,34,R,"rowland, donna",30.954656472337263,22.30530434913684,8.649352123200423,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,36,D,"byrge, roger",-2.4060057842594302,-17.837844867010062,15.431839082750631,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2008,house,36,R,"faulkner, chad",2.4060057842594302,17.837844867010062,-15.431839082750631,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2008,house,37,D,"harmon, bill w",24.073258783129347,8.025889543092632,16.047369240036716,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,37,R,"vanwinkle, rip",-24.073258783129347,-8.025889543092632,-16.047369240036716,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,39,D,"fraley, george w",14.543028685790526,0.886449678769953,13.656579007020573,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,39,R,"heath, steve",-14.543028685790526,-0.886449678769953,-13.656579007020573,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,40,D,"bain, cleveland d",-13.856393707139976,-8.41617802930925,-5.440215677830725,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2008,house,40,R,"weaver, terri l",13.856393707139976,8.41617802930925,5.440215677830725,full_temporal,leave_state_out,TN,whole_precincts,0.0
TN,2008,house,45,D,"allman, andy",-30.084505160493,-26.572495468656946,-3.5120096918360524,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,45,R,"maggart, debra y",30.084505160493,26.572495468656946,3.5120096918360524,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,46,D,"bone, stratton",11.569662124911396,6.955703548626218,4.613958576285178,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,46,R,"mccall, albert",-11.569662124911396,-6.955703548626218,-4.613958576285178,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,47,D,"greeter, john",-15.801205316601996,-22.8110822000261,7.009876883424104,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,47,R,"matheny, judd",15.801205316601996,22.8110822000261,-7.009876883424104,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,48,D,"tipps, tim",-3.054448871181939,2.6129641646797452,-5.667413035861684,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2008,house,48,R,"carr, joe",3.054448871181939,-2.6129641646797452,5.667413035861684,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2008,house,49,D,"coleman, kent",5.550500454959054,16.864823085685686,-11.314322630726632,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,49,R,"womick, richard b",-5.550500454959054,-16.864823085685686,11.314322630726632,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,55,D,"odom, gary",31.333610303282093,39.62435129612274,-8.290740992840647,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,55,R,"lee, timothy",-31.333610303282093,-39.62435129612274,8.290740992840647,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,57,D,"wilkinson, ken",-44.78210546149498,-34.4239196215221,-10.358185839972876,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,57,R,"lynn, susan m",44.78210546149498,34.4239196215221,10.358185839972876,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,60,D,"west, ben, jr",31.698551950110986,32.93160355440131,-1.2330516042903277,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,60,R,"hickman, ron",-31.698551950110986,-32.93160355440131,1.2330516042903277,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,62,D,"cobb, curt",10.0942587832048,-1.942588222383506,12.036847005588307,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,62,R,"blanton, barbara",-10.0942587832048,1.942588222383506,-12.036847005588307,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,1.0
TN,2008,house,64,D,"cobb, tyler (ty)",4.280613934999448,-15.416652573335558,19.697266508335005,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2008,house,64,R,"dubois, j thomas (tom)",-4.280613934999448,15.416652573335558,-19.697266508335005,full_temporal,leave_state_out,TN,whole_precincts,-1.0
TN,2008,house,66,D,"bibb, robert t (bob)",-4.855460987589517,0.6035390004585501,-5.458999988048067,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,66,R,"evans, joshua g",4.855460987589517,-0.6035390004585501,5.458999988048067,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,70,D,"hampton, j w, sr",-50.75498288705456,-24.599544727113425,-26.155438159941134,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,70,R,"hensley, joey",50.75498288705456,24.599544727113425,26.155438159941134,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,-1.0
TN,2008,house,71,D,"wheeler, stan",-11.352285824049174,-18.094814472406235,6.742528648357061,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2008,house,71,R,"dennis, vance w",11.352285824049174,18.094814472406235,-6.742528648357061,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2008,house,75,D,"borchert, willie b",1.4989106753812635,11.248510209877285,-9.74959953449602,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,75,R,"wirgau, timothy",-1.4989106753812635,-11.248510209877285,9.74959953449602,full_temporal,leave_state_out,TN,whole_precincts,1.0
TN,2008,house,77,D,"barker, judy",2.3684328794211496,-16.243014857501166,18.611447736922315,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
TN,2008,house,77,R,"sanderson, bill",-2.3684328794211496,16.243014857501166,-18.611447736922315,full_temporal,leave_state_out,TN,includes_turnout_share_allocation,0.0
