district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-015515345CD19878563D0FA5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,4,GEOUNIT-54F178B2471C98753A16B027,16018.869999999957,37958.44000000018,591.3799999999848,54568.69000000008,-0.40645912143454654,5683,exact_2020_census_block_assignment,passed
PRESDIST-7F00F987C3EA0BF0117BC834,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,5,GEOUNIT-9469F242BF374FAC0D2E4008,11865.010000000017,40880.70000000007,585.0799999999931,53330.78999999996,-0.5501052123480754,4592,exact_2020_census_block_assignment,passed
PRESDIST-AF600D800FB26CB7DE441831,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,6,GEOUNIT-3B6215E2D18F5698E4445F27,29138.870000000017,35621.74999999999,975.779999999997,65736.40000000002,-0.10010528002974609,1909,exact_2020_census_block_assignment,passed
PRESDIST-89659A3B5824548D5A341B16,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,7,GEOUNIT-DEBAB285C9A0FCA5ADC3C124,20343.88,38604.54000000004,797.5199999999978,59745.93999999999,-0.3097735274329664,2734,exact_2020_census_block_assignment,passed
PRESDIST-65C4EAF3A1A764508F3B6FB0,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,8,GEOUNIT-B39353E7863B62194D66E9E1,19710.98999999988,37803.11000000001,792.9699999999925,58307.06999999991,-0.31456842756819914,3931,exact_2020_census_block_assignment,passed
PRESDIST-275707521FAEF2F7C16DBB0F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,KY,2020,2022,upper,9,GEOUNIT-9509DB72BB8DF86FB99E79A7,14780.379999999997,36328.97999999991,546.5099999999958,51655.86999999997,-0.42161748846003844,3977,exact_2020_census_block_assignment,passed
PRESDIST-EDD86763D633A11CA83A7907,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,1,,5016.959999999992,15882.310000000027,177.85000000000016,21077.119999999974,-0.5198913646266126,1798,exact_2020_census_block_assignment,passed
PRESDIST-4E7BAE5DB97F3BD60A5F3B7C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,10,,6335.979999999994,12932.049999999994,127.95000000000013,19395.97999999999,-0.34233235053090555,2210,exact_2020_census_block_assignment,passed
PRESDIST-F7B30BD8BD7F5732AD6C89DE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,100,,14893.040000000014,1156.01,39.01,16088.059999999987,0.8559403827640889,773,exact_2020_census_block_assignment,passed
PRESDIST-882C6E0F705C772129343292,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,101,,13115.010000000006,3155.0899999999997,110.00000000000001,16380.099999999995,0.612160957830622,483,exact_2020_census_block_assignment,passed
PRESDIST-712E649AA8C69A76725F2EB7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,102,,16009.959999999997,2804.8999999999974,146.02000000000007,18960.880000000005,0.7018420546312863,1071,exact_2020_census_block_assignment,passed
PRESDIST-DD29E926DDADF2E644D92A81,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,103,,8149.840000000004,12765.859999999999,212.0100000000003,21127.710000000014,-0.22069641465501963,2891,exact_2020_census_block_assignment,passed
PRESDIST-DCAFB4745E12C681DB99712A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,104,,7251.390000000007,16022.719999999992,310.7199999999997,23584.829999999998,-0.3768706945185008,995,exact_2020_census_block_assignment,passed
PRESDIST-4243A4B9B12BFA73A4497F86,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,105,,8609.960000000001,9643.950000000004,139.9300000000001,18393.840000000007,-0.05664485033617473,1408,exact_2020_census_block_assignment,passed
PRESDIST-BAFB80501BFB1BB08A5BA4B3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,11,,8733.929999999995,6193.820000000005,119.03000000000016,15046.780000000013,0.170160271976687,2088,exact_2020_census_block_assignment,passed
PRESDIST-98123DD61859040B8DFC1C35,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,12,,5211.900000000002,17584.959999999985,273.9599999999995,23070.82000000003,-0.5427528177126144,2240,exact_2020_census_block_assignment,passed
PRESDIST-F142C1C9819C67FE77C3E2D9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,13,,5716.95000000002,14872.199999999975,136.99000000000052,20726.139999999963,-0.4446638156504741,3566,exact_2020_census_block_assignment,passed
PRESDIST-83E897F6BBE285FFA6146C35,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,14,,5374.0399999999945,16623.13000000001,237.9500000000002,22235.11999999999,-0.511388055827182,1545,exact_2020_census_block_assignment,passed
PRESDIST-99E3716A041D00C601DEDFEF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,15,,2295.0100000000043,20655.05000000003,222.98000000000016,23173.040000000015,-0.7999996514170331,600,exact_2020_census_block_assignment,passed
PRESDIST-8A77CBDCDE2C2727B0DA54C9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,16,,10233.170000000011,4532.000000000004,96.06000000000022,14861.230000000018,0.38612288243210213,1358,exact_2020_census_block_assignment,passed
PRESDIST-2D8596BFB8AA9CE2039D6858,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,17,,11657.74,3506.870000000006,100.94000000000025,15265.550000000001,0.537492886398001,1452,exact_2020_census_block_assignment,passed
PRESDIST-267DC9B4C933F68045C0BFBA,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,18,,8549.359999999993,12890.410000000002,177.2400000000003,21617.010000000006,-0.20247651910444978,1606,exact_2020_census_block_assignment,passed
PRESDIST-04AEBDF2434D23879E3557F3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,19,,5857.870000000006,14927.600000000053,88.82000000000015,20874.29000000005,-0.4363495268569833,2946,exact_2020_census_block_assignment,passed
PRESDIST-7871EA7807D6C22271BB783C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,2,,10546.809999999992,2536.020000000007,146.1300000000002,13228.959999999994,0.6123132380379465,1555,exact_2020_census_block_assignment,passed
PRESDIST-C8572B3AC0407E5157A74FFD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,20,,4443.8399999999965,16122.259999999947,100.0500000000002,20666.15000000001,-0.5678480606434853,2830,exact_2020_census_block_assignment,passed
PRESDIST-A6DFE9A16D9547AED96F75CD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,21,,8892.120000000024,7828.190000000004,105.88000000000014,16826.189999999973,0.06363099727218087,2795,exact_2020_census_block_assignment,passed
PRESDIST-B473FC0E0BB47A596C49E836,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,22,,2937.3700000000013,17635.56,150.10000000000008,20723.029999999988,-0.7144432027912406,3090,exact_2020_census_block_assignment,passed
PRESDIST-C1ACDFFE21C3A50509BEA870,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,23,,9835.889999999989,5774.650000000004,146.9199999999998,15757.460000000006,0.2601601225838431,2149,exact_2020_census_block_assignment,passed
PRESDIST-4C714D0EC03A604087AEE3BC,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,24,,2474.2900000000022,18865.439999999977,154.68000000000032,21494.409999999978,-0.7681048448129378,3679,exact_2020_census_block_assignment,passed
PRESDIST-E11954CB1C1E4D4764726933,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,25,,5632.100000000004,17871.16000000005,250.8100000000001,23754.070000000072,-0.5207388251672329,1852,exact_2020_census_block_assignment,passed
PRESDIST-1B0C762F155A4BA0D59B1FCF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,26,,10961.419999999993,3611.139999999998,137.9099999999999,14710.469999999992,0.5043918158511613,1631,exact_2020_census_block_assignment,passed
PRESDIST-9C5AA1515680305FFDC14961,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,27,,2881.93,16865.030000000017,304.1099999999999,20051.07000000001,-0.7081140590754225,1175,exact_2020_census_block_assignment,passed
PRESDIST-ECD401D561697CFF333106EB,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,28,,4979.169999999999,12027.850000000013,161.01000000000025,17168.03000000003,-0.4144570888962328,1664,exact_2020_census_block_assignment,passed
PRESDIST-DCA06E04C672C471FD9B21BA,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,29,,16922.729999999985,3607.5399999999995,118.86999999999995,20649.139999999992,0.6485638035934255,973,exact_2020_census_block_assignment,passed
PRESDIST-F4F518A8978D4B2CD8050CCB,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,3,,13651.050000000023,975.9299999999992,75.94999999999997,14702.929999999978,0.866557553233819,975,exact_2020_census_block_assignment,passed
PRESDIST-13E3F84F0B0994B4ADA1D143,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,30,,3456.6499999999974,6887.0599999999995,164.06000000000014,10507.769999999999,-0.3316421284046056,1830,exact_2020_census_block_assignment,passed
PRESDIST-186FFFC03FA0BE59182D1DD6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,31,,5417.950000000002,19878.19,346.97999999999996,25643.120000000003,-0.5716382025083668,845,exact_2020_census_block_assignment,passed
PRESDIST-D8D32F11ABDD0EF7EE03A1BE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,32,,3554.0500000000047,17243.04000000004,149.10000000000028,20946.18999999997,-0.6582166062655883,2393,exact_2020_census_block_assignment,passed
PRESDIST-5D6695C90136B6A1BA2FD7A8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,33,,3504.9599999999928,17201.219999999965,314.11999999999966,21020.30000000004,-0.6614575938198162,1305,exact_2020_census_block_assignment,passed
PRESDIST-296508F86F8F5A5089F34810,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,34,,12289.31,2836.3899999999994,149.16999999999993,15274.86999999999,0.6249575226270521,1329,exact_2020_census_block_assignment,passed
PRESDIST-CA34BE3F0374DB085D3EE72A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,35,,3525.7600000000043,17801.60999999996,294.96999999999974,21622.339999999993,-0.6693675779057605,1144,exact_2020_census_block_assignment,passed
PRESDIST-AA93BA7DF92123232A3364EE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,36,,3909.949999999999,10215.04,246.03000000000017,14371.020000000004,-0.4463783691174296,673,exact_2020_census_block_assignment,passed
PRESDIST-CB95674FF4C16A422D0BE137,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,37,,5258.919999999997,18270.479999999963,219.0600000000005,23748.46000000005,-0.5529915764957877,2160,exact_2020_census_block_assignment,passed
PRESDIST-C50F0DA12C3895B3A1400B79,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,38,,5713.040000000003,15271.940000000008,117.13999999999993,21102.120000000028,-0.45551151347296975,2391,exact_2020_census_block_assignment,passed
PRESDIST-48CFAD699B44F7DB2846CFEF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,39,,7836.699999999998,16150.19000000002,216.24,24203.13,-0.3465847385801168,881,exact_2020_census_block_assignment,passed
PRESDIST-A45A8E43FFEB2AFB4DD0AD31,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,4,,11364.079999999976,3692.960000000001,76.01000000000003,15133.05,0.5094706529304556,923,exact_2020_census_block_assignment,passed
PRESDIST-729EEBDA74096358299F4305,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,40,,11639.38000000001,7830.209999999979,171.93999999999986,19641.530000000002,0.19564716052058792,1528,exact_2020_census_block_assignment,passed
PRESDIST-CE642F417513BFC935DB3FF1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,41,,4018.0500000000025,16168.12,147.0200000000008,20333.189999999988,-0.6019007072664104,1825,exact_2020_census_block_assignment,passed
PRESDIST-E033DF41C1E4777043AFEFB6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,42,,4161.979999999998,12496.900000000018,146.94000000000008,16805.82000000002,-0.5003289536871633,1861,exact_2020_census_block_assignment,passed
PRESDIST-F1FFBC2FCDEDF8CAE87CBE90,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,43,,4854.020000000008,16912.109999999993,298.08,22064.209999999995,-0.553984102823974,1063,exact_2020_census_block_assignment,passed
PRESDIST-AA1C51C85644F5A12C0477AE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,44,,12096.079999999996,4116.669999999999,168.8100000000001,16381.560000000016,0.492168817751461,1131,exact_2020_census_block_assignment,passed
PRESDIST-0310562F917389F105DFFCBB,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,45,,6818.2099999999955,12338.899999999994,364.01000000000005,19521.12,-0.28817968889879536,856,exact_2020_census_block_assignment,passed
PRESDIST-ACD0FD9530D5892A1C3EFF6C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,46,,5561.869999999986,17692.960000000003,187.87000000000012,23442.700000000023,-0.5216589413898112,1305,exact_2020_census_block_assignment,passed
PRESDIST-EE3473FA90D93F49BD926EF2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,47,,4050.2099999999973,17501.969999999958,179.89000000000053,21732.070000000072,-0.6241484620117309,2676,exact_2020_census_block_assignment,passed
PRESDIST-7406B5EC69FF4495ADAB9D25,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,48,,4796.04999999999,17912.08000000002,249.78000000000003,22957.90999999998,-0.5775918140331249,1266,exact_2020_census_block_assignment,passed
PRESDIST-2DCE9575DD6E1F1935C2D9CF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,49,,5151.180000000014,15269.939999999979,151.08000000000004,20572.199999999964,-0.49550465400526367,1659,exact_2020_census_block_assignment,passed
PRESDIST-6A5FF3A46C90181F178693E8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,5,,7846.000000000001,12066.959999999995,221.01000000000005,20133.970000000012,-0.2119704955968372,712,exact_2020_census_block_assignment,passed
PRESDIST-C998666BFB2319A61C8F3B95,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,50,,7346.900000000012,12484.040000000005,147.0800000000001,19978.019999999993,-0.25904672194056294,2411,exact_2020_census_block_assignment,passed
PRESDIST-901AA1683E0C8B26004603F4,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,51,,5011.990000000001,13880.04999999999,166.98000000000027,19059.02000000002,-0.46940722124238543,1756,exact_2020_census_block_assignment,passed
PRESDIST-5AF8CA9D1AC670C9F9FD1D72,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,52,,3597.130000000001,14719.049999999985,181.19000000000008,18497.370000000014,-0.6072183173565663,1115,exact_2020_census_block_assignment,passed
PRESDIST-D904504C680BFCE1852ABCF9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,53,,4410.949999999999,14247.990000000013,170.9300000000002,18829.870000000003,-0.527202509896061,1174,exact_2020_census_block_assignment,passed
PRESDIST-B36B0F82A72462D67D511982,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,54,,1852.6199999999983,15795.4,147.14000000000001,17795.159999999974,-0.7900478353945657,1603,exact_2020_census_block_assignment,passed
PRESDIST-6CD555561EB202C5E19A1CF5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,55,,6428.290000000001,17235.619999999988,247.07000000000025,23910.98000000001,-0.45670094249006155,1265,exact_2020_census_block_assignment,passed
PRESDIST-6899F41D60C9F199E34A2442,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,56,,6723.109999999993,16930.01999999999,248.01000000000008,23901.140000000036,-0.4315247073008944,1072,exact_2020_census_block_assignment,passed
PRESDIST-6171C5246CC8733133701BBB,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,57,,14509.010000000006,6132.990000000003,136.03999999999985,20778.040000000015,0.40577560313923067,958,exact_2020_census_block_assignment,passed
PRESDIST-FAC7AFD24B08B11967CE2665,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,58,,14670.290000000025,5963.320000000002,143.05000000000013,20776.659999999985,0.4219799637581602,1374,exact_2020_census_block_assignment,passed
PRESDIST-4BCDA104A5297E64C30BAD15,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,59,,6006.069999999998,15728.009999999998,351.93000000000006,22086.01000000002,-0.4473131597932833,428,exact_2020_census_block_assignment,passed
PRESDIST-842519A6854167FA708282B8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,6,,6624.0599999999995,12553.92,375.05999999999983,19553.039999999983,-0.3092014904593706,821,exact_2020_census_block_assignment,passed
PRESDIST-88BB7979D71781CD950C9EE2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,60,,8917.789999999992,12663.389999999994,162.9900000000001,21744.169999999995,-0.17355862839752065,1529,exact_2020_census_block_assignment,passed
PRESDIST-07371F6506405ACD510BE85F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,61,,15691.99999999999,2475.9599999999996,161.03000000000011,18328.99,0.7274366522163191,741,exact_2020_census_block_assignment,passed
PRESDIST-FA31A1EF434DFC0B240E31CD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,62,,9564.999999999996,13970.9,277.9600000000001,23813.860000000004,-0.18719912983994683,1116,exact_2020_census_block_assignment,passed
PRESDIST-A1AC52B65A28BAA0CEC72838,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,63,,14789.919999999993,3950.9899999999993,134.08000000000004,18874.99,0.5783566539725123,786,exact_2020_census_block_assignment,passed
PRESDIST-FE688C529494D923CDA72625,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,64,,4712.899999999996,18321.880000000005,206.01000000000008,23240.79000000003,-0.590801388161728,606,exact_2020_census_block_assignment,passed
PRESDIST-AC2FC872805E7F283BDF8783,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,65,,6619.010000000001,14451.000000000004,223.98999999999992,21294.000000000007,-0.37171268547096087,442,exact_2020_census_block_assignment,passed
PRESDIST-3670FE49BF499471ADB58E10,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,66,,7223.819999999998,16194.409999999994,374.1100000000003,23792.339999999993,-0.38306012025674013,472,exact_2020_census_block_assignment,passed
PRESDIST-269A6284AC3AFE54EF5195A2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,67,,12513.009999999993,2714.9300000000044,170.04000000000036,15397.98000000001,0.6434278044174059,1262,exact_2020_census_block_assignment,passed
PRESDIST-ED5B57D3B1A93F417114C9C5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,68,,7972.880000000005,10316.94,371.03000000000026,18660.849999999988,-0.12816200487484267,730,exact_2020_census_block_assignment,passed
PRESDIST-723CD43964E9059F6C385151,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,LA,2020,2022,lower,69,,8172.709999999997,12483.74,319.9299999999999,20976.38,-0.20870139835257284,640,exact_2020_census_block_assignment,passed
