cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_predictive_total_oof,candidate_cmo_predictive_total_cycle_holdout,candidate_cmo_predictive_total_district_grouped,candidate_cmo_predictive_total_final,candidate_cmo_candidate_history_forecast_oof,candidate_cmo_candidate_history_forecast_cycle_holdout,candidate_cmo_candidate_history_forecast_district_grouped,candidate_cmo_candidate_history_forecast_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,cmo_headline_specification,cmo_total_oof,cmo_total_cycle_holdout,cmo_total_district_grouped,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_total_oof,expected_cmo_total_cycle_holdout,expected_cmo_total_district_grouped,expected_cmo_total_final
2018,house,30,D,2931.0,Jared Vaughn,official_consolidated_candidate_results,ALPERSON-JARED-VAUGHN,AL-2018-house-30-D-JARED-VAUGHN,0,0,AL-2018-house-30-D-JARED-VAUGHN,2.932095563142652,-10.14596107778288,11.217343062974306,-18.43120857761453,6.708519397012704,-13.92238491165293,4.606392905326352,-11.820258419966578,-26.48804787650015,6.196125720934393,2.2219377031838627,-9.435803217824088,10.811956663366026,-18.02582217800625,4.554969197485121,-11.768834712125347,3.955245885850828,-11.169111400491056,-29.55967772413234,10.688071288484164,1.4188943730099537,-8.63275988765018,8.7356676504373,-15.949533165077526,2.6828571991209493,-9.896722713761177,2.8126262605908856,-10.026491775231111,-18.64812170512996,1.382601929829601,-8.214170142518123,1.000304627877897,5.56094270093731,-12.774808215577536,-7.0654360710542825,-0.1484294435859432,-7.455041774059767,0.2411762594195412,-12.212888467087472,14.213497722843266,-7.213865514640226,-4.123711961939854,-4.123711961939854,-3.7637190785889993,-3.6992622639537354,-10.14596107778288,-18.43120857761453,-13.92238491165293,-11.820258419966578,-9.435803217824088,-18.02582217800625,-11.768834712125347,-11.169111400491056,-8.63275988765018,-15.949533165077526,-9.896722713761177,-10.026491775231111,1.000304627877897,-12.774808215577536,-0.1484294435859432,0.2411762594195412,-5.8628855881928175,-2.3845383356868908,-18.64812170512996,1.382601929829601,-12.212888467087472,14.213497722843266,9.633064515528076,True,-4.123711961939854,-3.6992622639537354,fundamentals_plus_cycle_holdout,-4.123711961939854,-4.123711961939854,-3.7637190785889993,-3.6992622639537354,-5.8628855881928175,-2.3845383356868908,-3.0901535527003716,-3.0901535527003716,-3.45014643605122,-3.5146032506864913
2018,house,30,R,13779.0,B. Craig Lipscomb,official_consolidated_candidate_results,ALPERSON-B-CRAIG-LIPSCOMB,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,0,1,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,2.932095563142652,-10.14596107778288,11.217343062974306,-18.43120857761453,6.708519397012704,-13.92238491165293,4.606392905326352,-11.820258419966578,-26.48804787650015,6.196125720934393,2.2219377031838627,-9.435803217824088,10.811956663366026,-18.02582217800625,4.554969197485121,-11.768834712125347,3.955245885850828,-11.169111400491056,-29.55967772413234,10.688071288484164,1.4188943730099537,-8.63275988765018,8.7356676504373,-15.949533165077526,2.6828571991209493,-9.896722713761177,2.8126262605908856,-10.026491775231111,-18.64812170512996,1.382601929829601,-8.214170142518123,1.000304627877897,5.56094270093731,-12.774808215577536,-7.0654360710542825,-0.1484294435859432,-7.455041774059767,0.2411762594195412,-12.212888467087472,14.213497722843266,-7.213865514640226,4.123711961939854,4.123711961939854,3.7637190785889993,3.6992622639537354,10.14596107778288,18.43120857761453,13.92238491165293,11.820258419966578,9.435803217824088,18.02582217800625,11.768834712125347,11.169111400491056,8.63275988765018,15.949533165077526,9.896722713761177,10.026491775231111,-1.000304627877897,12.774808215577536,0.1484294435859432,-0.2411762594195412,2.3845383356868908,5.8628855881928175,-1.382601929829601,18.64812170512996,-14.213497722843266,12.212888467087472,9.633064515528076,True,4.123711961939854,3.6992622639537354,fundamentals_plus_cycle_holdout,-4.123711961939854,-4.123711961939854,-3.7637190785889993,-3.6992622639537354,-5.8628855881928175,-2.3845383356868908,-3.0901535527003716,-3.0901535527003716,-3.45014643605122,-3.5146032506864913
2018,house,32,D,7761.0,Barbara Bigsby Boyd,official_consolidated_candidate_results,ALPERSON-BARBARA-BIGSBY-BOYD,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,1,1,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,24.680433995960254,28.62274277814044,32.370858524325165,20.932318249775527,22.37326537597545,30.92991139812524,26.614888174173466,26.688288599927223,12.280655979423166,44.96482957685771,25.696206949348305,27.606969824752387,36.425040947778726,16.878135826321966,26.730315023127385,26.57286175097331,32.24891825095382,21.05425852314687,7.483095318444136,47.73084433106064,14.866805187033645,38.43637158706704,21.52897350182078,31.774203272279912,8.237518641608272,45.065658132492416,14.46418527968566,38.83899149441503,28.421009769587265,48.45173340454682,30.257329661259966,23.045847112840725,51.74099901564874,1.562177758451952,35.44391942113063,17.85925735297006,36.81423918370921,16.48893759039148,9.832654017875356,36.259040207806095,53.30317677410069,55.06362857048056,55.06362857048056,55.06362857048056,55.06362857048056,28.62274277814044,20.932318249775527,30.92991139812524,26.688288599927223,27.606969824752387,16.878135826321966,26.57286175097331,21.05425852314687,38.43637158706704,31.774203272279912,45.065658132492416,38.83899149441503,23.045847112840725,1.562177758451952,17.85925735297006,16.48893759039148,53.3244549442276,56.80280219673352,28.421009769587265,48.45173340454682,9.832654017875356,36.259040207806095,24.093771318603217,True,55.06362857048056,55.06362857048056,fundamentals_plus_cycle_holdout,55.06362857048056,55.06362857048056,55.06362857048056,55.06362857048056,53.3244549442276,56.80280219673352,-1.7604517963798756,-1.7604517963798756,-1.7604517963798756,-1.7604517963798756
2018,house,32,R,4513.0,James Allen Lloyd,official_consolidated_candidate_results,ALPERSON-JAMES-ALLEN-LLOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,0,0,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,24.680433995960254,28.62274277814044,32.370858524325165,20.932318249775527,22.37326537597545,30.92991139812524,26.614888174173466,26.688288599927223,12.280655979423166,44.96482957685771,25.696206949348305,27.606969824752387,36.425040947778726,16.878135826321966,26.730315023127385,26.57286175097331,32.24891825095382,21.05425852314687,7.483095318444136,47.73084433106064,14.866805187033645,38.43637158706704,21.52897350182078,31.774203272279912,8.237518641608272,45.065658132492416,14.46418527968566,38.83899149441503,28.421009769587265,48.45173340454682,30.257329661259966,23.045847112840725,51.74099901564874,1.562177758451952,35.44391942113063,17.85925735297006,36.81423918370921,16.48893759039148,9.832654017875356,36.259040207806095,53.30317677410069,-55.06362857048056,-55.06362857048056,-55.06362857048056,-55.06362857048056,-28.62274277814044,-20.932318249775527,-30.92991139812524,-26.688288599927223,-27.606969824752387,-16.878135826321966,-26.57286175097331,-21.05425852314687,-38.43637158706704,-31.774203272279912,-45.065658132492416,-38.83899149441503,-23.045847112840725,-1.562177758451952,-17.85925735297006,-16.48893759039148,-56.80280219673352,-53.3244549442276,-48.45173340454682,-28.421009769587265,-36.259040207806095,-9.832654017875356,24.093771318603217,True,-55.06362857048056,-55.06362857048056,fundamentals_plus_cycle_holdout,55.06362857048056,55.06362857048056,55.06362857048056,55.06362857048056,53.3244549442276,56.80280219673352,-1.7604517963798756,-1.7604517963798756,-1.7604517963798756,-1.7604517963798756
2018,house,33,D,4928.0,Scott Brewer,official_consolidated_candidate_results,ALPERSON-SCOTT-BREWER,AL-2018-house-33-D-SCOTT-BREWER,0,0,AL-2018-house-33-D-SCOTT-BREWER,-4.424164112512102,-9.65304056305154,0.0617707153802289,-14.138975390943871,-2.2946774803176595,-11.782527195245985,-5.339690620264978,-8.737514055298664,-25.99512736176881,6.689046235665732,-8.965973366724384,-5.111231308839258,-12.002383227637376,-2.074821447926265,-7.870254278051471,-6.206950397512172,-11.031309055618236,-3.045895619945405,-25.23510581514751,15.012643197468991,6.128241208607904,-20.205445884171542,11.753095602123672,-25.830300277687314,8.40436069267669,-22.48156536824033,5.98735759118884,-20.06456226675248,-30.220807701651324,-10.190084066691766,5.978369187765271,-20.05557386332892,20.93898688884176,-35.0161915644054,7.805523154934291,-21.88272783049793,5.014574686362019,-19.09177936192566,-33.26876695829428,-6.842380768363544,-14.077204675563642,-13.117021198408032,-13.117021198408032,-12.71328678090535,-12.530435616690571,-9.65304056305154,-14.138975390943871,-11.782527195245985,-8.737514055298664,-5.111231308839258,-2.074821447926265,-6.206950397512172,-3.045895619945405,-20.205445884171542,-25.830300277687314,-22.48156536824033,-20.06456226675248,-20.05557386332892,-35.0161915644054,-21.88272783049793,-19.09177936192566,-14.856194824660996,-11.37784757215507,-30.220807701651324,-10.190084066691766,-33.26876695829428,-6.842380768363544,1.4153428458707855,True,-13.117021198408032,-12.530435616690571,fundamentals_plus_cycle_holdout,-13.117021198408032,-13.117021198408032,-12.71328678090535,-12.530435616690571,-14.856194824660996,-11.37784757215507,-0.9601834771556099,-0.9601834771556099,-1.363917894658293,-1.5467690588730711
2018,house,33,R,10155.0,Ron Johnson,official_consolidated_candidate_results,ALPERSON-RON-JOHNSON,AL-2018-house-33-R-RON-JOHNSON,1,1,AL-2018-house-33-R-RON-JOHNSON,-4.424164112512102,-9.65304056305154,0.0617707153802289,-14.138975390943871,-2.2946774803176595,-11.782527195245985,-5.339690620264978,-8.737514055298664,-25.99512736176881,6.689046235665732,-8.965973366724384,-5.111231308839258,-12.002383227637376,-2.074821447926265,-7.870254278051471,-6.206950397512172,-11.031309055618236,-3.045895619945405,-25.23510581514751,15.012643197468991,6.128241208607904,-20.205445884171542,11.753095602123672,-25.830300277687314,8.40436069267669,-22.48156536824033,5.98735759118884,-20.06456226675248,-30.220807701651324,-10.190084066691766,5.978369187765271,-20.05557386332892,20.93898688884176,-35.0161915644054,7.805523154934291,-21.88272783049793,5.014574686362019,-19.09177936192566,-33.26876695829428,-6.842380768363544,-14.077204675563642,13.117021198408032,13.117021198408032,12.71328678090535,12.530435616690571,9.65304056305154,14.138975390943871,11.782527195245985,8.737514055298664,5.111231308839258,2.074821447926265,6.206950397512172,3.045895619945405,20.205445884171542,25.830300277687314,22.48156536824033,20.06456226675248,20.05557386332892,35.0161915644054,21.88272783049793,19.09177936192566,11.37784757215507,14.856194824660996,10.190084066691766,30.220807701651324,6.842380768363544,33.26876695829428,1.4153428458707855,True,13.117021198408032,12.530435616690571,fundamentals_plus_cycle_holdout,-13.117021198408032,-13.117021198408032,-12.71328678090535,-12.530435616690571,-14.856194824660996,-11.37784757215507,-0.9601834771556099,-0.9601834771556099,-1.363917894658293,-1.5467690588730711
2018,house,36,D,4256.0,Nicki Arnold-Swindle,official_consolidated_candidate_results,ALPERSON-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,0,0,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,-5.215162257200449,-0.3019504683255416,0.3182323650356817,-5.835345090561672,-4.272828379188784,-1.2442843463372064,-5.077176230626819,-0.4399364948991717,-16.644037267042812,16.040136330391732,-9.64857865134568,4.13146592581969,-11.782162524443716,6.265049798917726,-6.989285914940137,1.4721731894141463,-8.85191258217305,3.33479985664706,-15.99240858048856,24.25534043212794,-4.060936062066636,-1.4561766634593545,2.825467823276391,-8.342580548802381,-4.898130672919816,-0.6189820526061744,-4.318961228038145,-1.1981514974878458,-11.471538480939136,8.559185154020426,-7.713986162450629,2.1968734369246388,5.2944143907689245,-10.811527116294917,-7.933751517941477,2.416638792415487,-8.00419306037646,2.4870803348504698,-11.01631965804073,15.410066531890008,-5.51711272552599,3.9581446678000343,3.9581446678000343,4.416138182597912,4.437809652713419,-0.3019504683255416,-5.835345090561672,-1.2442843463372064,-0.4399364948991717,4.13146592581969,6.265049798917726,1.4721731894141463,3.33479985664706,-1.4561766634593545,-8.342580548802381,-0.6189820526061744,-1.1981514974878458,2.1968734369246388,-10.811527116294917,2.416638792415487,2.4870803348504698,2.218971041547072,5.697318294052998,-11.471538480939136,8.559185154020426,-11.01631965804073,15.410066531890008,10.019932704103663,True,3.9581446678000343,4.437809652713419,fundamentals_plus_cycle_holdout,3.9581446678000343,3.9581446678000343,4.416138182597912,4.437809652713419,2.218971041547072,5.697318294052998,-9.475257393326032,-9.475257393326032,-9.933250908123902,-9.95492237823941
2018,house,36,R,11399.0,Randy Wood,official_consolidated_candidate_results,ALPERSON-RANDY-WOOD,AL-2018-house-36-R-RANDY-WOOD,1,1,AL-2018-house-36-R-RANDY-WOOD,-5.215162257200449,-0.3019504683255416,0.3182323650356817,-5.835345090561672,-4.272828379188784,-1.2442843463372064,-5.077176230626819,-0.4399364948991717,-16.644037267042812,16.040136330391732,-9.64857865134568,4.13146592581969,-11.782162524443716,6.265049798917726,-6.989285914940137,1.4721731894141463,-8.85191258217305,3.33479985664706,-15.99240858048856,24.25534043212794,-4.060936062066636,-1.4561766634593545,2.825467823276391,-8.342580548802381,-4.898130672919816,-0.6189820526061744,-4.318961228038145,-1.1981514974878458,-11.471538480939136,8.559185154020426,-7.713986162450629,2.1968734369246388,5.2944143907689245,-10.811527116294917,-7.933751517941477,2.416638792415487,-8.00419306037646,2.4870803348504698,-11.01631965804073,15.410066531890008,-5.51711272552599,-3.9581446678000343,-3.9581446678000343,-4.416138182597912,-4.437809652713419,0.3019504683255416,5.835345090561672,1.2442843463372064,0.4399364948991717,-4.13146592581969,-6.265049798917726,-1.4721731894141463,-3.33479985664706,1.4561766634593545,8.342580548802381,0.6189820526061744,1.1981514974878458,-2.1968734369246388,10.811527116294917,-2.416638792415487,-2.4870803348504698,-5.697318294052998,-2.218971041547072,-8.559185154020426,11.471538480939136,-15.410066531890008,11.01631965804073,10.019932704103663,True,-3.9581446678000343,-4.437809652713419,fundamentals_plus_cycle_holdout,3.9581446678000343,3.9581446678000343,4.416138182597912,4.437809652713419,2.218971041547072,5.697318294052998,-9.475257393326032,-9.475257393326032,-9.933250908123902,-9.95492237823941
2018,house,37,D,4505.0,Charlotte A. Clark-Frieson,official_consolidated_candidate_results,ALPERSON-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,0,0,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,-6.321194540742194,0.229662167897839,0.094619650267651,-6.186152023112006,-1.8249108458591987,-4.266621526985157,-4.6924535203212905,-1.3990788525230649,-16.112424630819433,16.57174896661511,-1.5674852259150267,-4.524047146929329,3.628570621356882,-9.720102994201238,2.039127966003422,-8.130660338847777,-0.3172048555925286,-5.774327517251827,-24.64792165323758,15.599827359378924,1.7837013633562524,-7.875233736200608,9.63942857126431,-15.730960944108665,5.643887443594805,-11.73541981643916,2.7654854484575893,-8.857017821301945,-17.890595553680388,2.1401280812791725,4.562860273929237,-10.654392646773593,20.168710545865352,-26.260242918709707,6.927102442925672,-13.018634815770028,4.098980421263104,-10.19051279410746,-23.867585741738964,2.5588004481917768,-6.091532372844355,-8.94855004298875,-8.94855004298875,-8.510697837015861,-8.341039506361739,0.229662167897839,-6.186152023112006,-4.266621526985157,-1.3990788525230649,-4.524047146929329,-9.720102994201238,-8.130660338847777,-5.774327517251827,-7.875233736200608,-15.730960944108665,-11.73541981643916,-8.857017821301945,-10.654392646773593,-26.260242918709707,-13.018634815770028,-10.19051279410746,-10.687723669241713,-7.209376416735786,-17.890595553680388,2.1401280812791725,-23.867585741738964,2.5588004481917768,2.779158910572985,True,-8.94855004298875,-8.341039506361739,fundamentals_plus_cycle_holdout,-8.94855004298875,-8.94855004298875,-8.510697837015861,-8.341039506361739,-10.687723669241713,-7.209376416735786,2.857017670144394,2.857017670144394,2.419165464171506,2.2495071335173833
2018,house,37,R,11153.0,Bob Fincher,official_consolidated_candidate_results,ALPERSON-BOB-FINCHER,AL-2018-house-37-R-BOB-FINCHER,1,1,AL-2018-house-37-R-BOB-FINCHER,-6.321194540742194,0.229662167897839,0.094619650267651,-6.186152023112006,-1.8249108458591987,-4.266621526985157,-4.6924535203212905,-1.3990788525230649,-16.112424630819433,16.57174896661511,-1.5674852259150267,-4.524047146929329,3.628570621356882,-9.720102994201238,2.039127966003422,-8.130660338847777,-0.3172048555925286,-5.774327517251827,-24.64792165323758,15.599827359378924,1.7837013633562524,-7.875233736200608,9.63942857126431,-15.730960944108665,5.643887443594805,-11.73541981643916,2.7654854484575893,-8.857017821301945,-17.890595553680388,2.1401280812791725,4.562860273929237,-10.654392646773593,20.168710545865352,-26.260242918709707,6.927102442925672,-13.018634815770028,4.098980421263104,-10.19051279410746,-23.867585741738964,2.5588004481917768,-6.091532372844355,8.94855004298875,8.94855004298875,8.510697837015861,8.341039506361739,-0.229662167897839,6.186152023112006,4.266621526985157,1.3990788525230649,4.524047146929329,9.720102994201238,8.130660338847777,5.774327517251827,7.875233736200608,15.730960944108665,11.73541981643916,8.857017821301945,10.654392646773593,26.260242918709707,13.018634815770028,10.19051279410746,7.209376416735786,10.687723669241713,-2.1401280812791725,17.890595553680388,-2.5588004481917768,23.867585741738964,2.779158910572985,True,8.94855004298875,8.341039506361739,fundamentals_plus_cycle_holdout,-8.94855004298875,-8.94855004298875,-8.510697837015861,-8.341039506361739,-10.687723669241713,-7.209376416735786,2.857017670144394,2.857017670144394,2.419165464171506,2.2495071335173833
2018,house,38,D,4944.0,Brian McGee,official_consolidated_candidate_results,ALPERSON-BRIAN-MCGEE,AL-2018-house-38-D-BRIAN-MCGEE,0,0,AL-2018-house-38-D-BRIAN-MCGEE,4.020494029455065,-11.918106482094103,8.582747211660601,-16.48035966429964,4.219422172800668,-12.117034625439706,1.9030772986128195,-9.800689751251856,-28.26019328081137,4.423980316623169,1.628687163153339,-9.526299615792375,8.430016030668993,-16.327628483308033,2.189555665525827,-10.087168118164865,1.5734239800488474,-9.471036432687884,-29.65017412210063,10.597574890515874,-2.9148585027169034,-4.982753949922135,5.197544764633023,-13.09515721727206,-3.0268989591911915,-4.870713493447846,-2.815929577704546,-5.081682874934492,-14.998115767401917,5.032607867557646,-6.470146641792288,-1.4274658108467495,5.580845100503695,-13.478457553142732,-6.246234610372298,-1.65137784226674,-6.734980210107116,-1.162632242531922,-14.64065890581212,11.78572728411862,-7.897612452639038,-7.389127047601139,-7.389127047601139,-6.966059013292313,-6.892953793491738,-11.918106482094103,-16.48035966429964,-12.117034625439706,-9.800689751251856,-9.526299615792375,-16.327628483308033,-10.087168118164865,-9.471036432687884,-4.982753949922135,-13.09515721727206,-4.870713493447846,-5.081682874934492,-1.4274658108467495,-13.478457553142732,-1.65137784226674,-1.162632242531922,-9.128300673854104,-5.649953421348176,-14.998115767401917,5.032607867557646,-14.64065890581212,11.78572728411862,6.016336562598013,True,-7.389127047601139,-6.892953793491738,fundamentals_plus_cycle_holdout,-7.389127047601139,-7.389127047601139,-6.966059013292313,-6.892953793491738,-9.128300673854104,-5.649953421348176,-0.5084854050378986,-0.5084854050378986,-0.9315534393467253,-1.0046586591472995
2018,house,38,R,11151.0,Debbie Hamby Wood,official_consolidated_candidate_results,ALPERSON-DEBBIE-HAMBY-WOOD,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,0,1,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,4.020494029455065,-11.918106482094103,8.582747211660601,-16.48035966429964,4.219422172800668,-12.117034625439706,1.9030772986128195,-9.800689751251856,-28.26019328081137,4.423980316623169,1.628687163153339,-9.526299615792375,8.430016030668993,-16.327628483308033,2.189555665525827,-10.087168118164865,1.5734239800488474,-9.471036432687884,-29.65017412210063,10.597574890515874,-2.9148585027169034,-4.982753949922135,5.197544764633023,-13.09515721727206,-3.0268989591911915,-4.870713493447846,-2.815929577704546,-5.081682874934492,-14.998115767401917,5.032607867557646,-6.470146641792288,-1.4274658108467495,5.580845100503695,-13.478457553142732,-6.246234610372298,-1.65137784226674,-6.734980210107116,-1.162632242531922,-14.64065890581212,11.78572728411862,-7.897612452639038,7.389127047601139,7.389127047601139,6.966059013292313,6.892953793491738,11.918106482094103,16.48035966429964,12.117034625439706,9.800689751251856,9.526299615792375,16.327628483308033,10.087168118164865,9.471036432687884,4.982753949922135,13.09515721727206,4.870713493447846,5.081682874934492,1.4274658108467495,13.478457553142732,1.65137784226674,1.162632242531922,5.649953421348176,9.128300673854104,-5.032607867557646,14.998115767401917,-11.78572728411862,14.64065890581212,6.016336562598013,True,7.389127047601139,6.892953793491738,fundamentals_plus_cycle_holdout,-7.389127047601139,-7.389127047601139,-6.966059013292313,-6.892953793491738,-9.128300673854104,-5.649953421348176,-0.5084854050378986,-0.5084854050378986,-0.9315534393467253,-1.0046586591472995
2018,house,40,D,3819.0,Pamela Jean Howard,official_consolidated_candidate_results,ALPERSON-PAMELA-JEAN-HOWARD,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,0,0,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,-6.722569048075833,-10.400199970379418,-2.299251500113116,-14.823517518342136,-7.0422692969135525,-10.0804997215417,-7.419705200564415,-9.703063817890836,-26.74228676909669,5.941886828337854,-7.190869099932782,-9.931899918522468,-1.04139839919854,-16.08137061925671,-6.5730798433057664,-10.549689175149483,-6.195046087500892,-10.92772293095436,-30.05577442483072,10.191974587785785,-2.5180424195762097,-14.604726598879042,4.31430531631567,-21.43707433477092,-2.94186352178237,-14.180905496672882,-3.052645392447958,-14.070123626007293,-24.620088416358826,-4.5893647813992615,-9.788047801269691,-7.3347212171855585,4.362869351564328,-21.48563837001958,-9.124057951075262,-7.99871106737999,-9.093442746980037,-8.029326271475215,-20.54791431215093,5.878471877779811,-17.12276901845525,-10.618557894937553,-10.618557894937553,-10.15324436814634,-10.127239484203336,-10.400199970379418,-14.823517518342136,-10.0804997215417,-9.703063817890836,-9.931899918522468,-16.08137061925671,-10.549689175149483,-10.92772293095436,-14.604726598879042,-21.43707433477092,-14.180905496672882,-14.070123626007293,-7.3347212171855585,-21.48563837001958,-7.99871106737999,-8.029326271475215,-12.357731521190516,-8.87938426868459,-24.620088416358826,-4.5893647813992615,-20.54791431215093,5.878471877779811,8.401941909866936,True,-10.618557894937553,-10.127239484203336,fundamentals_plus_cycle_holdout,-10.618557894937553,-10.618557894937553,-10.15324436814634,-10.127239484203336,-12.357731521190516,-8.87938426868459,-6.504211123517699,-6.504211123517699,-6.969524650308912,-6.995529534251915
2018,house,40,R,11188.0,"Koven ""K.L."" Brown",official_consolidated_candidate_results,ALPERSON-KOVEN-K-L-BROWN,AL-2018-house-40-R-KOVEN-K-L-BROWN,1,1,AL-2018-house-40-R-KOVEN-K-L-BROWN,-6.722569048075833,-10.400199970379418,-2.299251500113116,-14.823517518342136,-7.0422692969135525,-10.0804997215417,-7.419705200564415,-9.703063817890836,-26.74228676909669,5.941886828337854,-7.190869099932782,-9.931899918522468,-1.04139839919854,-16.08137061925671,-6.5730798433057664,-10.549689175149483,-6.195046087500892,-10.92772293095436,-30.05577442483072,10.191974587785785,-2.5180424195762097,-14.604726598879042,4.31430531631567,-21.43707433477092,-2.94186352178237,-14.180905496672882,-3.052645392447958,-14.070123626007293,-24.620088416358826,-4.5893647813992615,-9.788047801269691,-7.3347212171855585,4.362869351564328,-21.48563837001958,-9.124057951075262,-7.99871106737999,-9.093442746980037,-8.029326271475215,-20.54791431215093,5.878471877779811,-17.12276901845525,10.618557894937553,10.618557894937553,10.15324436814634,10.127239484203336,10.400199970379418,14.823517518342136,10.0804997215417,9.703063817890836,9.931899918522468,16.08137061925671,10.549689175149483,10.92772293095436,14.604726598879042,21.43707433477092,14.180905496672882,14.070123626007293,7.3347212171855585,21.48563837001958,7.99871106737999,8.029326271475215,8.87938426868459,12.357731521190516,4.5893647813992615,24.620088416358826,-5.878471877779811,20.54791431215093,8.401941909866936,True,10.618557894937553,10.127239484203336,fundamentals_plus_cycle_holdout,-10.618557894937553,-10.618557894937553,-10.15324436814634,-10.127239484203336,-12.357731521190516,-8.87938426868459,-6.504211123517699,-6.504211123517699,-6.969524650308912,-6.995529534251915
