precinct_id,county_fips,dem_votes,rep_votes,white_nh_noncollege,white_nh_college,black_noncollege,black_college,other_noncollege,other_college,adult25_total,cycle,two_party_votes,dem_share,white_nh_noncollege_share,white_nh_college_share,black_noncollege_share,black_college_share,other_noncollege_share,other_college_share,madison_county,time,madison_x_white_college,madison_x_white_noncollege
1156,081,214.0,992.0,834.9063705448424,192.42106290260227,206.86506763544563,74.8209688631299,26.100895857179275,4.560928024294708,1339.6752938274944,2024,1206.0,0.17744610281923714,0.6232154719816386,0.14363261290939333,0.15441433352437636,0.055850077408954854,0.01948300157317091,0.0034045026024657017,0,3.0,0.0,0.0
1157,081,563.0,283.0,345.9951203569608,225.85233218417233,663.9636958280377,6.888172650399795,424.6133169939761,35.841353948478385,1703.1539919620252,2024,846.0,0.66548463356974,0.20314964001486213,0.13260828630298516,0.3898436071908886,0.004044362801548352,0.24930999721570898,0.021044106474006685,0,3.0,0.0,0.0
1158,081,2046.0,1211.0,1185.414851281635,902.9217654314066,1876.5572735491319,587.4154637796621,262.1867620636469,126.2603822955561,4940.756498401039,2024,3257.0,0.6281854467301198,0.23992577890961983,0.1827496995092991,0.379811730077456,0.11889180613733251,0.053066116929360425,0.025554868436932148,0,3.0,0.0,0.0
1159,081,1871.0,3934.0,3468.6513982402867,2402.49570330883,1777.2059483487874,313.58553605034143,844.5975291509924,107.79773691258984,8914.333852011827,2024,5805.0,0.3223083548664944,0.3891094338426046,0.269509280580357,0.19936497531419015,0.03517767465928708,0.09474600605858842,0.012092629544972849,0,3.0,0.0,0.0
1160,081,1260.0,1353.0,763.0179537477892,1635.7953914801374,273.2589780831505,118.2789473686322,315.4467304588289,339.0615916496744,3444.8595927882125,2024,2613.0,0.48220436280137774,0.22149464533914867,0.4748511071117855,0.0793236910599248,0.03433491095435306,0.09157027215832374,0.09842537337646426,0,3.0,0.0,0.0
1161,081,388.0,1249.0,1366.3475601806176,242.27166403644793,412.0650644736605,113.58415635415477,63.401462519545035,41.38172777987851,2239.0516353443045,2024,1637.0,0.23701893708002444,0.6102349488561531,0.10820280346022178,0.18403553449552149,0.05072869002267947,0.02831621277451944,0.018481810390904692,0,3.0,0.0,0.0
1162,081,603.0,1931.0,1502.360729142953,1109.2466710179576,717.5170896054736,167.39182837643872,114.3902183790388,81.48714083354879,3692.3936773554105,2024,2534.0,0.23796369376479873,0.4068798888798291,0.30041397747502085,0.19432301978140593,0.04533423112573661,0.030979962694814296,0.022068920043193236,0,3.0,0.0,0.0
1163,081,649.0,2248.0,3062.050327313198,1030.1886615421374,524.0235240002834,216.26019290084525,236.50586817439086,41.374404838099245,5110.402978768954,2024,2897.0,0.22402485329651364,0.5991798181150121,0.20158658051469353,0.10254054840241102,0.04231763988070863,0.04627929913882502,0.008096113948349712,0,3.0,0.0,0.0
1164,081,2311.0,5222.0,7286.56474241872,2153.2067018177195,2047.991587672331,765.5269869970768,943.2098368764653,197.4247330002513,13393.924588782564,2024,7533.0,0.30678348599495553,0.5440201409317499,0.16075995407806268,0.15290451832075624,0.05715479297518273,0.07042072177010801,0.014739871924140509,0,3.0,0.0,0.0
1165,081,160.0,259.0,250.10803631196458,103.83196477423272,224.2181481348011,5.098893675263015,6.436218186837634,3.373980516372695,593.0672415994719,2024,419.0,0.3818615751789976,0.4217195265033288,0.17507620972995108,0.3780653059341067,0.008597496738331998,0.010852425720698186,0.005689035373583007,0,3.0,0.0,0.0
1166,083,210.0,1616.0,2113.8956324599417,362.891783931574,83.22028624718132,23.0,96.96373281745711,89.23578296326104,2769.2072184194153,2024,1826.0,0.11500547645125958,0.7633576925552336,0.13104536977868428,0.030052025609943734,0.008305626190418407,0.03501497907866976,0.032224306787050155,0,3.0,0.0,0.0
1167,083,415.0,906.0,1566.8787155270436,597.6469198206352,510.12197414792644,166.33256612420723,352.17704693844126,65.94702967938842,3259.104252237642,2024,1321.0,0.3141559424678274,0.4807697435426477,0.1833776625618225,0.15652214064575748,0.05103628274855163,0.10805946041665984,0.02023471008456093,0,3.0,0.0,0.0
1168,083,789.0,2076.0,2185.171636880836,1155.0651768400523,505.73632491820655,158.6098358957995,251.5564745677132,48.489980648376026,4304.629429750984,2024,2865.0,0.2753926701570681,0.507632926954933,0.26833092039397016,0.11748661137306367,0.036846339152816425,0.05843859005123824,0.011264612073978478,0,3.0,0.0,0.0
1169,083,582.0,425.0,341.2603096180196,487.19862376704634,307.5855676608028,259.90156307246446,109.59718394243637,141.71911260752495,1647.2623606682946,2024,1007.0,0.5779543197616683,0.20716815837373365,0.29576261523355013,0.1867253055767117,0.15777788000147247,0.06653292551283256,0.08603311530169941,0,3.0,0.0,0.0
1170,083,1243.0,2845.0,2307.6743337236285,1750.9772616691876,478.0694929103985,151.49551197510868,315.9198545539381,108.83876054704135,5112.975215379303,2024,4088.0,0.30406066536203524,0.4513368902674086,0.3424576079309808,0.09350123416839859,0.029629619858008653,0.06178787129726029,0.021286776477942932,0,3.0,0.0,0.0
1171,083,2107.0,2467.0,2089.4518583638423,1233.1337203743226,669.0930885090477,563.5806033399421,490.16059120014836,428.4663969539559,5473.88625874126,2024,4574.0,0.46064713598600787,0.3817126917877025,0.22527572954317948,0.12223364843223983,0.10295804054020288,0.08954526419276797,0.07827462550390722,0,3.0,0.0,0.0
1172,083,257.0,1196.0,1265.4079042360227,845.4776218708515,17.7339073588451,0.0,151.54742871841913,55.33927276118507,2335.5061349453235,2024,1453.0,0.17687543014452856,0.5418131364770091,0.3620104478512299,0.007593175240903518,0.0,0.06488847383052025,0.0236947666003372,0,3.0,0.0,0.0
1173,083,410.0,1414.0,2284.724138328526,546.2075663082182,1215.5399880435227,26.92129545215703,662.3206170516618,90.90746442851534,4826.621069612601,2024,1824.0,0.22478070175438597,0.47335892032475313,0.11316562009539699,0.25184077442836955,0.0055776691527843125,0.13722241864427565,0.018834597354420418,0,3.0,0.0,0.0
1174,083,207.0,1389.0,1908.2711690931033,282.0632050724657,44.67829045270872,1.0709351869579433,105.86014752228051,96.45431825548052,2438.398065582996,2024,1596.0,0.12969924812030076,0.7825921435993491,0.11567561878172146,0.018322804255517074,0.0004391962092136477,0.04341380885116903,0.03955642830302988,0,3.0,0.0,0.0
1175,083,303.0,1561.0,2180.6387296002526,707.8158583047395,175.36732298422112,31.654426858439297,149.0412889975503,21.861591447876943,3266.37921819308,2024,1864.0,0.16255364806866954,0.6676012134336793,0.2166973921344915,0.05368859868060027,0.009690983423519983,0.04562889947603759,0.00669291285167143,0,3.0,0.0,0.0
1176,083,303.0,382.0,472.2729328599023,164.08090522723657,326.4825844965624,23.028030995010155,207.20895634927473,18.30659894824361,1211.3800088762298,2024,685.0,0.44233576642335765,0.3898635683265232,0.13544957323462087,0.26951293739726895,0.019009749893737098,0.17105198602501115,0.015112185122838732,0,3.0,0.0,0.0
1177,083,566.0,1705.0,2339.2851456896606,623.6659075937732,634.9760640032887,99.13417848694253,485.5428154115678,49.87193500350396,4232.476046188737,2024,2271.0,0.24922941435490972,0.5526989686796081,0.14735249551036972,0.1500247271511607,0.023422265691547373,0.11471838472630926,0.011783158241004735,0,3.0,0.0,0.0
1178,083,30.0,377.0,306.93682207055554,82.16353771009038,0.0,0.0,15.279598526953084,10.143376638006632,414.52333494560565,2024,407.0,0.07371007371007371,0.740457282364652,0.19821209274231086,0.0,0.0,0.03686064749275959,0.024469977400277503,0,3.0,0.0,0.0
1179,083,693.0,2026.0,2130.1817869243505,959.0209224239542,134.95166630529206,24.21392118736372,177.85155762659133,61.479803515153854,3487.6996579827055,2024,2719.0,0.2548731151158514,0.6107698471250971,0.27497233605793175,0.038693603102094076,0.006942662374021367,0.05099394301901017,0.01762760832184556,0,3.0,0.0,0.0
1180,083,2492.0,3591.0,1614.2387383030862,3462.2263629563336,763.5795051270198,640.4648945301187,444.62635750091096,747.6556591862774,7672.791517603746,2024,6083.0,0.4096662830840046,0.21038480383567382,0.4512342548357948,0.09951782260408527,0.08347221386905862,0.05794844763875067,0.09744245721663689,0,3.0,0.0,0.0
1181,083,14.0,136.0,94.74781676117537,51.567992877147326,0.0,0.0,1.880174536866694,4.030266731264573,152.22625090645394,2024,150.0,0.09333333333333334,0.6224144403280337,0.3387588708917024,0.0,0.0,0.012351184671966326,0.026475504108297666,0,3.0,0.0,0.0
1182,083,1026.0,3023.0,2086.5777009137723,2141.866085794062,569.1211990363845,142.6818267623715,369.05500336182524,199.89367332935515,5509.19548919777,2024,4049.0,0.2533959002222771,0.37874453810997594,0.3887801930415712,0.10330386717122247,0.02589884984879132,0.066988910465322,0.03628364136311724,0,3.0,0.0,0.0
1183,083,1102.0,1149.0,1450.4226867254833,641.8519656389993,1006.5773172358813,73.7987285907694,410.680483352647,100.97505618629253,3684.306237730073,2024,2251.0,0.48956019546868057,0.39367593059232203,0.17421243626980606,0.273206745662934,0.020030563104395285,0.11146752111617902,0.027406803254363562,0,3.0,0.0,0.0
1184,083,85.0,746.0,861.8864984153212,140.64713125271982,0.0,0.0,35.636791971200154,19.308270134792565,1057.4786917740337,2024,831.0,0.1022864019253911,0.8150391162675953,0.13300233124959635,0.0,0.0,0.03369977310031243,0.018258779382495996,0,3.0,0.0,0.0
1185,083,127.0,495.0,706.2078229257102,292.2362543798395,37.388726734325466,0.0,14.115883692780931,4.772216327738613,1054.7209040603946,2024,622.0,0.20418006430868169,0.6695684329446758,0.27707448790936806,0.03544892927635057,0.0,0.013383525099804639,0.0045246247698010455,0,3.0,0.0,0.0
1186,083,604.0,1736.0,2453.356463517039,379.340845174987,477.45489852535945,32.565581411845734,546.8212702475115,42.23082841181811,3931.769887288561,2024,2340.0,0.25811965811965815,0.6239827186857393,0.09648093760558026,0.12143510739755507,0.008282677355338237,0.13907763829602246,0.010740920659764617,0,3.0,0.0,0.0
1187,083,218.0,1418.0,1774.5415387365338,382.34149931113495,87.85727127596843,7.217815171837492,74.97731157960601,22.020755912297496,2348.956191987378,2024,1636.0,0.1332518337408313,0.7554596142702644,0.16277080884494818,0.03740268616999415,0.0030727755572702805,0.031919416733000056,0.009374698424522947,0,3.0,0.0,0.0
1188,083,69.0,653.0,509.1935714489079,239.86047986667649,0.0,0.0,14.139233883233395,20.38046763194183,783.5737528307596,2024,722.0,0.09556786703601108,0.6498349001729339,0.3061109168092347,0.0,0.0,0.01804454760276696,0.026009635415064382,0,3.0,0.0,0.0
1189,083,415.0,2652.0,2906.537199077409,634.5487564911382,277.46452402702874,30.32828495866081,502.56660821573047,68.52888310388876,4419.974255873856,2024,3067.0,0.13531137919791328,0.6575914317181398,0.14356390326207544,0.06277514482313931,0.0068616428972083955,0.11370351479940237,0.015504362500034556,0,3.0,0.0,0.0
1190,083,314.0,1903.0,2231.2388477998784,452.1036153428142,41.00000000002827,26.000000000003734,79.4735874332543,7.142498646819416,2836.958549222798,2024,2217.0,0.14163283716734326,0.7864897597503283,0.15936208002287192,0.014452096951243954,0.009164744408100918,0.028013658308482008,0.00251766055897297,0,3.0,0.0,0.0
1191,085,292.0,67.0,36.60690991321276,3.9747372335837268,500.22231740892386,22.926017220115963,8.136320862620382,0.0,571.8663026384567,2024,359.0,0.8133704735376045,0.06401305645098704,0.006950465896041127,0.8747189948087791,0.040089820145619195,0.014227662698573618,0.0,0,3.0,0.0,0.0
1192,085,301.0,140.0,131.46648460137823,111.27207885021011,129.7017104619804,42.160899865292635,3.809960928655816e-10,0.0,414.6011737792424,2024,441.0,0.6825396825396826,0.31709144333339145,0.2683834149236099,0.3128348848598318,0.10169025688224784,9.189460063334166e-13,0.0,0,3.0,0.0,0.0
1193,085,178.0,297.0,154.0626799702651,43.79208903651247,193.4393081008622,22.213875178199263,4.4327065271348117e-10,0.0,413.50795228628226,2024,475.0,0.37473684210526315,0.3725748903218275,0.10590386181060449,0.4678006965315607,0.053720551334935446,1.0719761258825644e-12,0.0,0,3.0,0.0,0.0
1194,085,332.0,14.0,1.0445806258707764,0.6990916800669547,293.5573623616258,22.059669968544235,3.102602396789095e-10,5.420355575298527e-11,317.36070463647224,2024,346.0,0.9595375722543352,0.0032914617676669017,0.0022028299970777558,0.9249959370297198,0.06950977120438703,9.77626515022721e-13,1.7079479267943372e-13,0,3.0,0.0,0.0
1195,085,447.0,167.0,172.19126373372447,78.97820961523651,598.4034405414767,50.84235966248368,15.741463414171253,3.373170731561506,919.529907698654,2024,614.0,0.7280130293159609,0.18726010137579402,0.08588976710164717,0.6507710467396607,0.055291686803019796,0.017119033630529835,0.003668364349348551,0,3.0,0.0,0.0
1196,085,493.0,151.0,251.0557089401441,92.09970575327392,574.3778014300439,73.35186637135153,13.92210211749151,0.0,1004.8071846123049,2024,644.0,0.765527950310559,0.24985461169548812,0.09165908361693263,0.5716298711097114,0.07300093738845392,0.01385549618941391,0.0,0,3.0,0.0,0.0
1197,085,76.0,94.0,56.591818847223124,16.017549463156204,113.09080002296857,12.915723813848434,2.1166666665876326,0.0,200.73255881378398,2024,170.0,0.4470588235294118,0.28192645568635605,0.07979547293080341,0.563390417036834,0.06434294411516031,0.010544710230846141,0.0,0,3.0,0.0,0.0
1198,085,93.0,367.0,172.41060369866082,44.63122031121747,120.55661860457289,12.878118188366434,0.5924354966045898,0.0,351.0689962994222,2024,460.0,0.20217391304347826,0.4911017649408552,0.1271294838953881,0.3433986477739313,0.036682584688802464,0.0016875187010228303,0.0,0,3.0,0.0,0.0
1199,085,601.0,23.0,5.731461136580172,0.49381770600797403,601.3337760166906,38.16760913800653,11.838027659304768,0.0,657.5646916565902,2024,624.0,0.9631410256410257,0.0087161935689415,0.0007509796561063954,0.9144861085861559,0.058043884688898977,0.0180028334998971,0.0,0,3.0,0.0,0.0
1200,085,297.0,144.0,75.6716096953475,9.819060414387948,351.84372683336784,57.92112085425057,9.45143084288593,2.4366075691222477e-10,504.70694864048346,2024,441.0,0.673469387755102,0.1499317770424644,0.01945497370471579,0.6971247924783293,0.11476188511030262,0.018726571663705074,4.827767035277951e-13,0,3.0,0.0,0.0
1201,085,151.0,186.0,165.3310616985596,70.38314021476273,208.9667562722046,22.681045403388648,12.258536584829082,2.626829268140629,482.24736944188527,2024,337.0,0.44807121661721067,0.34283455374759353,0.1459482097252673,0.43331860267904854,0.0470319732995908,0.025419602804710242,0.005447057743789691,0,3.0,0.0,0.0
1202,085,606.0,108.0,138.8358171390333,27.839299721583956,777.5063819452827,106.88169433615208,7.943016354370327,0.0,1059.0062094964223,2024,714.0,0.8487394957983193,0.13110009733092348,0.026288136435783576,0.7341849131507943,0.10092640947495139,0.00750044360754729,0.0,0,3.0,0.0,0.0
1203,087,185.0,60.0,50.20305480682839,24.6900269541779,252.24977538185087,12.34501347708895,11.522012578616353,3.2920035938903864,354.3018867924529,2024,245.0,0.7551020408163265,0.1416957026713124,0.06968641114982578,0.7119628339140534,0.03484320557491289,0.03252032520325203,0.009291521486643436,0,3.0,0.0,0.0
1204,087,217.0,193.0,108.48036668449315,43.34886482920289,366.31081213117204,19.8982413268251,25.19018366865424,8.631545184183475,571.8600138245308,2024,410.0,0.5292682926829269,0.1896974155597793,0.07580328014069546,0.6405602827190687,0.03479565076380854,0.04404956293444147,0.015093807882206593,0,3.0,0.0,0.0
1205,087,210.0,28.0,13.948363064403317,3.684552663012373,332.7404050182402,38.05946256419638,14.882985903689056,4.4518845450008095,407.7676537585422,2024,238.0,0.8823529411764706,0.03420664423927744,0.009035912066713767,0.8160049036534687,0.09333614918542096,0.03649869175866988,0.010917699096449109,0,3.0,0.0,0.0
1206,087,167.0,274.0,267.85269987053294,47.24295366811198,234.98066994578227,18.606494253108043,11.990452763789508,3.6379262956016882,584.3111967969264,2024,441.0,0.3786848072562358,0.45840761111347217,0.08085238470029005,0.40214986677287357,0.031843466897613824,0.020520662327743674,0.0062260081880067515,0,3.0,0.0,0.0
1207,087,247.0,11.0,48.90161981720048,20.669680843595106,361.860839310152,117.87156285589985,11.321653672817078,33.025183485600714,593.6505399852653,2024,258.0,0.9573643410852714,0.08237442152148004,0.03481792645907159,0.6095519416509477,0.19855378697848988,0.01907124294555192,0.05563068044445882,0,3.0,0.0,0.0
1208,087,478.0,180.0,106.82580448798754,36.801227316777265,544.195303143581,195.36441451312052,25.2869961937335,40.506571516524374,948.9803171717241,2024,658.0,0.7264437689969605,0.11256904126985884,0.03877975828461556,0.5734526768326064,0.20586772030780495,0.02664649175137492,0.042684311553739473,0,3.0,0.0,0.0
1209,087,796.0,59.0,37.016050443610474,16.675373841928046,695.9100527565575,367.97312975222144,16.987319235368464,58.479582645091476,1193.0415086747776,2024,855.0,0.9309941520467836,0.031026624115306475,0.013977195026894696,0.5833074940783659,0.30843279724689837,0.014238665722735718,0.049017223809798706,0,3.0,0.0,0.0
1210,087,420.0,463.0,384.8125129062104,69.45951956923905,583.7853049624551,39.76472664590882,54.173719936552175,20.94633794227067,1152.9421219626363,2024,883.0,0.47565118912797283,0.3337656813606131,0.060245452261731176,0.5063439819239894,0.034489785643548106,0.046987371616133734,0.018167727193984403,0,3.0,0.0,0.0
1211,087,564.0,209.0,134.13417850746987,97.12487994228762,722.2229076085276,51.87112567582775,88.13035106993206,3.094446643191152,1096.577889447236,2024,773.0,0.7296248382923674,0.12232070316052455,0.08857089029147434,0.6586152379678077,0.047302728036924944,0.08036852823501384,0.002821912308254732,0,3.0,0.0,0.0
1212,087,1035.0,39.0,60.97588227018446,2.8285101822079315,1356.3928362488848,296.5766285365579,26.799565426545453,17.352654035818453,1760.9260767001992,2024,1074.0,0.9636871508379888,0.0346271675324652,0.001606262874764328,0.7702724459567493,0.16842082837021363,0.015219017868578094,0.009854277397229307,0,3.0,0.0,0.0
