cycle,chamber,district,candidate,candidate_code,party,votes,raw_overperformance,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_final,war_residual_final,war_model_se,war_final_ci_low,war_final_ci_high,candidate_war_oof,candidate_war_final,candidate_war_model_se,candidate_war_final_ci_low,candidate_war_final_ci_high
2018,house,81,"Jeremy ""J.J."" Jeffcoat","Jeremy ""J.J."" Jeffcoat",D,4696.0,-0.5055643649444335,1.2244751145007253,-1.7300394794451588,0.9800318083762991,-1.4855961733207326,1.2023821030613429,-4.054322447138574,0.9712007065446636,-1.7300394794451588,-1.4855961733207326,1.2023821030613429,-4.054322447138574,0.9712007065446636
2018,house,81,Ed Oliver,Ed Oliver,R,12823.0,-0.5055643649444335,1.2244751145007253,-1.7300394794451588,0.9800318083762991,-1.4855961733207326,1.2023821030613429,-4.054322447138574,0.9712007065446636,1.7300394794451588,1.4855961733207326,1.2023821030613429,-0.9712007065446636,4.054322447138574
2018,house,83,"Jeremy ""Mr. Eyg"" Gray","Jeremy ""Mr. Eyg"" Gray",D,8940.0,9.36459063859143,0.5014017675733902,8.863188871018039,2.4160328081048297,6.9485578304866005,2.526325992098036,2.9886603318213365,12.005642670280075,8.863188871018039,6.9485578304866005,2.526325992098036,2.9886603318213365,12.005642670280075
2018,house,83,Michael J Holden II,Michael J Holden II,R,5142.0,9.36459063859143,0.5014017675733902,8.863188871018039,2.4160328081048297,6.9485578304866005,2.526325992098036,2.9886603318213365,12.005642670280075,-8.863188871018039,-6.9485578304866005,2.526325992098036,-12.005642670280075,-2.9886603318213365
2018,house,85,Dexter Grimsley,Dexter Grimsley,D,7315.0,22.45377813795476,7.407897158427477,15.045880979527283,8.350460167588366,14.103317970366394,3.673408657519371,7.262322301366162,20.76716187781909,15.045880979527283,14.103317970366394,3.673408657519371,7.262322301366162,20.76716187781909
2018,house,85,J. Ron Wilson,J. Ron Wilson,R,6266.0,22.45377813795476,7.407897158427477,15.045880979527283,8.350460167588366,14.103317970366394,3.673408657519371,7.262322301366162,20.76716187781909,-15.045880979527283,-14.103317970366394,3.673408657519371,-20.76716187781909,-7.262322301366162
2018,house,86,Kristy M. Kirkland,Kristy M. Kirkland,D,3238.0,-2.7040695352851785,0.4424977108996031,-3.1465672461847816,0.7963747494987299,-3.5004442847839083,1.2577773929857963,-6.197643198674034,-1.294301581909015,-3.1465672461847816,-3.5004442847839083,1.2577773929857963,-6.197643198674034,-1.294301581909015
2018,house,86,Paul W. Lee,Paul W. Lee,R,11226.0,-2.7040695352851785,0.4424977108996031,-3.1465672461847816,0.7963747494987299,-3.5004442847839083,1.2577773929857963,-6.197643198674034,-1.294301581909015,3.1465672461847816,3.5004442847839083,1.2577773929857963,1.294301581909015,6.197643198674034
2018,house,88,Cory Creel,Cory Creel,D,4793.0,-3.715335684654242,-2.4525570932283802,-1.2627785914258616,-2.6398167142245224,-1.0755189704297194,1.565212091459729,-4.695786673993651,1.8758374837600165,-1.2627785914258616,-1.0755189704297194,1.565212091459729,-4.695786673993651,1.8758374837600165
2018,house,88,Will Dismukes,Will Dismukes,R,11500.0,-3.715335684654242,-2.4525570932283802,-1.2627785914258616,-2.6398167142245224,-1.0755189704297194,1.565212091459729,-4.695786673993651,1.8758374837600165,1.2627785914258616,1.0755189704297194,1.565212091459729,-1.8758374837600165,4.695786673993651
2018,house,89,Joel Lee Williams,Joel Lee Williams,D,5348.0,6.516747012960895,-0.8440931527386222,7.360840165699518,-0.9819893827850819,7.498736395745977,1.1256110776971358,5.269464222101608,9.756506688757051,7.360840165699518,7.498736395745977,1.1256110776971358,5.269464222101608,9.756506688757051
2018,house,89,Wes Allen,Wes Allen,R,7804.0,6.516747012960895,-0.8440931527386222,7.360840165699518,-0.9819893827850819,7.498736395745977,1.1256110776971358,5.269464222101608,9.756506688757051,-7.360840165699518,-7.498736395745977,1.1256110776971358,-9.756506688757051,-5.269464222101608
2018,house,90,Joanne Whetstone,Joanne Whetstone,D,6051.0,-3.5329986174747745,-1.0396851514043357,-2.493313466070439,-1.0239564473348728,-2.5090421701399017,1.7154387322367899,-6.056092014552824,0.5300778802893688,-2.493313466070439,-2.5090421701399017,1.7154387322367899,-6.056092014552824,0.5300778802893688
2018,house,90,Chris Sells,Chris Sells,R,11063.0,-3.5329986174747745,-1.0396851514043357,-2.493313466070439,-1.0239564473348728,-2.5090421701399017,1.7154387322367899,-6.056092014552824,0.5300778802893688,2.493313466070439,2.5090421701399017,1.7154387322367899,-0.5300778802893688,6.056092014552824
2018,house,94,Danielle Mashburn-Myrick,Danielle Mashburn-Myrick,D,6257.0,5.177016404746276,1.3502772055515235,3.826739199194752,0.6457103964238491,4.531306008322426,1.9174345784505091,0.8480423587817897,8.591856464468737,3.826739199194752,4.531306008322426,1.9174345784505091,0.8480423587817897,8.591856464468737
2018,house,94,Joe Faust,Joe Faust,R,15302.0,5.177016404746276,1.3502772055515235,3.826739199194752,0.6457103964238491,4.531306008322426,1.9174345784505091,0.8480423587817897,8.591856464468737,-3.826739199194752,-4.531306008322426,1.9174345784505091,-8.591856464468737,-0.8480423587817897
2018,house,96,Maurice Horsey,Maurice Horsey,D,5019.0,-5.9887548212784125,-0.07411766013472665,-5.914637161143686,-0.9944048306261268,-4.994349990652285,1.6245673482895926,-8.204783062909188,-1.9557881595195215,-5.914637161143686,-4.994349990652285,1.6245673482895926,-8.204783062909188,-1.9557881595195215
2018,house,96,Matt Simpson,Matt Simpson,R,13699.0,-5.9887548212784125,-0.07411766013472665,-5.914637161143686,-0.9944048306261268,-4.994349990652285,1.6245673482895926,-8.204783062909188,-1.9557881595195215,5.914637161143686,4.994349990652285,1.6245673482895926,1.9557881595195215,8.204783062909188
2018,house,97,Adline C. Clarke,Adline C. Clarke,D,8740.0,-7.602723213212574,5.223394637897318,-12.826117851109892,5.081361429044561,-12.684084642257135,2.903765771531414,-18.747703889908443,-8.064192698413649,-12.826117851109892,-12.684084642257135,2.903765771531414,-18.747703889908443,-8.064192698413649
2018,house,97,Stephen McNair,Stephen McNair,R,4605.0,-7.602723213212574,5.223394637897318,-12.826117851109892,5.081361429044561,-12.684084642257135,2.903765771531414,-18.747703889908443,-8.064192698413649,12.826117851109892,12.684084642257135,2.903765771531414,8.064192698413649,18.747703889908443
2018,house,99,Sam Jones,Sam Jones,D,11794.0,1.799060860469481,2.826398274899353,-1.0273374144298717,1.61434144088329,0.1847194195861912,2.7904348771913785,-4.688925480823184,5.940765066055357,-1.0273374144298717,0.1847194195861912,2.7904348771913785,-4.688925480823184,5.940765066055357
2018,house,99,Charles W. Talbert,Charles W. Talbert,R,4270.0,1.799060860469481,2.826398274899353,-1.0273374144298717,1.61434144088329,0.1847194195861912,2.7904348771913785,-4.688925480823184,5.940765066055357,1.0273374144298717,-0.1847194195861912,2.7904348771913785,-5.940765066055357,4.688925480823184
2018,house,104,Arlene Cunningham Easley,Arlene Cunningham Easley,D,4695.0,-6.161329071135022,0.9764011397545991,-7.137730210889621,0.6210277892292835,-6.782356860364305,1.6206569477974182,-10.262285414914325,-3.2888377897069505,-7.137730210889621,-6.782356860364305,1.6206569477974182,-10.262285414914325,-3.2888377897069505
2018,house,104,Margie Wilcox,Margie Wilcox,R,10152.0,-6.161329071135022,0.9764011397545991,-7.137730210889621,0.6210277892292835,-6.782356860364305,1.6206569477974182,-10.262285414914325,-3.2888377897069505,7.137730210889621,6.782356860364305,1.6206569477974182,3.2888377897069505,10.262285414914325
2018,senate,1,Caroline Self,Caroline Self,D,15830.0,1.4000214906780215,0.13023561981395781,1.2697858708640637,1.329427127442706,0.07059436323531543,1.8930362631272377,-3.498814444967309,4.245777604760636,1.2697858708640637,0.07059436323531543,1.8930362631272377,-3.498814444967309,4.245777604760636
2018,senate,1,Tim Melson,Tim Melson,R,33141.0,1.4000214906780215,0.13023561981395781,1.2697858708640637,1.329427127442706,0.07059436323531543,1.8930362631272377,-3.498814444967309,4.245777604760636,-1.2697858708640637,-0.07059436323531543,1.8930362631272377,-4.245777604760636,3.498814444967309
2018,senate,2,Amy Wasyluka,Amy Wasyluka,D,26911.0,0.3000889213756323,-3.882920723294911,4.183009644670543,-4.3960338565598125,4.696122777935445,1.6557144145075027,1.7413020527549616,8.02847935685807,4.183009644670543,4.696122777935445,1.6557144145075027,1.7413020527549616,8.02847935685807
2018,senate,2,Tom Butler,Tom Butler,R,31997.0,0.3000889213756323,-3.882920723294911,4.183009644670543,-4.3960338565598125,4.696122777935445,1.6557144145075027,1.7413020527549616,8.02847935685807,-4.183009644670543,-4.696122777935445,1.6557144145075027,-8.02847935685807,-1.7413020527549616
2018,senate,6,Johnny Mack Morrow,Johnny Mack Morrow,D,21796.0,25.15920825477593,0.9756136689546331,24.183594585821297,2.357041450634603,22.802166804141326,2.1950131823350456,18.851789374785618,27.644847121531217,24.183594585821297,22.802166804141326,2.1950131823350456,18.851789374785618,27.644847121531217
2018,senate,6,Larry Stutts,Larry Stutts,R,22683.0,25.15920825477593,0.9756136689546331,24.183594585821297,2.357041450634603,22.802166804141326,2.1950131823350456,18.851789374785618,27.644847121531217,-24.183594585821297,-22.802166804141326,2.1950131823350456,-27.644847121531217,-18.851789374785618
2018,senate,7,Deborah Barros,Deborah Barros,D,24363.0,-3.7602981908886015,-5.541838604973584,1.7815404140849829,-5.7407559411055455,1.980457750216944,2.5168653962073892,-3.3047175405502545,6.573059381409917,1.7815404140849829,1.980457750216944,2.5168653962073892,-3.3047175405502545,6.573059381409917
2018,senate,7,Sam Givhan,Sam Givhan,R,30080.0,-3.7602981908886015,-5.541838604973584,1.7815404140849829,-5.7407559411055455,1.980457750216944,2.5168653962073892,-3.3047175405502545,6.573059381409917,-1.7815404140849829,-1.980457750216944,2.5168653962073892,-6.573059381409917,3.3047175405502545
2018,senate,11,Carl Carter,Carl Carter,D,11411.0,-3.2703139922696067,1.175232395691654,-4.445546387961261,0.6450008732975396,-3.9153148655671464,1.5795127063520724,-7.0429353642610355,-0.8808091169998489,-4.445546387961261,-3.9153148655671464,1.5795127063520724,-7.0429353642610355,-0.8808091169998489
2018,senate,11,Jim McClendon,Jim McClendon,R,36192.0,-3.2703139922696067,1.175232395691654,-4.445546387961261,0.6450008732975396,-3.9153148655671464,1.5795127063520724,-7.0429353642610355,-0.8808091169998489,4.445546387961261,3.9153148655671464,1.5795127063520724,0.8808091169998489,7.0429353642610355
2018,senate,12,Jim Williams,Jim Williams,D,15010.0,4.925152186140572,-2.0000781006651875,6.92523028680576,-1.9181803453822988,6.84333253152287,1.9578704348126423,2.479876928460502,10.448467029598419,6.92523028680576,6.84333253152287,1.9578704348126423,2.479876928460502,10.448467029598419
2018,senate,12,Del Marsh,Del Marsh,R,27416.0,4.925152186140572,-2.0000781006651875,6.92523028680576,-1.9181803453822988,6.84333253152287,1.9578704348126423,2.479876928460502,10.448467029598419,-6.92523028680576,-6.84333253152287,1.9578704348126423,-10.448467029598419,-2.479876928460502
2018,senate,13,Darrell Turner,Darrell Turner,D,12839.0,-1.0281320732275605,2.907788562310568,-3.935920635538128,2.9984721817750706,-4.026604255002631,2.2282964065416104,-8.342201244414959,0.5775799314327471,-3.935920635538128,-4.026604255002631,2.2282964065416104,-8.342201244414959,0.5775799314327471
2018,senate,13,Randy Price,Randy Price,R,31614.0,-1.0281320732275605,2.907788562310568,-3.935920635538128,2.9984721817750706,-4.026604255002631,2.2282964065416104,-8.342201244414959,0.5775799314327471,3.935920635538128,4.026604255002631,2.2282964065416104,-0.5775799314327471,8.342201244414959
2018,senate,14,Jerry McDonald,Jerry McDonald,D,13171.0,-5.779065722630115,0.07562731828117109,-5.854693040911286,0.27568869956914765,-6.054754422199263,1.7597785330574212,-9.648759778742509,-2.91236073280058,-5.854693040911286,-6.054754422199263,1.7597785330574212,-9.648759778742509,-2.91236073280058
2018,senate,14,Cam Ward,Cam Ward,R,34953.0,-5.779065722630115,0.07562731828117109,-5.854693040911286,0.27568869956914765,-6.054754422199263,1.7597785330574212,-9.648759778742509,-2.91236073280058,5.854693040911286,6.054754422199263,1.7597785330574212,2.91236073280058,9.648759778742509
2018,senate,16,Lindsey Deckard,Lindsey Deckard,D,21851.0,-2.579921274018641,-5.408006504174386,2.8280852301557453,-5.296815136612773,2.7168938625941323,1.9158440286079335,-0.9559139573688965,6.682383773564511,2.8280852301557453,2.7168938625941323,1.9158440286079335,-0.9559139573688965,6.682383773564511
2018,senate,16,"J.T. ""Jabo"" Waggoner","J.T. ""Jabo"" Waggoner",R,37068.0,-2.579921274018641,-5.408006504174386,2.8280852301557453,-5.296815136612773,2.7168938625941323,1.9158440286079335,-0.9559139573688965,6.682383773564511,-2.8280852301557453,-2.7168938625941323,1.9158440286079335,-6.682383773564511,0.9559139573688965
2018,senate,21,Rick Burnham,Rick Burnham,D,16005.0,-4.849767868378027,-1.6165477447691714,-3.233220123608856,-1.9895566678586163,-2.860211200519411,1.3961818404939836,-5.634472338965978,-0.16249178199280134,-3.233220123608856,-2.860211200519411,1.3961818404939836,-5.634472338965978,-0.16249178199280134
2018,senate,21,Gerald Allen,Gerald Allen,R,33368.0,-4.849767868378027,-1.6165477447691714,-3.233220123608856,-1.9895566678586163,-2.860211200519411,1.3961818404939836,-5.634472338965978,-0.16249178199280134,3.233220123608856,2.860211200519411,1.3961818404939836,0.16249178199280134,5.634472338965978
2018,senate,25,David A. Sadler,David A. Sadler,D,20866.0,-5.364553559959767,-5.580562602391545,0.21600904243177776,-2.8450374853466225,-2.519516074613145,3.878811892919513,-11.72862828698657,4.075819082600911,0.21600904243177776,-2.519516074613145,3.878811892919513,-11.72862828698657,4.075819082600911
2018,senate,25,Will Barfoot,Will Barfoot,R,33029.0,-5.364553559959767,-5.580562602391545,0.21600904243177776,-2.8450374853466225,-2.519516074613145,3.878811892919513,-11.72862828698657,4.075819082600911,-0.21600904243177776,2.519516074613145,3.878811892919513,-4.075819082600911,11.72862828698657
2018,senate,26,"David ""Coach"" Burkette","David ""Coach"" Burkette",D,31973.0,3.4170206959029272,-8.399962082932849,11.816982778835776,-7.972507143064011,11.389527838966938,3.6527112838667803,3.9440083032597415,18.639761319844073,11.816982778835776,11.389527838966938,3.6527112838667803,3.9440083032597415,18.639761319844073
2018,senate,26,D. J. Johnson,D. J. Johnson,R,7863.0,3.4170206959029272,-8.399962082932849,11.816982778835776,-7.972507143064011,11.389527838966938,3.6527112838667803,3.9440083032597415,18.639761319844073,-11.816982778835776,-11.389527838966938,3.6527112838667803,-18.639761319844073,-3.9440083032597415
2018,senate,27,Nancy Carlton Bendinger,Nancy Carlton Bendinger,D,20586.0,-0.1655020897379202,-4.3887795442234125,4.223277454485492,-5.837338481911715,5.671836392173795,1.986176279135498,1.5557375727902925,9.258142680289406,4.223277454485492,5.671836392173795,1.986176279135498,1.5557375727902925,9.258142680289406
2018,senate,27,Tom Whatley,Tom Whatley,R,29741.0,-0.1655020897379202,-4.3887795442234125,4.223277454485492,-5.837338481911715,5.671836392173795,1.986176279135498,1.5557375727902925,9.258142680289406,-4.223277454485492,-5.671836392173795,1.986176279135498,-9.258142680289406,-1.5557375727902925
2018,senate,32,Jason Fisher,Jason Fisher,D,15193.0,-2.202901445583436,-1.3582274104358403,-0.8446740351475959,-0.5456706895519345,-1.6572307560315016,1.929398474910073,-5.385688976674929,2.1060210655255256,-0.8446740351475959,-1.6572307560315016,1.929398474910073,-5.385688976674929,2.1060210655255256
2018,senate,32,Chris Elliott,Chris Elliott,R,45726.0,-2.202901445583436,-1.3582274104358403,-0.8446740351475959,-0.5456706895519345,-1.6572307560315016,1.929398474910073,-5.385688976674929,2.1060210655255256,0.8446740351475959,1.6572307560315016,1.929398474910073,-2.1060210655255256,5.385688976674929
2018,senate,35,Tom Holmes,Tom Holmes,D,13896.0,-4.517286250279653,1.739503131688859,-6.256789381968512,1.6111560013897512,-6.128442251669405,2.0709039462228884,-9.954420529284501,-1.9240723720475048,-6.256789381968512,-6.128442251669405,2.0709039462228884,-9.954420529284501,-1.9240723720475048
2018,senate,35,David Sessions,David Sessions,R,29046.0,-4.517286250279653,1.739503131688859,-6.256789381968512,1.6111560013897512,-6.128442251669405,2.0709039462228884,-9.954420529284501,-1.9240723720475048,6.256789381968512,6.128442251669405,2.0709039462228884,1.9240723720475048,9.954420529284501
2022,house,3,GSL003DTHO,GSL003DTHO,D,4241.0,6.10635037615214,5.766808335891137,0.3395420402610023,5.241048670163375,0.8653017059887649,1.352147719091741,-1.5655367467030616,3.5635492792906196,0.3395420402610023,0.8653017059887649,1.352147719091741,-1.5655367467030616,3.5635492792906196
2022,house,3,GSL003RUND,GSL003RUND,R,8023.0,6.10635037615214,5.766808335891137,0.3395420402610023,5.241048670163375,0.8653017059887649,1.352147719091741,-1.5655367467030616,3.5635492792906196,-0.3395420402610023,-0.8653017059887649,1.352147719091741,-3.5635492792906196,1.5655367467030616
2022,house,7,GSL007DJON,GSL007DJON,D,3133.0,3.3488130726957905,3.037640121072299,0.31117295162349157,2.9052932826931626,0.443519790002628,1.9799210688636364,-3.7691789694180624,3.9104125737465645,0.31117295162349157,0.443519790002628,1.9799210688636364,-3.7691789694180624,3.9104125737465645
2022,house,7,GSL007RYAR,GSL007RYAR,R,11225.0,3.3488130726957905,3.037640121072299,0.31117295162349157,2.9052932826931626,0.443519790002628,1.9799210688636364,-3.7691789694180624,3.9104125737465645,-0.31117295162349157,-0.443519790002628,1.9799210688636364,-3.9104125737465645,3.7691789694180624
2022,house,10,GSL010DLAN,GSL010DLAN,D,6608.0,5.485605148801757,-0.1602905167270574,5.645895665528815,-0.014330751688613308,5.499935900490371,1.4880691398574606,3.233812518721874,8.496783867916639,5.645895665528815,5.499935900490371,1.4880691398574606,3.233812518721874,8.496783867916639
2022,house,10,GSL010RCOL,GSL010RCOL,R,7581.0,5.485605148801757,-0.1602905167270574,5.645895665528815,-0.014330751688613308,5.499935900490371,1.4880691398574606,3.233812518721874,8.496783867916639,-5.645895665528815,-5.499935900490371,1.4880691398574606,-8.496783867916639,-3.233812518721874
2022,house,12,GSL012DFIE,GSL012DFIE,D,2030.0,12.495100141725104,3.28470594539566,9.210394196329442,3.384499791177377,9.110600350547728,1.7163424357749766,5.740443491271296,12.074493033503556,9.210394196329442,9.110600350547728,1.7163424357749766,5.740443491271296,12.074493033503556
2022,house,12,GSL012RHAR,GSL012RHAR,R,11958.0,12.495100141725104,3.28470594539566,9.210394196329442,3.384499791177377,9.110600350547728,1.7163424357749766,5.740443491271296,12.074493033503556,-9.210394196329442,-9.110600350547728,1.7163424357749766,-12.074493033503556,-5.740443491271296
2022,house,15,GSL015DROU,GSL015DROU,D,6166.0,0.4982574503398034,-0.05119595467389271,0.5494534050136961,-0.14847138966990725,0.6467288400097106,1.2414657566511191,-1.469722297187874,3.2027073561608757,0.5494534050136961,0.6467288400097106,1.2414657566511191,-1.469722297187874,3.2027073561608757
2022,house,15,GSL015RHUL,GSL015RHUL,R,10818.0,0.4982574503398034,-0.05119595467389271,0.5494534050136961,-0.14847138966990725,0.6467288400097106,1.2414657566511191,-1.469722297187874,3.2027073561608757,-0.5494534050136961,-0.6467288400097106,1.2414657566511191,-3.2027073561608757,1.469722297187874
2022,house,25,GSL025DHAG,GSL025DHAG,D,7837.0,3.37363988208994,-1.7747860439969454,5.148425926086885,-0.39425488434431655,3.7678947664342566,2.113390105388583,0.3491278258790771,8.0625438753537,5.148425926086885,3.7678947664342566,2.113390105388583,0.3491278258790771,8.0625438753537
2022,house,25,GSL025RRIG,GSL025RRIG,R,10813.0,3.37363988208994,-1.7747860439969454,5.148425926086885,-0.39425488434431655,3.7678947664342566,2.113390105388583,0.3491278258790771,8.0625438753537,-5.148425926086885,-3.7678947664342566,2.113390105388583,-8.0625438753537,-0.3491278258790771
2022,house,26,GSL026DALF,GSL026DALF,D,1078.0,4.178590289297716,1.6331978535995777,2.5453924356981386,2.660697579317141,1.5178927099805755,1.622619326702631,-1.9091246550557486,4.88560808419844,2.5453924356981386,1.5178927099805755,1.622619326702631,-1.9091246550557486,4.88560808419844
2022,house,26,GSL026RCOL,GSL026RCOL,R,8258.0,4.178590289297716,1.6331978535995777,2.5453924356981386,2.660697579317141,1.5178927099805755,1.622619326702631,-1.9091246550557486,4.88560808419844,-2.5453924356981386,-1.5178927099805755,1.622619326702631,-4.88560808419844,1.9091246550557486
2022,house,27,GSL027DNEU,GSL027DNEU,D,1583.0,1.210716168701424,3.706501032836958,-2.495784864135534,3.2519841893938706,-2.0412680206924465,1.5009549086134422,-5.092603760147962,0.7231082220849584,-2.495784864135534,-2.0412680206924465,1.5009549086134422,-5.092603760147962,0.7231082220849584
2022,house,27,GSL027RKIT,GSL027RKIT,R,13150.0,1.210716168701424,3.706501032836958,-2.495784864135534,3.2519841893938706,-2.0412680206924465,1.5009549086134422,-5.092603760147962,0.7231082220849584,2.495784864135534,2.0412680206924465,1.5009549086134422,-0.7231082220849584,5.092603760147962
2022,house,32,GSL032DBOY,GSL032DBOY,D,5519.0,8.720711647919206,1.819115515914116,6.90159613200509,2.460186901785072,6.260524746134134,1.7298628910099059,2.9393298036256494,9.721120920172662,6.90159613200509,6.260524746134134,1.7298628910099059,2.9393298036256494,9.721120920172662
2022,house,32,GSL032RJAC,GSL032RJAC,R,4389.0,8.720711647919206,1.819115515914116,6.90159613200509,2.460186901785072,6.260524746134134,1.7298628910099059,2.9393298036256494,9.721120920172662,-6.90159613200509,-6.260524746134134,1.7298628910099059,-9.721120920172662,-2.9393298036256494
2022,house,33,GSL033DCRU,GSL033DCRU,D,3571.0,-3.469640563326692,1.6566236693490977,-5.12626423267579,1.6062585521211186,-5.075899115447811,1.8331041242463744,-8.773849646722843,-1.5521851282603147,-5.12626423267579,-5.075899115447811,1.8331041242463744,-8.773849646722843,-1.5521851282603147
2022,house,33,GSL033RROB,GSL033RROB,R,9534.0,-3.469640563326692,1.6566236693490977,-5.12626423267579,1.6062585521211186,-5.075899115447811,1.8331041242463744,-8.773849646722843,-1.5521851282603147,5.12626423267579,5.075899115447811,1.8331041242463744,1.5521851282603147,8.773849646722843
2022,house,40,GSL040DHOW,GSL040DHOW,D,2221.0,2.9131665566192453,7.530497236885707,-4.617330680266462,6.965803676981256,-4.052637120362011,2.1405983900106875,-8.330022726093782,-0.28250364147507634,-4.617330680266462,-4.052637120362011,2.1405983900106875,-8.330022726093782,-0.28250364147507634
2022,house,40,GSL040RROB,GSL040RROB,R,10772.0,2.9131665566192453,7.530497236885707,-4.617330680266462,6.965803676981256,-4.052637120362011,2.1405983900106875,-8.330022726093782,-0.28250364147507634,4.617330680266462,4.052637120362011,2.1405983900106875,0.28250364147507634,8.330022726093782
2022,house,41,GSL041DNEL,GSL041DNEL,D,3203.0,-0.1985632153682672,3.6998197275013704,-3.8983829428696377,3.749977222726419,-3.9485404380946862,1.7525862448144998,-7.218776522685031,-0.7850183221005373,-3.8983829428696377,-3.9485404380946862,1.7525862448144998,-7.218776522685031,-0.7850183221005373
2022,house,41,GSL041RELL,GSL041RELL,R,10897.0,-0.1985632153682672,3.6998197275013704,-3.8983829428696377,3.749977222726419,-3.9485404380946862,1.7525862448144998,-7.218776522685031,-0.7850183221005373,3.8983829428696377,3.9485404380946862,1.7525862448144998,0.7850183221005373,7.218776522685031
2022,house,43,GSL043DCLE,GSL043DCLE,D,3760.0,2.438515316263242,-1.670232276222002,4.108747592485244,-1.7736638527156514,4.212179168978894,2.7389080928700302,-0.16666951548226477,10.253281845721922,4.108747592485244,4.212179168978894,2.7389080928700302,-0.16666951548226477,10.253281845721922
2022,house,43,GSL043RMOO,GSL043RMOO,R,12751.0,2.438515316263242,-1.670232276222002,4.108747592485244,-1.7736638527156514,4.212179168978894,2.7389080928700302,-0.16666951548226477,10.253281845721922,-4.108747592485244,-4.212179168978894,2.7389080928700302,-10.253281845721922,0.16666951548226477
2022,house,47,GSL047DCOL,GSL047DCOL,D,4816.0,1.2088667048595845,-3.2649327187704174,4.473799423630002,-3.143462496964822,4.352329201824407,2.035300356953568,0.9548859010339433,8.557580652652746,4.473799423630002,4.352329201824407,2.035300356953568,0.9548859010339433,8.557580652652746
2022,house,47,GSL047RSHA,GSL047RSHA,R,8590.0,1.2088667048595845,-3.2649327187704174,4.473799423630002,-3.143462496964822,4.352329201824407,2.035300356953568,0.9548859010339433,8.557580652652746,-4.473799423630002,-4.352329201824407,2.035300356953568,-8.557580652652746,-0.9548859010339433
2022,house,57,GSL057DSEL,GSL057DSEL,D,9221.0,2.0721299067423544,3.83016677965384,-1.7580368729114855,3.2372247939653924,-1.165094887223038,1.9774497225122032,-4.84837023255199,2.914055891564778,-1.7580368729114855,-1.165094887223038,1.9774497225122032,-4.84837023255199,2.914055891564778
2022,house,57,GSL057RBAU,GSL057RBAU,R,4752.0,2.0721299067423544,3.83016677965384,-1.7580368729114855,3.2372247939653924,-1.165094887223038,1.9774497225122032,-4.84837023255199,2.914055891564778,1.7580368729114855,1.165094887223038,1.9774497225122032,-2.914055891564778,4.84837023255199
2022,house,62,GSL062DCEP,GSL062DCEP,D,3094.0,-1.832732846940651,4.082382470871342,-5.915115317811993,3.3277240837074027,-5.160456930648054,1.3410961690416037,-8.021581227497517,-2.6920734910758393,-5.915115317811993,-5.160456930648054,1.3410961690416037,-8.021581227497517,-2.6920734910758393
2022,house,62,GSL062RLAM,GSL062RLAM,R,8803.0,-1.832732846940651,4.082382470871342,-5.915115317811993,3.3277240837074027,-5.160456930648054,1.3410961690416037,-8.021581227497517,-2.6920734910758393,5.915115317811993,5.160456930648054,1.3410961690416037,2.6920734910758393,8.021581227497517
2022,house,63,GSL063DADA,GSL063DADA,D,2827.0,-2.67809503453973,-4.93230498513506,2.25420995059533,-3.899436570427278,1.221341535887548,2.5809313394700966,-3.325687080008287,7.16346837715251,2.25420995059533,1.221341535887548,2.5809313394700966,-3.325687080008287,7.16346837715251
2022,house,63,GSL063RALM,GSL063RALM,R,5541.0,-2.67809503453973,-4.93230498513506,2.25420995059533,-3.899436570427278,1.221341535887548,2.5809313394700966,-3.325687080008287,7.16346837715251,-2.25420995059533,-1.221341535887548,2.5809313394700966,-7.16346837715251,3.325687080008287
2022,house,65,GSL065DCAS,GSL065DCAS,D,4759.0,-0.1681720651642777,3.3326390952946894,-3.500811160458967,3.121588760768213,-3.2897608259324906,1.8269541733286456,-7.009092401050279,0.41656569171082564,-3.500811160458967,-3.2897608259324906,1.8269541733286456,-7.009092401050279,0.41656569171082564
2022,house,65,GSL065REAS,GSL065REAS,R,12693.0,-0.1681720651642777,3.3326390952946894,-3.500811160458967,3.121588760768213,-3.2897608259324906,1.8269541733286456,-7.009092401050279,0.41656569171082564,3.500811160458967,3.2897608259324906,1.8269541733286456,-0.41656569171082564,7.009092401050279
2022,house,68,GSL068DJAC,GSL068DJAC,D,9517.0,2.9446988112548373,8.905137446012297,-5.96043863475746,11.191213767159246,-8.24651495590441,3.9061299901627726,-15.854781272597863,-1.5859953245371985,-5.96043863475746,-8.24651495590441,3.9061299901627726,-15.854781272597863,-1.5859953245371985
2022,house,68,GSL068RKEL,GSL068RKEL,R,8948.0,2.9446988112548373,8.905137446012297,-5.96043863475746,11.191213767159246,-8.24651495590441,3.9061299901627726,-15.854781272597863,-1.5859953245371985,5.96043863475746,8.24651495590441,3.9061299901627726,1.5859953245371985,15.854781272597863
2022,house,69,GSL069DLAW,GSL069DLAW,D,8769.0,4.747524368648989,13.692906961651254,-8.945382593002265,13.678076971493603,-8.930552602844614,3.028049633184809,-14.516635004868224,-3.117287309311623,-8.945382593002265,-8.930552602844614,3.028049633184809,-14.516635004868224,-3.117287309311623
