cycle,county_key,precinct_key,county_fips,geometry_id,vtd,match_method,match_score,score_margin,district,allocation_weight,allocation_method,chamber
2014,JEFFERSON,3220 - OAK GROVE FIRST B,073,1510,1510,fuzzy,90.0,4.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3220 - OAK GROVE FIRST B,073,1510,1510,fuzzy,90.0,4.5,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3220 - OAK GROVE FIRST B,073,1510,1510,fuzzy,90.0,4.5,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,19.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3230 - GRANT STREET BAPT,073,,,unmatched,85.5,0.0,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,5.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3240 - SYLVAN SPRINGS FI,073,,,unmatched,85.80645161290323,0.3064516129032313,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,19.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3250 - BESSEMER FIRE STA,073,,,unmatched,89.47368421052632,3.973684210526315,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,5.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3260 - WEST JEFFERSON REC,073,,,unmatched,85.5,0.0,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,18.0,0.3407202216066482,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,19.0,0.6592797783933518,split_legislative_activity_fallback,senate
2014,JEFFERSON,3270 - MUSCODA COMMUNITY,073,5603,5603,fuzzy,95.0,9.5,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,17.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3280 - BROOKSIDE COMMUNI,073,,,unmatched,74.11764705882352,0.017647058823527573,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,19.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3290 - MULGA TOWN HALL,073,5504,5504,exact,100.0,100.0,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,5.0,0.5015197568389058,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,19.0,0.4984802431610942,split_legislative_activity_fallback,senate
2014,JEFFERSON,3300 - JOHNS COMMUNITY C,073,,,unmatched,89.0625,3.5625,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,18.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3310 - PARKWOOD CHURCH O,073,,,unmatched,85.5,0.0,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,19.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3320 - MAYTOWN BAPTIST C,073,,,unmatched,89.0625,3.5625,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,19.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,3330 - BOOKER HEIGHTS DE,073,5503,5503,fuzzy,90.0,4.5,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,17.0,0.9326469326469328,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4010 - GARDENDALE CIVIC,073,5101,5101,fuzzy,95.0,9.5,20.0,0.0673530673530673,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,15.0,0.018241517694272104,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,17.0,0.9565851878876325,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4020 - TRUSSVILLE FIRST,073,4402,4402,fuzzy,90.0,4.5,20.0,0.02517329441809551,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4030 - CENTER POINT FIRS,073,,,unmatched,85.5,0.0,20.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,15.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4040 - TRUSSVILLE CITY H,073,4401,4401,fuzzy,91.89189189189189,6.391891891891888,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,17.0,0.8548387096774194,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4050 - CLAY COMMUNITY CE,073,,,unmatched,89.47368421052632,3.973684210526315,20.0,0.1451612903225806,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,17.0,0.1439393939393939,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4060 - HILLDALE BAPTIST,073,4406,4406,fuzzy,95.0,9.5,20.0,0.8560606060606061,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,17.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4070 - TARRANT CITY HALL,073,5910,5910,exact,100.0,100.0,20.0,1.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,15.0,0.3840144230769231,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,17.0,0.6159855769230769,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4080 - NORTH PARK BAPTIS,073,,,unmatched,85.5,0.0,20.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,17.0,0.5820627802690583,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,18.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,19.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4090 - FULTONDALE FIRST,073,6003,6003,fuzzy,90.0,4.5,20.0,0.4179372197309417,split_legislative_activity_fallback,senate
2014,JEFFERSON,4100 - MOUNTAIN VIEW BAP,073,4403,4403,fuzzy,90.0,4.5,5.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4100 - MOUNTAIN VIEW BAP,073,4403,4403,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4100 - MOUNTAIN VIEW BAP,073,4403,4403,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4100 - MOUNTAIN VIEW BAP,073,4403,4403,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,senate
2014,JEFFERSON,4100 - MOUNTAIN VIEW BAP,073,4403,4403,fuzzy,90.0,4.5,17.0,0.0,split_legislative_activity_fallback,senate
