cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,raw_ticket_overperformance,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_low,context_cmo_high,contest_tier,baseline_source_v2,candidate_raw_ticket_overperformance,candidate_context_cmo,candidate_within_cycle_cmo,candidate_predictive_residual,candidate_context_cmo_low,candidate_context_cmo_high,partial_pooled_effect,appearances,attribution_reliability,candidate_partial_pooled_effect
2018,house,90,R,11063.0,Chris Sells,official_consolidated_candidate_results,ALPERSON-CHRIS-SELLS,AL-2018-house-90-R-CHRIS-SELLS,1,1,CHRIS SELLS,False,ALNAME-CHRIS-SELLS,normalized_full_name,-6.9245362329228755,-23.28987692230756,-10.018696536955499,-12.630888197177793,-39.51390746315644,-7.065846381458677,meaningful,state_ticket_70_federal_30,6.9245362329228755,23.28987692230756,10.018696536955499,12.630888197177793,7.065846381458677,39.51390746315644,1.4573910603151239,2,0.5,1.4573910603151239
2018,house,94,D,6257.0,Danielle Mashburn-Myrick,official_consolidated_candidate_results,ALPERSON-DANIELLE-MASHBURN-MYRICK,AL-2018-house-94-D-DANIELLE-MASHBURN-MYRICK,0,0,DANIELLE MASHBURN MYRICK,False,ALNAME-DANIELLE-MASHBURN-MYRICK,normalized_full_name,5.054316927013211,0.9209108612199088,14.19209124657197,12.800538086338676,-2.7900907839887448,4.631912506428563,meaningful,state_ticket_70_federal_30,5.054316927013211,0.9209108612199088,14.19209124657197,12.800538086338676,-2.7900907839887448,4.631912506428563,0.07953921985535582,1,0.3333333333333333,0.07953921985535582
2018,house,94,R,15302.0,Joe Faust,official_consolidated_candidate_results,ALPERSON-JOE-FAUST,AL-2018-house-94-R-JOE-FAUST,1,1,JOE FAUST,False,ALNAME-JOE-FAUST,normalized_full_name,5.054316927013211,0.9209108612199088,14.19209124657197,12.800538086338676,-2.7900907839887448,4.631912506428563,meaningful,state_ticket_70_federal_30,-5.054316927013211,-0.9209108612199088,-14.19209124657197,-12.800538086338676,-4.631912506428563,2.7900907839887448,0.7494127557425632,2,0.5,0.7494127557425632
2018,house,96,D,5019.0,Maurice Horsey,official_consolidated_candidate_results,ALPERSON-MAURICE-HORSEY,AL-2018-house-96-D-MAURICE-HORSEY,0,0,MAURICE HORSEY,False,ALNAME-MAURICE-HORSEY,normalized_full_name,-6.44906204247917,-9.151015283541902,4.120165101810159,-5.439756020926417,-12.308455808687864,-5.9935747583959404,meaningful,state_ticket_70_federal_30,-6.44906204247917,-9.151015283541902,4.120165101810159,-5.439756020926417,-12.308455808687864,-5.9935747583959404,-0.4159552401609955,1,0.3333333333333333,-0.4159552401609955
2018,house,96,R,13699.0,Matt Simpson,official_consolidated_candidate_results,ALPERSON-MATT-SIMPSON,AL-2018-house-96-R-MATT-SIMPSON,0,1,MATT SIMPSON,False,ALNAME-MATT-SIMPSON,normalized_full_name,-6.44906204247917,-9.151015283541902,4.120165101810159,-5.439756020926417,-12.308455808687864,-5.9935747583959404,meaningful,state_ticket_70_federal_30,6.44906204247917,9.151015283541902,-4.120165101810159,5.439756020926417,5.9935747583959404,12.308455808687864,0.4159552401609955,1,0.3333333333333333,0.4159552401609955
2018,house,97,D,8740.0,Adline C. Clarke,official_consolidated_candidate_results,ALPERSON-ADLINE-C-CLARKE,AL-2018-house-97-D-ADLINE-C-CLARKE,1,1,ADLINE C CLARKE,False,ALNAME-ADLINE-C-CLARKE,normalized_full_name,-8.04008741277504,-10.71033915497102,2.5608412303810404,-26.57369944906335,-13.48026491825636,-7.940413391685681,meaningful,state_ticket_70_federal_30,-8.04008741277504,-10.71033915497102,2.5608412303810404,-26.57369944906335,-13.48026491825636,-7.940413391685681,-0.48683359795322806,1,0.3333333333333333,-0.48683359795322806
2018,house,97,R,4605.0,Stephen McNair,official_consolidated_candidate_results,ALPERSON-STEPHEN-MCNAIR,AL-2018-house-97-R-STEPHEN-MCNAIR,0,0,STEPHEN MCNAIR,False,ALNAME-STEPHEN-MCNAIR,normalized_full_name,-8.04008741277504,-10.71033915497102,2.5608412303810404,-26.57369944906335,-13.48026491825636,-7.940413391685681,meaningful,state_ticket_70_federal_30,8.04008741277504,10.71033915497102,-2.5608412303810404,26.57369944906335,7.940413391685681,13.48026491825636,0.48683359795322806,1,0.3333333333333333,0.48683359795322806
2018,house,99,D,11794.0,Sam Jones,official_consolidated_candidate_results,ALPERSON-SAM-JONES,AL-2018-house-99-D-SAM-JONES,0,1,SAM JONES,False,ALNAME-SAM-JONES,normalized_full_name,0.7266339905315817,-8.605907255013761,4.665273130338299,-4.5345872134897505,-17.57198218930218,0.36016767927465665,meaningful,state_ticket_70_federal_30,0.7266339905315817,-8.605907255013761,4.665273130338299,-4.5345872134897505,-17.57198218930218,0.36016767927465665,-0.39117760250062544,1,0.3333333333333333,-0.39117760250062544
2018,house,99,R,4270.0,Charles W. Talbert,official_consolidated_candidate_results,ALPERSON-CHARLES-W-TALBERT,AL-2018-house-99-R-CHARLES-W-TALBERT,0,0,CHARLES W TALBERT,False,ALNAME-CHARLES-W-TALBERT,normalized_full_name,0.7266339905315817,-8.605907255013761,4.665273130338299,-4.5345872134897505,-17.57198218930218,0.36016767927465665,meaningful,state_ticket_70_federal_30,-0.7266339905315817,8.605907255013761,-4.665273130338299,4.5345872134897505,-0.36016767927465665,17.57198218930218,0.39117760250062544,1,0.3333333333333333,0.39117760250062544
2018,house,104,D,4695.0,Arlene Cunningham Easley,official_consolidated_candidate_results,ALPERSON-ARLENE-CUNNINGHAM-EASLEY,AL-2018-house-104-D-ARLENE-CUNNINGHAM-EASLEY,0,0,ARLENE CUNNINGHAM EASLEY,False,ALNAME-ARLENE-CUNNINGHAM-EASLEY,normalized_full_name,-6.952727509924902,-18.772300339513414,-5.501119954161354,-6.328034988743326,-29.86795003510354,-7.676650643923288,meaningful,state_ticket_70_federal_30,-6.952727509924902,-18.772300339513414,-5.501119954161354,-6.328034988743326,-29.86795003510354,-7.676650643923288,-0.8532863790687913,1,0.3333333333333333,-0.8532863790687913
2018,house,104,R,10152.0,Margie Wilcox,official_consolidated_candidate_results,ALPERSON-MARGIE-WILCOX,AL-2018-house-104-R-MARGIE-WILCOX,1,1,MARGIE WILCOX,False,ALNAME-MARGIE-WILCOX,normalized_full_name,-6.952727509924902,-18.772300339513414,-5.501119954161354,-6.328034988743326,-29.86795003510354,-7.676650643923288,meaningful,state_ticket_70_federal_30,6.952727509924902,18.772300339513414,5.501119954161354,6.328034988743326,7.676650643923288,29.86795003510354,0.8532863790687913,1,0.3333333333333333,0.8532863790687913
2018,senate,1,D,15830.0,Caroline Self,official_consolidated_candidate_results,ALPERSON-CAROLINE-SELF,AL-2018-senate-1-D-CAROLINE-SELF,0,0,CAROLINE SELF,False,ALNAME-CAROLINE-SELF,normalized_full_name,-0.1231814757595302,-13.528680199904397,-4.26707619751787,-7.545559999604919,-25.729119388552554,-1.3282410112562388,meaningful,state_ticket_70_federal_30,-0.1231814757595302,-13.528680199904397,-4.26707619751787,-7.545559999604919,-25.729119388552554,-1.3282410112562388,-0.6021639812286259,1,0.3333333333333333,-0.6021639812286259
2018,senate,1,R,33141.0,Tim Melson,official_consolidated_candidate_results,ALPERSON-TIM-MELSON,AL-2018-senate-1-R-TIM-MELSON,1,1,TIM MELSON,False,ALNAME-TIM-MELSON,normalized_full_name,-0.1231814757595302,-13.528680199904397,-4.26707619751787,-7.545559999604919,-25.729119388552554,-1.3282410112562388,meaningful,state_ticket_70_federal_30,0.1231814757595302,13.528680199904397,4.26707619751787,7.545559999604919,1.3282410112562388,25.729119388552554,0.8832365941032556,2,0.5,0.8832365941032556
2018,senate,2,D,26911.0,Amy Wasyluka,official_consolidated_candidate_results,ALPERSON-AMY-WASYLUKA,AL-2018-senate-2-D-AMY-WASYLUKA,0,0,AMY WASYLUKA,False,ALNAME-AMY-WASYLUKA,normalized_full_name,-0.5662983061515181,-0.9757732485814063,8.28583075380512,-2.233952758953455,-2.9757732485814063,1.0242267514185937,meaningful,state_ticket_70_federal_30,-0.5662983061515181,-0.9757732485814063,8.28583075380512,-2.233952758953455,-2.9757732485814063,1.0242267514185937,0.04638326369178444,1,0.3333333333333333,0.04638326369178444
2018,senate,2,R,31997.0,Tom Butler,official_consolidated_candidate_results,ALPERSON-TOM-BUTLER,AL-2018-senate-2-R-TOM-BUTLER,0,1,TOM BUTLER,False,ALNAME-TOM-BUTLER,normalized_full_name,-0.5662983061515181,-0.9757732485814063,8.28583075380512,-2.233952758953455,-2.9757732485814063,1.0242267514185937,meaningful,state_ticket_70_federal_30,0.5662983061515181,0.9757732485814063,-8.28583075380512,2.233952758953455,-1.0242267514185937,2.9757732485814063,1.9498217861088798,3,0.6,1.9498217861088798
2018,senate,6,D,21796.0,Johnny Mack Morrow,official_consolidated_candidate_results,ALPERSON-JOHNNY-MACK-MORROW,AL-2018-senate-6-D-JOHNNY-MACK-MORROW,0,0,JOHNNY MACK MORROW,False,ALNAME-JOHNNY-MACK-MORROW,normalized_full_name,24.91288328719966,10.01720425924966,19.278808261636186,17.17861499476928,-3.9750590403814954,24.009467558880814,meaningful,state_ticket_70_federal_30,24.91288328719966,10.01720425924966,19.278808261636186,17.17861499476928,-3.9750590403814954,24.009467558880814,1.5052807655246612,2,0.5,1.5052807655246612
2018,senate,6,R,22683.0,Larry Stutts,official_consolidated_candidate_results,ALPERSON-LARRY-STUTTS,AL-2018-senate-6-R-LARRY-STUTTS,1,1,LARRY STUTTS,False,ALNAME-LARRY-STUTTS,normalized_full_name,24.91288328719966,10.01720425924966,19.278808261636186,17.17861499476928,-3.9750590403814954,24.009467558880814,meaningful,state_ticket_70_federal_30,-24.91288328719966,-10.01720425924966,-19.278808261636186,-17.17861499476928,-24.009467558880814,3.9750590403814954,-0.2947673050682822,2,0.5,-0.2947673050682822
2018,senate,7,D,24363.0,Deborah Barros,official_consolidated_candidate_results,ALPERSON-DEBORAH-BARROS,AL-2018-senate-7-D-DEBORAH-BARROS,0,0,DEBORAH BARROS,False,ALNAME-DEBORAH-BARROS,normalized_full_name,-6.362415024577876,-9.261604002386527,0.0,-8.153704200256655,-11.989131538043988,-6.534076466729066,meaningful,state_ticket_70_federal_30,-6.362415024577876,-9.261604002386527,0.0,-8.153704200256655,-11.989131538043988,-6.534076466729066,-0.4209820001084784,1,0.3333333333333333,-0.4209820001084784
2018,senate,7,R,30080.0,Sam Givhan,official_consolidated_candidate_results,ALPERSON-SAM-GIVHAN,AL-2018-senate-7-R-SAM-GIVHAN,0,1,SAM GIVHAN,False,ALNAME-SAM-GIVHAN,normalized_full_name,-6.362415024577876,-9.261604002386527,0.0,-8.153704200256655,-11.989131538043988,-6.534076466729066,meaningful,state_ticket_70_federal_30,6.362415024577876,9.261604002386527,-0.0,8.153704200256655,6.534076466729066,11.989131538043988,0.4209820001084784,1,0.3333333333333333,0.4209820001084784
2018,senate,11,D,11411.0,Carl Carter,official_consolidated_candidate_results,ALPERSON-CARL-CARTER,AL-2018-senate-11-D-CARL-CARTER,0,0,CARL CARTER,False,ALNAME-CARL-CARTER,normalized_full_name,-4.090228133466574,-19.42252171875068,-10.160917716364153,-8.817303987193164,-33.09681851378405,-5.748224923717311,meaningful,state_ticket_70_federal_30,-4.090228133466574,-19.42252171875068,-10.160917716364153,-8.817303987193164,-33.09681851378405,-5.748224923717311,-0.8441582968913804,1,0.3333333333333333,-0.8441582968913804
2018,senate,11,R,36192.0,Jim McClendon,official_consolidated_candidate_results,ALPERSON-JIM-MCCLENDON,AL-2018-senate-11-R-JIM-MCCLENDON,1,1,JIM MCCLENDON,False,ALNAME-JIM-MCCLENDON,normalized_full_name,-4.090228133466574,-19.42252171875068,-10.160917716364153,-8.817303987193164,-33.09681851378405,-5.748224923717311,meaningful,state_ticket_70_federal_30,4.090228133466574,19.42252171875068,10.160917716364153,8.817303987193164,5.748224923717311,33.09681851378405,1.695197484031692,2,0.5,1.695197484031692
2018,senate,12,D,15010.0,Jim Williams,official_consolidated_candidate_results,ALPERSON-JIM-WILLIAMS,AL-2018-senate-12-D-JIM-WILLIAMS,0,0,JIM WILLIAMS,False,ALNAME-JIM-WILLIAMS,normalized_full_name,3.4771513521006803,-12.304564015999834,-3.042960013613307,-8.362262220131875,-27.132744384184534,2.523616352184865,meaningful,state_ticket_70_federal_30,3.4771513521006803,-12.304564015999834,-3.042960013613307,-8.362262220131875,-27.132744384184534,2.523616352184865,-0.5668086713134498,1,0.3333333333333333,-0.5668086713134498
2018,senate,12,R,27416.0,Del Marsh,official_consolidated_candidate_results,ALPERSON-DEL-MARSH,AL-2018-senate-12-R-DEL-MARSH,1,1,DEL MARSH,False,ALNAME-DEL-MARSH,normalized_full_name,3.4771513521006803,-12.304564015999834,-3.042960013613307,-8.362262220131875,-27.132744384184534,2.523616352184865,meaningful,state_ticket_70_federal_30,-3.4771513521006803,12.304564015999834,3.042960013613307,8.362262220131875,-2.523616352184865,27.132744384184534,0.40158191841738955,3,0.6,0.40158191841738955
2018,senate,13,D,12839.0,Darrell Turner,official_consolidated_candidate_results,ALPERSON-DARRELL-TURNER,AL-2018-senate-13-D-DARRELL-TURNER,0,0,DARRELL TURNER,False,ALNAME-DARRELL-TURNER,normalized_full_name,-1.3776044131448373,-17.607708364311474,-8.346104361924947,-9.821926745058526,-32.58705414328155,-2.628362585341403,meaningful,state_ticket_70_federal_30,-1.3776044131448373,-17.607708364311474,-8.346104361924947,-9.821926745058526,-32.58705414328155,-2.628362585341403,-1.1063172878888108,2,0.5,-1.1063172878888108
2018,senate,13,R,31614.0,Randy Price,official_consolidated_candidate_results,ALPERSON-RANDY-PRICE,AL-2018-senate-13-R-RANDY-PRICE,0,1,RANDY PRICE,False,ALNAME-RANDY-PRICE,normalized_full_name,-1.3776044131448373,-17.607708364311474,-8.346104361924947,-9.821926745058526,-32.58705414328155,-2.628362585341403,meaningful,state_ticket_70_federal_30,1.3776044131448373,17.607708364311474,8.346104361924947,9.821926745058526,2.628362585341403,32.58705414328155,0.7857805274486983,1,0.3333333333333333,0.7857805274486983
2018,senate,14,D,13171.0,Jerry McDonald,official_consolidated_candidate_results,ALPERSON-JERRY-MCDONALD,AL-2018-senate-14-D-JERRY-MCDONALD,0,0,JERRY MCDONALD,False,ALNAME-JERRY-MCDONALD,normalized_full_name,-6.199011169932689,-16.362478256539898,-7.100874254153371,-6.400553999390219,-25.26775665231348,-7.457199860766318,meaningful,state_ticket_70_federal_30,-6.199011169932689,-16.362478256539898,-7.100874254153371,-6.400553999390219,-25.26775665231348,-7.457199860766318,-0.7437490116609043,1,0.3333333333333333,-0.7437490116609043
2018,senate,14,R,34953.0,Cam Ward,official_consolidated_candidate_results,ALPERSON-CAM-WARD,AL-2018-senate-14-R-CAM-WARD,1,1,CAM WARD,False,ALNAME-CAM-WARD,normalized_full_name,-6.199011169932689,-16.362478256539898,-7.100874254153371,-6.400553999390219,-25.26775665231348,-7.457199860766318,meaningful,state_ticket_70_federal_30,6.199011169932689,16.362478256539898,7.100874254153371,6.400553999390219,7.457199860766318,25.26775665231348,0.7437490116609043,1,0.3333333333333333,0.7437490116609043
2018,senate,16,D,21851.0,Lindsey Deckard,official_consolidated_candidate_results,ALPERSON-LINDSEY-DECKARD,AL-2018-senate-16-D-LINDSEY-DECKARD,0,0,LINDSEY DECKARD,False,ALNAME-LINDSEY-DECKARD,normalized_full_name,-4.099730770995507,5.757224659386466,15.018828661772993,2.2133406031096143,-5.430098151843117,16.94454747061605,meaningful,state_ticket_70_federal_30,-4.099730770995507,5.757224659386466,15.018828661772993,2.2133406031096143,-5.430098151843117,16.94454747061605,0.2699576039412399,1,0.3333333333333333,0.2699576039412399
2018,senate,16,R,37068.0,"J.T. ""Jabo"" Waggoner",official_consolidated_candidate_results,ALPERSON-J-T-JABO-WAGGONER,AL-2018-senate-16-R-J-T-JABO-WAGGONER,1,1,J T JABO WAGGONER,False,ALNAME-J-T-JABO-WAGGONER,normalized_full_name,-4.099730770995507,5.757224659386466,15.018828661772993,2.2133406031096143,-5.430098151843117,16.94454747061605,meaningful,state_ticket_70_federal_30,4.099730770995507,-5.757224659386466,-15.018828661772993,-2.2133406031096143,-16.94454747061605,5.430098151843117,-0.08811497662042908,3,0.6,-0.08811497662042908
2018,senate,21,D,16005.0,Rick Burnham,official_consolidated_candidate_results,ALPERSON-RICK-BURNHAM,AL-2018-senate-21-D-RICK-BURNHAM,0,0,RICK BURNHAM,False,ALNAME-RICK-BURNHAM,normalized_full_name,-1.6948361893584334,-5.647064322798364,3.6145396795881624,7.041206665406094,-8.99040418658002,-2.303724459016708,meaningful,state_ticket_70_federal_30,-1.6948361893584334,-5.647064322798364,3.6145396795881624,7.041206665406094,-8.99040418658002,-2.303724459016708,-0.23139335820384294,1,0.3333333333333333,-0.23139335820384294
2018,senate,21,R,33368.0,Gerald Allen,official_consolidated_candidate_results,ALPERSON-GERALD-ALLEN,AL-2018-senate-21-R-GERALD-ALLEN,1,1,GERALD ALLEN,False,ALNAME-GERALD-ALLEN,normalized_full_name,-1.6948361893584334,-5.647064322798364,3.6145396795881624,7.041206665406094,-8.99040418658002,-2.303724459016708,meaningful,state_ticket_70_federal_30,1.6948361893584334,5.647064322798364,-3.6145396795881624,-7.041206665406094,2.303724459016708,8.99040418658002,0.787803800517662,4,0.6666666666666666,0.787803800517662
2018,senate,25,D,20866.0,David A. Sadler,official_consolidated_candidate_results,ALPERSON-DAVID-A-SADLER,AL-2018-senate-25-D-DAVID-A-SADLER,0,0,DAVID A SADLER,False,ALNAME-DAVID-A-SADLER,normalized_full_name,-7.129646576555402,-11.701631392682865,-2.440027390296338,-3.3152305836267146,-15.999046792527274,-7.404215992838455,meaningful,state_ticket_70_federal_30,-7.129646576555402,-11.701631392682865,-2.440027390296338,-3.3152305836267146,-15.999046792527274,-7.404215992838455,-0.5318923360310392,1,0.3333333333333333,-0.5318923360310392
2018,senate,25,R,33029.0,Will Barfoot,official_consolidated_candidate_results,ALPERSON-WILL-BARFOOT,AL-2018-senate-25-R-WILL-BARFOOT,0,1,WILL BARFOOT,False,ALNAME-WILL-BARFOOT,normalized_full_name,-7.129646576555402,-11.701631392682865,-2.440027390296338,-3.3152305836267146,-15.999046792527274,-7.404215992838455,meaningful,state_ticket_70_federal_30,7.129646576555402,11.701631392682865,2.440027390296338,3.3152305836267146,7.404215992838455,15.999046792527274,0.5318923360310392,1,0.3333333333333333,0.5318923360310392
2018,senate,26,D,31973.0,"David ""Coach"" Burkette",official_consolidated_candidate_results,ALPERSON-DAVID-COACH-BURKETTE,AL-2018-senate-26-D-DAVID-COACH-BURKETTE,1,1,DAVID COACH BURKETTE,False,ALNAME-DAVID-COACH-BURKETTE,normalized_full_name,9.310013565177293,11.600499653797314,20.86210365618384,-4.359922887816943,8.48058455508857,14.72041475250606,meaningful,state_ticket_70_federal_30,9.310013565177293,11.600499653797314,20.86210365618384,-4.359922887816943,8.48058455508857,14.72041475250606,0.5272954388089687,1,0.3333333333333333,0.5272954388089687
2018,senate,26,R,7863.0,D. J. Johnson,official_consolidated_candidate_results,ALPERSON-D-J-JOHNSON,AL-2018-senate-26-R-D-J-JOHNSON,0,0,D J JOHNSON,False,ALNAME-D-J-JOHNSON,normalized_full_name,9.310013565177293,11.600499653797314,20.86210365618384,-4.359922887816943,8.48058455508857,14.72041475250606,meaningful,state_ticket_70_federal_30,-9.310013565177293,-11.600499653797314,-20.86210365618384,4.359922887816943,-14.72041475250606,-8.48058455508857,-0.5272954388089687,1,0.3333333333333333,-0.5272954388089687
2018,senate,27,D,20586.0,Nancy Carlton Bendinger,official_consolidated_candidate_results,ALPERSON-NANCY-CARLTON-BENDINGER,AL-2018-senate-27-D-NANCY-CARLTON-BENDINGER,0,0,NANCY CARLTON BENDINGER,False,ALNAME-NANCY-CARLTON-BENDINGER,normalized_full_name,-2.1618532443636305,-8.008760770616956,1.252843231769571,2.661845576356235,-13.373812244817884,-2.643709296416027,meaningful,state_ticket_70_federal_30,-2.1618532443636305,-8.008760770616956,1.252843231769571,2.661845576356235,-13.373812244817884,-2.643709296416027,-0.3269251186064969,1,0.3333333333333333,-0.3269251186064969
2018,senate,27,R,29741.0,Tom Whatley,official_consolidated_candidate_results,ALPERSON-TOM-WHATLEY,AL-2018-senate-27-R-TOM-WHATLEY,1,1,TOM WHATLEY,False,ALNAME-TOM-WHATLEY,normalized_full_name,-2.1618532443636305,-8.008760770616956,1.252843231769571,2.661845576356235,-13.373812244817884,-2.643709296416027,meaningful,state_ticket_70_federal_30,2.1618532443636305,8.008760770616956,-1.252843231769571,-2.661845576356235,2.643709296416027,13.373812244817884,1.143333279880523,3,0.6,1.143333279880523
2018,senate,32,D,15193.0,Jason Fisher,official_consolidated_candidate_results,ALPERSON-JASON-FISHER,AL-2018-senate-32-D-JASON-FISHER,0,0,JASON FISHER,False,ALNAME-JASON-FISHER,normalized_full_name,-2.498223663502799,-8.66119530697187,0.6004086954146572,-10.108037265577046,-13.741842800897293,-3.5805478130464454,meaningful,state_ticket_70_federal_30,-2.498223663502799,-8.66119530697187,0.6004086954146572,-10.108037265577046,-13.741842800897293,-3.5805478130464454,-0.39369069577144855,1,0.3333333333333333,-0.39369069577144855
2018,senate,32,R,45726.0,Chris Elliott,official_consolidated_candidate_results,ALPERSON-CHRIS-ELLIOTT,AL-2018-senate-32-R-CHRIS-ELLIOTT,0,1,CHRIS ELLIOTT,False,ALNAME-CHRIS-ELLIOTT,normalized_full_name,-2.498223663502799,-8.66119530697187,0.6004086954146572,-10.108037265577046,-13.741842800897293,-3.5805478130464454,meaningful,state_ticket_70_federal_30,2.498223663502799,8.66119530697187,-0.6004086954146572,10.108037265577046,3.5805478130464454,13.741842800897293,0.39369069577144855,1,0.3333333333333333,0.39369069577144855
2018,senate,35,D,13896.0,Tom Holmes,official_consolidated_candidate_results,ALPERSON-TOM-HOLMES,AL-2018-senate-35-D-TOM-HOLMES,0,0,TOM HOLMES,False,ALNAME-TOM-HOLMES,normalized_full_name,-5.334859635014432,-16.81387617372973,-7.552272171343205,-14.909918730117571,-27.443115768273625,-6.184636579185838,meaningful,state_ticket_70_federal_30,-5.334859635014432,-16.81387617372973,-7.552272171343205,-14.909918730117571,-27.443115768273625,-6.184636579185838,-0.7642670988058967,1,0.3333333333333333,-0.7642670988058967
2018,senate,35,R,29046.0,David Sessions,official_consolidated_candidate_results,ALPERSON-DAVID-SESSIONS,AL-2018-senate-35-R-DAVID-SESSIONS,0,1,DAVID SESSIONS,False,ALNAME-DAVID-SESSIONS,normalized_full_name,-5.334859635014432,-16.81387617372973,-7.552272171343205,-14.909918730117571,-27.443115768273625,-6.184636579185838,meaningful,state_ticket_70_federal_30,5.334859635014432,16.81387617372973,7.552272171343205,14.909918730117571,6.184636579185838,27.443115768273625,0.7642670988058967,1,0.3333333333333333,0.7642670988058967
2022,house,3,D,4241.0,GSL003DTHO,official_consolidated_candidate_results,ALPERSON-GSL003DTHO,AL-2022-house-3-D-GSL003DTHO,0,0,GSL003DTHO,False,UNRESOLVED-AL-2022-house-3-D-GSL003DTHO,surname_only_unresolved_race_specific,7.126855969185161,-5.909736108354831,0.35652742808505167,3.463709909959203,-18.02086481527413,6.201392598564468,meaningful,state_ticket_70_federal_30,7.126855969185161,-5.909736108354831,0.35652742808505167,3.463709909959203,-18.02086481527413,6.201392598564468,-0.2686243685615832,1,0.3333333333333333,-0.2686243685615832
2022,house,3,R,8023.0,GSL003RUND,official_consolidated_candidate_results,ALPERSON-GSL003RUND,AL-2022-house-3-R-GSL003RUND,0,1,GSL003RUND,False,UNRESOLVED-AL-2022-house-3-R-GSL003RUND,surname_only_unresolved_race_specific,7.126855969185161,-5.909736108354831,0.35652742808505167,3.463709909959203,-18.02086481527413,6.201392598564468,meaningful,state_ticket_70_federal_30,-7.126855969185161,5.909736108354831,-0.35652742808505167,-3.463709909959203,-6.201392598564468,18.02086481527413,0.2686243685615832,1,0.3333333333333333,0.2686243685615832
2022,house,7,D,3133.0,GSL007DJON,official_consolidated_candidate_results,ALPERSON-GSL007DJON,AL-2022-house-7-D-GSL007DJON,0,0,GSL007DJON,False,UNRESOLVED-AL-2022-house-7-D-GSL007DJON,surname_only_unresolved_race_specific,3.7311116001639633,-11.387940650375668,-5.121677113935785,-0.4639129601284395,-24.394657263966927,1.6187759632155903,meaningful,state_ticket_70_federal_30,3.7311116001639633,-11.387940650375668,-5.121677113935785,-0.4639129601284395,-24.394657263966927,1.6187759632155903,-0.5176336659261667,1,0.3333333333333333,-0.5176336659261667
2022,house,7,R,11225.0,GSL007RYAR,official_consolidated_candidate_results,ALPERSON-GSL007RYAR,AL-2022-house-7-R-GSL007RYAR,0,1,GSL007RYAR,False,UNRESOLVED-AL-2022-house-7-R-GSL007RYAR,surname_only_unresolved_race_specific,3.7311116001639633,-11.387940650375668,-5.121677113935785,-0.4639129601284395,-24.394657263966927,1.6187759632155903,meaningful,state_ticket_70_federal_30,-3.7311116001639633,11.387940650375668,5.121677113935785,0.4639129601284395,-1.6187759632155903,24.394657263966927,0.5176336659261667,1,0.3333333333333333,0.5176336659261667
2022,house,10,D,6608.0,GSL010DLAN,official_consolidated_candidate_results,ALPERSON-GSL010DLAN,AL-2022-house-10-D-GSL010DLAN,0,0,GSL010DLAN,False,UNRESOLVED-AL-2022-house-10-D-GSL010DLAN,surname_only_unresolved_race_specific,6.208364420103208,9.673764690815691,15.940028227255574,10.396560907993365,5.620563508038129,13.726965873593254,meaningful,state_ticket_70_federal_30,6.208364420103208,9.673764690815691,15.940028227255574,10.396560907993365,5.620563508038129,13.726965873593254,0.43971657685525856,1,0.3333333333333333,0.43971657685525856
2022,house,10,R,7581.0,GSL010RCOL,official_consolidated_candidate_results,ALPERSON-GSL010RCOL,AL-2022-house-10-R-GSL010RCOL,0,1,GSL010RCOL,False,UNRESOLVED-AL-2022-house-10-R-GSL010RCOL,surname_only_unresolved_race_specific,6.208364420103208,9.673764690815691,15.940028227255574,10.396560907993365,5.620563508038129,13.726965873593254,meaningful,state_ticket_70_federal_30,-6.208364420103208,-9.673764690815691,-15.940028227255574,-10.396560907993365,-13.726965873593254,-5.620563508038129,-0.43971657685525856,1,0.3333333333333333,-0.43971657685525856
2022,house,12,D,2030.0,GSL012DFIE,official_consolidated_candidate_results,ALPERSON-GSL012DFIE,AL-2022-house-12-D-GSL012DFIE,0,0,GSL012DFIE,False,UNRESOLVED-AL-2022-house-12-D-GSL012DFIE,surname_only_unresolved_race_specific,12.513367630340554,-0.24143657135309127,6.024826965086792,-0.9612909020724487,-11.113965593158417,10.631092450452234,meaningful,state_ticket_70_federal_30,12.513367630340554,-0.24143657135309127,6.024826965086792,-0.9612909020724487,-11.113965593158417,10.631092450452234,-0.010974389606958693,1,0.3333333333333333,-0.010974389606958693
2022,house,12,R,11958.0,GSL012RHAR,official_consolidated_candidate_results,ALPERSON-GSL012RHAR,AL-2022-house-12-R-GSL012RHAR,0,1,GSL012RHAR,False,UNRESOLVED-AL-2022-house-12-R-GSL012RHAR,surname_only_unresolved_race_specific,12.513367630340554,-0.24143657135309127,6.024826965086792,-0.9612909020724487,-11.113965593158417,10.631092450452234,meaningful,state_ticket_70_federal_30,-12.513367630340554,0.24143657135309127,-6.024826965086792,0.9612909020724487,-10.631092450452234,11.113965593158417,0.010974389606958693,1,0.3333333333333333,0.010974389606958693
