model_run_id,war_outcome_id,state_code,cycle,chamber,district,raw_gap,fitted_structural_expected_gap,war,v2_cross_fitted_residual_mislabeled_war_target,v2_pooled_candidate_differential_not_war,v2_second_stage_unattributed_residual,correction_status
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-11B279A5BBB8D4A30CFB,TN,2024,lower,21,-4.119074832972103,-2.34274022215459,-1.7763346108175133,-1.4601994676478958,-1.494797233609895,0.0345977659619991,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-129758A192C96F542C0A,TN,2024,lower,22,-1.1679560169145589,-1.787503593745124,0.6195475768305652,-1.1058904713721318,-0.4423561885488527,-0.6635342828232791,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-83EC5CC715F977ACBB0B,TN,2024,lower,23,-2.8212138369785436,-1.7950663523863195,-1.026147484592224,-2.0921740723596662,-1.948005446032286,-0.1441686263273802,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A72C97107870906F3DFA,TN,2024,lower,24,-4.15904752824936,-2.3175495947675087,-1.8414979334818513,-1.0708708585118965,-0.4283483434047586,-0.6425225151071379,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9AAA56D99BD08E93F315,TN,2024,lower,25,-4.524487748252653,-2.8144232594960874,-1.710064488756566,-2.005830160836401,-1.2847771542810222,-0.7210530065553793,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0EA8E5EB82CB6B3A6CC7,TN,2024,lower,26,-0.4627217034321447,-4.568464607942405,4.105742904510261,7.856629615169272,2.3543817140556627,5.502247901113609,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C2E253E877121EB086AD,TN,2024,lower,27,-0.5031186990111216,-1.2184990331665837,0.7153803341554621,1.679051210310936,0.6716204841243745,1.0074307261865616,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-21171912BF6DB3BD4AE4,TN,2024,lower,29,-6.1879759096184515,-3.2401341232144754,-2.947841786403976,0.2347842729983771,0.0939137091993508,0.1408705637990262,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5745998F6AAC536E0B41,TN,2024,lower,30,-3.724265325928558,-1.1926475464872044,-2.5316177794413535,-0.8192698688649478,-0.3277079475459791,-0.4915619213189686,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FD234B21F657FD62E376,TN,2024,lower,31,-4.145514575236689,-1.698847714209389,-2.4466668610272997,-3.87916106855805,-2.2022558434638086,-1.676905225094242,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AEBB629DDC3D2F8D4114,TN,2024,lower,33,-3.222313228801596,-0.146619969405533,-3.075693259396063,-2.847983367907342,-1.139193347162937,-1.7087900207444051,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C4D26C13E9157678911E,TN,2024,lower,34,1.680530656928216,-2.1740474544311845,3.8545781113594004,9.10182683215271,5.383744887766516,3.718081944386194,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-101D479008792BA2F270,TN,2024,lower,35,1.3433571905832409,-2.253676213779219,3.5970334043624597,6.1495924134578495,2.45983696538314,3.6897554480747097,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B3DFF08BE7304E7881D8,TN,2024,lower,37,-5.016190975241464,-3.212482816088068,-1.8037081591533966,2.628977956146353,1.6629378223620137,0.9660401337843396,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2F52114173499DF5AB4E,TN,2024,lower,39,1.9808706784115202,-1.8795400919090508,3.860410770320571,4.99373069571435,2.089594969472948,2.9041357262414023,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-573CEE71806D9C3A7C89,TN,2024,lower,40,-3.07648021998088,-1.3803579780654962,-1.6961222419153836,-2.6225247560622846,-2.423602949052154,-0.1989218070101306,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BEEB57CE178CD622E10A,TN,2024,lower,41,3.1662879630970195,-1.3026184592882917,4.468906422385311,3.2939240805479626,7.702433613661063,-4.408509533113101,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-66F708493CB774D50692,TN,2024,lower,42,-1.1123103618592438,-2.377214942622528,1.2649045807632842,3.4204402222098427,1.3681760888839372,2.052264133325905,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4666FC8C5A7F885D436F,TN,2024,lower,44,-3.4729366295857247,-2.9438475511225755,-0.5290890784631492,0.4107822567531483,-0.1014604008435294,0.5122426575966776,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8F578AC02E7B3658E7A1,TN,2024,lower,45,-0.8533598986764446,-3.5923571243326924,2.738997225656248,5.492558290414636,2.1970233161658546,3.2955349742487816,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4B9294C681F81B8E6F3C,TN,2024,lower,46,-2.154229150933297,-3.203477642522986,1.049248491589689,2.653383483326593,0.1045798645913493,2.5488036187352434,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B7A816CF18DD06C595A7,TN,2024,lower,48,-4.13222687332485,-2.7175488214000114,-1.4146780519248385,3.074743739080251,2.241726484630262,0.833017254449989,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-074F6736BC8DE4F5155A,TN,2024,lower,49,3.9871222653195098,-2.6139194418899963,6.601041707209506,12.030401220880098,7.0980435221490525,4.932357698731045,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-430F2EF2902E5DCA08FD,TN,2024,lower,50,3.7428356342269584,1.7888432891763006,1.9539923450506578,1.4086848345524825,1.0601956788735891,0.3484891556788929,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7A9553DC652E62B9A52A,TN,2024,lower,52,1.0969572730428325,2.3232970742291332,-1.2263398011863007,-1.5902274775671523,-0.6360909910268611,-0.9541364865402916,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A20468DCDFA09F204060,TN,2024,lower,53,6.562704875651882,2.882542617283171,3.6801622583687106,4.136971710969972,1.6547886843879889,2.482183026581983,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4B675113BF71BBD1E781,TN,2024,lower,57,-2.190040260424908,-3.512902283766796,1.3228620233418877,4.59456469665111,1.9905704282121663,2.603994268438944,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D1B0F353534165296CA9,TN,2024,lower,60,-3.1168365785536114,-2.580773661301698,-0.5360629172519134,1.5779066315536523,0.6311626526214611,0.9467439789321914,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B3CF7764D57DDC17ACD9,TN,2024,lower,61,-0.802386871397669,-2.89207229863227,2.0896854272346013,6.280519820674881,2.0735582053625867,4.206961615312294,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-094BBEB97EBEB2640F00,TN,2024,lower,63,-1.3554189984357095,-1.9457269680096323,0.5903079695739228,4.594385719938521,1.2774802833578556,3.3169054365806656,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-343166785C0F3C20C8EB,TN,2024,lower,64,1.547496243249256,-1.4460546646847665,2.9935509079340226,6.241942465560308,2.496776986224124,3.745165479336185,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B61F1138B05F8BE02018,TN,2024,lower,65,-3.765033132782875,0.8707520789598977,-4.635785211742773,-4.416896885025676,-1.7667587540102705,-2.6501381310154057,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FAD7073CF1461B6F9FDB,TN,2024,lower,66,-7.45918038546526,-2.3887885254220644,-5.070391860043195,-4.160696012244543,-2.357079230826292,-1.8036167814182509,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5D19FF2FE42624059177,TN,2024,lower,67,2.284121401170431,3.807242247796192,-1.523120846625761,-1.3035921724157915,-0.5214368689663166,-0.7821553034494749,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9D9EDAF9C954E21A849F,TN,2024,lower,68,-2.8357681671417794,-0.46891567060115724,-2.366852496540622,-2.188707952447708,-0.8754831809790833,-1.313224771468625,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F9DB6D452A7E65727930,TN,2024,lower,70,-2.72995926659506,-1.44035454445795,-1.2896047221371099,-2.286867773027896,-2.1660406492850366,-0.1208271237428593,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-784E222B9A72E33B7151,TN,2024,lower,71,0.16350351681639097,-1.9636511791897369,2.127154696006128,1.7641961679285707,-0.2840340569304502,2.048230224859021,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-986911D63A909FB1BB93,TN,2024,lower,75,3.2716112708014418,-2.6431793321960866,5.914790602997528,11.475271596114023,4.590108638445609,6.885162957668414,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2406F4178DB51C09DD26,TN,2024,lower,78,-0.39897490454434603,-2.890715494710797,2.491740590166451,4.214957908011871,2.541141168890767,1.6738167391211043,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7253D0475EF0CDD492C1,TN,2024,lower,80,13.768522349473017,3.9860440292908974,9.782478320182118,10.820038309247344,4.328015323698938,6.492022985548407,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-95FEB87A72A20EC148E9,TN,2024,lower,83,-7.843699691830695,-4.689855969968608,-3.1538437218620867,1.9056493172362323,1.3762977134195202,0.5293516038167121,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AAFFAC9886BBED81701C,TN,2024,lower,88,0.5788782780166457,2.1164861280091234,-1.5376078499924777,-1.5910930198489837,-0.6364372079395935,-0.9546558119093902,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EBFD7D9ACA661368D86F,TN,2024,lower,89,-4.245741083113035,-3.6078231938751686,-0.6379178892378667,2.800767070112677,0.9178401342529838,1.8829269358596927,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-503CAEAAF7740B950C25,TN,2024,lower,92,-1.5691167314556296,-1.7684809824173109,0.1993642509616813,2.5380079516928964,1.0690450398782427,1.4689629118146537,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A6658739FE0237C91726,TN,2024,lower,93,4.526946469022846,-1.271260936425806,5.798207405448652,7.65600757228661,3.062403028914644,4.593604543371965,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-984864F1766E1625EB35,TN,2024,lower,94,-5.521054418281224,-2.2482782547900064,-3.272776163491218,-1.916110514124392,-0.148066075519099,-1.7680444386052927,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7CAEE4803D932A88B7B3,TN,2024,lower,97,-9.954019018227292,-5.37239173024242,-4.5816272879848725,0.8146791855778446,0.4250893342127833,0.3895898513650613,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DAD5342A69706055FD8C,TN,2024,lower,98,4.620406690932256,1.3504259454396221,3.269980745492634,2.6534042281832786,1.0613616912733117,1.592042536909967,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FF3FB9A215DD6F74306C,TN,2024,upper,2,-2.789007312088991,0.814560279765173,-3.603567591854164,-6.0939393653241085,-2.437575746129644,-3.656363619194465,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C57C0E42E84B5B7C68B4,TN,2024,upper,6,-7.421303516535545,-3.2475233027950705,-4.173780213740475,0.1325097214445136,0.4290039319724186,-0.2964942105279049,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F02B9ACC102C76D3E643,TN,2024,upper,8,-0.2832290350566353,1.3409901041633425,-1.6242191392199778,-6.535049103588794,-2.614019641435518,-3.921029462153277,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F9C14899B2A2EFA6A278,TN,2024,upper,10,-1.1875069096325248,-3.127269488917713,1.9397625792851882,6.458524894853213,3.697232463257407,2.761292431595806,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C47BC6CE89D44D52EE74,TN,2024,upper,14,-4.022109783057733,-2.026920510911634,-1.9951892721460989,1.772244646040166,0.394323023914304,1.377921622125862,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D24ACD7E299324C10A81,TN,2024,upper,16,-2.4689696760003983,-1.83255045417205,-0.6364192218283482,-0.663019626926874,0.2623817683356633,-0.9254013952625372,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-65263234AE6FFE38D172,TN,2024,upper,18,-3.442376472288373,-2.8634648300235104,-0.5789116422648628,1.4286525656184672,0.5714610262473869,0.8571915393710803,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7980B02AB45EC2484E45,TN,2024,upper,20,0.2117146878320444,1.0637304578934543,-0.8520157700614099,-1.7792363302844358,-0.4927949024044006,-1.2864414278800351,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EB52F3A3F67659392A77,TN,2024,upper,22,-3.376730157090652,-3.0402961765329746,-0.33643398055767726,4.485841471521045,1.3561124387791166,3.1297290327419285,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AD759F4DC179E7D6FDB9,TN,2024,upper,28,-1.3268904153711816,-1.6975695051847406,0.370679089813559,2.2340817868439347,0.8936327147375739,1.3404490721063609,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C04A05E6584F19E7A4F3,TX,2018,lower,2,4.066103497118753,10.64399141570816,-6.577887918589406,-6.862852724225874,-2.7451410896903496,-4.1177116345355245,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-922A052C42E1DA28B6E5,TX,2018,lower,3,3.5564798180746564,7.918078008994155,-4.361598190919499,-5.309288164198415,-2.1237152656793663,-3.185572898519049,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3E6712596C47715D8853,TX,2018,lower,4,2.111594846859518,12.23311879545495,-10.121523948595431,-10.93824349271524,-4.375297397086096,-6.562946095629145,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9FE4459255A2827B5AAF,TX,2018,lower,5,2.552122712908279,9.870437143409273,-7.318314430500994,-8.359711342113375,-3.34388453684535,-5.015826805268025,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-770749B14EF6509BDF28,TX,2018,lower,8,2.911533687379098,14.383595274673219,-11.472061587294121,-11.375862400020075,-4.55034496000803,-6.825517440012045,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3E3616D69694B8644057,TX,2018,lower,10,3.8670338702202045,5.808791667106597,-1.9417577968863924,-1.9328135035854324,-0.773125401434173,-1.1596881021512595,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E01EA607D0352C8440B4,TX,2018,lower,11,1.4471707260587152,6.503491471807191,-5.056320745748476,-5.074272293726417,-2.029708917490567,-3.04456337623585,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A6848F231D47ED1DDF3D,TX,2018,lower,12,0.5781493845777703,3.406893352066333,-2.828743967488563,-2.736612733024069,-1.0946450932096277,-1.6419676398144414,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DF079779DBF5CAC52AF5,TX,2018,lower,13,4.9705385059190235,10.75297716119425,-5.782438655275227,-4.599304137096123,-1.8397216548384487,-2.7595824822576738,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3A43A237FC78D8B53D6E,TX,2018,lower,14,8.922255126948748,1.385042704403217,7.537212422545531,7.934802930345656,3.1739211721382627,4.760881758207393,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-74CFBAFB803824620CE1,TX,2018,lower,15,7.100543059805609,9.629907670851516,-2.5293646110459065,-3.2006350610599394,-1.1177194568150997,-2.08291560424484,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BAE1C39E450BA5A9ABCD,TX,2018,lower,16,1.6791327368822522,10.129693207311549,-8.450560470429297,-9.505463191498215,-3.802185276599287,-5.70327791489893,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CF447B18B555D8C88835,TX,2018,lower,17,6.500472553403576,2.6007729517860176,3.899699601617558,3.80367052073881,1.5214682082955244,2.282202312443286,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B07CA4399FCA73FA1FF2,TX,2018,lower,18,3.7142690675645156,8.040448655558073,-4.326179587993558,-4.497752553863975,-1.7991010215455905,-2.698651532318385,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-19C2333CDD63248ADC8D,TX,2018,lower,19,1.7049892379579177,12.19220125071574,-10.487212012757823,-8.859665691532012,-3.543866276612805,-5.315799414919207,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-525319009BEACF56BAD6,TX,2018,lower,20,4.527201480874027,5.938272489594742,-1.4110710087207154,-1.4801254851722652,-0.5920501940689061,-0.888075291103359,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D58278BFF8E51816C31D,TX,2018,lower,23,4.015804966549812,6.006119216524965,-1.9903142499751532,-2.416458018911423,-0.9665832075645692,-1.4498748113468538,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-83899D3AFEF79BA0A5D7,TX,2018,lower,24,4.060681242200296,5.80427444541874,-1.7435932032184436,-2.5744230204464227,-1.0297692081785692,-1.5446538122678537,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-512416B9CDEA8889E661,TX,2018,lower,26,7.116047894702837,0.4367318972433386,6.679315997459499,6.83218993067019,2.732875972268076,4.099313958402114,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-88947DA44B944A96CEE9,TX,2018,lower,28,6.828924447663962,0.5284218927642144,6.300502554899747,6.460715579536483,2.5842862318145934,3.87642934772189,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7CE3AAFADB769893021F,TX,2018,lower,30,1.8983152123374794,7.340187518699432,-5.441872306361953,-5.584691543829004,-2.2338766175316014,-3.350814926297402,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-61962B6DDC270672C397,TX,2018,lower,33,5.63809618254281,3.237205150292793,2.400891032250017,2.5002678526735918,1.0001071410694369,1.5001607116041549,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-345E57223AE5C31FB9AB,TX,2018,lower,34,28.121653334456724,11.049856619519211,17.071796714937513,16.817607343082138,6.727042937232856,10.090564405849282,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BECC67EE542C38D92C64,TX,2018,lower,41,13.217715613792327,10.544571551688412,2.6731440621039155,3.6075380286790697,1.443015211471628,2.164522817207442,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A5221525312F74C72D48,TX,2018,lower,42,16.64262192879472,12.746011137849758,3.8966107909449637,4.09212489115011,1.6368499564600445,2.455274934690066,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-82F29B8CC44EE40311BF,TX,2018,lower,43,2.200564441847746,2.545840936123665,-0.345276494275919,-0.2520136755421172,-0.1008054702168468,-0.1512082053252703,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2718368477B0CD1B017E,TX,2018,lower,44,3.4287272798454254,4.513898813568966,-1.0851715337235408,-1.031346408786777,-0.4125385635147108,-0.6188078452720662,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0EFEFA40507525D319FC,TX,2018,lower,45,4.875677266888632,4.045015792033137,0.8306614748554946,0.5755904916944461,0.2302361966777784,0.3453542950166676,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3F21BECD5C20082ACAB3,TX,2018,lower,46,6.5358903405533795,12.15526015643397,-5.6193698158805905,-5.665554564067293,-2.2662218256269173,-3.3993327384403758,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6CD4710BA28B03E165D3,TX,2018,lower,47,8.9477927076417,-0.31923986494145074,9.267032572583151,8.830120790406479,3.532048316162592,5.298072474243887,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-437ABF6EE2C1F8877A48,TX,2018,lower,49,7.563575578415431,16.33000346352734,-8.76642788511191,-8.914064584572763,-3.5656258338291056,-5.348438750743657,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E41A74238AE170AF8AA0,TX,2018,lower,52,4.895042847528244,4.306661701468572,0.588381146059672,1.2570972694498757,0.5028389077799503,0.7542583616699253,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-98B06BE619615B23FFE4,TX,2018,lower,53,3.5004265070782665,9.786637031878618,-6.286210524800351,-7.322153961549475,-2.9288615846197903,-4.3932923769296846,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DDA8E4E0DFC2BC3A6AA8,TX,2018,lower,54,3.3253866613167524,5.161722406888946,-1.8363357455721934,-1.2591665723681809,-0.5036666289472723,-0.7554999434209085,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EC3135C67F9599FD9CB0,TX,2018,lower,56,7.119950830283127,4.091210004138971,3.0287408261441557,3.048125417188083,0.963516011296698,2.084609405891385,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8FDE775F5BB5EFD1C130,TX,2018,lower,57,-0.6677110536054229,8.746308546229052,-9.414019599834475,-9.616677175039449,-3.84667087001578,-5.770006305023669,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-090E07C1038A17D9D9A5,TX,2018,lower,62,1.2641393320772565,13.335972427418543,-12.071833095341287,-12.943940969671624,-5.177576387868649,-7.766364581802973,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8B7CD6ADEBDF2C8421C5,TX,2018,lower,63,4.978557769477703,4.130052108344204,0.8485056611334993,0.9162557067976316,0.3665022827190526,0.5497534240785789,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4BCA82E831E2B9335924,TX,2018,lower,64,1.5575311252373698,-0.748837300073956,2.3063684253113257,2.4454092554722893,0.9781637021889158,1.4672455532833737,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-89A83DC5B7E047146D77,TX,2018,lower,65,6.9308553746769785,-0.4339621049405823,7.364817479617561,7.660889309405889,3.064355723762356,4.596533585643534,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-12E1BDC4E904C5BBC35E,TX,2018,lower,66,9.495290293550973,0.280178364757534,9.215111928793439,9.367962819488165,3.7471851277952655,5.620777691692897,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-39D2E140044EFCA2C674,TX,2018,lower,67,6.8438959301779985,-0.09860594850314475,6.942501878681143,7.194311340350148,2.877724536140059,4.316586804210089,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-48958BA05FA4368BCFDC,TX,2018,lower,70,7.3688903244014945,2.2382705049878258,5.130619819413669,4.503212013268497,1.8012848053073989,2.701927207961098,headline_war_replaced_with_same_cycle_structural_residual
