cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_predictive_total_oof,candidate_cmo_predictive_total_cycle_holdout,candidate_cmo_predictive_total_district_grouped,candidate_cmo_predictive_total_final,candidate_cmo_candidate_history_forecast_oof,candidate_cmo_candidate_history_forecast_cycle_holdout,candidate_cmo_candidate_history_forecast_district_grouped,candidate_cmo_candidate_history_forecast_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,cmo_headline_specification,cmo_total_oof,cmo_total_cycle_holdout,cmo_total_district_grouped,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_total_oof,expected_cmo_total_cycle_holdout,expected_cmo_total_district_grouped,expected_cmo_total_final
2010,senate,17,D,8973.0,T. E. 'Tommy' HUDSON,alabama_sos,ALPERSON-T-E-TOMMY-HUDSON,AL-2010-senate-17-D-T-E-TOMMY-HUDSON,0,0,AL-2010-senate-17-D-T-E-TOMMY-HUDSON,-0.8393657074242462,-7.325616417638127,6.130368378362895,-14.295350503425269,-0.2914439551947971,-7.873538169867576,-0.6951100796118101,-7.469872045450563,-24.06816925950196,9.416936424225703,1.3576991083500929,-9.522681233412468,6.6448673740468855,-14.80984949910926,3.0450148080745407,-11.209996933136914,0.8079733554550828,-8.972955480517456,-31.5817899949023,12.536427528077368,13.372214664622351,-21.537196789684725,13.83415277606591,-21.999134901128283,13.592209370366117,-21.75719149542849,13.12261398941024,-21.287596114472613,-32.61053233437167,-10.463861244997776,15.03823942340735,-23.203221548469724,13.089832344333876,-21.254814469396248,15.080738447708256,-23.24572057277063,14.575082005730389,-22.74006413079276,-35.15264809145279,-11.253795005486657,-8.164982125062373,-9.605892752827913,-9.605892752827913,-9.558261963331795,-9.450693272860065,-7.325616417638127,-14.295350503425269,-7.873538169867576,-7.469872045450563,-9.522681233412468,-14.80984949910926,-11.209996933136914,-8.972955480517456,-21.537196789684725,-21.999134901128283,-21.75719149542849,-21.287596114472613,-23.203221548469724,-21.254814469396248,-23.24572057277063,-22.74006413079276,-10.200715492727738,-9.011070012928087,-32.61053233437167,-10.463861244997776,-35.15264809145279,-11.253795005486657,2.090287756225809,True,-9.605892752827913,-9.450693272860065,fundamentals_plus_cycle_holdout,-9.605892752827913,-9.605892752827913,-9.558261963331795,-9.450693272860065,-10.200715492727738,-9.011070012928087,1.4409106277655468,1.4409106277655468,1.3932798382694287,1.2857111477976986
2010,senate,17,R,38777.0,SCOTT BEASON,alabama_sos,ALPERSON-SCOTT-BEASON,AL-2010-senate-17-R-SCOTT-BEASON,1,1,AL-2010-senate-17-R-SCOTT-BEASON,-0.8393657074242462,-7.325616417638127,6.130368378362895,-14.295350503425269,-0.2914439551947971,-7.873538169867576,-0.6951100796118101,-7.469872045450563,-24.06816925950196,9.416936424225703,1.3576991083500929,-9.522681233412468,6.6448673740468855,-14.80984949910926,3.0450148080745407,-11.209996933136914,0.8079733554550828,-8.972955480517456,-31.5817899949023,12.536427528077368,13.372214664622351,-21.537196789684725,13.83415277606591,-21.999134901128283,13.592209370366117,-21.75719149542849,13.12261398941024,-21.287596114472613,-32.61053233437167,-10.463861244997776,15.03823942340735,-23.203221548469724,13.089832344333876,-21.254814469396248,15.080738447708256,-23.24572057277063,14.575082005730389,-22.74006413079276,-35.15264809145279,-11.253795005486657,-8.164982125062373,9.605892752827913,9.605892752827913,9.558261963331795,9.450693272860065,7.325616417638127,14.295350503425269,7.873538169867576,7.469872045450563,9.522681233412468,14.80984949910926,11.209996933136914,8.972955480517456,21.537196789684725,21.999134901128283,21.75719149542849,21.287596114472613,23.203221548469724,21.254814469396248,23.24572057277063,22.74006413079276,9.011070012928087,10.200715492727738,10.463861244997776,32.61053233437167,11.253795005486657,35.15264809145279,2.090287756225809,True,9.605892752827913,9.450693272860065,fundamentals_plus_cycle_holdout,-9.605892752827913,-9.605892752827913,-9.558261963331795,-9.450693272860065,-10.200715492727738,-9.011070012928087,1.4409106277655468,1.4409106277655468,1.3932798382694287,1.2857111477976986
2010,senate,21,D,19509.0,PHIL POOLE,alabama_sos,ALPERSON-PHIL-POOLE,AL-2010-senate-21-D-PHIL-POOLE,1,0,AL-2010-senate-21-D-PHIL-POOLE,20.85188001959815,3.44895669987432,29.43459500470322,-5.133758285230751,19.89032694136361,4.410509778108857,21.731969564176616,2.568867155295852,-13.29359614198951,20.19150954173815,21.607829780598863,2.693006938873605,27.44214459258349,-3.141307873111021,24.29576730570089,0.0050694137715723,24.13610606480645,0.1647306546660125,-19.36610182261623,24.75211570036344,9.070394895692708,15.23044182377976,10.83637467851922,13.464462040953247,9.6851095245286,14.615727194943869,9.83434028789959,14.466496431572878,4.157106279092812,26.303777368466708,8.3211157528448,15.979720966627667,11.799736901477704,12.501099817994763,8.986918937594652,15.313917781877816,9.45924760964662,14.841589109825849,4.030294423644598,27.929147509610736,24.300836719472468,21.198313092343685,21.198313092343685,21.26762547926302,21.24263931905484,3.44895669987432,-5.133758285230751,4.410509778108857,2.568867155295852,2.693006938873605,-3.141307873111021,0.0050694137715723,0.1647306546660125,15.23044182377976,13.464462040953247,14.615727194943869,14.466496431572878,15.979720966627667,12.501099817994763,15.313917781877816,14.841589109825849,20.60349035244386,21.79313583224351,4.157106279092812,26.303777368466708,4.030294423644598,27.929147509610736,0.7935339709752345,True,21.198313092343685,21.24263931905484,fundamentals_plus_cycle_holdout,21.198313092343685,21.198313092343685,21.26762547926302,21.24263931905484,20.60349035244386,21.79313583224351,3.102523627128786,3.102523627128786,3.03321124020945,3.0581974004176296
2010,senate,21,R,20528.0,GERALD ALLEN,alabama_sos,ALPERSON-GERALD-ALLEN,AL-2010-senate-21-R-GERALD-ALLEN,0,1,AL-2010-senate-21-R-GERALD-ALLEN,20.85188001959815,3.44895669987432,29.43459500470322,-5.133758285230751,19.89032694136361,4.410509778108857,21.731969564176616,2.568867155295852,-13.29359614198951,20.19150954173815,21.607829780598863,2.693006938873605,27.44214459258349,-3.141307873111021,24.29576730570089,0.0050694137715723,24.13610606480645,0.1647306546660125,-19.36610182261623,24.75211570036344,9.070394895692708,15.23044182377976,10.83637467851922,13.464462040953247,9.6851095245286,14.615727194943869,9.83434028789959,14.466496431572878,4.157106279092812,26.303777368466708,8.3211157528448,15.979720966627667,11.799736901477704,12.501099817994763,8.986918937594652,15.313917781877816,9.45924760964662,14.841589109825849,4.030294423644598,27.929147509610736,24.300836719472468,-21.198313092343685,-21.198313092343685,-21.26762547926302,-21.24263931905484,-3.44895669987432,5.133758285230751,-4.410509778108857,-2.568867155295852,-2.693006938873605,3.141307873111021,-0.0050694137715723,-0.1647306546660125,-15.23044182377976,-13.464462040953247,-14.615727194943869,-14.466496431572878,-15.979720966627667,-12.501099817994763,-15.313917781877816,-14.841589109825849,-21.79313583224351,-20.60349035244386,-26.303777368466708,-4.157106279092812,-27.929147509610736,-4.030294423644598,0.7935339709752345,True,-21.198313092343685,-21.24263931905484,fundamentals_plus_cycle_holdout,21.198313092343685,21.198313092343685,21.26762547926302,21.24263931905484,20.60349035244386,21.79313583224351,3.102523627128786,3.102523627128786,3.03321124020945,3.0581974004176296
2010,senate,22,D,24785.0,MARC KEAHEY,alabama_sos,ALPERSON-MARC-KEAHEY,AL-2010-senate-22-D-MARC-KEAHEY,0,1,AL-2010-senate-22-D-MARC-KEAHEY,2.68741552526067,29.813884597975644,9.365949348026462,23.13535077520985,5.259029123197712,27.2422710000386,3.285439524498852,29.21586059873746,13.071331756111814,46.55643743983947,4.500163835709882,28.00113628752643,7.744639091563249,24.75666103167306,4.339935165085112,28.1613649581512,5.189724876645289,27.311575246591023,5.942027526036593,50.06024504901626,10.630467647307633,21.87083247592868,12.36677819583756,20.13452192739875,10.295311566201349,22.205988557034964,11.430111050430003,21.071189072806305,10.797496931241731,32.94416802061563,11.556339148102776,20.944960975133537,11.267160155514343,21.23413996772197,10.916986828222782,21.58431329501353,12.569795279019791,19.93150484421652,8.995534432150468,32.8943875181166,32.50130012323631,29.697818521017556,29.697818521017556,29.768152219728847,29.68390292141081,29.813884597975644,23.13535077520985,27.2422710000386,29.21586059873746,28.00113628752643,24.75666103167306,28.1613649581512,27.311575246591023,21.87083247592868,20.13452192739875,22.205988557034964,21.071189072806305,20.944960975133537,21.23413996772197,21.58431329501353,19.93150484421652,29.10299578111773,30.29264126091738,10.797496931241731,32.94416802061563,8.995534432150468,32.8943875181166,1.2393659692889043,True,29.697818521017556,29.68390292141081,fundamentals_plus_cycle_holdout,29.697818521017556,29.697818521017556,29.768152219728847,29.68390292141081,29.10299578111773,30.29264126091738,2.8034816022187563,2.8034816022187563,2.733147903507465,2.8173972018255036
2010,senate,22,R,19939.0,DANNY B. JOYNER,alabama_sos,ALPERSON-DANNY-B-JOYNER,AL-2010-senate-22-R-DANNY-B-JOYNER,0,0,AL-2010-senate-22-R-DANNY-B-JOYNER,2.68741552526067,29.813884597975644,9.365949348026462,23.13535077520985,5.259029123197712,27.2422710000386,3.285439524498852,29.21586059873746,13.071331756111814,46.55643743983947,4.500163835709882,28.00113628752643,7.744639091563249,24.75666103167306,4.339935165085112,28.1613649581512,5.189724876645289,27.311575246591023,5.942027526036593,50.06024504901626,10.630467647307633,21.87083247592868,12.36677819583756,20.13452192739875,10.295311566201349,22.205988557034964,11.430111050430003,21.071189072806305,10.797496931241731,32.94416802061563,11.556339148102776,20.944960975133537,11.267160155514343,21.23413996772197,10.916986828222782,21.58431329501353,12.569795279019791,19.93150484421652,8.995534432150468,32.8943875181166,32.50130012323631,-29.697818521017556,-29.697818521017556,-29.768152219728847,-29.68390292141081,-29.813884597975644,-23.13535077520985,-27.2422710000386,-29.21586059873746,-28.00113628752643,-24.75666103167306,-28.1613649581512,-27.311575246591023,-21.87083247592868,-20.13452192739875,-22.205988557034964,-21.071189072806305,-20.944960975133537,-21.23413996772197,-21.58431329501353,-19.93150484421652,-30.29264126091738,-29.10299578111773,-32.94416802061563,-10.797496931241731,-32.8943875181166,-8.995534432150468,1.2393659692889043,True,-29.697818521017556,-29.68390292141081,fundamentals_plus_cycle_holdout,29.697818521017556,29.697818521017556,29.768152219728847,29.68390292141081,29.10299578111773,30.29264126091738,2.8034816022187563,2.8034816022187563,2.733147903507465,2.8173972018255036
2010,senate,25,D,14425.0,DOUG 'Smitty' SMITH,alabama_sos,ALPERSON-DOUG-SMITTY-SMITH,AL-2010-senate-25-D-DOUG-SMITTY-SMITH,0,0,AL-2010-senate-25-D-DOUG-SMITTY-SMITH,-0.9774505542497652,-22.712550140221424,4.962841081430387,-28.65284177590157,2.348496859894409,-26.0384975543656,-0.8105554328723077,-22.87944526159888,-39.45510298208525,-5.969997298357594,1.176055410394655,-24.86605610486584,3.662015474492584,-27.35201616896377,1.619555683390887,-25.30955637786208,1.0846004405984786,-24.774601135069663,-46.92516486635567,-2.806947343376006,4.271012082360192,-27.96101277683138,5.421389947089003,-29.11139064156019,4.117736476019769,-27.80773717049096,4.064577233249076,-27.754577927720263,-39.03434832151833,-16.887677232144434,-10.391817446367268,-13.29818324810392,-5.957819730443392,-17.732180964027798,-11.70440021953343,-11.985600474937758,-11.314564125892936,-12.375436568578252,-25.247609791086987,-1.3487567051208504,-23.690000694471188,-25.783072043072057,-25.783072043072057,-25.574686953494187,-25.664834282335566,-22.712550140221424,-28.65284177590157,-26.0384975543656,-22.87944526159888,-24.86605610486584,-27.35201616896377,-25.30955637786208,-24.774601135069663,-27.96101277683138,-29.11139064156019,-27.80773717049096,-27.754577927720263,-13.29818324810392,-17.732180964027798,-11.985600474937758,-12.375436568578252,-26.377894782971882,-25.18824930317223,-39.03434832151833,-16.887677232144434,-25.247609791086987,-1.3487567051208504,14.662829528727462,True,-25.783072043072057,-25.664834282335566,fundamentals_plus_cycle_holdout,-25.783072043072057,-25.783072043072057,-25.574686953494187,-25.664834282335566,-26.377894782971882,-25.18824930317223,2.0930713486008727,2.0930713486008727,1.8846862590230025,1.9748335878643815
2010,senate,25,R,38919.0,DICK L. BREWBAKER,alabama_sos,ALPERSON-DICK-L-BREWBAKER,AL-2010-senate-25-R-DICK-L-BREWBAKER,0,1,AL-2010-senate-25-R-DICK-L-BREWBAKER,-0.9774505542497652,-22.712550140221424,4.962841081430387,-28.65284177590157,2.348496859894409,-26.0384975543656,-0.8105554328723077,-22.87944526159888,-39.45510298208525,-5.969997298357594,1.176055410394655,-24.86605610486584,3.662015474492584,-27.35201616896377,1.619555683390887,-25.30955637786208,1.0846004405984786,-24.774601135069663,-46.92516486635567,-2.806947343376006,4.271012082360192,-27.96101277683138,5.421389947089003,-29.11139064156019,4.117736476019769,-27.80773717049096,4.064577233249076,-27.754577927720263,-39.03434832151833,-16.887677232144434,-10.391817446367268,-13.29818324810392,-5.957819730443392,-17.732180964027798,-11.70440021953343,-11.985600474937758,-11.314564125892936,-12.375436568578252,-25.247609791086987,-1.3487567051208504,-23.690000694471188,25.783072043072057,25.783072043072057,25.574686953494187,25.664834282335566,22.712550140221424,28.65284177590157,26.0384975543656,22.87944526159888,24.86605610486584,27.35201616896377,25.30955637786208,24.774601135069663,27.96101277683138,29.11139064156019,27.80773717049096,27.754577927720263,13.29818324810392,17.732180964027798,11.985600474937758,12.375436568578252,25.18824930317223,26.377894782971882,16.887677232144434,39.03434832151833,1.3487567051208504,25.247609791086987,14.662829528727462,True,25.783072043072057,25.664834282335566,fundamentals_plus_cycle_holdout,-25.783072043072057,-25.783072043072057,-25.574686953494187,-25.664834282335566,-26.377894782971882,-25.18824930317223,2.0930713486008727,2.0930713486008727,1.8846862590230025,1.9748335878643815
2010,senate,27,D,17377.0,T. D. (Ted) LITTLE,alabama_sos,ALPERSON-T-D-TED-LITTLE,AL-2010-senate-27-D-T-D-TED-LITTLE,1,0,AL-2010-senate-27-D-T-D-TED-LITTLE,20.786766193507816,-15.30037600443232,28.9482365422954,-23.4618463532199,21.61172541354398,-16.125335224468483,20.992826541238344,-15.506436352162847,-32.04292884629615,1.4421768374315107,17.39931629845684,-11.912926109381342,22.04510887400457,-16.55871868492907,18.12254500257372,-12.63615481349822,18.12029655277602,-12.633906363700522,-33.97203487087118,10.146182652108491,8.021084011577546,-2.534693822502049,8.961848008545896,-3.4754578194704,7.9481317903260065,-2.46174160125051,7.832041513409634,-2.345651324334137,-13.608029367188998,8.538641722184899,9.34904194832927,-3.862651759253774,7.990846798672287,-2.50445660959679,9.25069388460114,-3.7643036955256415,9.121212656779155,-3.634822467703658,-15.812078302236843,8.086774783729295,5.486390189075497,2.494648254840973,2.494648254840973,2.607839450866882,2.551741691233124,-15.30037600443232,-23.4618463532199,-16.125335224468483,-15.506436352162847,-11.912926109381342,-16.55871868492907,-12.63615481349822,-12.633906363700522,-2.534693822502049,-3.4754578194704,-2.46174160125051,-2.345651324334137,-3.862651759253774,-2.50445660959679,-3.7643036955256415,-3.634822467703658,1.8998255149411474,3.0894709947407986,-13.608029367188998,8.538641722184899,-15.812078302236843,8.086774783729295,1.486498067862903,True,2.494648254840973,2.551741691233124,fundamentals_plus_cycle_holdout,2.494648254840973,2.494648254840973,2.607839450866882,2.551741691233124,1.8998255149411474,3.0894709947407986,2.9917419342345237,2.9917419342345237,2.878550738208615,2.934648497842373
2010,senate,27,R,21243.0,TOM WHATLEY,alabama_sos,ALPERSON-TOM-WHATLEY,AL-2010-senate-27-R-TOM-WHATLEY,0,1,AL-2010-senate-27-R-TOM-WHATLEY,20.786766193507816,-15.30037600443232,28.9482365422954,-23.4618463532199,21.61172541354398,-16.125335224468483,20.992826541238344,-15.506436352162847,-32.04292884629615,1.4421768374315107,17.39931629845684,-11.912926109381342,22.04510887400457,-16.55871868492907,18.12254500257372,-12.63615481349822,18.12029655277602,-12.633906363700522,-33.97203487087118,10.146182652108491,8.021084011577546,-2.534693822502049,8.961848008545896,-3.4754578194704,7.9481317903260065,-2.46174160125051,7.832041513409634,-2.345651324334137,-13.608029367188998,8.538641722184899,9.34904194832927,-3.862651759253774,7.990846798672287,-2.50445660959679,9.25069388460114,-3.7643036955256415,9.121212656779155,-3.634822467703658,-15.812078302236843,8.086774783729295,5.486390189075497,-2.494648254840973,-2.494648254840973,-2.607839450866882,-2.551741691233124,15.30037600443232,23.4618463532199,16.125335224468483,15.506436352162847,11.912926109381342,16.55871868492907,12.63615481349822,12.633906363700522,2.534693822502049,3.4754578194704,2.46174160125051,2.345651324334137,3.862651759253774,2.50445660959679,3.7643036955256415,3.634822467703658,-3.0894709947407986,-1.8998255149411474,-8.538641722184899,13.608029367188998,-8.086774783729295,15.812078302236843,1.486498067862903,True,-2.494648254840973,-2.551741691233124,fundamentals_plus_cycle_holdout,2.494648254840973,2.494648254840973,2.607839450866882,2.551741691233124,1.8998255149411474,3.0894709947407986,2.9917419342345237,2.9917419342345237,2.878550738208615,2.934648497842373
2010,senate,28,D,28581.0,BILLY BEASLEY,alabama_sos,ALPERSON-BILLY-BEASLEY,AL-2010-senate-28-D-BILLY-BEASLEY,0,1,AL-2010-senate-28-D-BILLY-BEASLEY,-0.8806667372122767,15.35952722823875,3.2142290646452434,11.26463142638123,-0.9970356226231,15.475896113649574,-2.1941725203160782,16.673033011342554,-1.3830256136250796,32.10208007010258,-0.912219711167225,15.3910802021937,2.5346960452363447,11.944164445790127,-1.6816849613292213,16.160545452355695,0.1259610784495102,14.352899412576964,-6.668028559296136,37.45018896368353,6.734046028527832,7.744814462498642,8.304357176648335,6.174503314378139,5.012039414705147,9.466821076321327,6.970404960318434,7.50845553070804,-3.3285210821883062,18.81815000718559,7.826437143238203,6.652423347788271,7.229641252464216,7.249219238562258,5.316874414239184,9.16198607678729,7.831374158054735,6.647486332971739,-5.297003195194798,18.60184989077134,14.478860491026474,11.887488086497257,11.887488086497257,12.007932795698022,11.901459712061794,15.35952722823875,11.26463142638123,15.475896113649574,16.673033011342554,15.3910802021937,11.944164445790127,16.160545452355695,14.352899412576964,7.744814462498642,6.174503314378139,9.466821076321327,7.50845553070804,6.652423347788271,7.249219238562258,9.16198607678729,6.647486332971739,11.292665346597431,12.482310826397082,-3.3285210821883062,18.81815000718559,-5.297003195194798,18.60184989077134,1.092391114710371,True,11.887488086497257,11.901459712061794,fundamentals_plus_cycle_holdout,11.887488086497257,11.887488086497257,12.007932795698022,11.901459712061794,11.292665346597431,12.482310826397082,2.591372404529217,2.591372404529217,2.4709276953284522,2.5774007789646802
2010,senate,28,R,12028.0,KIM WEST,alabama_sos,ALPERSON-KIM-WEST,AL-2010-senate-28-R-KIM-WEST,0,0,AL-2010-senate-28-R-KIM-WEST,-0.8806667372122767,15.35952722823875,3.2142290646452434,11.26463142638123,-0.9970356226231,15.475896113649574,-2.1941725203160782,16.673033011342554,-1.3830256136250796,32.10208007010258,-0.912219711167225,15.3910802021937,2.5346960452363447,11.944164445790127,-1.6816849613292213,16.160545452355695,0.1259610784495102,14.352899412576964,-6.668028559296136,37.45018896368353,6.734046028527832,7.744814462498642,8.304357176648335,6.174503314378139,5.012039414705147,9.466821076321327,6.970404960318434,7.50845553070804,-3.3285210821883062,18.81815000718559,7.826437143238203,6.652423347788271,7.229641252464216,7.249219238562258,5.316874414239184,9.16198607678729,7.831374158054735,6.647486332971739,-5.297003195194798,18.60184989077134,14.478860491026474,-11.887488086497257,-11.887488086497257,-12.007932795698022,-11.901459712061794,-15.35952722823875,-11.26463142638123,-15.475896113649574,-16.673033011342554,-15.3910802021937,-11.944164445790127,-16.160545452355695,-14.352899412576964,-7.744814462498642,-6.174503314378139,-9.466821076321327,-7.50845553070804,-6.652423347788271,-7.249219238562258,-9.16198607678729,-6.647486332971739,-12.482310826397082,-11.292665346597431,-18.81815000718559,3.3285210821883062,-18.60184989077134,5.297003195194798,1.092391114710371,True,-11.887488086497257,-11.901459712061794,fundamentals_plus_cycle_holdout,11.887488086497257,11.887488086497257,12.007932795698022,11.901459712061794,11.292665346597431,12.482310826397082,2.591372404529217,2.591372404529217,2.4709276953284522,2.5774007789646802
2010,senate,30,D,19330.0,'Walking' WENDELL MITCHELL,alabama_sos,ALPERSON-WALKING-WENDELL-MITCHELL,AL-2010-senate-30-D-WALKING-WENDELL-MITCHELL,1,0,AL-2010-senate-30-D-WALKING-WENDELL-MITCHELL,23.96432798503618,-22.30368641563431,30.09141264528992,-28.43077107588805,22.79863128593484,-21.137989716532967,21.99618067541894,-20.33553910601707,-39.046239257498144,-5.56113357377048,22.123999470987147,-20.46335790158528,24.50567233317073,-22.845030763768857,23.91324992544409,-22.25260835604222,20.631361423606428,-18.97071985420456,-42.52246666307511,1.595750859904559,10.003024000499622,-8.34238243109775,10.79998998283717,-9.139348413435298,11.21836125997716,-9.55771969057529,9.769069230023849,-8.108427660621976,-19.4157179757847,2.730953113589198,10.494860484744198,-8.834218915342326,11.617488830885868,-9.956847261483995,10.922910322836112,-9.26226875343424,9.65953052771248,-7.998888958310609,-20.783645458325395,3.1152076276407428,1.6606415694018717,-1.4650468631439626,-1.4650468631439626,-1.3613265217485981,-1.422180091000314,-22.30368641563431,-28.43077107588805,-21.137989716532967,-20.33553910601707,-20.46335790158528,-22.845030763768857,-22.25260835604222,-18.97071985420456,-8.34238243109775,-9.139348413435298,-9.55771969057529,-8.108427660621976,-8.834218915342326,-9.956847261483995,-9.26226875343424,-7.998888958310609,-2.059869603043788,-0.870224123244137,-19.4157179757847,2.730953113589198,-20.783645458325395,3.1152076276407428,0.6321045249097885,True,-1.4650468631439626,-1.422180091000314,fundamentals_plus_cycle_holdout,-1.4650468631439626,-1.4650468631439626,-1.3613265217485981,-1.422180091000314,-2.059869603043788,-0.870224123244137,3.125688432545834,3.125688432545834,3.0219680911504696,3.0828216604021854
2010,senate,30,R,25772.0,BRYAN TAYLOR,alabama_sos,ALPERSON-BRYAN-TAYLOR,AL-2010-senate-30-R-BRYAN-TAYLOR,0,1,AL-2010-senate-30-R-BRYAN-TAYLOR,23.96432798503618,-22.30368641563431,30.09141264528992,-28.43077107588805,22.79863128593484,-21.137989716532967,21.99618067541894,-20.33553910601707,-39.046239257498144,-5.56113357377048,22.123999470987147,-20.46335790158528,24.50567233317073,-22.845030763768857,23.91324992544409,-22.25260835604222,20.631361423606428,-18.97071985420456,-42.52246666307511,1.595750859904559,10.003024000499622,-8.34238243109775,10.79998998283717,-9.139348413435298,11.21836125997716,-9.55771969057529,9.769069230023849,-8.108427660621976,-19.4157179757847,2.730953113589198,10.494860484744198,-8.834218915342326,11.617488830885868,-9.956847261483995,10.922910322836112,-9.26226875343424,9.65953052771248,-7.998888958310609,-20.783645458325395,3.1152076276407428,1.6606415694018717,1.4650468631439626,1.4650468631439626,1.3613265217485981,1.422180091000314,22.30368641563431,28.43077107588805,21.137989716532967,20.33553910601707,20.46335790158528,22.845030763768857,22.25260835604222,18.97071985420456,8.34238243109775,9.139348413435298,9.55771969057529,8.108427660621976,8.834218915342326,9.956847261483995,9.26226875343424,7.998888958310609,0.870224123244137,2.059869603043788,-2.730953113589198,19.4157179757847,-3.1152076276407428,20.783645458325395,0.6321045249097885,True,1.4650468631439626,1.422180091000314,fundamentals_plus_cycle_holdout,-1.4650468631439626,-1.4650468631439626,-1.3613265217485981,-1.422180091000314,-2.059869603043788,-0.870224123244137,3.125688432545834,3.125688432545834,3.0219680911504696,3.0828216604021854
2010,senate,33,D,23241.0,VIVIAN DAVIS FIGURES,alabama_sos,ALPERSON-VIVIAN-DAVIS-FIGURES,AL-2010-senate-33-D-VIVIAN-DAVIS-FIGURES,1,1,AL-2010-senate-33-D-VIVIAN-DAVIS-FIGURES,16.027620348668272,-11.919679166445,23.22727922347343,-19.11933804125016,15.90868900277762,-11.80074782055435,15.934085468116006,-11.826144285892736,-28.66223200830883,4.82287367541883,1.4161035685384764,2.691837613684795,9.67037210157027,-5.562430919346999,6.063339027967237,-1.9553978457439647,5.469624837427438,-1.361683655204167,-19.36727114780504,24.750946375174628,7.267605535202344,-3.159664352979073,7.974404459841487,-3.866463277618216,7.25645326705829,-3.1485120848350183,6.553645041521903,-2.445703859298632,-14.23299989766602,7.913671191707875,7.535644204388314,-3.4277030221650424,6.629256476052241,-2.5213152938289696,8.411987778782475,-4.304046596559203,7.25136123434507,-3.1434200521217983,-15.377129565148111,8.521723520818027,4.107941182223271,1.132432829688753,1.132432829688753,1.2257413766008938,1.2500110267618965,-11.919679166445,-19.11933804125016,-11.80074782055435,-11.826144285892736,2.691837613684795,-5.562430919346999,-1.9553978457439647,-1.361683655204167,-3.159664352979073,-3.866463277618216,-3.1485120848350183,-2.445703859298632,-3.4277030221650424,-2.5213152938289696,-4.304046596559203,-3.1434200521217983,0.5376100897889273,1.7272555695885785,-14.23299989766602,7.913671191707875,-15.377129565148111,8.521723520818027,0.2680386691859695,True,1.132432829688753,1.2500110267618965,fundamentals_plus_cycle_holdout,1.132432829688753,1.132432829688753,1.2257413766008938,1.2500110267618965,0.5376100897889273,1.7272555695885785,2.9755083525345185,2.9755083525345185,2.8821998056223777,2.857930155461375
