cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,state_dem_votes,state_rep_votes,statewide_offices,office_fallback_share,state_ticket_margin_weighted,federal_index_margin,federal_contested_coverage,federal_components,prior_pres_dem_margin_v2,federal_available_v2,federal_weight_v2,baseline_state_margin_v2,baseline_ensemble_margin,baseline_source_v2,state_federal_gap,raw_ticket_overperformance,dem_prior_overperformance,dem_prior_winner,rep_prior_overperformance,rep_prior_winner,chamber_house,prior_pres_available_v2,demographics_available_v2,dem_incumbent_i,rep_incumbent_i,open_seat_i,ftm_finance_complete_i,finance_complete_i,losing_party_vote_share,contest_tier,headline_fit_eligible,expected_margin_context,expected_margin_context_huber,expected_margin_context_logit,expected_margin_predictive,expected_margin_nested_forward,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_huber,context_cmo_logit,specification_sd,cmo_uncertainty_radius,context_cmo_low,context_cmo_high
1994,house,49,5872.0,6614.0,12486.0,-5.942655774467403,True,contested_two_party,False,False,-28.003213100741284,2,0.0,legislative_activity_provisional,True,-28.003213100741284,22.06055732627388,True,sensitivity_1994,True,0.0956625891659846,0.1013065187498993,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0975236107632099,1990_sf3_tract_area_interpolation_provisional,,,False,,,,,,,,,9095.400955710098,16169.605587812815,2,0.0,-28.00001108219108,-3.194960357612463,1.0000000000000002,1.0,,1,0.0,-28.00001108219108,-28.00001108219108,state_ticket_vote_weighted,24.805050724578617,22.057355307723675,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0,0.470286721127663,meaningful,True,-16.238461712122504,-13.832013397925076,-18.54500405812712,-30.439882567653434,-28.00001108219108,10.2958059376551,13.257572534091201,24.49722679318603,7.8893576234576726,12.602348283659715,6.203404789824388,12.158673388055801,-1.8628674504007012,22.4544793257109
1994,house,50,2498.0,9808.0,12306.0,-59.40191776369251,True,contested_two_party,False,False,-50.51974361021321,2,0.0,legislative_activity_provisional,True,-50.51974361021321,-8.882174153479298,True,sensitivity_1994,True,0.0509341573881142,0.1138465817336221,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113193284539884,1990_sf3_tract_area_interpolation_provisional,-26.219003462899664,0.6070087473288176,True,,,,,,,,,6244.408163265306,18992.301020408162,2,0.0,-50.51329301440746,-68.85376619794512,1.0,1.0,-26.219003462899664,1,0.0,-50.51329301440746,-50.51329301440746,state_ticket_vote_weighted,-18.34047318353766,-8.88862474928505,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.20299041118153746,meaningful,True,-35.95745693753679,-36.30087522088817,-38.729849026406306,-44.89544715802002,-50.51329301440746,-23.44446082615572,-20.48269422971962,-14.50647060567249,-23.101042542804336,-20.672068737286203,6.870339289367334,13.465865007159975,-36.910325833315696,-9.978595818995744
1994,house,53,5925.0,3029.0,8954.0,32.34308688854144,True,contested_two_party,False,False,55.14292193019486,2,0.0,legislative_activity_provisional,True,55.14292193019486,-22.799835041653424,True,sensitivity_1994,True,0.6581423182893882,0.4394198672260436,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2678331494219679,1990_sf3_tract_area_interpolation_provisional,-0.5979406128514565,0.6070087473288176,True,,,,,,,,,14588.550299155806,4215.4321408081305,2,0.0,55.16447482051345,48.11624720994989,1.0000000000000002,1.0,-0.5979406128514565,1,0.0,55.16447482051345,55.16447482051345,state_ticket_vote_weighted,-7.048227610563558,-22.821387931972005,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.3382845655572928,meaningful,True,51.79696158361517,50.10015519924523,53.12407968914127,52.852184282648075,55.16447482051345,-19.45387469507373,-16.49210809863763,-20.509097394106632,-17.757068310703787,-20.780992800599826,2.139610646274641,4.193636866698297,-23.647511561772028,-15.260237828375432
1994,house,54,6237.0,3128.0,9365.0,33.19807794981313,True,contested_two_party,False,False,35.41218973532892,2,0.0,legislative_activity_provisional,True,35.41218973532892,-2.21411178551579,True,sensitivity_1994,True,0.6901687253948019,0.3398953608592733,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1743301852353039,1990_sf3_tract_area_interpolation_provisional,10.727772034298583,0.6070087473288175,True,,,,,,,,,13021.4115564298,6207.810781903123,2,0.0,35.43357424779447,28.264509365046216,1.0,1.0,10.727772034298583,1,0.0,35.43357424779447,35.43357424779447,state_ticket_vote_weighted,-7.169064882748252,-2.235496297981335,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.33400961025093434,meaningful,True,37.19161489781245,35.99824951350656,37.74029096769908,33.09589141530524,35.43357424779447,-3.993536947999317,-1.0317703515632157,0.10218653450789361,-2.800171563693425,-4.542213017885949,1.0602822700803611,2.078153249357508,-6.0716901973568245,-1.9153836986418091
1994,house,55,6722.0,2282.0,9004.0,49.31141714793425,True,contested_two_party,False,False,45.11008427935693,2,0.0,legislative_activity_provisional,True,45.11008427935693,4.2013328685773175,True,sensitivity_1994,True,0.5862374867272282,0.064961821260304,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0961679563494497,1990_sf3_tract_area_interpolation_provisional,24.76318725042256,0.6070087473288176,True,,,,,,,,,13632.910609672763,5156.437638119732,2,0.0,45.11318253175125,40.371495849053126,1.0,1.0,24.76318725042256,1,0.0,45.11318253175125,45.11318253175125,state_ticket_vote_weighted,-4.741686682698123,4.198234616183001,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.2534429142603287,meaningful,True,62.14655605739193,62.37645368756005,58.72156981056858,45.523636387836305,45.11318253175125,-12.835138909457683,-9.873372313021582,3.787780760097945,-13.065036539625801,-9.410152662634331,8.157236607550953,15.988183750799868,-28.823322660257553,3.1530448413421848
1994,house,58,6055.0,813.0,6868.0,76.32498543972044,True,contested_two_party,False,False,51.4523535248093,2,0.0,legislative_activity_provisional,True,51.4523535248093,24.87263191491114,True,sensitivity_1994,True,0.5673430392323928,0.0659432647995087,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733875083973542,1990_sf3_tract_area_interpolation_provisional,0.5523338280808421,0.6070087473288176,True,,,,,,,,,11886.9421686747,3809.877108433735,2,0.0,51.456699078011354,50.9494190348478,1.0,1.0,0.5523338280808421,1,0.0,51.456699078011354,51.456699078011354,state_ticket_vote_weighted,-0.5072800431635542,24.86828636170908,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.1183750728013978,meaningful,True,68.5270261198888,67.45440707280356,63.92070297336312,55.16255628152192,51.456699078011354,7.797959319831634,10.759725916267735,21.162429158198513,8.870578366916874,12.404282466357316,7.8396955123664585,15.365803204238258,-7.567843884406624,23.16376252406989
1994,house,60,6222.0,3266.0,9488.0,31.15514333895447,True,contested_two_party,False,False,43.49299820736955,2,0.0,legislative_activity_provisional,True,43.49299820736955,-12.337854868415082,True,sensitivity_1994,True,0.6991549454334094,0.114727887756225,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1383326061690625,1990_sf3_tract_area_interpolation_provisional,0.8444584815842909,0.6070087473288176,True,,,,,,,,,15883.409638554218,6254.120481927711,2,0.0,43.4975767586528,37.12648176158148,1.0,1.0,0.8444584815842909,1,0.0,43.4975767586528,43.4975767586528,state_ticket_vote_weighted,-6.371094997071317,-12.342433419698327,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.34422428330522764,meaningful,True,56.465761327972245,54.57566410137813,54.65056340293103,45.49791430242973,43.4975767586528,-25.310617989017775,-22.348851392581672,-14.342770963475257,-23.42052076242366,-23.495420063976557,5.93127278515371,11.625294658901272,-36.93591264791905,-13.685323330116503
1994,house,62,6730.0,4962.0,11692.0,15.12145056448854,True,contested_two_party,False,False,-6.154108476629407,2,0.0,legislative_activity_provisional,True,-6.154108476629407,21.275559041117944,True,sensitivity_1994,True,0.138821285258579,0.1603017522182852,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1623643490405254,1990_sf3_tract_area_interpolation_provisional,-12.109803006718568,0.529097853072452,True,,,,,,,,,11225.157725671932,12677.918354487394,2,0.0,-6.077714114884657,-2.7163654835772326,1.0000000000000002,1.0,-12.109803006718568,1,0.0,-6.077714114884657,-6.077714114884657,state_ticket_vote_weighted,3.361348631307424,21.199164679373197,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.4243927471775573,meaningful,True,9.044282336704113,9.612399363768699,9.478069465507573,-0.633766522217563,-6.077714114884657,6.077168227784428,9.03893482422053,15.755217086706104,5.509051200719842,5.643381098980967,7.731784039523729,15.15429671746651,-9.077128489682082,21.231464945250938
1994,house,64,7714.0,4261.0,11975.0,28.83507306889353,True,contested_two_party,False,False,-8.59245080341777,2,0.0,legislative_activity_provisional,True,-8.59245080341777,37.4275238723113,True,sensitivity_1994,True,0.3074896127994803,0.1185007382077486,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0995948246265504,1990_sf3_tract_area_interpolation_provisional,-13.038710529943732,0.5269013376831485,True,,,,,,,,,11447.024086359153,13588.165116523931,2,0.0,-8.552525857955985,-16.045141923517196,0.2753429003668021,1.0,-13.038710529943732,0,0.0,-8.552525857955985,-8.552525857955985,state_ticket_vote_weighted,0.0,37.38759892684951,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.3558246346555324,meaningful,True,14.304566136758321,14.10092712385553,15.907745182995143,2.161037236073426,-8.552525857955985,14.530506932135207,17.49227352857131,26.674035832820103,14.734145945037998,12.927327885898386,11.689762933337128,22.911935349340773,-8.381428417205566,37.44244228147598
1994,house,65,8497.0,4453.0,12950.0,31.227799227799228,True,contested_two_party,False,False,8.987242588999218,2,0.0,legislative_activity_provisional,True,8.987242588999218,22.240556638800008,True,sensitivity_1994,True,0.3431968053907578,0.1011332288191829,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0867594124295485,1990_sf3_tract_area_interpolation_provisional,1.6808630682245795,0.531232699938223,True,,,,,,,,,13224.139563790633,10657.09977738492,2,0.0,10.749189980185307,19.494910007164563,0.2224631679736631,1.0,1.6808630682245795,0,0.0,10.749189980185307,10.749189980185307,state_ticket_vote_weighted,0.0,20.47860924761392,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.3438610038610039,meaningful,True,34.65224932905892,35.164987012293906,35.03558583391185,19.904613449921847,10.749189980185307,-3.4244501012596906,-0.46268350482358933,11.32318577787738,-3.9371877844946788,-3.807786606112625,12.102833710835148,23.721554073236888,-27.14600417449658,20.297103971977197
1994,house,66,5093.0,3508.0,8601.0,18.428089757005,True,contested_two_party,False,False,-1.3293907524687425,2,0.0,legislative_activity_provisional,True,-1.3293907524687425,19.757480509473744,True,sensitivity_1994,True,0.2968014344520162,0.084461279255693,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076134545013488,1990_sf3_tract_area_interpolation_provisional,-12.872433665766716,0.3280017524008912,True,,,,,,,,,8840.261804323469,8989.886548414885,2,0.0,-0.8391671293550189,,,,-12.872433665766716,0,0.0,-0.8391671293550189,-0.8391671293550189,state_ticket_vote_weighted,0.0,19.26725688636002,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.407859551214975,meaningful,True,23.81215291363549,23.668519064356552,25.123500308297537,10.357984702789269,-0.8391671293550189,-5.384063156630489,-2.422296560194388,8.070105054215732,-5.240429307351551,-6.695410551292536,12.537382754526217,24.573270198871384,-29.957333355501873,19.189207042240895
1994,house,67,7507.0,3785.0,11292.0,32.96138859369465,True,contested_two_party,False,False,23.671313222420167,2,0.0,legislative_activity_provisional,True,23.671313222420167,9.290075371274485,True,sensitivity_1994,True,0.6341363979459502,0.2197063799193919,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1325768789559252,1990_sf3_tract_area_interpolation_provisional,24.37780381914587,0.2320160459695343,True,,,,,,,,,14396.834155432323,8879.782238106705,2,0.0,23.702121580080714,39.11423587789788,1.0,1.0,24.37780381914587,1,0.0,23.702121580080714,23.702121580080714,state_ticket_vote_weighted,15.412114297817169,9.259267013613936,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.33519305703152674,meaningful,True,35.46047168530716,35.90847661630083,35.742838571786166,24.050063606241324,23.702121580080714,-2.499083091612512,0.46268350482358933,8.911324987453327,-2.947088022606181,-2.7814499780915156,6.0037532814915355,11.76735643172341,-14.266439523335922,9.268273340110898
1994,house,69,4706.0,1097.0,5803.0,62.1919696708599,True,contested_two_party,False,False,20.37879502620574,2,0.0,legislative_activity_provisional,True,20.37879502620574,41.81317464465416,True,sensitivity_1994,True,0.625729415817986,0.1439526195421042,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0953713196239155,1990_sf3_tract_area_interpolation_provisional,25.582226354241936,0.3575772916139949,True,,,,,,,,,8710.525836688234,5753.427207377388,2,0.0,20.444608885978823,33.99132312704368,1.0,1.0,25.582226354241936,1,0.0,20.444608885978823,20.444608885978823,state_ticket_vote_weighted,13.546714241064855,41.747360784881074,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.1890401516457005,meaningful,True,35.85852115693241,36.3657939017941,36.14896235181624,21.52882703395487,20.444608885978823,26.333448513927486,29.295215110363586,40.66314263690503,25.8261757690658,26.04300731904366,7.842662383989173,15.371618272618779,10.961830241308707,41.70506678654627
1994,house,72,7631.0,2516.0,10147.0,50.4089878781906,True,contested_two_party,False,False,32.22105173359933,2,0.0,legislative_activity_provisional,True,32.22105173359933,18.18793614459127,True,sensitivity_1994,True,0.5690992377076884,0.1382010690006807,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0992156016086398,1990_sf3_tract_area_interpolation_provisional,24.38233277030339,0.7346202217652865,True,,,,,,,,,16603.60708488965,8461.495394828915,2,0.0,32.483855578284306,48.00272417835021,1.0,1.0,24.38233277030339,1,0.0,32.483855578284306,32.483855578284306,state_ticket_vote_weighted,15.518868600065908,17.925132299906295,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.247955060609047,meaningful,True,48.783756402480364,49.566570085840596,47.48542291117147,34.1543602360963,32.483855578284306,1.6252314757102369,4.586998072146338,16.2546276420943,0.8424177923500054,2.923564967019132,8.109575435601794,15.894767853779516,-14.26953637806928,17.519999329489753
1994,house,73,4101.0,11253.0,15354.0,-46.58069558421258,True,contested_two_party,False,False,-46.11843235588606,2,0.0,legislative_activity_provisional,True,-46.11843235588606,-0.4622632283265275,True,sensitivity_1994,True,0.1719822657168034,0.4151195171646073,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4063155893006223,1990_sf3_tract_area_interpolation_provisional,,,False,,,,,,,,,8926.430047443277,24200.747959412198,2,0.0,-46.108116751774,-59.14886074445506,1.0000000000000002,1.0,,1,0.0,-46.108116751774,-46.108116751774,state_ticket_vote_weighted,-13.040743992681058,-0.4725788324385789,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0,0.2670965220789371,meaningful,True,-56.09752322057507,-54.90077815381164,-55.83068745404338,-57.21077302997269,-46.108116751774,9.516827636362493,12.478594232798594,10.630077445760115,8.320082569599066,9.2499918698308,4.778385785477271,9.36563613953545,0.15119149682704247,18.882463775897943
1994,house,75,4646.0,9283.0,13929.0,-33.29025773565942,True,contested_two_party,False,False,-43.96933487445888,2,0.0,legislative_activity_provisional,True,-43.96933487445888,10.679077138799464,True,sensitivity_1994,True,0.2479818547286135,0.2903601538315979,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2679019625120304,1990_sf3_tract_area_interpolation_provisional,-28.22137157872638,0.6346777404858068,False,,,,,,,,,8376.139965088403,21516.226552684777,2,0.0,-43.9580003804103,-58.63859111467155,1.0000000000000002,1.0,-28.22137157872638,1,0.0,-43.9580003804103,-43.9580003804103,state_ticket_vote_weighted,-14.680590734261251,10.66774264475088,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.33354871132170294,meaningful,True,-39.078508884666974,-40.484643899116804,-39.904328594056146,-40.706929177543394,-43.9580003804103,5.788251149007557,8.750017745443659,7.416671441883977,7.194386163457388,6.61407085839673,2.1467389450672942,4.207608332331897,1.5806428166756605,9.995859481339455
1994,house,76,5965.0,2613.0,8578.0,39.076707857309394,True,contested_two_party,False,False,29.79313852976225,2,0.0,legislative_activity_provisional,True,29.79313852976225,9.283569327547148,True,sensitivity_1994,True,0.6359721258252514,0.1964420967143534,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1630112949602268,1990_sf3_tract_area_interpolation_provisional,,,False,,,,,,,,,12087.056401516242,6536.22245092118,2,0.0,29.80588968557791,22.520871220409592,1.0,1.0,,1,0.0,29.80588968557791,29.80588968557791,state_ticket_vote_weighted,-7.285018465168317,9.270818171731484,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0,0.304616460713453,meaningful,True,28.887150591517447,27.658077258013932,27.80001732236734,21.10235443218066,29.80588968557791,10.189557265791947,13.151323862228049,17.974353425128733,11.418630599295462,11.276690534942055,1.0080232582607886,2.0,8.189557265791947,12.189557265791947
1994,house,79,6019.0,4604.0,10623.0,13.320154382001318,True,contested_two_party,False,False,-34.46901746173967,2,0.0,legislative_activity_provisional,True,-34.46901746173967,47.78917184374099,True,sensitivity_1994,True,0.1897328758898251,0.4898934190437878,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384651677323279,1990_sf3_tract_area_interpolation_provisional,-10.161474473984676,1.0000000000000002,True,,,,,,,,,7446.25578199709,15265.449394976575,2,0.0,-34.42803414385196,-1.6154729893046482,1.0,1.0,-10.161474473984676,1,0.0,-34.42803414385196,-34.42803414385196,state_ticket_vote_weighted,32.81256115454731,47.74818852585328,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.4333992280899934,meaningful,True,-32.07494739359172,-30.904680411523703,-32.58610654217428,-30.753528558021586,-34.42803414385196,45.39510177559304,48.35686837202914,44.073682940022906,44.22483479352502,45.9062609241756,1.466337227712775,2.874020966317039,42.521080809276,48.26912274191008
1994,house,80,5101.0,3082.0,8183.0,24.67310277404375,True,contested_two_party,False,False,-3.677774414529184,2,0.0,legislative_activity_provisional,True,-3.677774414529184,28.35087718857293,True,sensitivity_1994,True,0.1824877837480797,0.1170705364325612,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1063503551630569,1990_sf3_tract_area_interpolation_provisional,0.2961335813835584,0.5686087893050308,True,,,,,,,,,8520.187911261115,9165.273974902982,2,0.0,-3.6475499921579058,14.716269054369862,0.9999999999999998,1.0,0.2961335813835584,1,0.0,-3.6475499921579058,-3.6475499921579058,state_ticket_vote_weighted,18.363819046527766,28.320652766201654,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.37663448612978123,meaningful,True,15.856816840612002,17.294155216524146,16.592148835300534,2.4644980583696237,-3.6475499921579058,8.816285933431747,11.778052529867848,22.208604715674124,7.378947557519602,8.080953938743214,10.131305521868754,19.857358822862757,-11.04107288943101,28.673644756294504
1994,house,85,3526.0,1843.0,5369.0,31.346619482212706,True,contested_two_party,False,False,7.750508409472525,2,0.0,legislative_activity_provisional,True,7.750508409472525,23.59611107274018,True,sensitivity_1994,True,0.399554167136958,0.1777671236046576,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1352147009315403,1990_sf3_tract_area_interpolation_provisional,-10.894255263787509,0.7245758122474508,True,,,,,,,,,7189.505952808882,6151.630703660956,2,0.0,7.779511415503009,-16.918802326907628,1.0000000000000002,1.0,-10.894255263787509,1,0.0,7.779511415503009,7.779511415503009,state_ticket_vote_weighted,-24.698313742410637,23.567108066709697,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.3432669025889365,meaningful,True,16.466142336574954,15.058988383729211,16.97567965251335,9.097886775259532,7.779511415503009,14.880477145637752,17.842243742073855,22.248732706953174,16.287631098483494,14.370939829699356,4.271331446169462,8.371809634492147,6.508667511145605,23.2522867801299
1994,house,86,5368.0,3997.0,9365.0,14.639615589962627,True,contested_two_party,False,False,-30.3516565290807,2,0.0,legislative_activity_provisional,True,-30.3516565290807,44.99127211904333,True,sensitivity_1994,True,0.2074602068682632,0.1229906538193781,,,,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117178375153806,1990_sf3_tract_area_interpolation_provisional,-38.90418954164029,0.5940801769843995,True,,,,,,,,,6783.45849315599,12692.738390404334,2,0.0,-30.341035945453555,-50.233935496690286,1.0,1.0,-38.90418954164029,1,0.0,-30.341035945453555,-30.341035945453555,state_ticket_vote_weighted,-19.89289955123673,44.980651535416186,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.42680192205018685,meaningful,True,-17.754214975834934,-19.763984493739308,-18.030293796691993,-23.977905672131417,-30.341035945453555,32.39383056579756,35.35559716223366,38.617521262094044,34.40360008370193,32.66990938665462,5.97897377098966,11.718788591139734,20.675041974657823,44.11261915693729
