historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,-36.685395348531614,same_cycle_state_fallback,11.892569127133964,-39.9859710337719,-1.0,True,-3.090275360819196,-3.387931180223023,-6.478206541042219,18.370775668176183,post2016_southern_model_backcast,4,-6.478206541042219,18.370775668176183,11.892569127133964,,15.193144812374246,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,-50.310186972743935,same_cycle_federal,15.43108987032003,-36.25068060943914,0.0,True,8.823489062234547,-0.9413707663502331,7.882118295884314,7.548971574435716,post2016_southern_model_backcast,4,7.882118295884314,7.548971574435716,6.860781491619562,15.43108987032003,1.371583507015231,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,-30.92873240999782,same_cycle_federal,-0.3979267426906361,-22.52843788866066,-1.0,True,-1.5926325004590924,-0.6271442131761158,-2.2197767136352082,1.8218499709445721,post2016_southern_model_backcast,4,-2.2197767136352082,1.8218499709445721,-11.123632409400663,-0.3979267426906361,-8.798221264027795,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,15.443236687229769,same_cycle_federal,31.386080115899475,15.134445225654106,1.0,True,3.8062752428771116,1.0876836041292437,4.893958847006355,26.49212126889312,post2016_southern_model_backcast,4,4.893958847006355,26.49212126889312,27.38495571166338,31.386080115899475,31.69487157747514,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,-51.1313916745682,same_cycle_federal,5.5724354381753045,-44.13487574645232,-1.0,True,2.9159785312272533,-2.4103842813000913,0.505594249927162,5.066841188248143,post2016_southern_model_backcast,4,0.505594249927162,5.066841188248143,-10.443616924295036,5.5724354381753045,-1.4240804899405717,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,-49.82300258390885,same_cycle_federal,2.5366572795109263,-29.46702240795306,0.0,True,8.704697406023534,0.3499923329057033,9.054689738929238,-6.518032459418311,post2016_southern_model_backcast,4,9.054689738929238,-6.518032459418311,-4.6421898171727065,2.5366572795109263,-17.819322896444866,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,-47.26604354865177,same_cycle_federal,1.0131030311206857,-58.719059193521744,-1.0,True,7.993822514391869,-7.24746842783407,0.7463540865577994,0.2667489445628862,published_same_cycle_residual,0,-3.2054464554403213,4.218549486561007,-0.9712685311475155,1.0131030311206857,12.466118675990655,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,-18.919512809722928,same_cycle_federal,13.871703158844564,-25.49831329244008,0.0,True,4.213560562476304,-3.083493819694521,1.130066742781783,12.741636416062782,published_same_cycle_residual,0,0.03661042720725893,13.835092731637305,4.9660717927983455,13.871703158844564,20.45050364156172,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,-39.57847076820621,same_cycle_federal,-4.249050499408568,-49.978279852295145,0.0,True,10.283029402210948,-6.142784828507667,4.140244573703281,-8.38929507311185,published_same_cycle_residual,0,1.8983993425522288,-6.147449841960797,-5.774662822832525,-4.249050499408568,6.150758584680368,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,-41.30691907107128,same_cycle_federal,-3.4944827980876028,-55.36846252795287,-1.0,True,5.813269938067056,-6.704555141820199,-0.8912852037531432,-2.60319759433446,published_same_cycle_residual,0,-4.583227167868559,1.0887443697809562,-5.447378497077253,-3.4944827980876028,10.567060658793991,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,7,3592.0,10892.0,14484.0,-50.4004418668876,-63.80681754075237,same_cycle_federal,13.406375673864773,-65.79720948312769,0.0,True,20.009272890996225,-8.551101902370053,11.458170988626168,1.948204685238604,published_same_cycle_residual,0,7.5341201088904155,5.872255564974357,0.0888059398055958,13.406375673864773,15.39676761624009,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,8,5469.0,8803.0,14272.0,-23.36042600896861,-23.99908978011252,same_cycle_federal,0.6386637711439107,-33.187473577040855,-1.0,True,0.4457603866315678,-3.988525293712181,-3.5427649070806124,4.181428678224523,published_same_cycle_residual,0,-5.991243499655303,6.6299072707992135,-0.7810254233885914,0.6386637711439107,9.827047568072246,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,10,8565.0,11240.0,19805.0,-13.506690229739965,-7.555670518380142,same_cycle_federal,-5.951019711359823,-18.184782626673613,-1.0,True,-3.322731033437295,-1.9636215174050984,-5.286352550842393,-0.6646671605174301,published_same_cycle_residual,0,-7.734578979639564,1.783559268279741,-5.417798633351387,-5.951019711359823,4.678092396933648,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,15,6951.0,14212.0,21163.0,-34.30988045173179,-36.91117931782956,same_cycle_federal,2.601298866097764,-6.500904260342555,-1.0,True,4.313946311067214,-2.058633981026237,2.2553123300409768,0.3459865360567873,published_same_cycle_residual,0,2.402472452812071,0.19882641328569317,-7.284620358929992,2.601298866097764,-27.80897619138924,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,18,3886.0,9845.0,13731.0,-43.39815017114558,-51.46537947607299,same_cycle_federal,8.067229304927409,-57.83922194917574,0.0,True,14.703103563544238,-7.33349077327291,7.369612790271327,0.6976165146560813,published_same_cycle_residual,0,4.478553423009873,3.5886758819175357,-3.7897531729018175,8.067229304927409,14.441071778030157,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,20,8527.0,14589.0,23116.0,-26.224260252638864,-27.539591444633203,same_cycle_federal,1.3153311919943391,-39.31015699852439,-1.0,True,1.4268476187414652,-4.689182598723001,-3.2623349799815355,4.577666171975874,published_same_cycle_residual,0,-6.0305954967279085,7.345926688722248,2.8494429427815007,1.3153311919943391,13.085896745885528,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,21,8391.0,13311.0,21702.0,-22.67072159247996,-12.848880735416708,same_cycle_federal,-9.821840857063252,-28.634415501009546,-1.0,True,-2.251177359342859,-3.129720599956636,-5.380897959299494,-4.440942897763755,published_same_cycle_residual,0,-8.203896352121703,-1.6179445049415495,-6.863791497047625,-9.821840857063252,5.963693908529585,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,27,2456.0,13245.0,15701.0,-68.71536844786957,-67.88237226762624,same_cycle_federal,-0.8329961802433274,-70.25748147193474,0.0,True,21.92200425957573,-9.120859483109705,12.801144776466026,-13.634140956709354,published_same_cycle_residual,0,8.305708120073387,-9.138704300316714,-4.421478948500564,-0.8329961802433274,1.5421130240651737,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,28,5731.0,7091.0,12822.0,-10.606769614724692,-16.36484474251386,same_cycle_federal,5.758075127789168,-21.59047220154562,0.0,True,3.60523408541291,-2.6245993480810745,0.9806347373318354,4.777440390457333,published_same_cycle_residual,0,0.025090895680162317,5.732984232109006,-2.560369687097173,5.758075127789168,10.983702586820929,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,29,3032.0,11528.0,14560.0,-58.35164835164835,-66.54087220549401,same_cycle_federal,8.189223853845661,-68.11432224698567,-1.0,True,16.213253726069397,-8.871551451426228,7.341702274643168,0.8475215792024926,published_same_cycle_residual,0,2.05423075529142,6.134993098554241,-0.3855435244613048,8.189223853845661,9.762673895337317,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,30,2931.0,13779.0,16710.0,-64.91921005385997,-67.29043097193902,same_cycle_federal,2.3712209180790467,-69.49293535293714,0.0,True,21.63925028893449,-9.02742569768033,12.611824591254168,-10.24060367317512,published_same_cycle_residual,0,8.211284871255895,-5.840063953176848,-5.767143800896228,2.3712209180790467,4.573725299077168,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,32,7761.0,4513.0,12274.0,26.46244093205149,17.69463910009693,same_cycle_federal,8.76780183195456,14.580797589396836,1.0,True,3.5558871198802926,2.0359177695042003,5.591804889384493,3.175996942570068,published_same_cycle_residual,0,4.67686030541197,4.090941526542591,6.779286762555,8.76780183195456,11.881643342654652,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,33,4928.0,10155.0,15083.0,-34.65490950076245,-33.56448377317466,same_cycle_federal,-1.0904257275877924,-36.43247302114352,-1.0,True,3.234576771268798,-4.6647883641644885,-1.430211592895691,0.3397858653078986,published_same_cycle_residual,0,-3.7532751220882226,2.66284939450043,-5.855158642696388,-1.0904257275877924,1.7775635203810722,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,36,4256.0,11399.0,15655.0,-45.62759501756627,-41.85255286943583,same_cycle_federal,-3.775042148130439,-53.72169838078851,-1.0,True,6.005843663003137,-6.575506810510772,-0.5696631475076347,-3.205379000622804,published_same_cycle_residual,0,-4.125708614060514,0.3506664659300749,-6.60433658675754,-3.775042148130439,8.094103363222239,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,37,4505.0,11153.0,15658.0,-42.45752969727935,-38.371029203858,same_cycle_federal,-4.086500493421347,-40.25776730604888,-1.0,True,4.801601687850485,-5.205431242637102,-0.4038295547866174,-3.68267093863473,published_same_cycle_residual,0,-2.9257927973717077,-1.1607076960496396,-5.099701436867875,-4.086500493421347,-2.1997623912304647,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,38,4944.0,11151.0,16095.0,-38.56477166821995,-37.17215521519261,same_cycle_federal,-1.3926164530273368,-40.16217682320144,0.0,True,9.470738164627027,-5.149141012360899,4.321597152266128,-5.714213605293465,published_same_cycle_residual,0,2.8247325723375987,-4.2173490253649355,-0.8293166562623355,-1.3926164530273368,1.5974051549814945,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,40,3819.0,11188.0,15007.0,-49.10375158259479,-47.94742213664843,same_cycle_federal,-1.156329445946362,-56.03371757198232,-1.0,True,8.25400235738229,-7.028768770790767,1.225233586591524,-2.381563032537886,published_same_cycle_residual,0,-2.5169535282265763,1.3606240822802143,-2.8588516560962773,-1.156329445946362,6.929965989387533,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,41,4610.0,14088.0,18698.0,-50.689913359717615,-50.6338023118718,same_cycle_federal,-0.0561110478458175,-57.19700713535122,-1.0,True,9.301474984654854,-7.241747706762628,2.059727277892226,-2.115838325738044,published_same_cycle_residual,0,-1.8056216670446874,1.7495106191988699,-5.552959067743458,-0.0561110478458175,6.507093775633607,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,43,5847.0,15035.0,20882.0,-43.99961689493344,-45.535173755982754,same_cycle_federal,1.535556861049315,-51.53433575592142,-1.0,True,7.342914518161747,-6.521393547400221,0.8215209707615259,0.7140358902877892,published_same_cycle_residual,0,-2.5496536170351347,4.08521047808445,-7.372235389758217,1.535556861049315,7.534718860987979,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,45,7148.0,13669.0,20817.0,-31.32535908151992,-35.61777799737011,same_cycle_federal,4.292418915850195,-23.1557541944013,-1.0,True,3.8904322262325546,-3.53133564263288,0.3590965835996746,3.933322332250525,published_same_cycle_residual,0,-0.8512704368235412,5.143689352673737,-3.066030154314316,4.292418915850195,-8.169604887118616,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,46,8445.0,13341.0,21786.0,-22.473147893142382,-27.636709547858302,same_cycle_federal,5.16356165471592,7.5240131737268,-1.0,True,1.454606655402531,-0.4074970684355063,1.0471095869670246,4.116452067748892,published_same_cycle_residual,0,2.022563916348,3.14099773836792,-9.322384971761238,5.16356165471592,-29.997161066869182,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,47,7721.0,9170.0,16891.0,-8.578532946539577,-15.898842129185535,same_cycle_federal,7.320309182645959,7.524013173726805,0.0,True,3.4976436685174326,0.0579868992413583,3.555630567758791,3.764678614887168,published_same_cycle_residual,0,4.891234513545334,2.4290746691006246,-2.9290916966618656,7.320309182645959,-16.102546120266382,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,48,7832.0,14789.0,22621.0,-30.754608549577824,-40.84066326913773,same_cycle_federal,10.086054719559904,-6.872260117485699,-1.0,True,5.649843005372831,-2.2484447012682147,3.401398304104616,6.684656415455288,published_same_cycle_residual,0,3.577323219751306,6.508731499808598,-3.5354528333639195,10.086054719559904,-23.88234843209213,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,51,3174.0,15390.0,18564.0,-65.80478345184227,-62.72527018574629,same_cycle_federal,-3.0795132660959794,7.524013173726801,-1.0,True,14.444694797461006,-1.7989902454508933,12.645704552010113,-15.725217818106092,published_same_cycle_residual,0,13.587569917415998,-16.667083183511977,-12.171044492588456,-3.0795132660959794,-73.32879662556907,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,61,6491.0,12407.0,18898.0,-31.30489998941687,-51.75044171448384,same_cycle_federal,20.44554172506697,-33.08713008464739,0.0,True,14.817423284211436,-5.079867805725064,9.737555478486373,10.7079862465806,published_same_cycle_residual,0,8.817980290415004,11.627561434651966,-5.592594764942991,20.44554172506697,1.7822300952305206,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,62,5265.0,11282.0,16547.0,-36.36308696440442,-27.839768378313394,same_cycle_state_fallback,-8.523318586091023,-38.19180683529243,-1.0,True,-3.524823679945364,-4.598752534225584,-8.123576214170948,-0.3997423719200821,published_same_cycle_residual,0,-8.439305939160754,-0.08401264693026889,-8.523318586091023,24.415547152213,1.8287198708880157,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,64,4022.0,13030.0,17052.0,-52.82664790053953,-55.77903789367988,same_cycle_federal,2.9523899931403506,-60.7184609250899,-1.0,True,11.40433906102953,-7.768019116792737,3.636319944236793,-0.6839299510964425,published_same_cycle_residual,0,-0.6187574806979168,3.571147473838267,-2.625869316404561,2.9523899931403506,7.891813024550373,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,65,9010.0,10095.0,19105.0,-5.679141585972259,-39.587284519683095,same_cycle_federal,33.908142933710835,-23.642452148941143,1.0,True,15.356420199106848,-3.733287842067174,11.623132357039674,22.28501057667116,published_same_cycle_residual,0,12.522823653166935,21.3853192805439,13.869472448890749,33.908142933710835,17.963310562968886,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,66,4008.0,10431.0,14439.0,-44.48369000623312,-46.11110622589137,same_cycle_federal,1.627416219658251,-44.88132231800098,-1.0,True,7.557903541897248,-5.935452465200417,1.6224510766968314,0.0049651429614194,published_same_cycle_residual,0,-1.2189866419387736,2.8464028615970243,-4.110623191580501,1.627416219658251,0.3976323117678646,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,73,5772.0,12913.0,18685.0,-38.21782178217822,-36.25306501773389,same_cycle_federal,-1.9647567644443316,-49.16612085797204,-1.0,True,4.097449310366661,-5.93659433194207,-1.8391450215754084,-0.1256117428689229,published_same_cycle_residual,0,-5.112202724032823,3.1474459595884916,-8.518000098811754,-1.9647567644443316,10.94829907579382,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,74,6160.0,9449.0,15609.0,-21.07117688513037,-5.506387404547192,same_cycle_federal,-15.564789480583178,26.81152401554042,-1.0,True,-3.701501633844949,2.235010230469207,-1.4664914033757412,-14.09829807720744,published_same_cycle_residual,0,-0.5187562841192819,-15.046033196463895,-15.08255822365804,-15.564789480583178,-47.88270090067079,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,79,7015.0,9717.0,16732.0,-16.14869710733923,-0.6392320971180996,same_cycle_federal,-15.509465010221133,-14.67295549669018,-1.0,True,-4.520371465235492,-1.3679910992139632,-5.888362564449455,-9.621102445771676,published_same_cycle_residual,0,-8.762677036300975,-6.746787973920158,-10.518334486845603,-15.509465010221133,-1.4757416106490506,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,80,3407.0,8506.0,11913.0,-42.801981029127845,-32.64115193366628,same_cycle_federal,-10.160829095461564,-35.53570406051942,-1.0,True,2.946240761682877,-4.546113771127656,-1.5998730094447788,-8.560956086016787,published_same_cycle_residual,0,-3.8784370096248106,-6.282392085836753,-10.334442141612882,-10.160829095461564,-7.266276968608423,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,81,4696.0,12823.0,17519.0,-46.38963411153605,-47.80215818389984,same_cycle_federal,1.4125240723637944,-48.64345880787814,0.0,True,13.268712049536324,-6.34676622884333,6.9219458206929945,-5.5094217483292,published_same_cycle_residual,0,4.809573550390432,-3.397049478026638,-3.2338932833508736,1.4125240723637944,2.253824696342093,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,83,8940.0,5142.0,14082.0,26.97060076693652,16.82165050900902,same_cycle_federal,10.148950257927495,18.34343173077406,0.0,True,-1.452730811163378,2.3455959281277887,0.8928651169644107,9.256085140963082,published_same_cycle_residual,0,-0.6242990640742314,10.773249322001726,10.644613816896156,10.148950257927495,8.627169036162456,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,85,7315.0,6266.0,13581.0,7.724026213091819,-10.866195061344389,same_cycle_federal,18.590221274436207,-19.08904776465216,1.0,True,7.472437325200305,-2.1776500016039053,5.2947873235964,13.295433950839808,published_same_cycle_residual,0,5.147258037115785,13.442963237320422,21.15674162292709,18.590221274436207,26.81307397774398,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,86,3238.0,11226.0,14464.0,-55.22676991150443,-47.39263761274241,same_cycle_federal,-7.834132298762015,-55.53004453892902,-1.0,True,8.041993179698055,-6.960679555723303,1.081313623974753,-8.915445922736767,published_same_cycle_residual,0,-2.616660660675917,-5.2174716380860975,-3.9122670729955615,-7.834132298762015,0.3032746274245923,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,88,4793.0,11500.0,16293.0,-41.16491744921132,-33.114435113645776,same_cycle_federal,-8.050482335565547,-49.49552489852196,0.0,True,8.163890291220877,-5.842268875761874,2.321621415459003,-10.372103751024545,published_same_cycle_residual,0,-0.018806508780400355,-8.031675826785147,-5.826390658662653,-8.050482335565547,8.330607449310634,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,89,5348.0,7804.0,13152.0,-18.67396593673966,-21.36232564972847,same_cycle_federal,2.688359712988809,-28.814170258848165,0.0,True,4.824528248187103,-3.483783286774456,1.3407449614126472,1.3476147515761625,published_same_cycle_residual,0,0.13370161564112992,2.554658097347679,5.536514442350811,2.688359712988809,10.140204322108506,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,90,6051.0,11063.0,17114.0,-29.28596470725721,-20.43165547345672,same_cycle_federal,-8.854309233800496,-12.543696500944682,-1.0,True,-0.4819795292849756,-1.9580546474686,-2.440034176753575,-6.4142750570469245,published_same_cycle_residual,0,-3.4423846423055,-5.411924591494996,-6.097490661118179,-8.854309233800496,-16.74226820631253,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,94,6257.0,15302.0,21559.0,-41.95463611484763,-52.69678583302041,same_cycle_federal,10.742149718172776,-58.69901581296017,-1.0,True,10.129369826323147,-7.46099916823393,2.6683706580892173,8.07377906008356,published_same_cycle_residual,0,-1.35245372369198,12.094603441864756,2.6166743022305496,10.742149718172776,16.74437969811254,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,96,5019.0,13699.0,18718.0,-46.37247569184742,-45.3712132538707,same_cycle_federal,-1.0012624379767203,-53.59583951353033,0.0,True,12.35236538383265,-6.703528282689745,5.648837101142905,-6.650099539119625,published_same_cycle_residual,0,3.1519400351216067,-4.153202473098327,-8.783833301551645,-1.0012624379767203,7.223363821682909,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,97,8740.0,4605.0,13345.0,30.985387785687525,34.537481444882324,same_cycle_federal,-3.5520936591948,27.175058518679137,1.0,True,3.080166686548816,3.856279145839452,6.9364458323882685,-10.488539491583069,published_same_cycle_residual,0,4.029555678295346,-7.581649337490147,-9.963513307166576,-3.5520936591948,3.810329267008388,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,99,11794.0,4270.0,16064.0,46.83764940239044,44.4649556527504,same_cycle_federal,2.3726937496400424,28.415889476112767,0.0,True,-1.6332561744531402,4.363510670907784,2.730254496454644,-0.3575607468146016,published_same_cycle_residual,0,-3.216460420784604,5.589154170424647,0.0211798080565301,2.3726937496400424,18.421759926277677,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,104,4695.0,10152.0,14847.0,-36.7548999797939,-34.9431144592042,same_cycle_federal,-1.8117855205896944,-38.20952119291926,-1.0,True,3.672703196877439,-4.882068064738569,-1.2093648678611295,-0.6024206527285649,published_same_cycle_residual,0,-3.637831864197495,1.8260463436078007,-9.155988362497132,-1.8117855205896944,1.454621213125364,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,senate,1,15830.0,33141.0,48971.0,-35.34949255681934,-36.176993063964574,same_cycle_federal,0.8275005071452313,-48.27225981843077,-1.0,True,3.753856217773904,-5.851785277069917,-2.097929059296013,2.9254295664412444,published_same_cycle_residual,0,-4.774455383135099,5.601955890280331,-0.5306166112901423,0.8275005071452313,12.922767261611426,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,senate,2,26911.0,31997.0,58908.0,-8.633801860528282,-7.811413577306706,same_cycle_federal,-0.8223882832215752,-19.73375146851638,0.0,True,1.477614410335359,-2.115501024282417,-0.6378866139470581,-0.184501669274517,published_same_cycle_residual,0,-1.6205598083641763,0.7981715251426011,-0.4565454588357784,-0.8223882832215752,11.0999496079881,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,senate,6,21796.0,22683.0,44479.0,-1.994199509881068,-33.84707469206464,same_cycle_federal,31.85287518218357,-42.88589749124503,-1.0,True,3.004938914305324,-5.2665122820623065,-2.261573367756983,34.114448549940555,published_same_cycle_residual,0,-4.565250122447946,36.418125304631516,21.93860104649227,31.85287518218357,40.89169798136396,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
