stage,specification,parameter,races,mae,zero_baseline_mae,rmse,pearson,pearson_p,selected,candidate_effect_id,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-105-D-HARPER,2.154420319187311,8.906991270698676,1.0,-15.303282571382093,19.612123209756714,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-105-R-CRIGLER,-2.154420319187311,8.906991270698676,1.0,-19.612123209756714,15.303282571382093,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-12-D-MORRISON,3.497248023457729,8.906991270698676,1.0,-13.960454867111675,20.954950914027133,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-12-R-BOWLING,-3.497248023457729,8.906991270698676,1.0,-20.954950914027133,13.960454867111675,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-15-D-SHARP,-1.1723280085803063,8.906991270698676,1.0,-18.63003089914971,16.2853748819891,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-15-R-CURRY,1.1723280085803063,8.906991270698676,1.0,-16.2853748819891,18.63003089914971,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-17-D-MILLICAN,4.857786555310147,8.906991270698676,1.0,-12.599916335259257,22.31548944587955,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-17-R-HARPER,-4.857786555310147,8.906991270698676,1.0,-22.31548944587955,12.599916335259257,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-19-D-HALL,6.46503895448864,8.906991270698676,1.0,-10.992663936080763,23.922741845058045,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-19-R-ANDERSON,-6.46503895448864,8.906991270698676,1.0,-23.922741845058045,10.992663936080763,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-26-D-MCDANIEL,4.848621940375124,8.906991270698676,1.0,-12.60908095019428,22.30632483094453,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-26-R-HOLCOMB,-4.848621940375124,8.906991270698676,1.0,-22.30632483094453,12.60908095019428,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-27-D-MURPHREE,5.091913804035689,8.906991270698676,1.0,-12.365789086533717,22.549616694605092,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-27-R-MARTIN,-5.091913804035689,8.906991270698676,1.0,-22.549616694605092,12.365789086533717,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-28-D-FORD,5.824986761070736,8.906991270698676,1.0,-11.632716129498668,23.28268965164014,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-28-R-O-BARR,-5.824986761070736,8.906991270698676,1.0,-23.28268965164014,11.632716129498668,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-29-D-PAGE,8.637662006937576,8.906991270698676,1.0,-8.820040883631828,26.095364897506983,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-29-R-ESTES,-8.637662006937576,8.906991270698676,1.0,-26.095364897506983,8.820040883631828,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-3-D-BLACK,3.8715596921616235,8.906991270698676,1.0,-13.58614319840778,21.329262582731026,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-3-R-SMALLWOOD,-3.8715596921616235,8.906991270698676,1.0,-21.329262582731026,13.58614319840778,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-30-D-GALLIHER,3.5995195880077078,8.906991270698676,1.0,-13.858183302561697,21.057222478577113,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-30-R-HODGES,-3.5995195880077078,8.906991270698676,1.0,-21.057222478577113,13.858183302561697,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-32-D-BOYD,-3.483313873768841,8.906991270698676,1.0,-20.941016764338244,13.974389016800563,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-32-R-MONTGOMERY,3.483313873768841,8.906991270698676,1.0,-13.974389016800563,20.941016764338244,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-33-D-JOHNSON,0.05161763806006325,8.906991270698676,1.0,-17.406085252509342,17.509320528629466,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-33-R-HATTAWAY,-0.05161763806006325,8.906991270698676,1.0,-17.509320528629466,17.406085252509342,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-35-D-SHADDIX,-6.587874276602548,8.906991270698676,1.0,-24.045577167171952,10.869828613966856,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-35-R-SIMS,6.587874276602548,8.906991270698676,1.0,-10.869828613966856,24.045577167171952,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-36-D-CAMPBELL,-8.76272986911378,8.906991270698676,1.0,-26.220432759683185,8.694973021455624,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-36-R-ROGERS,8.76272986911378,8.906991270698676,1.0,-8.694973021455624,26.220432759683185,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-4-D-SMITH,-5.187218542482533,8.906991270698676,1.0,-22.644921433051937,12.270484348086871,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-4-R-PAPUCCI,5.187218542482533,8.906991270698676,1.0,-12.270484348086871,22.644921433051937,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-40-D-MARTIN,-1.0940631537915355,8.906991270698676,1.0,-18.55176604436094,16.36363973677787,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-40-R-KNIGHT,1.0940631537915355,8.906991270698676,1.0,-16.36363973677787,18.55176604436094,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-42-D-SMITH,5.668417305761221,8.906991270698676,1.0,-11.789285584808184,23.126120196330625,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-42-R-BIALAS,-5.668417305761221,8.906991270698676,1.0,-23.126120196330625,11.789285584808184,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-43-D-ROMEI,-2.2737305894117603,8.906991270698676,1.0,-19.731433479981163,15.183972301157644,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-43-R-SANDERSON,2.2737305894117603,8.906991270698676,1.0,-15.183972301157644,19.731433479981163,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-46-D-JONES,-4.349589253319162,8.906991270698676,1.0,-21.807292143888567,13.108113637250241,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-46-R-CARNS,4.349589253319162,8.906991270698676,1.0,-13.108113637250241,21.807292143888567,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-48-D-GULAS,-4.244082846010783,8.906991270698676,1.0,-21.701785736580188,13.21362004455862,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-48-R-HAWKINS,4.244082846010783,8.906991270698676,1.0,-13.21362004455862,21.701785736580188,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-49-D-HOLLADAY,-1.8335650002222446,8.906991270698676,1.0,-19.291267890791648,15.62413789034716,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-49-R-THOMAS,1.8335650002222446,8.906991270698676,1.0,-15.62413789034716,19.291267890791648,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-50-D-SMITH,-3.484497651575067,8.906991270698676,1.0,-20.94220054214447,13.973205238994337,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-50-R-TOWNSEND,3.484497651575067,8.906991270698676,1.0,-13.973205238994337,20.94220054214447,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-53-D-NEWTON,-1.2417370103369443,8.906991270698676,1.0,-18.69943990090635,16.21596588023246,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-53-R-BLAKE,1.2417370103369443,8.906991270698676,1.0,-16.21596588023246,18.69943990090635,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-54-D-PERDUE,1.6627554588891986,8.906991270698676,1.0,-15.794947431680205,19.120458349458602,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-54-R-PEARSON,-1.6627554588891986,8.906991270698676,1.0,-19.120458349458602,15.794947431680205,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-55-D-MINNIFIELD,3.2183461749978037,8.906991270698676,1.0,-14.239356715571601,20.67604906556721,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-55-R-EVANS,-3.2183461749978037,8.906991270698676,1.0,-20.67604906556721,14.239356715571601,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-58-D-JOHNSON,7.164527790419486,8.906991270698676,1.0,-10.293175100149918,24.622230680988892,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-58-R-LELAND,-7.164527790419486,8.906991270698676,1.0,-24.622230680988892,10.293175100149918,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-6-D-SCHMITZ,-0.18751890541143618,8.906991270698676,1.0,-17.64522179598084,17.270183985157967,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-6-R-JORGENSEN,0.18751890541143618,8.906991270698676,1.0,-17.270183985157967,17.64522179598084,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-60-D-HILLARD,0.03391513418774146,8.906991270698676,1.0,-17.423787756381664,17.491618024757145,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-60-R-WRIGHT,-0.03391513418774146,8.906991270698676,1.0,-17.491618024757145,17.423787756381664,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-62-D-ALLEN,2.313355924243219,8.906991270698676,1.0,-15.144346966326186,19.771058814812623,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-62-R-COPELAND,-2.313355924243219,8.906991270698676,1.0,-19.771058814812623,15.144346966326186,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-64-D-WARREN,7.827822133850983,8.906991270698676,1.0,-9.629880756718421,25.285525024420387,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-64-R-BOWEN,-7.827822133850983,8.906991270698676,1.0,-25.285525024420387,9.629880756718421,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-65-D-DOLBARE,5.648608644180653,8.906991270698676,1.0,-11.809094246388751,23.106311534750056,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-65-R-WILKINS,-5.648608644180653,8.906991270698676,1.0,-23.106311534750056,11.809094246388751,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-66-D-WHITE,4.6843309610923205,8.906991270698676,1.0,-12.773371929477083,22.142033851661726,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-66-R-THOMSON,-4.6843309610923205,8.906991270698676,1.0,-22.142033851661726,12.773371929477083,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-67-D-MAULL,0.12145945945011967,8.906991270698676,1.0,-17.336243431119286,17.579162350019523,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-67-R-WALKER,-0.12145945945011967,8.906991270698676,1.0,-17.579162350019523,17.336243431119286,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-69-D-THOMAS,6.672977523972294,8.906991270698676,1.0,-10.78472536659711,24.1306804145417,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-69-R-BROOKS,-6.672977523972294,8.906991270698676,1.0,-24.1306804145417,10.78472536659711,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-7-D-LETSON,0.7684496516731208,8.906991270698676,1.0,-16.689253238896285,18.226152542242524,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-7-R-RANDOLPH,-0.7684496516731208,8.906991270698676,1.0,-18.226152542242524,16.689253238896285,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-72-D-HAYDEN,2.387074794122056,8.906991270698676,1.0,-15.070628096447349,19.84477768469146,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-72-R-WILLIAMS,-2.387074794122056,8.906991270698676,1.0,-19.84477768469146,15.070628096447349,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-73-D-VAUGHAN,-2.256574676743496,8.906991270698676,1.0,-19.7142775673129,15.201128213825909,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-73-R-HOOPER,2.256574676743496,8.906991270698676,1.0,-15.201128213825909,19.7142775673129,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-75-D-HOLLEY,0.33125107944644017,8.906991270698676,1.0,-17.126451811122966,17.788953970015843,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-75-R-WREN,-0.33125107944644017,8.906991270698676,1.0,-17.788953970015843,17.126451811122966,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-76-D-MCCLAMMY,3.6293543606914427,8.906991270698676,1.0,-13.828348529877962,21.08705725126085,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-76-R-MERREN,-3.6293543606914427,8.906991270698676,1.0,-21.08705725126085,13.828348529877962,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-79-D-TURNHAM,1.8015087847547013,8.906991270698676,1.0,-15.656194105814702,19.259211675324106,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-79-R-PIERCE,-1.8015087847547013,8.906991270698676,1.0,-19.259211675324106,15.656194105814702,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-8-D-DUKES,10.203410237494522,8.906991270698676,1.0,-7.254292653074883,27.661113128063924,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-8-R-NEW,-10.203410237494522,8.906991270698676,1.0,-27.661113128063924,7.254292653074883,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-80-D-VANCE,1.8232916618891168,8.906991270698676,1.0,-15.634411228680287,19.28099455245852,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-80-R-MCCRAINE,-1.8232916618891168,8.906991270698676,1.0,-19.28099455245852,15.634411228680287,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-85-D-BAKER,7.514000841158668,8.906991270698676,1.0,-9.943702049410735,24.971703731728073,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-85-R-RALEY,-7.514000841158668,8.906991270698676,1.0,-24.971703731728073,9.943702049410735,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-86-D-CAROTHERS,8.759942788133085,8.906991270698676,1.0,-8.69776010243632,26.21764567870249,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-86-R-SHUEMAKE,-8.759942788133085,8.906991270698676,1.0,-26.21764567870249,8.69776010243632,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-87-D-MATHIS,0.7877502688223388,8.906991270698676,1.0,-16.669952621747065,18.245453159391744,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-87-R-SEIBENHENER,-0.7877502688223388,8.906991270698676,1.0,-18.245453159391744,16.669952621747065,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-88-D-GIPSON,7.598029360957608,8.906991270698676,1.0,-9.859673529611797,25.05573225152701,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-88-R-TEMPLENTON,-7.598029360957608,8.906991270698676,1.0,-25.05573225152701,9.859673529611797,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-93-D-WILLIAMS,0.7416661006587646,8.906991270698676,1.0,-16.71603678991064,18.19936899122817,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-93-R-CLOUSE,-0.7416661006587646,8.906991270698676,1.0,-18.19936899122817,16.71603678991064,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-95-D-MCNAIR,-1.2821664859535937,8.906991270698676,1.0,-18.739869376522996,16.175536404615812,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-95-R-MCMILLAN,1.2821664859535937,8.906991270698676,1.0,-16.175536404615812,18.739869376522996,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-96-D-BOX,6.122994215395423,8.906991270698676,1.0,-11.334708675173982,23.580697105964827,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-96-R-LONG,-6.122994215395423,8.906991270698676,1.0,-23.580697105964827,11.334708675173982,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-97-D-KENNEDY,3.1495959987076243,8.906991270698676,1.0,-14.30810689186178,20.60729888927703,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-house-97-R-BAUMHAUER,-3.1495959987076243,8.906991270698676,1.0,-20.60729888927703,14.30810689186178,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-10-D-FLOYD,-1.9483319179861398,8.906991270698676,1.0,-19.406034808555543,15.509370972583264,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-10-R-SMITH,1.9483319179861398,8.906991270698676,1.0,-15.509370972583264,19.406034808555543,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-12-D-GHEE,-3.4107548328927217,8.906991270698676,1.0,-20.868457723462125,14.046948057676683,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-12-R-JAMES,3.4107548328927217,8.906991270698676,1.0,-14.046948057676683,20.868457723462125,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-14-D-OWENS,-2.0724448283489685,8.906991270698676,1.0,-19.53014771891837,15.385258062220435,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-14-R-ARMISTEAD,2.0724448283489685,8.906991270698676,1.0,-15.385258062220435,19.53014771891837,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-18-D-SMITHERMAN,3.781470097763797,8.906991270698676,1.0,-13.676232792805607,21.239172988333202,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-18-R-HORN,-3.781470097763797,8.906991270698676,1.0,-21.239172988333202,13.676232792805607,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-2-D-BUTLER,1.819026853310301,8.906991270698676,1.0,-15.638676037259103,19.276729743879706,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-2-R-MANLEY,-1.819026853310301,8.906991270698676,1.0,-19.276729743879706,15.638676037259103,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-22-D-LINDSEY,5.999201797229233,8.906991270698676,1.0,-11.458501093340171,23.456904687798637,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-22-R-HUGHES,-5.999201797229233,8.906991270698676,1.0,-23.456904687798637,11.458501093340171,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-23-D-SANDERS,9.673388212943342,8.906991270698676,1.0,-7.784314677626062,27.131091103512745,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-23-R-CURL,-9.673388212943342,8.906991270698676,1.0,-27.131091103512745,7.784314677626062,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-25-D-ANDERSON,22.582643821567586,8.906991270698676,1.0,5.124940930998182,40.040346712136994,positive,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-25-R-DIXON,-22.582643821567586,8.906991270698676,1.0,-40.040346712136994,-5.124940930998182,negative,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-27-D-LITTLE,3.3736587150065045,8.906991270698676,1.0,-14.0840441755629,20.831361605575907,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-27-R-PONDER,-3.3736587150065045,8.906991270698676,1.0,-20.831361605575907,14.0840441755629,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-28-D-CLAY,7.130296154452433,8.906991270698676,1.0,-10.327406736116972,24.58799904502184,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-28-R-SETTLER,-7.130296154452433,8.906991270698676,1.0,-24.58799904502184,10.327406736116972,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-3-D-ROBERTS,3.769782211551213,8.906991270698676,1.0,-13.687920679018191,21.227485102120617,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-3-R-GENTRY,-3.769782211551213,8.906991270698676,1.0,-21.227485102120617,13.687920679018191,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-32-D-KOONTZ,-1.6205030187973855,8.906991270698676,1.0,-19.07820590936679,15.837199871772018,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-32-R-LIPSOCOMB,1.6205030187973855,8.906991270698676,1.0,-15.837199871772018,19.07820590936679,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-34-D-SULLIVAN,-4.361665805034264,8.906991270698676,1.0,-21.819368695603668,13.09603708553514,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-34-R-MYERS,4.361665805034264,8.906991270698676,1.0,-13.09603708553514,21.819368695603668,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-35-D-WINDOM,5.640985833441922,8.906991270698676,1.0,-11.816717057127482,23.098688724011325,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-35-R-HEBERT,-5.640985833441922,8.906991270698676,1.0,-23.098688724011325,11.816717057127482,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-4-D-FARRAR,-3.229743666195562,8.906991270698676,1.0,-20.687446556764968,14.227959224373842,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-4-R-HALE,3.229743666195562,8.906991270698676,1.0,-14.227959224373842,20.687446556764968,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-5-D-WILSON,6.704478018057998,8.906991270698676,1.0,-10.753224872511407,24.162180908627402,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-5-R-DAVIDSON,-6.704478018057998,8.906991270698676,1.0,-24.162180908627402,10.753224872511407,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-7-D-FREEMAN,-1.9299601353291758,8.906991270698676,1.0,-19.38766302589858,15.52774275524023,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-7-R-TONDERA,1.9299601353291758,8.906991270698676,1.0,-15.52774275524023,19.38766302589858,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-9-D-MITCHEM,5.621461190113355,8.906991270698676,1.0,-11.83624170045605,23.07916408068276,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1994-senate-9-R-GOOD,-5.621461190113355,8.906991270698676,1.0,-23.07916408068276,11.83624170045605,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-1-D-STARKEY,-1.4687464330099371,8.906991270698676,1.0,-18.92644932357934,15.988956457559468,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-1-R-BEER,1.4687464330099371,8.906991270698676,1.0,-15.988956457559468,18.92644932357934,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-10-D-SMITH,-2.9451580670211555,8.906991270698676,1.0,-20.40286095759056,14.512544823548248,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-10-R-HANEY,2.9451580670211555,8.906991270698676,1.0,-14.512544823548248,20.40286095759056,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-102-D-PACE,0.5467866788762891,8.906991270698676,1.0,-16.910916211693117,18.004489569445692,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-102-R-TURNER,-0.5467866788762891,8.906991270698676,1.0,-18.004489569445692,16.910916211693117,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-104-D-ROCKHOLD,5.058796537770263,8.906991270698676,1.0,-12.398906352799141,22.516499428339667,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-104-R-DEAN,-5.058796537770263,8.906991270698676,1.0,-22.516499428339667,12.398906352799141,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-105-D-STRAUB,5.9325830451422,8.906991270698676,1.0,-11.525119845427204,23.390285935711603,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-105-R-CRIGLER,-5.9325830451422,8.906991270698676,1.0,-23.390285935711603,11.525119845427204,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-11-D-WHITE,-2.0934867058890596,8.906991270698676,1.0,-19.551189596458464,15.364216184680345,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-11-R-ODEN,2.0934867058890596,8.906991270698676,1.0,-15.364216184680345,19.551189596458464,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-12-D-MORRISON,5.145704644075645,8.906991270698676,1.0,-12.31199824649376,22.60340753464505,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-12-R-HASTIMGS,-5.145704644075645,8.906991270698676,1.0,-22.60340753464505,12.31199824649376,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-13-D-HOGAN,0.7804121855941034,8.906991270698676,1.0,-16.677290704975302,18.238115076163506,uncertain,3.0
