model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,raw_gap,fitted_structural_expected_gap,war,war_party,bootstrap_draws,expected_gap_bootstrap_mean,expected_gap_se,expected_gap_p05,expected_gap_p95,war_p05,war_p95,war_interval_width,war_interval_excludes_zero,war_party_draw_agreement_share,war_party_stable_all_draws
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FA03464DBFF98F528A7A,TX,2018,upper,8,True,9.855891558173838,4.917511198435022,4.938380359738815,D,400,5.015677451887085,1.0436257072067625,3.1644206648656454,6.64037314996405,3.215518408209787,6.691470893308193,3.4759524850984054,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BC7C006294EBEA8B5CB3,TX,2018,upper,9,True,4.661286124633357,-0.3287630444887932,4.99004916912215,D,400,-0.18955429908993257,1.030121087125159,-1.8370838065184534,1.4453437233592676,3.2159424012740887,6.49836993115181,3.2824275298777215,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5C0E91FE382932FA303B,TX,2018,upper,10,True,7.609996017591131,-0.6634301076262318,8.273426125217362,D,400,-0.5016354174537497,1.0708264650991532,-2.2793613072373247,1.211218467903532,6.398777549687599,9.889357324828456,3.4905797751408567,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AB7FDA10210377337506,TX,2018,upper,14,True,11.563444666784925,11.535981720964273,0.0274629458206518,D,400,11.511729489763768,1.1716060847015188,9.556043581014821,13.560398033591904,-1.996953366806979,2.0074010857701037,4.004354452577083,False,0.5275,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BB5D8F60E5AB7787BDE3,TX,2018,upper,15,True,10.185266744463991,10.486558993601022,-0.3012922491370311,R,400,10.53430055210307,1.1417642667038335,8.559485748333868,12.417937442376104,-2.2326706979121127,1.625780996130123,3.8584516940422358,False,0.6175,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8715031B634BE28C7CBE,TX,2018,upper,16,True,12.358838300371861,-0.187314160970508,12.54615246134237,D,400,0.009664879396627045,1.1257427524989825,-1.9762416480993965,1.871034477438153,10.487803822933708,14.335079948471257,3.847276125537549,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0C345C05001E6AAC82DA,TX,2018,upper,17,True,4.62289009270562,0.0715737374811968,4.551316355224423,D,400,0.26269523938798267,1.0899412917738291,-1.630808083576932,2.0732700914834212,2.549620001222199,6.253698176282552,3.7040781750603533,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-81DCE3C79B3554E51ADF,TX,2018,upper,25,True,6.214681764353232,0.7766730919203455,5.438008672432886,D,400,0.9140100764311044,0.9686715778818249,-0.7169924445678701,2.527016015131169,3.687665749222063,6.931674208921102,3.244008459699039,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0521CE29910CE2DE4D61,TX,2018,upper,30,True,4.393394942951296,11.602637611481471,-7.209242668530175,R,400,11.547535014982525,1.3329977620295987,9.54151208607441,13.908145387342397,-9.514750444391101,-5.148117143123114,4.366633301267987,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5A16626FC92D0D21FF65,TX,2020,lower,2,True,-1.4415571453707585,1.9269479088654855,-3.368505054236244,R,400,1.9400769266733315,0.7745970249964852,0.7381776047777425,3.354246946656863,-4.7958040920276215,-2.179734750148501,2.6160693418791205,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6B11DCA4FD28BB74BB94,TX,2020,lower,3,True,-4.365808727720847,-4.160626683676084,-0.2051820440447631,R,400,-4.135972598144961,0.41883417701716047,-4.806753766737385,-3.478103477751285,-0.8877052499695615,0.4409450390165386,1.3286502889861,False,0.6925,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-98E45FFA3152C7AE774F,TX,2020,lower,5,True,-1.8964564710938845,-2.194160715895794,0.2977042448019094,D,400,-2.1666714743248674,0.5403817930898807,-3.01510402545866,-1.2694272698458482,-0.6270292012480363,1.1186475543647756,1.7456767556128119,False,0.7225,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-CB502953B64A6375625D,TX,2020,lower,6,True,-2.2080431588497618,-6.1097025628102095,3.901659403960448,D,400,-6.097440612414383,0.3660111898340381,-6.6584953826252775,-5.470744713401908,3.2627015545521463,4.450452223775516,1.1877506692233695,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-51FF6A60F50984B15D1D,TX,2020,lower,11,True,-4.864176672839847,-4.09716144143106,-0.7670152314087861,R,400,-4.077687431863096,0.41895751663078,-4.753067961986368,-3.383491785319705,-1.4806848875201415,-0.11110871085347895,1.3695761766666625,True,0.98,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A6A2E3BC081BEF23D9BD,TX,2020,lower,14,True,-5.3775605810292575,-8.025056607996587,2.64749602696733,D,400,-8.029303867078667,0.5182967664224827,-8.835056098581752,-7.229159866389068,1.8515992853598107,3.457495517552495,1.6058962321926842,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7FDBDCE9A79264E3CF5B,TX,2020,lower,15,True,-5.883531862353003,-7.948166069702156,2.064634207349153,D,400,-7.936245339104245,0.36103830684725907,-8.512755917938032,-7.356656350693764,1.473124488340761,2.629224055585029,1.1560995672442678,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-13EBF22FE163BFCE1334,TX,2020,lower,17,True,-2.9674622887528166,-6.72677661311724,3.759314324364423,D,400,-6.722730214782677,0.45023661740560983,-7.413072687325442,-6.007096680022611,3.0396343912697947,4.445610398572625,1.4059760073028302,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-77742D51DFC8F81AA633,TX,2020,lower,20,True,-5.953377050027392,-6.388469378310685,0.435092328283293,D,400,-6.37186075781249,0.3391259211355123,-6.882749015986217,-5.843851598138483,-0.10952545188890905,0.9293719659588255,1.0388974178477346,False,0.8825,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-76D4E74695A6201F4EA6,TX,2020,lower,22,True,2.8071911835408088,0.6459007979514397,2.161290385589369,D,400,0.5775443552077337,0.7356553498248941,-0.5494769831945627,1.7944154371714214,1.0127757463693874,3.3566681667353713,2.343892420365984,True,0.995,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F4AD550555CEDFB3D774,TX,2020,lower,23,True,-3.6336240993786078,-6.08367209240847,2.4500479930298624,D,400,-6.089555215587662,0.6868024497910965,-7.1955112315060985,-5.0511781248084064,1.4175540254297987,3.5618871321274908,2.144333106697692,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7C98F9A9D5ED0E3CA46E,TX,2020,lower,24,True,-6.339276049770021,-5.544840287131159,-0.7944357626388623,R,400,-5.531367510226537,0.38006896815434854,-6.121191410086647,-4.91340395147946,-1.4258720982905606,-0.218084639683374,1.2077874586071866,True,0.9875,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BCADBE605480441E0D64,TX,2020,lower,25,True,-1.3171549786364025,-0.2134260239750232,-1.103728954661379,R,400,-0.21802256715350343,0.6019912316659518,-1.2105539667350314,0.7846414825816611,-2.1017964612180635,-0.10660101190137117,1.9951954493166923,True,0.9675,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-30C7681D2D5D43E90915,TX,2020,lower,26,True,-6.8267994059240875,-5.074043304632709,-1.7527561012913786,R,400,-5.102263732812433,0.4578064017756553,-5.800862195230305,-4.311173156998855,-2.5156262489252326,-1.0259372106937823,1.4896890382314503,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F2D0C7719224107C2F1F,TX,2020,lower,27,True,-6.739649465260882,0.9189154043095388,-7.658564869570421,R,400,0.8474043073820792,0.7431762509354722,-0.26384956341760724,2.107387850609539,-8.847037315870422,-6.475799901843275,2.3712374140271466,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B21C21FFE544238DBCAE,TX,2020,lower,28,True,-7.477809499944786,-8.658416887395063,1.1806073874502774,D,400,-8.665375808652108,0.5312867668102949,-9.522508961617488,-7.809977174315849,0.3321676743710631,2.0446994616727023,1.7125317873016392,True,0.9875,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-91A4E9354812EE9F70DC,TX,2020,lower,29,True,-7.6877766271582,-8.715031727967643,1.0272551008094428,D,400,-8.719738666858694,0.5001071179955314,-9.539570016783069,-7.947955641577399,0.2601790144191982,1.8517933896248682,1.59161437520567,True,0.9775,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3195336521C6E73024CD,TX,2020,lower,31,True,30.157206889376024,6.943508320671526,23.213698568704498,D,400,6.877404153042338,1.7366263253502003,4.060179610485205,9.751489255439655,20.40571763393637,26.09702727889082,5.691309644954451,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FE174AEA2C296B83D835,TX,2020,lower,32,True,-13.219528771393621,-7.38326848857435,-5.836260282819271,R,400,-7.390631394539618,0.608255859839319,-8.343894745499624,-6.469645301699782,-6.749883469693839,-4.875634025893998,1.8742494437998412,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7A696E87B5CB77F8B0F8,TX,2020,lower,33,True,-7.736974458939585,-8.428468997590036,0.691494538650451,D,400,-8.419634958692546,0.3802053919886192,-9.026209666886345,-7.82352574349788,0.0865512845582952,1.28923520794676,1.2026839233884647,True,0.9675,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1D78F6A5DBDC87986824,TX,2020,lower,34,True,14.280516211255707,1.7743897387970358,12.506126472458671,D,400,1.7152741058261884,0.9579539133144357,0.2748929091040961,3.2673352892868475,11.013180921968859,14.00562330215161,2.9924423801827515,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-352F74ACF4126BF08040,TX,2020,lower,41,True,3.8963058299762796,2.734317512257166,1.1619883177191137,D,400,2.666937570372787,1.1364270272017352,0.940960051489852,4.546308337501072,-0.6500025075247926,2.9553457784864277,3.6053482860112203,False,0.845,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B43E2E86C689173C9B39,TX,2020,lower,44,True,-8.647128272377998,-6.501494270100009,-2.1456340022779887,R,400,-6.4916987736937015,0.3773844714275454,-7.063096769960575,-5.874346508508857,-2.7727817638691405,-1.5840315024174227,1.1887502614517178,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-78FA44A3956DCAD0F9D7,TX,2020,lower,45,True,-6.1919396848909765,-1.9379229088561576,-4.254016776034819,R,400,-1.9836803686454922,0.6225923598065479,-2.9662097959198315,-0.8698260776733199,-5.3221136072176565,-3.225729888971145,2.0963837182465115,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-18CBA08732633AC9F5B1,TX,2020,lower,47,True,-9.362299853495427,-1.724022802001746,-7.638277051493681,R,400,-1.772536398988924,0.6069519559310201,-2.7398557671015236,-0.6528452133051157,-8.709454640190312,-6.622444086393903,2.087010553796409,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0D7ACD7E472D9D7E792D,TX,2020,lower,48,True,-6.451298467574958,-1.0110354049397638,-5.440263062635194,R,400,-1.0754221933850172,0.608913149325846,-1.9745605544921387,-0.0288659479243967,-6.422432519650561,-4.476737913082819,1.9456946065677423,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A5849D44DFC07D094F55,TX,2020,lower,49,True,-3.5280310932478685,0.8966581074816937,-4.424689200729562,R,400,0.8244582364843925,0.9052559831551973,-0.58797515646932,2.324755972172607,-5.852787065420475,-2.9400559367785486,2.912731128641927,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C332B8788B2637B1A9AC,TX,2020,lower,50,True,-4.674258393967079,-1.0451376147973552,-3.629120779169724,R,400,-1.1086880669616734,0.5789072615889855,-1.980474697578248,-0.10392743554881069,-4.5703309584182685,-2.6937836963888317,1.8765472620294368,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-276E7897FE6AEA39E399,TX,2020,lower,51,True,-2.2584189193174353,1.9020422526978555,-4.160461172015291,R,400,1.8259241563723856,0.9535195602475772,0.38060038518836603,3.39085695016712,-5.649275869484555,-2.6390193045058012,3.0102565649787536,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FB3CBD7A3A60619061F1,TX,2020,lower,52,True,-7.546165181357149,-1.9992663771457004,-5.546898804211448,R,400,-2.046694101149361,0.6077954155937478,-3.00688847773704,-0.9355629842176832,-6.610602197139466,-4.539276703620109,2.071325493519357,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6EC51F9B2EFA2754EB03,TX,2020,lower,53,True,-3.178984704436843,-3.430780280545701,0.2517955761088579,D,400,-3.405131778864117,0.4577575795851042,-4.124051401565596,-2.689620587136778,-0.4893641173000649,0.9450666971287527,1.4344308144288176,False,0.695,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6054B57CFC7CD7871B7D,TX,2020,lower,54,True,-6.645602638344115,-8.715646485789271,2.070043847445157,D,400,-8.724536087246127,0.5551336926352579,-9.626841403942956,-7.783278454558883,1.1376758162147684,2.9812387655988415,1.843562949384073,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-29A845D5BFB8E097A954,TX,2020,lower,56,True,-6.194344921598507,-6.6857327888557645,0.4913878672572576,D,400,-6.677495345722614,0.3894814414887094,-7.261795671988586,-6.033724187277913,-0.16062073432059432,1.067450750390079,1.2280714847106733,False,0.8925,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AC0A4422F678D82EEFEB,TX,2020,lower,57,True,-5.502086780967531,-2.872806412812084,-2.6292803681554475,R,400,-2.8491574730264038,0.48956654959456264,-3.6119829440159146,-2.0254753761890547,-3.476611404778476,-1.8901038369516163,1.5865075678268599,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1805D706A0FB83F22990,TX,2020,lower,58,True,-3.071809706177234,-3.5610413740726004,0.4892316678953663,D,400,-3.5323706023940105,0.4767563368656141,-4.259399184897463,-2.729133293350572,-0.34267641282666217,1.1875894787202288,1.530265891546891,False,0.86,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-640101990DBF6D43E1EB,TX,2020,lower,61,True,-4.444233368798635,-1.4976303362941443,-2.9466030325044903,R,400,-1.4604288986645957,0.6753687446423796,-2.5176610306564355,-0.3616145041941934,-4.0826188646044415,-1.9265723381421993,2.156046526462242,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-12E3C979F3C06364A508,TX,2020,lower,62,True,-3.3742467438881576,-3.145648462301596,-0.2285982815865619,R,400,-3.120325993280686,0.47255797987478565,-3.8495909739677363,-2.3706721872455327,-1.0035745566426248,0.4753442300795787,1.4789187867222036,False,0.695,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D3C271F25B9B0493EABE,TX,2020,lower,63,True,-10.027370651088628,-8.016680861767593,-2.0106897893210345,R,400,-8.006832167877583,0.3652878604239221,-8.597572312243303,-7.425169328305184,-2.6022013227834435,-1.429798338845325,1.1724029839381185,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6AECC9C61268D10BC1A6,TX,2020,lower,64,True,-6.324230288081521,-9.432198953529069,3.1079686654475456,D,400,-9.435643389411545,0.4822494115200765,-10.243544212216255,-8.683825737776393,2.359595449694872,3.919313924134734,1.5597184744398618,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-03F18797357A4BEBC2E0,TX,2020,lower,65,True,-7.795188402578093,-2.228128551891336,-5.567059850686757,R,400,-2.274858294112784,0.6108632085245214,-3.229730251397338,-1.1898645872870268,-6.605323815291066,-4.565458151180755,2.0398656641103114,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B534C0914751E16BE4F4,TX,2020,lower,66,True,-10.2700178304603,-10.148378142213348,-0.1216396882469528,R,400,-10.157679403086403,0.5521819214105506,-11.093688330702852,-9.289745990151307,-0.9802718403089941,0.8236705002425513,1.8039423405515453,False,0.5975,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-327C5D17F6AC305B1971,TX,2020,lower,67,True,-12.715945021028901,-10.682387593950889,-2.033557427078014,R,400,-10.689549753804947,0.560291401231965,-11.591769930242666,-9.80157617296947,-2.9143688480594303,-1.1241750907862347,1.7901937572731956,True,0.995,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-350C9FF0854917FB86AA,TX,2020,lower,68,True,-0.9045404760449003,-0.3585748173945835,-0.5459656586503168,R,400,-0.32023319021480084,0.7484953046297836,-1.4992455928440243,0.9636813843834188,-1.868221860428319,0.594705116799124,2.462926977227443,False,0.7775,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-90CC4E99EE0A7637F849,TX,2020,lower,70,True,-7.175386184516007,-9.277450351294956,2.1020641667789484,D,400,-9.27059845668349,0.4222704340185775,-9.937994821526306,-8.629585449701178,1.4541992651851707,2.762608637010299,1.3084093718251282,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7518931CFFF9B5129786,TX,2020,lower,71,True,-8.381985400875806,-4.146265719893828,-4.235719680981978,R,400,-4.123051686080231,0.41249444869531215,-4.761459211213212,-3.4733835664790953,-4.908601834396711,-3.620526189662594,1.2880756447341168,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A7571DE9FF585F399F79,TX,2020,lower,73,True,-2.2541349195765292,-5.011442140434916,2.757307220858386,D,400,-4.987269594341234,0.39245239143814875,-5.605413605674605,-4.341384874510664,2.0872499549341343,3.351278686098076,1.2640287311639415,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-32CC67A46B9E24B59D68,TX,2020,lower,74,True,16.550852463957092,2.145864849298166,14.404987614658928,D,400,2.096509719284923,1.6121075849599789,-0.5771080265727908,4.741640662502591,11.809211801454502,17.127960490529883,5.318748689075381,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F8F9E4B11DB3F62584AD,TX,2020,lower,78,True,-0.23538627948548552,0.5346031802224074,-0.7699894597078929,R,400,0.4703316590796426,0.7581285150889684,-0.6536466956267027,1.6798299139800799,-1.9152161934655654,0.41826041614121723,2.3334766096067825,False,0.825,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-ADE0DD30BB32D2E4D4DC,TX,2020,lower,83,True,-6.850055250181654,-4.141297302846096,-2.708757947335558,R,400,-4.114836022821479,0.4343919519810375,-4.785972313330918,-3.423804250066556,-3.4262510001150983,-2.0640829368507365,1.3621680632643618,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D0BF2CD6CEB39FBA31F4,TX,2020,lower,84,True,-6.365784805632661,-8.242608564461019,1.8768237588283585,D,400,-8.24034522947372,0.42341099072317406,-8.908623000055478,-7.586682661931649,1.220897856298988,2.542838194422817,1.321940338123829,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7F81A1936463650BD817,TX,2020,lower,85,True,-4.110599169210293,-7.481068996864471,3.370469827654178,D,400,-7.485922274175758,0.5583727650860881,-8.336430418082013,-6.640876723625891,2.5302775544155987,4.225831248871721,1.6955536944561223,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A85D37F5EAC690886C3F,TX,2020,lower,89,True,-10.756052471722244,-9.46130647993312,-1.2947459917891226,R,400,-9.459169673355577,0.4432752159293369,-10.17549229055141,-8.802605966818742,-1.9534465049035017,-0.5805601811708332,1.3728863237326685,True,0.99,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E4E0EB6854F7C3B53658,TX,2020,lower,90,True,-1.765984885635035,2.453210296812243,-4.219195182447278,R,400,2.3748350839729104,0.9564247193505173,0.9042348021783151,3.871663170528287,-5.6376480561633215,-2.67021968781335,2.9674283683499714,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-24D357CBA3BA970A1A53,TX,2020,lower,91,True,-6.60318656874945,-8.204613973745708,1.601427404996258,D,400,-8.197704814539305,0.3822088740905285,-8.788696017540564,-7.607643800744298,1.0044572319948477,2.185509448791114,1.1810522167962665,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1DD0AF2DB3C804F0B41C,TX,2020,lower,92,True,-3.5875709938834777,-6.183559360862008,2.59598836697853,D,400,-6.2049199936713295,0.4464967622841672,-6.950030070105336,-5.47626904491729,1.888698051033812,3.362459076221858,1.473761025188046,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-10A7B631DC5FF7DBEE05,TX,2020,lower,93,True,-5.3771476449785665,-9.422728660241178,4.045581015262612,D,400,-9.42621597895233,0.4825190087846834,-10.234036521622812,-8.674659371568554,3.2975117265899874,4.856888876644246,1.5593771500542584,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F12483E9BD90A5A06037,TX,2020,lower,94,True,-3.4686565096744086,-9.661143415226444,6.192486905552036,D,400,-9.665018415539699,0.49014853294974037,-10.490856349978923,-8.924728484332865,5.456071974658457,7.0221998403045145,1.5661278656460578,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D75C416D16C8A506AD16,TX,2020,lower,96,True,-6.720167155402445,-5.961488388156656,-0.7586787672457884,R,400,-5.984893164876607,0.4344280312740507,-6.684230852404383,-5.284358016834297,-1.435809138568148,-0.03593630299806172,1.3998728355700862,True,0.9575,False
