model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D48D322688192BFD46A9,MO,2020,lower,15,False,missing_validated_prior_presidential_context,9.967140128556931,13.482512377724031,D,-3.5153722491671013,0.0,268,-3.683961352655516,13.651101481212446,0.16858910348841505,D,0.0,,,,,,-2.1665284895663874,12.133668618123318,-1.3488437596007135,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-65B4B11176D9A11B26BC,MO,2020,lower,16,False,missing_validated_prior_presidential_context,-14.385209164094446,-11.24684642068139,R,-3.138362743413057,0.0,268,-3.3255601978682297,-11.059648966226217,0.18719745445517333,R,0.0,,,,,,-2.152897261651898,-12.232311902442548,-0.9854654817611586,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E5DCD48779803A842B6F,MO,2020,lower,17,False,missing_validated_prior_presidential_context,12.724389931796217,11.785216197254744,D,0.939173734541474,0.0,268,0.908766304404611,11.815623627391606,0.030407430136861535,D,0.0,,,,,,-0.7469239147807314,13.47131384657695,1.686097649322205,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A7999F01C6BFCD829939,MO,2020,lower,20,False,missing_validated_prior_presidential_context,-10.513492874524509,-4.868130916338435,R,-5.645361958186074,0.0,268,-5.958620791040088,-4.554872083484421,0.31325883285401446,R,0.0,,,,,,-3.458652264825581,-7.054840609698928,-2.186709693360493,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1A1008E73CB7A3A40886,MO,2020,lower,21,False,missing_validated_prior_presidential_context,0.8096571329981147,-0.0689297816730457,R,0.8785869146711605,0.0,268,0.8495895067932662,-0.039932373795151466,0.028997407877894232,R,0.0,,,,,,-0.7497486370805002,1.559405770078615,1.6283355517516607,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FAA8DC16D48CCC1EE081,MO,2020,lower,30,False,missing_validated_prior_presidential_context,-16.451186594172807,-9.14464624279784,R,-7.306540351374968,0.0,268,-7.6468381862514665,-8.80434840792134,0.3402978348765,R,0.0,,,,,,-3.562462504524068,-12.88872408964874,-3.7440778468508995,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-37B9A7E131E913D17010,MO,2020,lower,31,False,missing_validated_prior_presidential_context,-1.7359929766974567,4.984375468474006,D,-6.720368445171463,0.0,268,-7.0688660455478525,5.332873068850396,0.34849760037638955,D,0.0,,,,,,-3.5329499637401467,1.79695698704269,-3.1874184814313162,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BF127289B4D5637C99FA,MO,2020,lower,34,False,missing_validated_prior_presidential_context,4.454592935678379,7.24642266758868,D,-2.7918297319103016,0.0,268,-2.9827330827410847,7.437326018419464,0.19090335083078358,D,0.0,,,,,,-2.134991963516395,6.589584899194774,-0.6568377683939062,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3215BC0FE7CC57C402FF,MO,2020,lower,35,False,missing_validated_prior_presidential_context,2.3077141013036124,1.8226062621785464,D,0.485107839125066,0.0,268,0.47625421334093576,1.8314598879626767,0.008853625784130292,D,0.0,,,,,,-0.7636854292466508,3.0713995305502633,1.248793268371717,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AAA13616FA40522CED63,MO,2020,lower,36,False,missing_validated_prior_presidential_context,-1.1817307592675093,3.0198727484122347,D,-4.201603507679744,0.0,268,-4.092606956068617,2.910876196801108,-0.10899655161112687,D,0.0,,,,,,-2.0935502439181692,0.91181948465066,-2.1080532637615748,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-27C71D6EA30DBBF470DD,MO,2020,lower,37,False,missing_validated_prior_presidential_context,4.708092748761969,8.359884526286507,D,-3.6517917775245374,0.0,268,-3.8076535251926495,8.515746273954619,0.15586174766811212,D,0.0,,,,,,-2.169055831148841,6.877148579910809,-1.4827359463756977,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-57B0CF2D69BD64209C58,MO,2020,lower,44,False,missing_validated_prior_presidential_context,-11.425437963905225,-4.716201824334526,R,-6.709236139570699,0.0,268,-7.057636910369603,-4.367801053535621,0.3484007707989045,R,0.0,,,,,,-3.532288138076386,-7.893149825828838,-3.1769480014943126,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-63CF06C473D855BAD00D,MO,2020,lower,47,False,missing_validated_prior_presidential_context,-12.197763816740048,-5.159755695547096,R,-7.038008121192952,0.0,268,-7.385736784969999,-4.812027031770049,0.3477286637770467,R,0.0,,,,,,-3.5504168120252304,-8.647347004714817,-3.487591309167721,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3A981865AD12CA6F8A12,MO,2020,lower,48,False,missing_validated_prior_presidential_context,11.49053662674094,9.75555076843775,D,1.7349858583031907,0.0,268,1.8488809239722144,9.641655702768727,-0.11389506566902341,D,0.0,,,,,,-1.7593682328099782,13.249904859550918,3.494354091113168,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D0F056C03735A031E3B6,MO,2020,lower,50,False,missing_validated_prior_presidential_context,-15.839576642876422,-9.247164262089582,R,-6.59241238078684,0.0,268,-6.93936437314805,-8.900212269728371,0.34695199236121077,R,0.0,,,,,,-3.525169265448877,-12.314407377427544,-3.0672431153379627,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0DE20E6ADF3DB74673B2,MO,2020,lower,53,False,missing_validated_prior_presidential_context,-2.8926105266910866,-4.375383350244746,R,1.4827728235536592,0.0,268,1.5719568426638284,-4.464567369354915,-0.08918401911016893,R,0.0,,,,,,-1.7833975100237036,-1.109213016667383,3.2661703335773633,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E3A9E3395BEBBFB648C2,MO,2020,lower,54,False,missing_validated_prior_presidential_context,-4.580961568563801,-1.849579550514052,R,-2.731382018049749,0.0,268,-2.8188890914094076,-1.7620724771543932,0.0875070733596588,R,0.0,,,,,,-3.2050013719567314,-1.3759601966070694,0.4736193539069826,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7B557CF7223E67C33661,MO,2020,lower,56,False,missing_validated_prior_presidential_context,1.060402723028421,2.0847020987802374,D,-1.0242993757518162,0.0,268,-1.144210617506732,2.204613340535153,0.11991124175491574,D,0.0,,,,,,-2.0075941412798874,3.0679968643083084,0.983294765528071,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B00FD0DF3F59598D67BD,MO,2020,lower,60,False,missing_validated_prior_presidential_context,-9.224764997447451,-3.4173251615793543,R,-5.807439835868097,0.0,268,-6.128669285665646,-3.096095711781805,0.3212294497975492,R,0.0,,,,,,-3.4709204617266147,-5.7538445357208365,-2.3365193741414823,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-84AD565BA03F9C4778AC,MO,2020,lower,62,False,missing_validated_prior_presidential_context,5.83080320708109,1.4404504109229477,D,4.390352796158142,0.0,268,4.789553461283982,1.0412497457971073,-0.3992006651258404,D,0.0,,,,,,-1.4962937595050039,7.327096966586094,5.886646555663146,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-237FE5A4E9DB726CC40D,MO,2020,lower,64,False,missing_validated_prior_presidential_context,-3.109286446006678,0.9654946173903004,D,-4.074781063396978,0.0,268,-4.281352393934061,1.1720659479273836,0.2065713305370832,D,0.0,,,,,,-3.32795324122359,0.21866679521691212,-0.7468278221733883,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5F3FA621CB183DEF2A44,MO,2020,lower,65,False,missing_validated_prior_presidential_context,1.9801732065248778,8.479829458716091,D,-6.499656252191214,0.0,268,-6.844932658456207,8.825105864981085,0.34527640626499334,D,0.0,,,,,,-3.5193062316880415,5.499479438212919,-2.980350020503172,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-765DA0A44BDF65F36D81,MO,2020,lower,69,False,missing_validated_prior_presidential_context,6.758364982685222,6.94404848884891,D,-0.1856835061636879,0.0,268,0.06162868888902229,6.6967362937962,-0.24731219505270996,D,0.0,,,,,,-0.6984377903462149,7.456802773031438,0.5127542841825274,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-71F3DFE3DBDA75B7A5D1,MO,2020,lower,70,False,missing_validated_prior_presidential_context,-3.7066930260328625,-3.971848264171808,R,0.2651552381389455,0.0,268,0.2804052477562571,-3.98709827378912,-0.015250009617311822,R,0.0,,,,,,-0.7663226570256358,-2.9403703690072267,1.0314778951645813,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C5AC7EC23F0F5C64ECEB,MO,2020,lower,72,False,missing_validated_prior_presidential_context,1.846900738638567,1.8767464330992216,D,-0.0298456944606548,0.0,268,0.052848151170865165,1.7940525874677018,-0.08269384563151982,D,0.0,,,,,,-0.7557695409102192,2.602670279548786,0.7259238464495645,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A0F7780562152C80A971,MO,2020,lower,78,False,missing_validated_prior_presidential_context,-4.158039199141555,-1.385639423676302,R,-2.7723997754652534,0.0,268,-1.888510718767953,-2.2695284803736024,-0.8838890566973003,R,0.0,,,,,,-1.7026477716616157,-2.4553914274799395,-1.0697520038036374,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C242BAA4560297E5706F,MO,2020,lower,82,False,missing_validated_prior_presidential_context,5.62774423986847,5.772345652842395,D,-0.1446014129739248,0.0,268,0.1864097230605919,5.441334516807878,-0.33101113603451715,D,0.0,,,,,,-0.6625548806889894,6.290299120557459,0.5179534677150643,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5EFDDBAFFC1D7BA933E6,MO,2020,lower,88,False,missing_validated_prior_presidential_context,-2.837530848004512,-2.663081281119067,R,-0.1744495668854448,0.0,268,0.008122609917261991,-2.845653457921774,-0.18257217680270665,R,0.0,,,,,,-0.723785846509561,-2.113745001494951,0.5493362796241161,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8F802E0B1D68058943B9,MO,2020,lower,89,False,missing_validated_prior_presidential_context,-18.842833609335756,-11.675980630469358,R,-7.166852978866398,0.0,268,-7.511947980429095,-11.33088562890666,0.34509500156269723,R,0.0,,,,,,-3.556570329665432,-15.286263279670324,-3.6102826492009665,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DB7F571BF7B9B47A587B,MO,2020,lower,90,False,missing_validated_prior_presidential_context,-13.580428950370155,-9.421381409049854,R,-4.159047541320302,0.0,268,-4.176394326185146,-9.404034624185009,0.017346784864844977,R,0.0,,,,,,-2.1418636196337792,-11.438565330736376,-2.017183921686522,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1FE2FA4ACCD1E0BDACDB,MO,2020,lower,92,False,missing_validated_prior_presidential_context,-3.0629778740011346,0.7796641239784838,D,-3.8426419979796185,0.0,268,-3.9715424833644013,0.9085646093632667,0.12890048538478283,D,0.0,,,,,,-2.168917852136899,-0.8940600218642358,-1.6737241458427197,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4437F3869538250BA3ED,MO,2020,lower,93,False,missing_validated_prior_presidential_context,-0.9485240636804351,2.659367165225002,D,-3.607891228905437,0.0,268,-3.768321393998451,2.819797330318016,0.16043016509301378,D,0.0,,,,,,-2.1684321820684715,1.2199081183880365,-1.4394590468369657,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-56CA144590C8EE85DEC9,MO,2020,lower,94,False,missing_validated_prior_presidential_context,-5.889896681413505,1.317633266585254,D,-7.20752994799876,0.0,268,-7.55145362149022,1.6615569400767143,0.34392367349146036,D,0.0,,,,,,-3.5583766553390586,-2.331520026074447,-3.649153292659701,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9C7C6598B669F3CD4AAA,MO,2020,lower,95,False,missing_validated_prior_presidential_context,-2.0219082850025885,3.9473956054461623,D,-5.969303890448751,0.0,268,-6.29771207788661,4.275803792884021,0.32840818743785904,D,0.0,,,,,,-3.482858953974276,1.4609506689716873,-2.486444936474475,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0BE9F3C1B8EDE4D3B3B2,MO,2020,lower,96,False,missing_validated_prior_presidential_context,-7.1159363192281155,-0.8293025764810977,R,-6.286633742747018,0.0,268,-6.626506191616567,-0.48943012761154847,0.33987244886954926,R,0.0,,,,,,-3.505216994247623,-3.6107193249804928,-2.781416748499395,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-681C8A7159578945A189,MO,2020,lower,98,False,missing_validated_prior_presidential_context,-11.520137266221093,-4.8712828828904815,R,-6.648854383330612,0.0,268,-6.996602726100031,-4.523534540121062,0.34774834276941924,R,0.0,,,,,,-3.5286473399967906,-7.991489926224302,-3.1202070433338207,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-816AD57CBED7E1FB5BBF,MO,2020,lower,99,False,missing_validated_prior_presidential_context,-6.246460344250364,-2.6402842784402125,R,-3.606176065810152,0.0,268,-3.766774928442156,-2.4796854158082082,0.1605988626320043,R,0.0,,,,,,-2.1684038894351856,-4.0780564548151785,-1.437772176374966,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5A83E5F9714620F96912,MO,2020,lower,100,False,missing_validated_prior_presidential_context,-10.653860737946784,-3.471468157332525,R,-7.182392580614259,0.0,268,-7.52706066755385,-3.1268000703929344,0.3446680869395906,R,0.0,,,,,,-3.55726864068537,-7.096592097261414,-3.6251239399288893,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-49AD11B4E356DAB1D7EE,MO,2020,lower,102,False,missing_validated_prior_presidential_context,-4.507568391249787,1.1165926800300792,D,-5.624161071279866,0.0,268,-5.936323333908946,1.4287549426591584,0.3121622626290792,D,0.0,,,,,,-3.457025850337149,-1.0505425409126383,-2.1671352209427175,R,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DD3A3FDA05B35D387747,MO,2020,lower,103,False,missing_validated_prior_presidential_context,-7.290996067518549,-1.5606047972087556,R,-5.730391270309793,0.0,268,-6.0479245502492605,-1.2430715172692883,0.31753327993946723,R,0.0,,,,,,-3.4651256838035414,-3.8258703837150074,-2.265265586506252,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B724FB6E7394F1B4CEB2,MO,2020,lower,104,False,missing_validated_prior_presidential_context,-3.3378480987548063,2.8951234700764523,D,-6.232971568831259,0.0,268,-6.571173099444873,3.2333250006900665,0.33820153061361413,D,0.0,,,,,,-3.5015435637939643,0.163695465039158,-2.7314280050372943,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F472CC561DA2970B2665,MO,2020,lower,105,False,missing_validated_prior_presidential_context,-3.2459134158031464,3.0303996809542664,D,-6.276313096757413,0.0,268,-6.615873300936025,3.3699598851328787,0.3395602041786123,D,0.0,,,,,,-3.5045141551364285,0.2586007393332821,-2.7717989416209843,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2002316AE0A710E62A5E,MO,2020,lower,106,False,missing_validated_prior_presidential_context,2.182251874004066,5.028973319743549,D,-2.8467214457394827,0.0,268,-3.037660219478455,5.219912093482521,0.1909387737389725,D,0.0,,,,,,-2.1380779629871083,4.320329836991174,-0.7086434827523744,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B8A2420AC9B41AA83A88,MO,2020,lower,107,False,missing_validated_prior_presidential_context,-6.819272665922512,-0.9179892044404578,R,-5.901283461482054,0.0,268,-6.226775191889788,-0.592497474032724,0.3254917304077338,R,0.0,,,,,,-3.477882255290752,-3.34139041063176,-2.423401206191302,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E7E540313433711F9663,MO,2020,lower,108,False,missing_validated_prior_presidential_context,-7.428550612757981,-1.9718872964320884,R,-5.456663316325892,0.0,268,-5.759751906392262,-1.6687987063657186,0.3030885900663698,R,0.0,,,,,,-3.444011755182917,-3.984538857575064,-2.0126515611429756,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4717379F367622D56B47,MO,2020,lower,110,False,missing_validated_prior_presidential_context,-5.332209706737281,-0.2117892314663816,R,-5.120420475270899,0.0,268,-5.403292508661759,0.07108280192447847,0.2828720333908601,D,1.0,,,,,,-3.4170834989362504,-1.9151262078010305,-1.7033369763346489,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2526C7A827D11E31D071,MO,2020,lower,111,False,missing_validated_prior_presidential_context,-6.294394986179661,-2.3163997348788867,R,-3.9779952513007744,0.0,268,-4.176672042042126,-2.117722944137535,0.1986767907413518,R,0.0,,,,,,-3.3193693685413495,-2.9750256176383116,-0.6586258827594249,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5A80688D6B461A48371F,MO,2020,lower,113,False,missing_validated_prior_presidential_context,3.4535965082341136,8.105248528860393,D,-4.65165202062628,0.0,268,-4.902540008736073,8.356136516970187,0.2508879881097936,D,0.0,,,,,,-3.3780173330530348,6.831613841287148,-1.273634687573245,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9D582EA835786654F557,MO,2020,lower,115,False,missing_validated_prior_presidential_context,-0.40337098909095204,-1.6346610316800008,R,1.2312900425890487,0.0,268,1.2963580008831543,-1.6997289899741064,-0.06506795829410561,R,0.0,,,,,,-1.807147185577342,1.40377619648639,3.0384372281663907,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F3FFADECF740655B8CD7,MO,2020,lower,117,False,missing_validated_prior_presidential_context,2.869160313983933,4.96893121003192,D,-2.099770896047987,0.0,268,-2.125431451205893,4.994591765189826,0.025660555157905662,D,0.0,,,,,,-3.144840176576248,6.014000490560181,1.0450692805282609,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BFD07C2E801709BEEC6E,MO,2020,lower,120,False,missing_validated_prior_presidential_context,1.7443156388769196,2.874444047803692,D,-1.1301284089267725,0.0,268,-1.055231412934526,2.7995470518114454,-0.07489699599224675,D,0.0,,,,,,-3.050229790617104,4.794545429494024,1.9201013816903316,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D5F6A33AA8EE2998DB70,MO,2020,lower,122,False,missing_validated_prior_presidential_context,-0.34330136680457457,-0.7343763666913068,R,0.3910749998867322,0.0,268,0.3798702984957092,-0.7231716653002838,0.01120470139102303,R,0.0,,,,,,-1.884770471810282,1.5414691050057074,2.2758454716970142,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-18DE67BC086813901E4C,MO,2020,lower,126,False,missing_validated_prior_presidential_context,-2.5997279202906896,-1.8841444529565543,R,-0.715583467334135,0.0,268,-0.5959200330102361,-2.0038078872804537,-0.11966343432389936,R,0.0,,,,,,-3.009069125151366,0.4093412048606764,2.2934856578172305,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-73BBF705E53841C25ABC,MO,2020,lower,128,False,missing_validated_prior_presidential_context,-2.057480213209864,-1.7959446909463028,R,-0.2615355222635611,0.0,268,-0.09176774759169493,-1.965712465618169,-0.1697677746718662,R,0.0,,,,,,-2.963556023208655,0.9060758099987911,2.702020500945094,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-68E167FB089B3203B4DC,MO,2020,lower,129,False,missing_validated_prior_presidential_context,-5.25910000437942,-5.757224462045222,R,0.4981244576658024,0.0,268,0.753980263030994,-6.013080267410413,-0.2558558053651909,R,0.0,,,,,,-2.8865022806219756,-2.372597723757444,3.3846267382877784,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B2A9DFF072443BD22556,MO,2020,lower,130,False,missing_validated_prior_presidential_context,-7.975456214981264,-9.398218672301512,R,1.4227624573202475,0.0,268,1.5061429612071418,-9.481599176188405,-0.08338050388689311,R,0.0,,,,,,-1.7890843813956123,-6.1863718335856515,3.2118468387158607,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FA3075093482C0262868,MO,2020,lower,131,False,missing_validated_prior_presidential_context,-4.438670815309877,-3.521852986869836,R,-0.916817828440041,0.0,268,-1.0296006759044491,-3.4090701394054275,0.11278284746440859,R,0.0,,,,,,-1.9987191396561022,-2.4399516756537745,1.0819013112160616,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6F20BB5C684599E1F5AC,MO,2020,lower,132,False,missing_validated_prior_presidential_context,15.282577099809316,14.622281342803618,D,0.6602957570056991,0.0,268,0.6397486853278955,14.642828414481421,0.020547071677803785,D,0.0,,,,,,-0.7585737232945298,16.041150823103845,1.418869480300227,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E60ECD5B5A709C5D26AA,MO,2020,lower,133,False,missing_validated_prior_presidential_context,-6.724576719687839,-1.4059964280356887,R,-5.31858029165215,0.0,268,-5.613672838387978,-1.110903881299861,0.29509254673582763,R,0.0,,,,,,-3.4330761280415336,-3.2915005916463054,-1.8855041636106167,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-43439B806CD39244865B,MO,2020,lower,134,False,missing_validated_prior_presidential_context,-3.6405426757335793,-1.0000868763718698,R,-2.640455799361709,0.0,268,-2.8302553014488363,-0.810287374284743,0.18979950208712681,R,0.0,,,,,,-2.1260780362030447,-1.5144646395305346,-0.5143777631586648,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9C3C4523C5ECA6345FB0,MO,2020,lower,135,False,missing_validated_prior_presidential_context,1.6140297659461478,8.738080166211327,D,-7.12405040026518,0.0,268,-7.470194931814137,9.084224697760284,0.34614453154895664,D,0.0,,,,,,-3.5545961820347016,5.16862594798085,-3.5694542182304776,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4311F287316ED6F42DFE,MO,2020,lower,136,False,missing_validated_prior_presidential_context,-1.6838257501413416,4.372186472434979,D,-6.056012222576321,0.0,268,-6.387915641690876,4.704089891549534,0.3319034191145551,D,0.0,,,,,,-3.4891136747252673,1.8052879245839257,-2.5668985478510535,D,0.0
