model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,True,validated_prior_with_nonpresidential_current_ticket,-2.316670810503876,2.40586182018619,D,-4.722532630690066,-2.833850559102861,347,-5.308952046329422,2.992281235825546,0.5864194156393561,D,0.0,-0.29280115372549975,-2.023869656778376,-4.429731476964566,R,1.0,-0.29280115372549975,-2.023869656778376,-4.429731476964566,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,True,validated_prior_with_nonpresidential_current_ticket,2.774512032390845,-4.739348035236224,R,7.513860067627069,-7.46315175105987,347,10.307830219840604,-7.533318187449758,-2.793970152213534,R,0.0,3.2582903963444085,-0.48377836395356333,4.255569671282661,R,0.0,3.2582903963444085,-0.48377836395356333,4.255569671282661,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,True,validated_prior_with_nonpresidential_current_ticket,-0.8644481356702514,-4.372531013293616,R,3.508082877623365,-4.769657091147092,347,4.340222308050869,-5.20467044372112,-0.832139430427504,R,0.0,3.6328429569206895,-4.497291092590941,-0.12476007929732447,R,0.0,3.6328429569206895,-4.497291092590941,-0.12476007929732447,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,True,validated_prior_with_nonpresidential_current_ticket,5.830308815094053,2.6179833800036323,D,3.212325435090421,4.446028873653524,335,1.1138428301651007,4.716465984928952,2.09848260492532,D,0.0,2.8352893112026445,2.9950195038914087,0.3770361238877764,D,0.0,2.8352893112026445,2.9950195038914087,0.3770361238877764,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,True,validated_prior_with_nonpresidential_current_ticket,2.8466795654456405,0.5364922577323967,D,2.310187307713244,2.839259569287762,335,1.7917147318577666,1.0549648335878739,0.5184725758554771,D,0.0,2.0034727600102,0.8432068054354405,0.30671454770304374,D,0.0,2.0034727600102,0.8432068054354405,0.30671454770304374,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,True,validated_prior_with_nonpresidential_current_ticket,5.075957678307973,4.803939921551262,D,0.272017756756711,1.9565913600951448,335,0.6415506014290657,4.434407076878907,-0.3695328446723547,D,0.0,-0.10974157665426354,5.185699254962237,0.381759333410975,D,0.0,-0.10974157665426354,5.185699254962237,0.381759333410975,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-76194F04138E2F1007F7,AL,2022,lower,12,True,validated_prior_with_nonpresidential_current_ticket,12.287882722064822,12.687123378473462,D,-0.3992406564086397,1.5586039994901506,335,0.32605666956754664,11.961826052497276,-0.7252973259761859,D,0.0,-0.2740548517493906,12.561937573814212,-0.12518580465924956,D,0.0,-0.2740548517493906,12.561937573814212,-0.12518580465924956,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DEBEABF7CA914546DD78,AL,2022,lower,15,True,validated_prior_with_nonpresidential_current_ticket,-8.529003794531281,-9.211737148320791,R,0.6827333537895104,2.275047376967891,335,0.7451692207422149,-9.274173015273496,-0.06243586695270409,R,0.0,0.29774908777690334,-8.826752882308185,0.3849842660126068,R,0.0,0.29774908777690334,-8.826752882308185,0.3849842660126068,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08BCBE3476CEF19A2758,AL,2022,lower,25,True,validated_prior_with_nonpresidential_current_ticket,3.0868263946583134,0.6238338530892578,D,2.462992541569056,4.05251913391327,335,0.74819943588107,2.3386269587772435,1.7147931056879857,D,0.0,2.0713654021887846,1.0154609924695288,0.39162713938027105,D,0.0,2.0713654021887846,1.0154609924695288,0.39162713938027105,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-74567E3DD4149F67A28C,AL,2022,lower,26,True,validated_prior_with_nonpresidential_current_ticket,3.594225693260171,0.0677835957837298,D,3.526442097476441,3.1322659719680206,335,2.649132079008187,0.9450936142519839,0.8773100184682541,D,0.0,3.3245322748191555,0.26969341844101535,0.20190982265728555,D,0.0,3.3245322748191555,0.26969341844101535,0.20190982265728555,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5974E67AB5A3CE6B419C,AL,2022,lower,27,True,validated_prior_with_nonpresidential_current_ticket,0.28765685830971677,-0.1936940137676241,R,0.4813508720773409,2.660278968436488,335,0.12310991147622219,0.16454694683349458,0.35824096060111865,D,1.0,0.5753856387461391,-0.28772878043642236,-0.09403476666879826,R,0.0,0.5753856387461391,-0.28772878043642236,-0.09403476666879826,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B0957A5FA19595DBAC4B,AL,2022,lower,32,True,validated_prior_with_nonpresidential_current_ticket,11.18004934916124,7.398468333934637,D,3.7815810152266023,3.074033571286637,335,2.9632399538152776,8.216809395345964,0.8183410614113269,D,0.0,3.1062002463260505,8.07384910283519,0.6753807689005535,D,0.0,3.1062002463260505,8.07384910283519,0.6753807689005535,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-09BBC10FD51A981810AD,AL,2022,lower,33,True,validated_prior_with_nonpresidential_current_ticket,-3.0858106397988294,-4.0878456755375066,R,1.0020350357386767,4.572758280659969,335,-1.1854388071636788,-1.9003718326351506,2.1874738429023557,R,0.0,0.940515203542333,-4.026325843341162,0.06151983219634438,R,0.0,0.940515203542333,-4.026325843341162,0.06151983219634438,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-946E9F8EF55BF4A51B7A,AL,2022,lower,40,True,validated_prior_with_nonpresidential_current_ticket,2.2837885685856776,-0.6053000444030077,R,2.889088612988685,3.0631279882518783,335,2.124054212714984,0.15973435587069362,0.7650344002737013,D,1.0,2.6204163971818204,-0.3366278285961428,0.26867221580686484,R,0.0,2.6204163971818204,-0.3366278285961428,0.26867221580686484,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA0EFE4693A5A2544703,AL,2022,lower,41,True,validated_prior_with_nonpresidential_current_ticket,-1.4113095029098446,-1.775130223685334,R,0.3638207207754895,3.5996415062910283,335,-0.8631477559447678,-0.5481617469650768,1.226968476720257,R,0.0,0.33643245793917065,-1.7477419608490152,0.027388262836318678,R,0.0,0.33643245793917065,-1.7477419608490152,0.027388262836318678,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AC99BAE0BAA606CFD302,AL,2022,lower,43,True,validated_prior_with_nonpresidential_current_ticket,1.116133236929734,-1.3979017278236414,R,2.5140349647533755,5.665800108090899,335,-0.7833072852032783,1.8994405221330124,3.297342249956654,D,1.0,2.487305139655213,-1.3711719027254787,0.026729825098162685,R,0.0,2.487305139655213,-1.3711719027254787,0.026729825098162685,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-94E0E64E87B94608A791,AL,2022,lower,47,True,validated_prior_with_nonpresidential_current_ticket,-50.01830853925358,-38.12331940177657,R,-11.894989137477008,-10.139980273583712,335,0.45590040445319757,-50.47420894370678,-12.350889541930208,R,0.0,-12.15499206251326,-37.86331647674032,0.2600029250362468,R,0.0,-12.15499206251326,-37.86331647674032,0.2600029250362468,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F572D08C447078FCD7E3,AL,2022,lower,57,True,validated_prior_with_nonpresidential_current_ticket,0.9144041838726586,6.510893469849419,D,-5.5964892859767605,-3.931439868432888,335,0.49730435977196374,0.4170998241006949,-6.0937936457487245,D,0.0,-5.839769836671978,6.754174020544637,0.2432805506952178,D,0.0,-5.839769836671978,6.754174020544637,0.2432805506952178,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CB24F1CA71632A0BCAE5,AL,2022,lower,62,True,validated_prior_with_nonpresidential_current_ticket,-4.455286145202308,-6.862487271442731,R,2.4072011262404227,3.455994982838904,335,1.2952762221542424,-5.750562367356551,1.1119249040861803,R,0.0,2.04825199645492,-6.503538141657228,0.3589491297855032,R,0.0,2.04825199645492,-6.503538141657228,0.3589491297855032,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CDF73EF42DAD56E3B059,AL,2022,lower,63,True,validated_prior_with_nonpresidential_current_ticket,-5.034372339491412,-5.288433158423183,R,0.2540608189317705,4.1863738553616825,335,-1.5461969439886887,-3.4881753955027235,1.80025776292046,R,0.0,0.17005935586156307,-5.204431695352975,0.08400146307020862,R,0.0,0.17005935586156307,-5.204431695352975,0.08400146307020862,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-95901F0397B642C51AE0,AL,2022,lower,65,True,validated_prior_with_nonpresidential_current_ticket,-9.293582508100307,-4.8545155258447945,R,-4.439066982255513,-0.702799621702217,335,-1.3482569973799268,-7.94532551072038,-3.0908099848755857,R,0.0,-4.493447441357783,-4.800135066742524,0.05438045910227007,R,0.0,-4.493447441357783,-4.800135066742524,0.05438045910227007,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A0BA73AB003DCFAF2A89,AL,2022,lower,68,True,validated_prior_with_nonpresidential_current_ticket,-4.985331843084687,-4.3792903669118,R,-0.6060414761728867,-1.2938010736331331,335,2.9176173680645214,-7.902949211149208,-3.523658844237408,R,0.0,-1.2481832902071452,-3.7371485528775414,0.6421418140342583,R,0.0,-1.2481832902071452,-3.7371485528775414,0.6421418140342583,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-67FD8B763BA9117008EC,AL,2022,lower,69,True,validated_prior_with_nonpresidential_current_ticket,2.710108061624913,1.0636795044178866,D,1.6464285572070263,0.958573677850154,335,2.9184504541689464,-0.2083423925440333,-1.27202189696192,R,1.0,0.9953446278619571,1.714763433762956,0.6510839293450694,D,0.0,0.9953446278619571,1.714763433762956,0.6510839293450694,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B7716C6161F024CC034F,AL,2022,lower,74,True,validated_prior_with_nonpresidential_current_ticket,3.1559080480818658,3.740019397372052,D,-0.5841113492901859,3.688672898358415,335,-1.9997847434124885,5.155692791494355,1.4156733941223028,D,0.0,-0.608672567501837,3.7645806155837027,0.024561218211650804,D,0.0,-0.608672567501837,3.7645806155837027,0.024561218211650804,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7FFB41E15E92FEB57B16,AL,2022,lower,82,True,validated_prior_with_nonpresidential_current_ticket,16.584073165850622,11.887620026087864,D,4.696453139762758,3.9277214074575424,335,2.918916125818803,13.665157040031819,1.7775370139439541,D,0.0,4.096033159821067,12.488040006029555,0.6004199799416909,D,0.0,4.096033159821067,12.488040006029555,0.6004199799416909,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AEC15CADF5D3B3DDF846,AL,2022,lower,85,True,validated_prior_with_nonpresidential_current_ticket,24.673258142063027,19.92441328108354,D,4.748844860979485,3.5862049696134584,335,3.469965994097787,21.20329214796524,1.2788788668816977,D,0.0,4.064611314872418,20.608646827190608,0.6842335461070661,D,0.0,4.064611314872418,20.608646827190608,0.6842335461070661,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C449CD9D19E0366785FF,AL,2022,lower,92,True,validated_prior_with_nonpresidential_current_ticket,2.593234172815599,-0.1327680912197979,R,2.726002264035397,2.5379875125678386,335,2.4594053673947243,0.13382880542087472,0.26659689664067265,D,1.0,2.50144875943111,0.09178541338448909,0.224553504604287,D,1.0,2.50144875943111,0.09178541338448909,0.224553504604287,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA748DB07054E9EE34CF,AL,2022,lower,95,True,validated_prior_with_nonpresidential_current_ticket,2.201919445977083,-2.1772534533304366,R,4.37917289930752,4.35253035740201,335,2.310308390043114,-0.10838894406603083,2.068864509264406,R,0.0,4.128777675438748,-1.926858229461665,0.25039522386877167,R,0.0,4.128777675438748,-1.926858229461665,0.25039522386877167,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6B10719086CBF12970E9,AL,2022,upper,2,True,validated_prior_with_nonpresidential_current_ticket,1.692693670761928,2.3519272225491257,D,-0.6592335517871979,3.810490522530216,335,-1.9800279771828906,3.672721647944819,1.3207944253956931,D,0.0,-0.03831439574900419,1.7310080665109322,-0.6209191560381935,D,0.0,-0.03831439574900419,1.7310080665109322,-0.6209191560381935,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F47D2DE38179A88749D5,AL,2022,upper,7,True,validated_prior_with_nonpresidential_current_ticket,0.010209190708550864,-1.610312566528612,R,1.6205217572371629,5.896220158323602,335,-1.7694203191093738,1.7796295098179247,3.3899420763465367,D,1.0,2.2344982811226552,-2.2242890904141044,-0.6139765238854924,R,0.0,2.2344982811226552,-2.2242890904141044,-0.6139765238854924,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D8887726BEE8B5E3F6C1,AL,2022,upper,12,True,validated_prior_with_nonpresidential_current_ticket,1.879871735805132,-0.7618042837000556,R,2.641676019505188,3.8209601279982186,335,1.2802115528344964,0.5996601829706356,1.3614644666706912,D,1.0,3.0028128254062905,-1.1229410896011585,-0.36113680590110286,R,0.0,3.0028128254062905,-1.1229410896011585,-0.36113680590110286,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BCF38497812B136EC081,AL,2022,upper,21,True,validated_prior_with_nonpresidential_current_ticket,2.7191018861600895,2.6852077997046706,D,0.0338940864554191,4.09989783626046,335,-1.5563801043664724,4.275481990526562,1.5902741908218916,D,0.0,0.6657772349206208,2.0533246512394685,-0.6318831484652021,D,0.0,0.6657772349206208,2.0533246512394685,-0.6318831484652021,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08757D3A7323CA36A056,AL,2022,upper,23,True,validated_prior_with_nonpresidential_current_ticket,1.1134049239086803,1.3657339402681328,D,-0.2523290163594525,1.855471292026357,335,0.2844161572389221,0.8289887666697582,-0.5367451735983746,D,0.0,0.10354109055087113,1.0098638333578092,-0.3558701069103236,D,0.0,0.10354109055087113,1.0098638333578092,-0.3558701069103236,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8ED322D894CDFB7BC439,AL,2022,upper,27,True,validated_prior_with_nonpresidential_current_ticket,-1.6454688939170126,-5.955280972525262,R,4.30981207860825,5.790903508057935,335,0.9872530169275562,-2.6327219108445687,3.3225590616806935,R,0.0,4.637869569562147,-6.28333846347916,-0.32805749095389736,R,0.0,4.637869569562147,-6.28333846347916,-0.32805749095389736,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-222EC4ABC56921EFBF3B,AL,2022,upper,29,True,validated_prior_with_nonpresidential_current_ticket,0.661635170483521,-0.1181143807705713,R,0.7797495512540924,3.8112100033545393,335,-0.5672713904995319,1.228906560983053,1.3470209417536243,D,1.0,1.511453896725724,-0.849818726242203,-0.7317043454716317,R,0.0,1.511453896725724,-0.849818726242203,-0.7317043454716317,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B8EC7D20724BA55354B5,AL,2022,upper,33,True,validated_prior_with_nonpresidential_current_ticket,6.915971866554521,9.32081631538746,D,-2.4048444488329386,-2.880761656197797,335,2.7407568675646172,4.175214998989905,-5.145601316397556,D,0.0,-2.268269566293651,9.184241432848172,-0.13657488253928918,D,0.0,-2.268269566293651,9.184241432848172,-0.13657488253928918,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-247623FDE3896E09D182,AR,2018,lower,5,False,missing_validated_prior_presidential_context,24.720866963061425,9.940611254916824,D,14.7802557081446,0.0,347,15.81231285081666,8.908554112244765,-1.032057142672059,D,0.0,,,,,,4.877557407777913,19.84330955528351,9.902698300366687,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7863C4371E84A9E37AD7,AR,2018,lower,11,False,missing_validated_prior_presidential_context,31.78307335111495,23.20182837247404,D,8.581244978640914,0.0,347,9.636963262136401,22.14611008897855,-1.0557182834954908,D,0.0,,,,,,1.950634558371526,29.832438792743424,6.6306104202693845,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B9EE575F580583910740,AR,2018,lower,12,False,missing_validated_prior_presidential_context,21.900893439121376,9.123179860909442,D,12.777713578211934,0.0,347,14.216041580557441,7.684851858563935,-1.4383280023455072,D,0.0,,,,,,4.779168816954916,17.12172462216646,7.998544761257019,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CAB41930DBCA6566DA21,AR,2018,lower,19,False,missing_validated_prior_presidential_context,19.283179811673683,2.087936660842921,D,17.195243150830763,0.0,347,16.2573857040219,3.025794107651784,0.937857446808863,D,0.0,,,,,,-0.4974124105216092,19.780592222195292,17.69265556135237,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2754136C3FA04A97982D,AR,2018,lower,21,False,missing_validated_prior_presidential_context,11.70345640257731,-12.935135237076691,R,24.638591639654003,0.0,347,23.01287673088257,-11.309420328305261,1.62571490877143,R,0.0,,,,,,-0.3388600923707611,12.04231649494807,24.97745173202476,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1BADFD545F1C5A047830,AR,2018,lower,22,False,missing_validated_prior_presidential_context,23.6877437237323,5.586853106828588,D,18.100890616903712,0.0,347,17.07355550059346,6.614188223138839,1.027335116310251,D,0.0,,,,,,-0.4766636402950367,24.164407364027337,18.57755425719875,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0FD4303C641AC4B7786D,AR,2018,lower,24,False,missing_validated_prior_presidential_context,-2.024408284866908,-13.234414780194452,R,11.210006495327544,0.0,347,10.923109620626724,-12.947517905493632,0.2868968747008207,R,0.0,,,,,,-0.6495577169842804,-1.3748505678826275,11.859564212311824,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2F4F8588FE6934469EE1,AR,2018,lower,26,False,missing_validated_prior_presidential_context,24.239685884348187,9.361799346993582,D,14.877886537354604,0.0,347,14.178443888480018,10.06124199586817,0.6994426488745873,D,0.0,,,,,,-0.552887580336669,24.792573464684857,15.430774117691275,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1E2C7AC2DC60D3059575,AR,2018,lower,28,False,missing_validated_prior_presidential_context,11.97258376700934,-8.44530566079505,R,20.41788942780439,0.0,347,19.858937619513135,-7.886353852503795,0.5589518082912548,R,0.0,,,,,,2.3339843866814576,9.638599380327882,18.083905041122932,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1C7396BFD82E0894272F,AR,2018,lower,31,False,missing_validated_prior_presidential_context,10.25356355303122,-4.069235367927448,R,14.322798920958668,0.0,347,13.682738648606833,-3.429175095575612,0.6400602723518363,R,0.0,,,,,,-0.5667486596202113,10.820312212651432,14.889547580578881,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-662B756E12FB86EF4AD7,AR,2018,lower,32,False,missing_validated_prior_presidential_context,11.17440684255741,5.199992681121414,D,5.974414161435996,0.0,347,6.400161753610089,4.774245088947321,-0.4257475921740932,D,0.0,,,,,,-0.8187288756829741,11.993135718240383,6.793143037118969,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AF1B77DEF67A15434323,AR,2018,lower,35,False,missing_validated_prior_presidential_context,21.937170228052622,14.230522374008656,D,7.706647854043966,0.0,347,8.953117778539283,12.984052449513339,-1.246469924495317,D,0.0,,,,,,1.904309273150967,20.032860954901654,5.802338580892998,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C36BCEFBBA1C95D14E0C,AR,2018,lower,38,False,missing_validated_prior_presidential_context,0.040658167190110284,-3.732940599662703,R,3.773598766852813,0.0,347,4.585244019545492,-4.5445858523553815,-0.8116452526926783,R,0.0,,,,,,-0.9115918180093544,0.9522499851994647,4.685190584862168,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-74024886E9DB4B0C7F85,AR,2018,lower,39,False,missing_validated_prior_presidential_context,10.543798126241706,4.026883475282957,D,6.516914650958749,0.0,347,6.858327534078578,3.685470592163128,-0.34141288311982887,D,0.0,,,,,,-0.7985563598553024,11.342354486097008,7.3154710108140515,D,0.0
